t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
111547.1579,1788877848.3474,6,290.51,1073.23,1363.74,35.9,15598.6,40443.7,2374.5,7827.203,3247.036,70620.787,3199899:13;3199922:253;3199923:247;3199924:280;3199925:281
111547.2691,1788877848.4586,6,290.51,1073.23,1363.74,0.0,15598.6,40443.7,2374.5,7827.543,3247.045,70620.787,3199899:13;3199922:253;3199923:247;3199924:280;3199925:281
111547.3782,1788877848.5678,6,290.51,1076.74,1367.25,36.6,15598.6,40443.7,2374.5,7828.449,3247.077,70620.787,3199899:13;3199922:253;3199923:246;3199924:282;3199925:283
111547.4873,1788877848.6769,6,290.51,1078.39,1368.90,45.5,15598.6,40443.7,2374.5,7828.710,3247.089,70620.787,3199899:13;3199922:253;3199923:248;3199924:281;3199925:283
111547.5974,1788877848.7870,6,290.51,1081.92,1372.43,45.3,15601.3,40440.9,2374.5,7829.728,3247.117,70620.787,3199899:13;3199922:255;3199923:248;3199924:282;3199925:284
111547.7077,1788877848.8973,6,290.51,1082.61,1373.11,27.3,15601.3,40440.9,2374.5,7830.107,3247.129,70620.787,3199899:13;3199922:255;3199923:248;3199924:282;3199925:285
111547.8170,1788877849.0065,6,290.51,1087.35,1377.86,45.5,15596.0,40446.3,2374.5,7831.079,3247.166,70620.787,3199899:13;3199922:257;3199923:250;3199924:282;3199925:286
111547.9266,1788877849.1162,6,290.51,1086.41,1376.91,45.9,15586.8,40455.4,2374.5,7831.427,3247.180,70620.787,3199899:13;3199922:256;3199923:249;3199924:282;3199925:286
111548.0357,1788877849.2253,6,290.51,1086.70,1377.20,45.8,15588.5,40453.7,2374.5,7832.442,3247.213,70620.787,3199899:13;3199922:256;3199923:249;3199924:282;3199925:287
111548.1448,1788877849.3344,6,290.51,1089.67,1380.18,27.5,15592.5,40449.7,2374.5,7832.825,3247.226,70620.787,3199899:13;3199922:256;3199923:249;3199924:285;3199925:287
111548.2541,1788877849.4436,6,290.51,1091.00,1381.51,27.0,15592.5,40449.7,2374.5,7833.715,3247.256,70620.787,3199899:13;3199922:257;3199923:249;3199924:285;3199925:287
111548.3651,1788877849.5547,6,290.51,1090.63,1381.14,0.0,15522.8,40519.5,2374.5,7833.984,3247.262,70620.787,3199899:13;3199922:257;3199923:250;3199924:285;3199925:287
111548.4764,1788877849.6659,6,290.51,1097.48,1387.99,73.3,15523.7,40518.5,2374.5,7834.840,3247.288,70620.787,3199899:13;3199922:257;3199923:251;3199924:287;3199925:289
111548.5856,1788877849.7751,6,290.51,1099.40,1389.91,36.4,15523.7,40518.5,2374.5,7835.205,3247.303,70620.787,3199899:13;3199922:257;3199923:251;3199924:288;3199925:290
111548.6957,1788877849.8852,6,290.51,1102.00,1392.51,79.6,15530.6,40511.7,2374.5,7836.317,3247.350,70620.838,3199899:13;3199922:256;3199923:249;3199924:288;3199925:295
111548.8088,1788877849.9984,6,290.51,1102.82,1393.33,36.4,15533.6,40508.6,2374.5,7837.020,3247.717,70620.838,3199899:13;3199922:256;3199923:249;3199924:289;3199925:296
111548.9182,1788877850.1078,6,290.51,1104.85,1395.36,80.6,15521.7,40520.5,2374.5,7838.002,3247.756,70620.838,3199899:13;3199922:257;3199923:249;3199924:288;3199925:298
111549.0300,1788877850.2196,6,290.51,1104.96,1395.47,9.2,15515.2,40527.0,2374.5,7838.312,3247.763,70620.838,3199899:13;3199922:257;3199923:249;3199924:288;3199925:298
111549.1390,1788877850.3285,6,290.51,1109.97,1400.48,55.0,15518.4,40523.8,2374.5,7839.209,3247.797,70620.838,3199899:13;3199922:258;3199923:249;3199924:289;3199925:300
111549.2483,1788877850.4378,6,290.51,1113.52,1404.02,55.0,15519.4,40522.8,2374.5,7839.498,3247.808,70620.838,3199899:13;3199922:257;3199923:250;3199924:290;3199925:304
111549.3577,1788877850.5472,6,290.51,1114.36,1404.87,63.9,15519.9,40522.3,2374.5,7840.410,3247.837,70620.838,3199899:13;3199922:257;3199923:251;3199924:290;3199925:304
111549.4680,1788877850.6575,6,290.51,1116.94,1407.45,27.3,15520.9,40521.3,2374.5,7840.719,3247.849,70620.838,3199899:13;3199922:257;3199923:251;3199924:292;3199925:304
111549.5769,1788877850.7664,6,290.51,1117.55,1408.05,54.2,15522.7,40519.5,2374.5,7841.671,3247.891,70620.838,3199899:13;3199922:256;3199923:251;3199924:291;3199925:305
111549.6877,1788877850.8772,6,290.51,1118.00,1408.51,18.3,15521.4,40520.8,2374.5,7842.049,3247.906,70620.838,3199899:13;3199922:257;3199923:251;3199924:292;3199925:305
111549.7970,1788877850.9865,6,290.51,1122.24,1412.75,63.7,15526.4,40515.8,2374.5,7843.076,3247.944,70620.838,3199899:13;3199922:257;3199923:254;3199924:292;3199925:306
111549.9072,1788877851.0967,6,290.51,1122.87,1413.38,9.0,15522.2,40520.0,2374.5,7843.432,3247.954,70620.838,3199899:13;3199922:257;3199923:255;3199924:292;3199925:306
111550.0179,1788877851.2075,6,290.51,1125.51,1416.02,36.0,15523.9,40518.3,2374.5,7844.312,3248.123,70620.838,3199899:13;3199922:257;3199923:255;3199924:292;3199925:308
111550.1290,1788877851.3186,6,290.51,1126.14,1416.64,27.6,15523.9,40518.3,2374.5,7844.643,3248.206,70620.838,3199899:13;3199922:258;3199923:255;3199924:292;3199925:308
111550.2377,1788877851.4272,6,290.51,1134.27,1424.78,45.9,15530.1,40512.1,2374.5,7845.482,3248.394,70620.838,3199899:13;3199922:259;3199923:256;3199924:294;3199925:313
111550.3472,1788877851.5367,6,290.51,1135.16,1425.67,45.9,15531.4,40510.9,2374.5,7845.851,3248.413,70620.838,3199899:13;3199922:259;3199923:256;3199924:294;3199925:313
111550.4559,1788877851.6454,6,290.51,1137.89,1428.39,99.7,15535.4,40506.9,2374.5,7846.893,3248.451,70620.838,3199899:13;3199922:259;3199923:256;3199924:296;3199925:314
111550.5670,1788877851.7566,6,290.51,1138.71,1429.22,8.9,15535.4,40506.9,2374.5,7847.185,3248.459,70620.838,3199899:13;3199922:259;3199923:256;3199924:296;3199925:315
111550.6786,1788877851.8681,6,290.51,1145.15,1435.66,54.0,15535.6,40506.6,2374.5,7848.207,3248.495,70620.838,3199899:13;3199922:259;3199923:256;3199924:297;3199925:320
111550.7893,1788877851.9789,6,290.51,1145.15,1435.66,18.0,15535.6,40506.6,2374.5,7848.544,3248.504,70620.838,3199899:13;3199922:259;3199923:256;3199924:297;3199925:320
111550.9006,1788877852.0901,6,290.51,1147.03,1437.54,45.3,15533.3,40508.9,2374.5,7849.438,3248.535,70620.838,3199899:13;3199922:260;3199923:256;3199924:297;3199925:322
111551.0112,1788877852.2008,6,290.51,1147.03,1437.54,9.1,15532.7,40509.5,2374.5,7849.764,3248.545,70620.838,3199899:13;3199922:260;3199923:256;3199924:297;3199925:322
111551.1208,1788877852.3103,6,290.51,1150.01,1440.52,72.7,15528.9,40513.3,2374.5,7850.699,3248.576,70620.838,3199899:13;3199922:260;3199923:257;3199924:297;3199925:324
111551.2313,1788877852.4209,6,290.51,1150.63,1441.14,27.3,15528.6,40513.6,2374.5,7851.008,3248.590,70620.838,3199899:13;3199922:260;3199923:257;3199924:297;3199925:324
111551.3404,1788877852.5299,6,290.51,1153.52,1444.03,27.6,15529.4,40512.9,2374.5,7852.092,3248.626,70620.838,3199899:13;3199922:260;3199923:257;3199924:297;3199925:327
111551.4502,1788877852.6397,6,290.51,1153.54,1444.04,17.9,15529.9,40512.4,2374.5,7852.442,3248.635,70620.838,3199899:13;3199922:260;3199923:257;3199924:297;3199925:327
111551.5610,1788877852.7506,6,290.51,1157.25,1447.75,44.9,15535.3,40506.9,2374.5,7853.431,3248.668,70620.838,3199899:13;3199922:260;3199923:257;3199924:297;3199925:330
111551.6725,1788877852.8621,6,290.51,1156.18,1446.68,27.0,15538.2,40504.0,2374.5,7853.721,3248.679,70620.838,3199899:13;3199922:260;3199923:257;3199924:297;3199925:330
111551.7836,1788877852.9731,6,290.51,1158.34,1448.85,26.7,15529.6,40512.6,2374.5,7855.016,3248.719,70620.838,3199899:13;3199922:261;3199923:257;3199924:297;3199925:331
111551.8958,1788877853.0853,6,290.51,1158.47,1448.98,0.0,15541.3,40500.9,2374.5,7855.475,3248.733,70620.838,3199899:13;3199922:261;3199923:257;3199924:297;3199925:331
111552.0054,1788877853.1949,6,290.51,1160.77,1451.28,36.4,15570.2,40472.0,2374.5,7856.422,3248.761,70620.838,3199899:13;3199922:261;3199923:257;3199924:299;3199925:331
111552.1154,1788877853.3050,6,290.51,1160.41,1450.92,45.9,15513.4,40528.8,2374.5,7857.826,3249.365,70620.838,3199899:13;3199922:261;3199923:257;3199924:298;3199925:332
111552.2246,1788877853.4142,6,290.51,1162.57,1453.08,18.0,15520.1,40522.2,2374.5,7858.840,3249.528,70620.838,3199899:13;3199922:263;3199923:257;3199924:298;3199925:332
111552.3366,1788877853.5261,6,290.51,1162.95,1453.45,0.0,15520.3,40521.9,2374.5,7859.078,3249.603,70620.838,3199899:13;3199922:263;3199923:257;3199924:298;3199925:332
111552.4459,1788877853.6354,6,290.51,1166.71,1457.22,18.0,15512.4,40529.8,2374.5,7859.886,3249.927,70620.838,3199899:13;3199922:263;3199923:258;3199924:298;3199925:335
111552.5575,1788877853.7470,6,290.51,1168.07,1458.57,35.8,15512.4,40529.8,2374.5,7860.032,3250.002,70620.838,3199899:13;3199922:263;3199923:258;3199924:298;3199925:336
111552.6692,1788877853.8587,6,290.51,1167.85,1458.36,107.1,15519.9,40522.3,2374.5,7861.133,3250.070,70620.838,3199899:13;3199922:263;3199923:259;3199924:297;3199925:335
111552.7812,1788877853.9707,6,290.51,1170.91,1461.41,18.0,15525.8,40516.4,2374.5,7861.306,3250.080,70620.838,3199899:13;3199922:263;3199923:262;3199924:297;3199925:336
111552.8928,1788877854.0824,6,290.51,1172.08,1462.59,36.6,15525.3,40516.9,2374.5,7862.429,3250.116,70620.838,3199899:13;3199922:263;3199923:262;3199924:297;3199925:336
111553.0030,1788877854.1925,6,290.51,1172.19,1462.70,27.2,15519.7,40522.5,2374.5,7862.627,3250.125,70620.838,3199899:13;3199922:263;3199923:262;3199924:298;3199925:336
111553.1124,1788877854.3020,6,290.51,1188.53,1479.04,100.5,15531.6,40510.6,2374.5,7863.876,3250.169,70620.838,3199899:13;3199922:263;3199923:262;3199924:312;3199925:338
111553.2219,1788877854.4114,6,290.51,1177.29,1467.79,27.5,15535.4,40506.8,2374.5,7864.068,3250.177,70620.838,3199899:13;3199922:263;3199923:259;3199924:303;3199925:340
111553.3313,1788877854.5208,6,290.51,1179.60,1470.11,45.1,15537.5,40504.8,2374.5,7865.329,3250.221,70620.838,3199899:13;3199922:263;3199923:260;3199924:303;3199925:341
111553.4420,1788877854.6316,6,290.51,1180.10,1470.61,9.1,15537.5,40504.8,2374.5,7865.707,3250.234,70620.838,3199899:13;3199922:263;3199923:260;3199924:303;3199925:341
111553.5511,1788877854.7406,6,290.51,1181.80,1472.30,45.4,15537.5,40504.8,2374.5,7866.867,3250.274,70620.838,3199899:13;3199922:264;3199923:260;3199924:304;3199925:341
111553.6614,1788877854.8510,6,290.51,1181.92,1472.43,0.0,15537.5,40504.8,2374.5,7867.061,3250.281,70620.838,3199899:13;3199922:264;3199923:260;3199924:304;3199925:341
111553.7728,1788877854.9623,6,290.51,1189.97,1480.48,135.9,15536.7,40505.5,2374.5,7868.214,3250.331,70620.838,3199899:13;3199922:266;3199923:262;3199924:304;3199925:345
111553.8832,1788877855.0727,6,290.51,1189.99,1480.50,9.1,15534.8,40507.5,2374.5,7868.352,3250.339,70620.838,3199899:13;3199922:266;3199923:261;3199924:304;3199925:345
111553.9937,1788877855.1833,6,290.51,1192.30,1482.81,36.5,15535.0,40507.2,2374.5,7869.520,3250.380,70620.838,3199899:13;3199922:266;3199923:262;3199924:306;3199925:346
111554.1029,1788877855.2924,6,290.51,1192.84,1483.35,36.8,15535.2,40507.0,2374.5,7869.678,3250.388,70620.838,3199899:13;3199922:266;3199923:262;3199924:306;3199925:346
111554.2119,1788877855.4014,6,290.51,1198.34,1488.85,45.6,15535.7,40506.5,2374.5,7870.988,3250.429,70620.838,3199899:13;3199922:268;3199923:262;3199924:309;3199925:346
111554.3214,1788877855.5110,6,290.51,1202.48,1492.98,54.4,15534.6,40507.7,2374.5,7872.014,3250.464,70620.838,3199899:13;3199922:269;3199923:265;3199924:310;3199925:346
111554.4319,1788877855.6214,6,290.51,1211.02,1501.53,91.0,15538.7,40503.5,2374.5,7873.234,3250.499,70620.838,3199899:13;3199922:274;3199923:264;3199924:311;3199925:350
111554.5418,1788877855.7313,6,290.51,1211.41,1501.92,18.3,15539.7,40502.5,2374.5,7873.412,3250.507,70620.838,3199899:13;3199922:274;3199923:264;3199924:311;3199925:350
111554.6510,1788877855.8405,6,290.51,1212.07,1502.58,82.5,15541.7,40500.5,2374.5,7874.550,3250.550,70620.838,3199899:13;3199922:274;3199923:264;3199924:311;3199925:351
111554.7606,1788877855.9501,6,290.51,1211.67,1502.18,18.1,15541.7,40500.5,2374.5,7874.721,3250.555,70620.838,3199899:13;3199922:274;3199923:264;3199924:311;3199925:350
111554.8712,1788877856.0607,6,290.51,1210.26,1500.77,72.7,15543.4,40498.8,2374.5,7875.855,3250.592,70620.838,3199899:13;3199922:272;3199923:264;3199924:309;3199925:352
111554.9811,1788877856.1706,6,290.51,1211.14,1501.64,9.0,15543.6,40498.6,2374.5,7876.057,3250.597,70620.838,3199899:13;3199922:272;3199923:264;3199924:309;3199925:353
111555.0918,1788877856.2813,6,290.51,1211.64,1502.14,55.0,15543.9,40498.3,2374.5,7877.171,3250.634,70620.838,3199899:13;3199922:272;3199923:264;3199924:310;3199925:353
111555.2010,1788877856.3905,6,290.51,1211.64,1502.14,0.0,15543.9,40498.3,2374.5,7877.336,3250.639,70620.838,3199899:13;3199922:272;3199923:264;3199924:310;3199925:353
111555.3112,1788877856.5007,6,290.51,1213.23,1503.73,27.3,15545.6,40496.6,2374.5,7878.261,3250.671,70620.838,3199899:13;3199922:272;3199923:265;3199924:311;3199925:353
111555.4208,1788877856.6103,6,290.51,1213.82,1504.32,18.2,15545.6,40496.6,2374.5,7878.468,3250.676,70620.838,3199899:13;3199922:272;3199923:265;3199924:311;3199925:354
111555.5300,1788877856.7195,6,290.51,1216.69,1507.20,99.7,15546.1,40496.1,2374.5,7879.670,3250.721,70620.838,3199899:13;3199922:272;3199923:266;3199924:310;3199925:355
111555.6406,1788877856.8301,6,290.51,1216.69,1507.20,0.0,15546.1,40496.1,2374.5,7879.881,3250.727,70620.838,3199899:13;3199922:272;3199923:266;3199924:310;3199925:355
111555.7513,1788877856.9409,6,290.51,1219.86,1510.37,45.5,15546.1,40496.1,2374.5,7881.062,3250.763,70620.838,3199899:13;3199922:272;3199923:266;3199924:313;3199925:356
111555.8614,1788877857.0509,6,290.51,1219.86,1510.37,0.0,15542.9,40499.3,2374.5,7881.262,3250.768,70620.838,3199899:13;3199922:272;3199923:266;3199924:313;3199925:356
111555.9710,1788877857.1606,6,290.51,1222.50,1513.01,27.3,15542.3,40500.0,2374.5,7882.396,3250.808,70620.838,3199899:13;3199922:272;3199923:266;3199924:316;3199925:356
111556.0806,1788877857.2701,6,290.51,1222.50,1513.01,0.0,15542.5,40499.7,2374.5,7882.595,3250.813,70620.838,3199899:13;3199922:272;3199923:266;3199924:316;3199925:356
111556.1915,1788877857.3811,6,290.51,1222.47,1512.98,36.5,15542.2,40500.0,2374.5,7883.648,3250.840,70620.838,3199899:13;3199922:272;3199923:266;3199924:316;3199925:355
111556.3011,1788877857.4906,6,290.51,1222.61,1513.11,9.0,15542.2,40500.0,2374.5,7883.852,3250.844,70620.838,3199899:13;3199922:272;3199923:266;3199924:316;3199925:355
111556.4115,1788877857.6010,6,290.51,1226.38,1516.88,90.6,15550.7,40491.5,2374.5,7884.825,3250.881,70620.838,3199899:13;3199922:271;3199923:271;3199924:315;3199925:356
111556.5223,1788877857.7118,6,290.51,1226.74,1517.25,27.3,15551.7,40490.5,2374.5,7885.006,3250.891,70620.838,3199899:13;3199922:271;3199923:271;3199924:315;3199925:356
111556.6325,1788877857.8220,6,290.51,1228.19,1518.70,54.6,15552.5,40489.8,2374.5,7886.199,3250.933,70620.838,3199899:13;3199922:273;3199923:271;3199924:315;3199925:356
111556.7420,1788877857.9316,6,290.51,1228.19,1518.70,0.0,15552.5,40489.8,2374.5,7886.313,3250.936,70620.838,3199899:13;3199922:273;3199923:271;3199924:315;3199925:356
111556.8518,1788877858.0413,6,290.51,1232.76,1523.27,73.4,15551.8,40490.5,2374.5,7887.380,3250.970,70620.850,3199899:13;3199922:275;3199923:272;3199924:315;3199925:358
111556.9610,1788877858.1505,6,290.51,1231.98,1522.49,9.0,15552.0,40490.2,2374.5,7887.549,3250.976,70620.850,3199899:13;3199922:274;3199923:272;3199924:315;3199925:358
111557.0727,1788877858.2623,6,290.51,1233.75,1524.26,54.4,15556.7,40485.5,2374.5,7888.719,3251.008,70620.850,3199899:13;3199922:275;3199923:272;3199924:314;3199925:360
111557.1825,1788877858.3721,6,290.51,1235.61,1526.12,18.1,15556.7,40485.5,2374.5,7888.897,3251.012,70620.850,3199899:13;3199922:275;3199923:272;3199924:315;3199925:360
111557.2931,1788877858.4827,6,290.51,1238.46,1528.96,26.7,15557.0,40485.2,2374.5,7890.127,3251.053,70620.850,3199899:13;3199922:278;3199923:272;3199924:316;3199925:360
111557.4054,1788877858.5949,6,290.51,1238.96,1529.47,9.1,15557.0,40485.2,2374.5,7890.286,3251.059,70620.850,3199899:13;3199922:278;3199923:272;3199924:316;3199925:360
111557.5154,1788877858.7049,6,290.51,1240.51,1531.02,18.0,15557.0,40485.2,2374.5,7891.585,3251.088,70620.850,3199899:13;3199922:278;3199923:272;3199924:316;3199925:361
111557.6263,1788877858.8158,6,290.51,1240.76,1531.27,8.7,15557.0,40485.2,2374.5,7891.709,3251.091,70620.850,3199899:13;3199922:278;3199923:272;3199924:317;3199925:361
111557.7412,1788877858.9308,6,290.51,1242.05,1532.56,27.2,15557.2,40485.0,2374.5,7892.817,3251.116,70620.850,3199899:13;3199922:279;3199923:272;3199924:316;3199925:361
111557.8518,1788877859.0413,6,290.51,1241.08,1531.59,9.1,15551.0,40491.2,2374.5,7892.885,3251.120,70620.850,3199899:13;3199922:278;3199923:272;3199924:316;3199925:362
111557.9618,1788877859.1514,6,290.51,1241.07,1531.57,63.7,15550.3,40492.0,2374.5,7894.300,3251.162,70620.850,3199899:13;3199922:278;3199923:271;3199924:317;3199925:362
111558.0716,1788877859.2611,6,290.51,1241.19,1531.70,0.0,15551.2,40491.0,2374.5,7894.366,3251.164,70620.850,3199899:13;3199922:278;3199923:271;3199924:317;3199925:362
111558.1817,1788877859.3712,6,290.51,1242.49,1533.00,17.8,15551.2,40491.0,2374.5,7895.515,3251.196,70620.850,3199899:13;3199922:278;3199923:271;3199924:317;3199925:362
111558.2942,1788877859.4838,6,290.51,1242.62,1533.12,9.0,15551.2,40491.0,2374.5,7895.640,3251.199,70620.850,3199899:13;3199922:278;3199923:271;3199924:317;3199925:362
111558.4052,1788877859.5948,6,290.51,1243.27,1533.78,18.0,15551.5,40490.7,2374.5,7896.833,3251.223,70620.850,3199899:13;3199922:279;3199923:271;3199924:317;3199925:362
111558.5159,1788877859.7054,6,290.51,1243.27,1533.78,0.0,15551.5,40490.7,2374.5,7896.870,3251.225,70620.850,3199899:13;3199922:279;3199923:271;3199924:317;3199925:362
111558.6266,1788877859.8161,6,290.51,1241.47,1531.98,78.6,15559.4,40482.9,2374.5,7898.137,3251.271,70620.850,3199899:13;3199922:279;3199923:272;3199924:317;3199925:361
111558.7409,1788877859.9304,6,290.51,1241.47,1531.98,0.0,15559.4,40482.9,2374.5,7898.137,3251.271,70620.850,3199899:13;3199922:279;3199923:272;3199924:317;3199925:361
111558.8516,1788877860.0412,6,290.51,1242.30,1532.80,26.9,15560.0,40482.3,2374.5,7899.440,3251.307,70620.850,3199899:13;3199922:280;3199923:272;3199924:316;3199925:361
111558.9635,1788877860.1530,6,290.51,1242.30,1532.80,0.0,15560.0,40482.3,2374.5,7899.440,3251.308,70620.850,3199899:13;3199922:280;3199923:272;3199924:316;3199925:361
111559.0735,1788877860.2630,6,290.51,1250.25,1540.75,116.7,15563.7,40478.6,2374.5,7900.788,3251.363,70620.850,3199899:13;3199922:282;3199923:275;3199924:319;3199925:362
111559.1849,1788877860.3745,6,290.51,1252.75,1543.25,8.7,15564.4,40477.8,2374.5,7901.079,3251.372,70620.850,3199899:13;3199922:284;3199923:275;3199924:319;3199925:362
111559.3005,1788877860.4901,6,290.51,1259.05,1549.55,90.6,15572.7,40469.5,2374.5,7902.241,3251.423,70620.850,3199899:13;3199922:286;3199923:275;3199924:319;3199925:366
111559.4100,1788877860.5996,6,290.51,1259.17,1549.68,0.0,15568.5,40473.7,2374.5,7902.587,3251.434,70620.850,3199899:13;3199922:286;3199923:275;3199924:319;3199925:366
111559.5199,1788877860.7094,6,290.51,1274.10,1564.61,53.4,15566.6,40475.7,2374.5,7903.759,3251.476,70620.850,3199899:13;3199922:298;3199923:275;3199924:321;3199925:367
111559.6324,1788877860.8219,6,290.51,1262.48,1552.98,17.9,15553.8,40488.4,2374.5,7903.976,3251.483,70620.850,3199899:13;3199922:287;3199923:275;3199924:321;3199925:367
111559.7437,1788877860.9333,6,290.51,1266.68,1557.19,63.1,15554.3,40487.9,2374.5,7905.074,3251.518,70620.850,3199899:13;3199922:288;3199923:277;3199924:321;3199925:367
111559.8547,1788877861.0443,6,290.51,1266.36,1556.86,18.2,15549.9,40492.4,2374.5,7905.264,3251.525,70620.850,3199899:13;3199922:288;3199923:277;3199924:321;3199925:367
111559.9652,1788877861.1547,6,290.51,1270.57,1561.07,61.7,15554.8,40487.4,2374.5,7906.430,3251.558,70620.850,3199899:13;3199922:290;3199923:278;3199924:321;3199925:369
111560.0787,1788877861.2683,6,290.51,1270.57,1561.07,17.8,15554.8,40487.4,2374.5,7906.808,3251.565,70620.850,3199899:13;3199922:290;3199923:278;3199924:321;3199925:369
111560.1910,1788877861.3806,6,290.51,1272.57,1563.07,26.0,15555.1,40487.1,2374.5,7907.794,3251.601,70620.850,3199899:13;3199922:290;3199923:278;3199924:323;3199925:368
111560.3065,1788877861.4960,6,290.51,1273.59,1564.09,27.2,15558.5,40483.7,2374.5,7908.303,3251.614,70620.850,3199899:13;3199922:290;3199923:278;3199924:324;3199925:369
111560.4168,1788877861.6064,6,290.51,1273.68,1564.19,63.6,15559.5,40482.7,2374.5,7909.283,3251.653,70620.850,3199899:13;3199922:290;3199923:279;3199924:324;3199925:368
111560.5269,1788877861.7164,6,290.51,1273.74,1564.25,27.3,15561.5,40480.7,2374.5,7909.670,3251.670,70620.850,3199899:13;3199922:290;3199923:279;3199924:324;3199925:369
111560.6371,1788877861.8267,6,290.51,1276.76,1567.27,34.8,15561.7,40480.5,2374.5,7910.663,3251.703,70620.850,3199899:13;3199922:290;3199923:282;3199924:324;3199925:369
111560.7518,1788877861.9413,6,290.51,1277.30,1567.80,27.0,15561.7,40480.5,2374.5,7911.098,3251.717,70620.850,3199899:13;3199922:290;3199923:281;3199924:325;3199925:369
111560.8629,1788877862.0524,6,290.51,1281.59,1572.10,44.9,15562.7,40479.5,2374.5,7912.047,3251.753,70620.850,3199899:13;3199922:290;3199923:282;3199924:327;3199925:370
111560.9744,1788877862.1639,6,290.51,1283.75,1574.25,27.2,15564.0,40478.3,2374.5,7912.557,3251.771,70620.850,3199899:13;3199922:290;3199923:283;3199924:329;3199925:370
111561.0843,1788877862.2738,6,290.51,1286.05,1576.56,54.2,15566.7,40475.6,2374.5,7913.431,3251.797,70620.850,3199899:13;3199922:290;3199923:285;3199924:328;3199925:370
111561.1950,1788877862.3846,6,290.51,1287.57,1578.07,45.5,15567.2,40475.1,2374.5,7913.873,3251.811,70620.850,3199899:13;3199922:291;3199923:286;3199924:329;3199925:369
111561.3053,1788877862.4949,6,290.51,1287.83,1578.34,34.9,15569.1,40473.1,2374.5,7914.696,3251.839,70620.850,3199899:13;3199922:292;3199923:285;3199924:329;3199925:369
111561.4205,1788877862.6100,6,290.51,1287.79,1578.30,35.6,15569.4,40472.9,2374.5,7915.184,3251.858,70620.850,3199899:13;3199922:291;3199923:285;3199924:330;3199925:369
111561.5321,1788877862.7216,6,290.51,1288.50,1579.00,8.8,15569.4,40472.9,2374.5,7915.980,3251.884,70620.850,3199899:13;3199922:291;3199923:285;3199924:330;3199925:370
111561.6456,1788877862.8351,6,290.51,1288.49,1579.00,52.8,15573.1,40469.2,2374.5,7916.564,3251.905,70620.850,3199899:13;3199922:290;3199923:286;3199924:330;3199925:369
111561.7598,1788877862.9493,6,290.51,1295.67,1586.18,71.2,15584.5,40457.7,2374.5,7917.299,3251.935,70620.850,3199899:13;3199922:293;3199923:290;3199924:330;3199925:369
111561.8717,1788877863.0613,6,290.51,1296.12,1586.62,71.2,15586.7,40455.5,2374.5,7918.064,3251.973,70620.850,3199899:13;3199922:294;3199923:290;3199924:330;3199925:370
111561.9841,1788877863.1736,6,290.51,1300.19,1590.70,54.0,15596.7,40445.5,2374.5,7918.733,3251.999,70620.850,3199899:13;3199922:294;3199923:290;3199924:330;3199925:373
111562.0953,1788877863.2848,6,290.51,1301.21,1591.71,34.8,15596.7,40445.5,2374.5,7919.546,3252.028,70620.850,3199899:13;3199922:294;3199923:290;3199924:330;3199925:373
111562.2104,1788877863.3999,6,290.51,1302.72,1593.23,36.3,15597.6,40444.6,2374.5,7920.093,3252.054,70620.850,3199899:13;3199922:294;3199923:291;3199924:331;3199925:374
111562.3234,1788877863.5129,6,290.51,1302.57,1593.08,71.2,15598.6,40443.6,2374.5,7921.060,3252.085,70620.850,3199899:13;3199922:294;3199923:290;3199924:331;3199925:374
111562.4331,1788877863.6227,6,290.51,1305.31,1595.82,27.5,15600.8,40441.4,2374.5,7921.623,3252.110,70620.850,3199899:13;3199922:297;3199923:290;3199924:331;3199925:374
111562.5422,1788877863.7317,6,290.51,1309.37,1599.88,54.4,15615.2,40427.0,2374.5,7922.482,3252.142,70620.850,3199899:13;3199922:297;3199923:294;3199924:331;3199925:374
111562.6525,1788877863.8420,6,290.51,1310.59,1601.09,27.5,15614.6,40427.6,2374.5,7922.999,3252.158,70620.850,3199899:13;3199922:297;3199923:294;3199924:332;3199925:375
111562.7617,1788877863.9512,6,290.51,1309.90,1600.41,62.6,15629.3,40412.9,2374.5,7923.759,3252.181,70620.850,3199899:13;3199922:293;3199923:295;3199924:333;3199925:377
111562.8737,1788877864.0633,6,290.51,1314.35,1604.86,72.8,15625.4,40416.9,2374.5,7924.288,3252.204,70620.850,3199899:13;3199922:294;3199923:298;3199924:333;3199925:376
111562.9836,1788877864.1731,6,290.51,1318.00,1608.50,45.3,15625.3,40416.9,2374.5,7925.206,3252.241,70620.850,3199899:13;3199922:297;3199923:298;3199924:333;3199925:376
111563.0939,1788877864.2834,6,290.51,1318.12,1608.63,0.0,15625.6,40416.7,2374.5,7925.698,3252.258,70620.850,3199899:13;3199922:297;3199923:298;3199924:333;3199925:376
111563.2081,1788877864.3976,6,290.51,1318.55,1609.06,54.3,15625.6,40416.7,2374.5,7926.505,3252.289,70620.850,3199899:13;3199922:298;3199923:298;3199924:333;3199925:376
111563.3185,1788877864.5080,6,290.51,1319.70,1610.20,35.2,15625.6,40416.7,2374.5,7927.021,3252.310,70620.850,3199899:13;3199922:298;3199923:299;3199924:334;3199925:376
