t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
111047.3549,1788877348.5444,6,348.40,980.80,1329.20,118.7,15512.4,40529.8,2371.8,5380.725,3028.541,70602.080,3189584:13;3189613:250;3189614:241;3189615:247;3189616:230
111047.4643,1788877348.6538,6,348.40,981.93,1330.33,9.0,15512.4,40529.8,2371.8,5380.910,3028.543,70602.080,3189584:13;3189613:250;3189614:241;3189615:248;3189616:230
111047.5759,1788877348.7654,6,348.40,982.15,1330.55,44.6,15512.6,40529.6,2371.8,5381.550,3028.561,70602.080,3189584:13;3189613:250;3189614:241;3189615:247;3189616:231
111047.6877,1788877348.8773,6,348.40,982.14,1330.54,8.9,15512.9,40529.3,2371.8,5381.702,3028.563,70602.080,3189584:13;3189613:250;3189614:241;3189615:247;3189616:231
111047.8006,1788877348.9901,6,348.40,982.75,1331.14,18.0,15513.4,40528.9,2371.8,5382.533,3028.587,70602.080,3189584:13;3189613:250;3189614:241;3189615:247;3189616:232
111047.9151,1788877349.1046,6,348.40,983.16,1331.56,7.8,15530.1,40512.1,2371.8,5382.870,3028.593,70602.080,3189584:13;3189613:250;3189614:241;3189615:248;3189616:232
111048.0448,1788877349.2343,6,348.40,983.71,1332.11,44.6,15543.2,40499.1,2371.8,5383.148,3028.599,70602.080,3189584:13;3189613:250;3189614:241;3189615:248;3189616:232
111048.1553,1788877349.3449,6,348.40,984.12,1332.52,18.0,15560.6,40481.6,2371.8,5383.434,3028.605,70602.080,3189584:13;3189613:250;3189614:241;3189615:248;3189616:232
111048.2660,1788877349.4556,6,348.40,984.13,1332.53,27.3,15579.6,40462.6,2371.8,5383.574,3028.612,70602.080,3189584:13;3189613:250;3189614:241;3189615:247;3189616:232
111048.3764,1788877349.5660,6,348.40,984.54,1332.93,18.1,15587.2,40455.0,2371.8,5383.892,3028.618,70602.080,3189584:13;3189613:251;3189614:241;3189615:247;3189616:232
111048.4866,1788877349.6761,6,348.40,984.19,1332.59,9.1,15564.3,40477.9,2371.8,5384.182,3028.624,70602.080,3189584:13;3189613:250;3189614:241;3189615:247;3189616:232
111048.5969,1788877349.7864,6,348.40,984.62,1333.02,0.0,15628.7,40413.5,2371.8,5384.546,3028.632,70602.080,3189584:13;3189613:251;3189614:241;3189615:247;3189616:232
111048.7065,1788877349.8960,6,348.40,985.01,1333.41,45.1,15622.2,40420.1,2371.8,5384.990,3028.652,70602.842,3189584:13;3189613:251;3189614:241;3189615:248;3189616:232
111048.8177,1788877350.0072,6,348.40,985.15,1333.55,8.9,15588.4,40453.8,2371.8,5385.617,3028.664,70602.842,3189584:13;3189613:251;3189614:241;3189615:248;3189616:232
111048.9300,1788877350.1195,6,348.40,986.46,1334.86,18.2,15611.1,40431.1,2371.8,5386.013,3028.673,70602.842,3189584:13;3189613:251;3189614:241;3189615:248;3189616:232
111049.0398,1788877350.2293,6,348.40,986.83,1335.23,54.9,15545.1,40497.2,2371.8,5386.764,3029.260,70602.842,3189584:13;3189613:252;3189614:241;3189615:248;3189616:232
111049.1494,1788877350.3389,6,348.40,987.53,1335.93,36.1,15546.5,40495.7,2371.8,5386.897,3029.503,70602.842,3189584:13;3189613:252;3189614:241;3189615:248;3189616:232
111049.2605,1788877350.4500,6,348.40,987.78,1336.18,0.0,15546.9,40495.3,2371.8,5387.215,3029.671,70602.842,3189584:13;3189613:252;3189614:241;3189615:248;3189616:233
111049.3742,1788877350.5638,6,348.40,988.28,1336.68,9.1,15543.1,40499.1,2371.8,5387.570,3029.852,70602.842,3189584:13;3189613:252;3189614:242;3189615:248;3189616:233
111049.4845,1788877350.6740,6,348.40,988.53,1336.93,0.0,15543.1,40499.1,2371.8,5388.070,3029.863,70602.842,3189584:13;3189613:252;3189614:242;3189615:248;3189616:233
111049.5998,1788877350.7894,6,348.40,988.50,1336.90,9.0,15543.6,40498.6,2371.8,5388.228,3029.867,70602.842,3189584:13;3189613:253;3189614:242;3189615:248;3189616:233
111049.7104,1788877350.8999,6,348.40,989.09,1337.49,18.0,15544.4,40497.9,2371.8,5388.531,3029.875,70602.842,3189584:13;3189613:253;3189614:242;3189615:248;3189616:233
111049.8225,1788877351.0120,6,348.40,989.26,1337.66,0.0,15544.4,40497.9,2371.8,5388.890,3029.884,70602.842,3189584:13;3189613:253;3189614:242;3189615:248;3189616:233
111049.9317,1788877351.1212,6,348.40,989.64,1338.04,27.3,15544.4,40497.9,2371.8,5389.229,3029.892,70602.842,3189584:13;3189613:253;3189614:242;3189615:249;3189616:233
111050.0416,1788877351.2312,6,348.40,989.58,1337.98,17.9,15538.6,40503.6,2371.8,5389.806,3029.905,70602.854,3189584:13;3189613:253;3189614:242;3189615:249;3189616:233
111050.1530,1788877351.3426,6,348.40,990.16,1338.56,27.3,15538.6,40503.6,2371.8,5390.295,3029.918,70602.854,3189584:13;3189613:253;3189614:242;3189615:249;3189616:233
111050.2628,1788877351.4523,6,348.40,990.47,1338.87,9.1,15538.6,40503.6,2371.8,5390.481,3029.922,70602.854,3189584:13;3189613:253;3189614:242;3189615:249;3189616:233
111050.3733,1788877351.5628,6,348.40,990.53,1338.93,26.6,15539.3,40502.9,2371.8,5390.963,3029.938,70602.854,3189584:13;3189613:253;3189614:243;3189615:249;3189616:233
111050.4864,1788877351.6759,6,348.40,990.18,1338.58,35.3,15549.4,40492.8,2371.8,5391.409,3029.946,70602.854,3189584:13;3189613:253;3189614:244;3189615:249;3189616:232
111050.5994,1788877351.7889,6,348.40,990.89,1339.29,26.8,15549.4,40492.8,2371.8,5391.942,3029.963,70602.854,3189584:13;3189613:253;3189614:244;3189615:249;3189616:232
111050.7113,1788877351.9008,6,348.40,990.94,1339.34,36.0,15549.4,40492.8,2371.8,5392.288,3029.972,70602.854,3189584:13;3189613:253;3189614:245;3189615:249;3189616:232
111050.8221,1788877352.0116,6,348.40,992.07,1340.47,45.5,15549.4,40492.8,2371.8,5392.856,3029.991,70602.854,3189584:13;3189613:253;3189614:245;3189615:249;3189616:232
111050.9320,1788877352.1215,6,348.40,992.61,1341.01,9.0,15544.9,40497.3,2371.8,5393.245,3029.999,70602.854,3189584:13;3189613:253;3189614:245;3189615:249;3189616:232
111051.0434,1788877352.2329,6,348.40,995.00,1343.40,35.7,15548.6,40493.6,2371.8,5393.665,3030.013,70602.854,3189584:13;3189613:253;3189614:245;3189615:250;3189616:233
111051.1554,1788877352.3449,6,348.40,995.12,1343.52,18.2,15548.6,40493.6,2371.8,5393.905,3030.021,70602.854,3189584:13;3189613:253;3189614:245;3189615:250;3189616:233
111051.2659,1788877352.4555,6,348.40,998.92,1347.32,72.5,15550.0,40492.2,2371.8,5394.371,3030.037,70602.854,3189584:13;3189613:254;3189614:248;3189615:251;3189616:233
111051.3767,1788877352.5663,6,348.40,1000.12,1348.52,17.1,15550.0,40492.2,2371.8,5394.646,3030.047,70602.854,3189584:13;3189613:254;3189614:248;3189615:251;3189616:234
111051.4932,1788877352.6827,6,348.40,1001.56,1349.96,90.3,15551.5,40490.7,2371.8,5395.057,3030.069,70602.854,3189584:13;3189613:255;3189614:248;3189615:251;3189616:234
111051.6036,1788877352.7932,6,348.40,1001.70,1350.10,18.2,15551.5,40490.7,2371.8,5395.268,3030.073,70602.854,3189584:13;3189613:255;3189614:248;3189615:251;3189616:234
111051.7139,1788877352.9034,6,348.40,1002.42,1350.82,26.7,15551.5,40490.7,2371.8,5396.155,3030.097,70602.854,3189584:13;3189613:256;3189614:248;3189615:251;3189616:235
111051.8267,1788877353.0163,6,348.40,1002.89,1351.29,18.1,15551.5,40490.7,2371.8,5396.431,3030.103,70602.854,3189584:13;3189613:256;3189614:249;3189615:251;3189616:235
111051.9366,1788877353.1261,6,348.40,1003.48,1351.88,8.9,15547.9,40494.3,2371.8,5397.471,3030.125,70602.854,3189584:13;3189613:256;3189614:249;3189615:251;3189616:235
111052.0493,1788877353.2388,6,348.40,1003.03,1351.43,17.6,15547.6,40494.7,2371.8,5397.610,3030.130,70602.854,3189584:13;3189613:256;3189614:249;3189615:251;3189616:234
111052.1628,1788877353.3524,6,348.40,1007.54,1355.94,18.2,15547.6,40494.7,2371.8,5398.274,3030.148,70602.854,3189584:13;3189613:256;3189614:249;3189615:256;3189616:234
111052.2724,1788877353.4619,6,348.40,1002.32,1350.72,27.0,15549.3,40492.9,2371.8,5398.488,3030.152,70602.854,3189584:13;3189613:256;3189614:249;3189615:252;3189616:233
111052.3850,1788877353.5746,6,348.40,1002.35,1350.75,26.1,15549.3,40492.9,2371.8,5399.111,3030.168,70602.854,3189584:13;3189613:256;3189614:249;3189615:252;3189616:233
111052.4984,1788877353.6880,6,348.40,1002.33,1350.73,9.0,15549.5,40492.7,2371.8,5399.199,3030.171,70602.854,3189584:13;3189613:256;3189614:249;3189615:252;3189616:233
111052.6094,1788877353.7990,6,348.40,1003.31,1351.71,27.0,15549.5,40492.7,2371.8,5399.898,3030.189,70602.854,3189584:13;3189613:256;3189614:249;3189615:252;3189616:234
111052.7212,1788877353.9108,6,348.40,1003.38,1351.77,18.0,15549.5,40492.7,2371.8,5399.936,3030.194,70602.854,3189584:13;3189613:256;3189614:249;3189615:252;3189616:234
111052.8318,1788877354.0214,6,348.40,1004.32,1352.72,71.2,15555.6,40486.6,2371.8,5400.883,3030.212,70602.854,3189584:13;3189613:254;3189614:249;3189615:252;3189616:236
111052.9441,1788877354.1336,6,348.40,1004.12,1352.52,9.1,15554.3,40487.9,2371.8,5401.025,3030.215,70602.854,3189584:13;3189613:254;3189614:249;3189615:252;3189616:236
111053.0548,1788877354.2444,6,348.40,1005.07,1353.47,17.9,15554.5,40487.7,2371.8,5402.180,3030.239,70602.854,3189584:13;3189613:254;3189614:249;3189615:253;3189616:236
111053.1661,1788877354.3556,6,348.40,1005.27,1353.66,18.0,15554.3,40488.0,2371.8,5402.281,3030.241,70602.854,3189584:13;3189613:254;3189614:249;3189615:253;3189616:236
111053.2773,1788877354.4669,6,348.40,1005.70,1354.10,44.4,15553.8,40488.5,2371.8,5402.882,3030.264,70602.854,3189584:13;3189613:255;3189614:249;3189615:253;3189616:236
111053.3898,1788877354.5793,6,348.40,1005.88,1354.27,9.1,15554.0,40488.2,2371.8,5402.930,3030.266,70602.854,3189584:13;3189613:255;3189614:249;3189615:253;3189616:236
111053.4994,1788877354.6889,6,348.40,1008.57,1356.97,45.1,15555.2,40487.0,2371.8,5404.021,3030.289,70602.854,3189584:13;3189613:255;3189614:250;3189615:254;3189616:237
111053.6101,1788877354.7996,6,348.40,1008.57,1356.97,0.0,15555.2,40487.0,2371.8,5404.032,3030.290,70602.854,3189584:13;3189613:255;3189614:250;3189615:254;3189616:237
111053.7241,1788877354.9136,6,348.40,1010.93,1359.33,71.2,15554.2,40488.1,2371.8,5404.970,3030.310,70602.854,3189584:13;3189613:255;3189614:251;3189615:255;3189616:237
111053.8388,1788877355.0283,6,348.40,1010.93,1359.33,0.0,15551.8,40490.4,2371.8,5405.072,3030.311,70602.854,3189584:13;3189613:255;3189614:251;3189615:255;3189616:237
111053.9531,1788877355.1426,6,348.40,1013.89,1362.29,35.7,15548.5,40493.7,2371.8,5405.905,3030.334,70602.854,3189584:13;3189613:255;3189614:254;3189615:255;3189616:237
111054.0654,1788877355.2549,6,348.40,1014.10,1362.50,9.0,15548.7,40493.5,2371.8,5406.078,3030.336,70602.854,3189584:13;3189613:255;3189614:254;3189615:255;3189616:237
111054.1763,1788877355.3659,6,348.40,1014.24,1362.64,109.3,15545.9,40496.3,2371.8,5406.439,3030.357,70602.854,3189584:13;3189613:256;3189614:253;3189615:255;3189616:237
111054.2858,1788877355.4754,6,348.40,1014.67,1363.07,26.7,15545.4,40496.8,2371.8,5406.572,3030.359,70602.854,3189584:13;3189613:256;3189614:253;3189615:255;3189616:238
111054.3989,1788877355.5884,6,348.40,1016.75,1365.14,45.3,15547.4,40494.9,2371.8,5407.409,3030.382,70602.854,3189584:13;3189613:258;3189614:253;3189615:256;3189616:237
111054.5096,1788877355.6991,6,348.40,1016.98,1365.38,17.8,15547.4,40494.9,2371.8,5407.480,3030.383,70602.854,3189584:13;3189613:258;3189614:253;3189615:256;3189616:237
111054.6212,1788877355.8108,6,348.40,1017.88,1366.28,54.8,15547.9,40494.4,2371.8,5408.390,3030.405,70602.854,3189584:13;3189613:258;3189614:253;3189615:256;3189616:237
111054.7308,1788877355.9204,6,348.40,1017.88,1366.28,0.0,15548.3,40493.9,2371.8,5408.639,3030.409,70602.854,3189584:13;3189613:258;3189614:253;3189615:256;3189616:237
111054.8463,1788877356.0358,6,348.40,1018.64,1367.04,35.6,15549.3,40492.9,2371.8,5409.388,3030.425,70602.854,3189584:13;3189613:258;3189614:253;3189615:256;3189616:238
111054.9590,1788877356.1485,6,348.40,1018.74,1367.14,36.0,15550.1,40492.2,2371.8,5409.630,3030.432,70602.854,3189584:13;3189613:259;3189614:253;3189615:256;3189616:238
111055.0701,1788877356.2597,6,348.40,1020.12,1368.52,45.6,15550.4,40491.8,2371.8,5410.498,3030.457,70602.865,3189584:13;3189613:259;3189614:253;3189615:256;3189616:238
111055.1797,1788877356.3692,6,348.40,1025.30,1373.70,27.3,15558.3,40483.9,2371.8,5410.790,3030.463,70602.865,3189584:13;3189613:259;3189614:259;3189615:256;3189616:237
111055.2894,1788877356.4790,6,348.40,1021.25,1369.65,63.4,15557.2,40485.0,2371.8,5411.348,3030.483,70602.865,3189584:13;3189613:259;3189614:256;3189615:256;3189616:237
111055.3999,1788877356.5894,6,348.40,1020.97,1369.37,8.8,15557.2,40485.0,2371.8,5411.657,3030.514,70602.865,3189584:13;3189613:259;3189614:256;3189615:256;3189616:237
111055.5131,1788877356.7026,6,348.40,1021.30,1369.70,27.3,15568.2,40474.0,2371.8,5412.294,3030.529,70602.873,3189584:13;3189613:259;3189614:256;3189615:256;3189616:238
111055.6230,1788877356.8125,6,348.40,1021.37,1369.77,35.3,15569.0,40473.3,2371.8,5413.557,3030.563,70602.873,3189584:13;3189613:259;3189614:256;3189615:256;3189616:237
111055.7360,1788877356.9255,6,348.40,1022.68,1371.08,54.0,15569.4,40472.8,2371.8,5414.155,3030.581,70602.873,3189584:13;3189613:259;3189614:257;3189615:257;3189616:238
111055.8472,1788877357.0367,6,348.40,1023.08,1371.48,18.2,15565.3,40476.9,2371.8,5414.444,3030.589,70602.873,3189584:13;3189613:259;3189614:257;3189615:257;3189616:238
111055.9570,1788877357.1465,6,348.40,1023.62,1372.02,82.2,15567.1,40475.2,2371.8,5415.238,3030.613,70602.873,3189584:13;3189613:258;3189614:257;3189615:257;3189616:238
111056.0665,1788877357.2560,6,348.40,1025.95,1374.35,45.5,15572.5,40469.8,2371.8,5416.335,3030.636,70602.873,3189584:13;3189613:258;3189614:259;3189615:258;3189616:238
111056.1769,1788877357.3665,6,348.40,1026.45,1374.85,45.6,15572.7,40469.5,2371.8,5417.172,3030.658,70602.873,3189584:13;3189613:258;3189614:260;3189615:258;3189616:238
111056.2860,1788877357.4755,6,348.40,1027.67,1376.07,26.0,15572.7,40469.5,2371.8,5417.698,3030.671,70602.873,3189584:13;3189613:258;3189614:260;3189615:258;3189616:239
111056.4018,1788877357.5913,6,348.40,1028.38,1376.78,52.9,15572.7,40469.5,2371.8,5418.420,3030.692,70602.873,3189584:13;3189613:258;3189614:259;3189615:259;3189616:239
111056.5150,1788877357.7046,6,348.40,1028.72,1377.12,9.0,15572.7,40469.5,2371.8,5418.819,3030.703,70602.873,3189584:13;3189613:258;3189614:259;3189615:259;3189616:239
111056.6256,1788877357.8151,6,348.40,1028.23,1376.62,27.0,15572.9,40469.3,2371.8,5419.406,3030.716,70602.873,3189584:13;3189613:258;3189614:260;3189615:258;3189616:239
111056.7373,1788877357.9269,6,348.40,1028.45,1376.85,27.0,15572.9,40469.3,2371.8,5419.748,3030.725,70602.873,3189584:13;3189613:258;3189614:259;3189615:259;3189616:239
111056.8517,1788877358.0413,6,348.40,1028.73,1377.12,34.5,15571.8,40470.5,2371.8,5420.457,3030.741,70602.873,3189584:13;3189613:258;3189614:259;3189615:259;3189616:239
111056.9643,1788877358.1539,6,348.40,1029.25,1377.64,8.8,15572.3,40469.9,2371.8,5420.956,3030.755,70602.873,3189584:13;3189613:259;3189614:259;3189615:259;3189616:239
111057.0783,1788877358.2679,6,348.40,1029.69,1378.09,17.0,15572.3,40469.9,2371.8,5421.578,3030.765,70602.873,3189584:13;3189613:259;3189614:260;3189615:259;3189616:240
111057.1951,1788877358.3846,6,348.40,1029.64,1378.04,45.0,15572.5,40469.7,2371.8,5421.869,3030.773,70602.873,3189584:13;3189613:259;3189614:259;3189615:259;3189616:240
111057.3066,1788877358.4962,6,348.40,1029.76,1378.16,0.0,15572.5,40469.7,2371.8,5422.330,3030.782,70602.873,3189584:13;3189613:259;3189614:260;3189615:259;3189616:240
111057.4179,1788877358.6074,6,348.40,1034.01,1382.41,27.0,15578.4,40463.8,2371.8,5422.900,3030.794,70602.873,3189584:13;3189613:259;3189614:262;3189615:259;3189616:240
111057.5291,1788877358.7186,6,348.40,1033.70,1382.10,27.0,15574.9,40467.3,2371.8,5423.138,3030.802,70602.873,3189584:13;3189613:259;3189614:262;3189615:259;3189616:240
111057.6402,1788877358.8298,6,348.40,1033.64,1382.04,36.5,15574.8,40467.4,2371.8,5423.705,3030.819,70602.873,3189584:13;3189613:260;3189614:262;3189615:259;3189616:240
111057.7496,1788877358.9392,6,348.40,1036.61,1385.00,72.8,15580.5,40461.8,2371.8,5423.944,3030.833,70602.873,3189584:13;3189613:260;3189614:262;3189615:261;3189616:240
111057.8594,1788877359.0489,6,348.40,1039.70,1388.10,27.4,15581.7,40460.5,2371.8,5424.693,3030.850,70602.873,3189584:13;3189613:261;3189614:262;3189615:263;3189616:240
111057.9705,1788877359.1600,6,348.40,1039.87,1388.27,18.0,15582.2,40460.1,2371.8,5425.116,3030.860,70602.873,3189584:13;3189613:261;3189614:262;3189615:263;3189616:240
111058.0797,1788877359.2693,6,348.40,1039.70,1388.10,81.9,15582.4,40459.8,2371.8,5425.661,3030.875,70602.873,3189584:13;3189613:260;3189614:263;3189615:263;3189616:240
111058.1895,1788877359.3790,6,348.40,1040.65,1389.05,18.1,15582.9,40459.3,2371.8,5425.823,3030.886,70602.873,3189584:13;3189613:260;3189614:263;3189615:263;3189616:240
111058.3032,1788877359.4928,6,348.40,1042.17,1390.57,60.7,15583.4,40458.8,2371.8,5426.279,3030.900,70602.873,3189584:13;3189613:261;3189614:264;3189615:263;3189616:241
111058.4171,1788877359.6066,6,348.40,1042.33,1390.73,9.0,15584.1,40458.1,2371.8,5426.691,3030.909,70602.873,3189584:13;3189613:261;3189614:265;3189615:263;3189616:241
111058.5269,1788877359.7164,6,348.40,1043.25,1391.64,18.4,15584.6,40457.6,2371.8,5427.108,3030.921,70602.873,3189584:13;3189613:261;3189614:265;3189615:263;3189616:241
111058.6359,1788877359.8255,6,348.40,1043.37,1391.77,9.1,15584.6,40457.6,2371.8,5427.507,3030.929,70602.873,3189584:13;3189613:261;3189614:265;3189615:263;3189616:241
111058.7465,1788877359.9360,6,348.40,1045.58,1393.98,53.4,15591.7,40450.5,2371.8,5428.124,3030.945,70602.873,3189584:13;3189613:261;3189614:267;3189615:263;3189616:241
111058.8586,1788877360.0481,6,348.40,1045.85,1394.25,18.0,15591.0,40451.3,2371.8,5428.456,3030.953,70602.873,3189584:13;3189613:261;3189614:267;3189615:264;3189616:241
111058.9699,1788877360.1594,6,348.40,1046.37,1394.77,18.1,15590.9,40451.3,2371.8,5429.160,3030.967,70602.873,3189584:13;3189613:261;3189614:268;3189615:264;3189616:241
111059.0800,1788877360.2696,6,348.40,1046.68,1395.08,36.0,15591.2,40451.0,2371.8,5429.535,3030.977,70602.873,3189584:13;3189613:261;3189614:268;3189615:264;3189616:241
111059.1918,1788877360.3813,6,348.40,1044.11,1392.51,36.3,15597.6,40444.6,2371.8,5430.172,3030.993,70602.873,3189584:13;3189613:257;3189614:269;3189615:264;3189616:242
111059.3019,1788877360.4914,6,348.40,1044.17,1392.57,9.1,15597.8,40444.4,2371.8,5430.445,3030.999,70602.873,3189584:13;3189613:257;3189614:269;3189615:264;3189616:242
111059.4115,1788877360.6011,6,348.40,1046.77,1395.17,53.4,15602.0,40440.2,2371.8,5431.246,3031.020,70602.873,3189584:13;3189613:257;3189614:269;3189615:265;3189616:242
111059.5238,1788877360.7134,6,348.40,1048.16,1396.55,54.8,15606.1,40436.1,2371.8,5431.344,3031.028,70602.873,3189584:13;3189613:257;3189614:271;3189615:265;3189616:242
111059.6332,1788877360.8227,6,348.40,1048.18,1396.58,36.7,15606.1,40436.1,2371.8,5432.374,3031.053,70602.873,3189584:13;3189613:257;3189614:271;3189615:265;3189616:242
111059.7426,1788877360.9321,6,348.40,1048.39,1396.79,9.1,15606.1,40436.1,2371.8,5432.747,3031.063,70602.873,3189584:13;3189613:257;3189614:271;3189615:265;3189616:242
111059.8521,1788877361.0416,6,348.40,1049.27,1397.66,17.8,15606.4,40435.8,2371.8,5433.427,3031.079,70602.873,3189584:13;3189613:258;3189614:271;3189615:265;3189616:242
111059.9647,1788877361.1543,6,348.40,1049.22,1397.62,18.2,15606.1,40436.1,2371.8,5433.599,3031.084,70602.873,3189584:13;3189613:258;3189614:271;3189615:265;3189616:242
111060.0739,1788877361.2634,6,348.40,1049.94,1398.34,9.1,15606.8,40435.4,2371.8,5434.241,3031.106,70602.873,3189584:13;3189613:258;3189614:271;3189615:265;3189616:242
111060.1837,1788877361.3733,6,348.40,1050.29,1398.69,18.0,15601.0,40441.3,2371.8,5435.139,3031.677,70602.873,3189584:13;3189613:258;3189614:271;3189615:265;3189616:242
111060.2945,1788877361.4840,6,348.40,1053.76,1402.16,44.9,15607.8,40434.4,2371.8,5435.816,3031.893,70602.873,3189584:13;3189613:258;3189614:272;3189615:268;3189616:243
111060.4057,1788877361.5952,6,348.40,1053.56,1401.96,18.3,15602.6,40439.7,2371.8,5435.919,3031.996,70602.873,3189584:13;3189613:258;3189614:272;3189615:268;3189616:243
111060.5149,1788877361.7044,6,348.40,1053.53,1401.93,18.2,15598.5,40443.7,2371.8,5436.439,3032.292,70602.912,3189584:13;3189613:258;3189614:271;3189615:268;3189616:243
111060.6246,1788877361.8141,6,348.40,1053.53,1401.93,0.0,15607.1,40435.1,2371.8,5436.697,3032.295,70602.912,3189584:13;3189613:258;3189614:271;3189615:268;3189616:243
111060.7342,1788877361.9238,6,348.40,1053.93,1402.32,9.1,15607.8,40434.4,2371.8,5437.324,3032.307,70602.912,3189584:13;3189613:258;3189614:272;3189615:268;3189616:243
111060.8448,1788877362.0343,6,348.40,1053.75,1402.14,0.0,15607.8,40434.4,2371.8,5437.540,3032.355,70602.912,3189584:13;3189613:258;3189614:272;3189615:268;3189616:243
111060.9560,1788877362.1456,6,348.40,1054.18,1402.58,72.9,15623.5,40418.7,2371.8,5438.233,3032.371,70602.912,3189584:13;3189613:258;3189614:273;3189615:268;3189616:242
111061.0653,1788877362.2549,6,348.52,1049.33,1397.86,72.3,15630.9,40411.3,2371.8,5438.400,3032.378,70602.912,3189584:13;3189613:257;3189614:271;3189615:268;3189616:240
111061.1762,1788877362.3657,6,348.52,1054.05,1402.58,109.2,15634.1,40408.1,2371.8,5439.017,3032.398,70602.912,3189584:13;3189613:257;3189614:271;3189615:273;3189616:240
111061.2858,1788877362.4753,6,348.52,1053.39,1401.91,73.2,15632.4,40409.9,2371.8,5439.372,3032.405,70602.912,3189584:13;3189613:256;3189614:271;3189615:274;3189616:239
111061.3950,1788877362.5846,6,348.52,1055.23,1403.75,54.6,15632.4,40409.9,2371.8,5439.885,3032.426,70602.912,3189584:13;3189613:256;3189614:271;3189615:274;3189616:241
111061.5051,1788877362.6947,6,348.52,1053.90,1402.42,91.0,15629.4,40412.9,2371.8,5440.113,3032.437,70602.912,3189584:13;3189613:255;3189614:272;3189615:274;3189616:241
111061.6149,1788877362.8044,6,348.52,1053.15,1401.68,72.9,15629.6,40412.6,2371.8,5440.812,3032.460,70602.912,3189584:13;3189613:253;3189614:272;3189615:274;3189616:242
111061.7248,1788877362.9143,6,348.52,1053.15,1401.68,9.1,15629.6,40412.6,2371.8,5441.168,3032.464,70602.912,3189584:13;3189613:253;3189614:272;3189615:274;3189616:242
111061.8339,1788877363.0234,6,348.52,1054.36,1402.88,45.0,15629.6,40412.6,2371.8,5442.111,3032.485,70602.912,3189584:13;3189613:252;3189614:273;3189615:274;3189616:242
111061.9449,1788877363.1345,6,348.52,1054.64,1403.17,9.1,15629.5,40412.7,2371.8,5442.410,3032.495,70602.912,3189584:13;3189613:252;3189614:273;3189615:274;3189616:242
111062.0549,1788877363.2444,6,348.52,1054.97,1403.50,18.2,15629.5,40412.7,2371.8,5443.464,3032.514,70602.912,3189584:13;3189613:252;3189614:273;3189615:274;3189616:242
111062.1642,1788877363.3538,6,348.52,1055.47,1404.00,0.0,15629.5,40412.7,2371.8,5443.827,3032.523,70602.920,3189584:13;3189613:252;3189614:273;3189615:274;3189616:243
111062.2735,1788877363.4631,6,348.52,1056.39,1404.91,36.4,15629.5,40412.7,2371.8,5444.655,3032.537,70602.920,3189584:13;3189613:252;3189614:274;3189615:274;3189616:243
111062.3835,1788877363.5730,6,348.52,1055.75,1404.27,9.0,15629.2,40413.0,2371.8,5444.763,3032.544,70602.920,3189584:13;3189613:252;3189614:273;3189615:274;3189616:243
111062.4953,1788877363.6848,6,348.52,1056.04,1404.57,18.2,15629.5,40412.7,2371.8,5445.738,3032.565,70602.920,3189584:13;3189613:252;3189614:273;3189615:275;3189616:243
111062.6046,1788877363.7942,6,348.52,1056.67,1405.19,0.0,15629.7,40412.6,2371.8,5446.045,3032.570,70602.920,3189584:13;3189613:252;3189614:273;3189615:275;3189616:243
111062.7163,1788877363.9059,6,348.52,1058.26,1406.79,36.7,15634.8,40407.4,2371.8,5446.773,3032.584,70602.920,3189584:13;3189613:252;3189614:273;3189615:276;3189616:243
111062.8256,1788877364.0151,6,348.52,1058.59,1407.12,18.4,15637.3,40404.9,2371.8,5447.128,3032.593,70602.920,3189584:13;3189613:253;3189614:274;3189615:276;3189616:243
111062.9348,1788877364.1244,6,348.52,1061.18,1409.71,63.6,15638.6,40403.7,2371.8,5447.719,3032.613,70602.920,3189584:13;3189613:253;3189614:275;3189615:277;3189616:244
111063.0449,1788877364.2344,6,348.52,1061.32,1409.84,81.0,15634.4,40407.9,2371.8,5447.936,3032.624,70602.920,3189584:13;3189613:252;3189614:278;3189615:276;3189616:242
111063.1559,1788877364.3454,6,348.52,1062.22,1410.75,36.4,15634.2,40408.0,2371.8,5448.965,3032.651,70602.920,3189584:13;3189613:252;3189614:279;3189615:276;3189616:243
111063.2660,1788877364.4555,6,348.52,1063.02,1411.55,45.0,15637.8,40404.4,2371.8,5449.178,3032.660,70602.920,3189584:13;3189613:252;3189614:279;3189615:277;3189616:242
111063.3766,1788877364.5661,6,348.52,1064.63,1413.16,79.4,15649.3,40392.9,2371.8,5450.099,3032.686,70602.920,3189584:13;3189613:252;3189614:280;3189615:277;3189616:242
111063.4906,1788877364.6801,6,348.52,1065.46,1413.99,26.7,15663.3,40378.9,2371.8,5450.371,3032.692,70602.920,3189584:13;3189613:252;3189614:281;3189615:277;3189616:242
111063.6021,1788877364.7917,6,348.52,1066.14,1414.67,45.4,15710.0,40332.2,2371.8,5451.171,3032.715,70602.920,3189584:13;3189613:252;3189614:281;3189615:278;3189616:242
111063.7122,1788877364.9017,6,348.52,1064.11,1412.63,36.5,15669.9,40372.3,2371.8,5451.809,3033.283,70602.920,3189584:13;3189613:250;3189614:281;3189615:278;3189616:243
