t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
79.0098,1788885391.0332,6,595.40,9309.36,9904.77,507.7,11577.5,51675.9,0.0,1730.349,28.124,305.804,1766:12;1792:2278;1793:2652;1794:2483;1795:1884
79.1140,1788885391.1374,6,595.40,9337.62,9933.02,901.6,11593.9,51659.6,0.0,1748.615,28.337,305.804,1766:12;1792:2287;1793:2657;1794:2490;1795:1891
79.2183,1788885391.2416,6,595.41,9374.70,9970.11,470.4,11592.6,51660.9,0.0,1755.188,28.550,305.804,1766:12;1792:2301;1793:2670;1794:2486;1795:1905
79.3224,1788885391.3458,6,595.41,9414.76,10010.17,660.9,11596.9,51656.5,0.0,1767.181,28.767,305.804,1766:12;1792:2317;1793:2682;1794:2501;1795:1903
79.4269,1788885391.4502,6,595.43,9582.67,10178.11,785.4,11729.1,51524.3,0.0,1781.459,28.995,305.804,1766:12;1792:2312;1793:2694;1794:2645;1795:1919
79.5383,1788885391.5617,6,595.45,9997.09,10592.54,1461.0,11915.0,51338.5,0.0,1795.217,29.099,305.804,1766:12;1792:2339;1793:2774;1794:2839;1795:2032
79.6505,1788885391.6739,6,595.50,9805.79,10401.29,1328.6,11951.2,51302.2,0.0,1801.763,29.295,305.804,1766:12;1792:2457;1793:2792;1794:2531;1795:2013
79.7620,1788885391.7854,6,595.57,10265.98,10861.55,1368.1,12269.4,50984.1,0.0,1809.833,29.452,305.804,1766:12;1792:2636;1793:2883;1794:2553;1795:2182
79.8780,1788885391.9014,6,595.71,10027.99,10623.70,1383.1,12430.9,50822.6,0.0,1812.523,29.632,305.804,1766:12;1792:2360;1793:2775;1794:2566;1795:2314
79.9842,1788885392.0076,6,595.78,9736.22,10332.00,1013.3,12349.9,50903.6,0.0,1819.383,29.859,305.804,1766:12;1792:2336;1793:2735;1794:2567;1795:2087
80.0908,1788885392.1142,6,595.78,9814.81,10410.59,948.2,12360.0,50893.5,0.0,1825.357,30.156,305.804,1766:12;1792:2350;1793:2755;1794:2580;1795:2117
80.1980,1788885392.2214,6,595.78,9871.97,10467.75,1026.3,12371.8,50881.6,0.0,1829.988,30.420,305.804,1766:12;1792:2364;1793:2774;1794:2606;1795:2116
80.3049,1788885392.3283,6,595.78,9919.54,10515.32,1078.4,12388.2,50865.3,0.0,1835.942,30.703,305.804,1766:12;1792:2384;1793:2782;1794:2618;1795:2123
80.4121,1788885392.4355,6,595.78,9977.39,10573.18,911.1,12396.2,50857.3,0.0,1843.612,31.020,305.804,1766:12;1792:2395;1793:2795;1794:2637;1795:2137
80.5185,1788885392.5419,6,595.79,10026.63,10622.42,1023.9,12416.2,50837.3,0.0,1848.120,31.310,305.804,1766:12;1792:2413;1793:2802;1794:2644;1795:2154
80.6237,1788885392.6471,6,595.80,10117.68,10713.48,955.7,12434.1,50819.4,0.0,1854.948,31.567,305.804,1766:12;1792:2458;1793:2812;1794:2670;1795:2167
80.7316,1788885392.7550,6,595.80,10139.16,10734.96,1042.5,12474.1,50779.4,0.0,1859.047,31.807,305.804,1766:12;1792:2436;1793:2827;1794:2675;1795:2188
80.8383,1788885392.8617,6,595.80,10194.70,10790.50,930.0,12494.3,50759.2,0.0,1866.564,32.095,305.804,1766:12;1792:2452;1793:2843;1794:2691;1795:2197
80.9447,1788885392.9681,6,595.81,10249.98,10845.79,1047.0,12515.2,50738.3,0.0,1872.813,32.394,305.804,1766:12;1792:2465;1793:2852;1794:2715;1795:2205
81.0500,1788885393.0734,6,595.84,10320.05,10915.89,1131.9,12617.6,50635.9,0.0,1883.047,32.631,305.804,1766:12;1792:2480;1793:2869;1794:2750;1795:2209
81.1590,1788885393.1823,6,595.90,10357.60,10953.50,885.1,12684.6,50568.8,0.0,1890.866,32.874,305.804,1766:12;1792:2495;1793:2877;1794:2743;1795:2231
81.2633,1788885393.2867,6,595.90,10409.50,11005.41,729.1,12695.5,50557.9,0.0,1897.562,33.161,305.804,1766:12;1792:2508;1793:2889;1794:2756;1795:2244
81.3675,1788885393.3909,6,595.90,10449.51,11045.41,822.0,12704.2,50549.3,0.0,1909.230,33.415,305.804,1766:12;1792:2522;1793:2896;1794:2767;1795:2252
81.4721,1788885393.4955,6,595.90,10491.36,11087.26,905.2,12717.6,50535.9,0.0,1916.581,33.689,305.804,1766:12;1792:2531;1793:2909;1794:2775;1795:2265
81.5784,1788885393.6018,6,595.90,10533.19,11129.09,779.4,12718.0,50535.5,0.0,1930.363,34.004,305.804,1766:12;1792:2544;1793:2914;1794:2790;1795:2273
81.6834,1788885393.7068,6,595.91,10571.90,11167.81,1006.1,12750.6,50502.8,0.0,1942.371,34.249,305.804,1766:12;1792:2566;1793:2927;1794:2794;1795:2273
81.7878,1788885393.8111,6,595.93,10630.36,11226.29,716.9,12754.7,50498.8,0.0,1947.049,34.538,305.804,1766:12;1792:2590;1793:2940;1794:2803;1795:2285
81.8925,1788885393.9159,6,595.96,10952.20,11548.16,1271.6,12980.2,50273.3,0.0,1965.575,34.750,305.804,1766:12;1792:2689;1793:3048;1794:2903;1795:2300
82.0073,1788885394.0307,6,595.98,10926.41,11522.39,1438.9,13037.8,50215.7,0.0,1971.764,34.926,305.804,1766:12;1792:2679;1793:3073;1794:2882;1795:2280
82.1171,1788885394.1404,6,596.00,10900.80,11496.80,1317.0,12939.1,50314.3,0.0,1979.113,35.232,305.804,1766:12;1792:2628;1793:3072;1794:2892;1795:2296
82.2246,1788885394.2480,6,596.02,10884.43,11480.45,1339.4,12972.7,50280.8,0.0,1990.361,35.463,305.804,1766:12;1792:2651;1793:3014;1794:2901;1795:2307
82.3320,1788885394.3554,6,596.02,10884.32,11480.34,1146.4,12957.0,50296.4,0.0,1996.425,35.761,305.804,1766:12;1792:2644;1793:3044;1794:2870;1795:2313
82.4410,1788885394.4644,6,596.02,10946.18,11542.20,1351.1,13072.0,50181.4,0.0,2008.042,36.045,305.804,1766:12;1792:2674;1793:3048;1794:2891;1795:2321
82.5477,1788885394.5711,6,596.04,11056.32,11652.36,1008.3,13150.1,50103.4,0.0,2016.344,36.337,305.804,1766:12;1792:2693;1793:3124;1794:2899;1795:2327
82.6539,1788885394.6773,6,596.07,11106.79,11702.86,1099.1,13251.7,50001.8,0.0,2024.287,36.601,305.804,1766:12;1792:2710;1793:3134;1794:2914;1795:2337
82.7608,1788885394.7841,6,596.10,11233.20,11829.29,1303.4,13325.8,49927.7,0.0,2034.260,36.868,305.804,1766:12;1792:2784;1793:3107;1794:2986;1795:2344
82.8670,1788885394.8904,6,596.20,11248.40,11844.60,1017.2,13305.4,49948.1,0.0,2037.706,37.170,305.804,1766:12;1792:2800;1793:3116;1794:2973;1795:2348
82.9730,1788885394.9964,6,596.36,11289.91,11886.27,1333.3,13410.8,49842.7,0.0,2049.833,37.399,305.804,1766:12;1792:2832;1793:3135;1794:2957;1795:2354
83.0796,1788885395.1030,6,596.63,11476.45,12073.07,1178.6,13559.8,49693.7,0.0,2053.791,37.692,305.804,1766:12;1792:2941;1793:3148;1794:3001;1795:2374
83.1873,1788885395.2107,6,596.70,11930.50,12527.20,1547.3,13991.9,49261.6,0.0,2062.234,37.839,305.804,1766:12;1792:3020;1793:3247;1794:3080;1795:2570
83.3010,1788885395.3244,6,596.72,12249.52,12846.24,1467.2,14439.0,48814.4,0.0,2067.159,37.971,305.804,1766:12;1792:3087;1793:3320;1794:3147;1795:2682
83.4071,1788885395.4305,6,596.73,12457.27,13054.00,1434.1,14669.3,48584.2,0.0,2078.485,38.179,305.804,1766:12;1792:3196;1793:3430;1794:3182;1795:2637
83.5171,1788885395.5404,6,596.74,12490.60,13087.34,1390.0,14724.5,48529.0,0.0,2080.806,38.259,305.804,1766:12;1792:3241;1793:3387;1794:3368;1795:2483
83.6245,1788885395.6479,6,596.77,12822.14,13418.91,1256.6,15044.5,48209.0,0.0,2082.460,38.390,305.804,1766:12;1792:3284;1793:3550;1794:3520;1795:2456
83.7362,1788885395.7596,6,596.91,12932.27,13529.18,1500.8,15280.9,47972.6,0.0,2088.018,38.458,305.804,1766:12;1792:3491;1793:3323;1794:3482;1795:2624
83.8548,1788885395.8782,6,597.02,13557.44,14154.46,1519.9,15570.7,47682.8,0.0,2088.087,38.482,305.804,1766:12;1792:3743;1793:3454;1794:3519;1795:2829
83.9636,1788885395.9870,6,597.07,13239.54,13836.61,1416.1,15810.2,47443.3,0.0,2088.331,38.520,305.804,1766:12;1792:3714;1793:3290;1794:3627;1795:2596
84.0701,1788885396.0934,6,597.17,13454.67,14051.84,1434.3,15842.7,47410.7,0.0,2088.552,38.551,305.804,1766:12;1792:3778;1793:3428;1794:3694;1795:2543
84.1774,1788885396.2008,6,597.47,13374.14,13971.61,1386.3,16027.8,47225.7,0.0,2088.608,38.579,305.804,1766:12;1792:3819;1793:3204;1794:3764;1795:2575
84.2900,1788885396.3134,6,597.60,13796.84,14394.43,1336.1,16222.1,47031.3,0.0,2088.662,38.600,305.804,1766:12;1792:3821;1793:3347;1794:3979;1795:2637
84.4057,1788885396.4291,6,597.73,14020.36,14618.09,1338.7,16757.5,46496.0,0.0,2088.782,38.632,305.804,1766:12;1792:3799;1793:3278;1794:4095;1795:2835
84.5197,1788885396.5431,6,597.77,14360.32,14958.08,1444.8,16730.7,46522.8,0.0,2088.830,38.634,305.804,1766:12;1792:3903;1793:3340;1794:4220;1795:2885
84.6366,1788885396.6600,6,597.84,13935.47,14533.31,1020.3,16697.5,46556.0,0.0,2088.830,38.634,305.804,1766:12;1792:3614;1793:3390;1794:3999;1795:2920
84.7431,1788885396.7664,6,597.90,14428.75,15026.65,1449.1,17138.1,46115.3,0.0,2088.830,38.634,305.804,1766:12;1792:3554;1793:3828;1794:4168;1795:2866
84.8592,1788885396.8826,6,598.02,14580.09,15178.11,1405.4,17303.7,45949.8,0.0,2088.830,38.634,305.804,1766:12;1792:3677;1793:3876;1794:4215;1795:2799
84.9690,1788885396.9924,6,598.17,13892.00,14490.17,1403.6,17103.9,46149.5,0.0,2088.830,38.642,305.804,1766:12;1792:3326;1793:4025;1794:3912;1795:2617
85.0749,1788885397.0983,6,598.23,14076.47,14674.71,790.2,17214.1,46039.4,0.0,2089.398,38.700,305.804,1766:12;1792:3330;1793:4152;1794:3907;1795:2676
85.1804,1788885397.2038,6,598.33,13935.99,14534.32,1266.1,16816.8,46436.7,0.0,2092.328,38.908,305.804,1766:12;1792:3285;1793:4493;1794:3655;1795:2491
85.2950,1788885397.3184,6,598.36,13911.98,14510.34,1526.6,16755.2,46498.3,0.0,2100.041,39.021,305.804,1766:12;1792:3232;1793:4543;1794:3693;1795:2432
85.4018,1788885397.4252,6,598.36,13919.43,14517.79,1035.4,16783.6,46469.9,0.0,2100.855,39.253,305.804,1766:12;1792:3247;1793:4610;1794:3625;1795:2425
85.5081,1788885397.5314,6,598.45,13104.54,13702.99,952.9,16455.6,46797.9,0.0,2110.760,39.404,305.804,1766:12;1792:3131;1793:3968;1794:3637;1795:2356
85.6164,1788885397.6398,6,598.65,13207.82,13806.46,1323.8,16288.0,46965.5,0.0,2111.617,39.571,305.804,1766:12;1792:3135;1793:4051;1794:3640;1795:2369
85.7226,1788885397.7460,6,598.89,13070.89,13669.78,1242.0,16226.7,47026.8,0.0,2119.919,39.743,305.804,1766:12;1792:3119;1793:4030;1794:3590;1795:2319
85.8280,1788885397.8514,6,599.12,12733.46,13332.59,1025.6,16068.2,47185.3,0.0,2123.248,39.908,305.804,1766:12;1792:3107;1793:3720;1794:3586;1795:2309
85.9343,1788885397.9577,6,599.23,12648.07,13247.30,526.1,16005.5,47248.0,0.0,2126.054,40.106,305.804,1766:12;1792:3118;1793:3613;1794:3598;1795:2307
86.0386,1788885398.0620,6,599.23,12703.21,13302.45,1084.5,15985.3,47268.2,0.0,2135.781,40.354,305.804,1766:12;1792:3119;1793:3642;1794:3611;1795:2318
86.1428,1788885398.1662,6,599.29,12722.56,13321.85,885.5,15825.5,47427.9,0.0,2144.672,40.614,305.804,1766:12;1792:3133;1793:3656;1794:3587;1795:2334
86.2492,1788885398.2726,6,599.50,12721.39,13320.90,1309.2,15787.2,47466.3,0.0,2156.405,40.836,305.804,1766:12;1792:3141;1793:3667;1794:3568;1795:2333
86.3536,1788885398.3770,6,599.64,12684.64,13284.28,1101.4,15642.0,47611.5,0.0,2169.187,41.085,305.804,1766:12;1792:3137;1793:3688;1794:3503;1795:2344
86.4600,1788885398.4834,6,599.79,12702.70,13302.48,1125.8,15660.8,47592.7,0.0,2177.992,41.278,305.804,1766:12;1792:3134;1793:3687;1794:3543;1795:2326
86.5656,1788885398.5890,6,600.00,12566.89,13166.90,968.3,15672.9,47580.6,0.0,2193.425,41.568,305.804,1766:12;1792:3146;1793:3681;1794:3398;1795:2330
86.6722,1788885398.6955,6,600.00,12621.63,13221.63,749.1,15688.9,47564.6,0.0,2201.156,41.802,305.804,1766:12;1792:3156;1793:3695;1794:3417;1795:2341
86.7774,1788885398.8008,6,600.02,12657.78,13257.80,1015.5,15708.9,47544.6,0.0,2210.065,42.070,305.804,1766:12;1792:3162;1793:3712;1794:3427;1795:2344
86.8817,1788885398.9051,6,600.02,12693.34,13293.37,787.3,15708.9,47544.6,0.0,2219.771,42.255,305.804,1766:12;1792:3171;1793:3721;1794:3437;1795:2352
86.9874,1788885399.0108,6,600.07,12706.95,13307.02,497.0,15703.5,47550.0,0.0,2226.137,42.449,305.804,1766:12;1792:3176;1793:3723;1794:3438;1795:2357
87.0941,1788885399.1174,6,600.07,12725.62,13325.69,920.0,15707.1,47546.4,0.0,2243.907,42.671,305.804,1766:12;1792:3171;1793:3747;1794:3447;1795:2349
87.1982,1788885399.2216,6,600.07,12774.15,13374.22,646.8,15710.7,47542.8,0.0,2253.415,42.976,305.804,1766:12;1792:3180;1793:3775;1794:3447;1795:2360
87.3060,1788885399.3294,6,600.09,13274.79,13874.88,1437.3,15868.6,47384.9,0.0,2273.137,43.134,305.804,1766:12;1792:3235;1793:3857;1794:3570;1795:2600
87.4191,1788885399.4425,6,600.14,13225.80,13825.94,1438.2,16010.6,47242.9,0.0,2279.621,43.275,305.804,1766:12;1792:3277;1793:3809;1794:3663;1795:2465
87.5269,1788885399.5502,6,600.21,13083.23,13683.45,1424.9,16040.6,47212.9,0.0,2284.147,43.420,305.804,1766:12;1792:3114;1793:3799;1794:3561;1795:2597
87.6328,1788885399.6562,6,600.50,12921.99,13522.49,1385.1,15969.4,47284.1,0.0,2298.371,43.622,305.804,1766:12;1792:3136;1793:3811;1794:3588;1795:2374
87.7404,1788885399.7638,6,600.68,12973.05,13573.73,1129.0,15955.2,47298.3,0.0,2306.337,43.867,305.804,1766:12;1792:3205;1793:3822;1794:3558;1795:2376
87.8467,1788885399.8701,6,600.89,13105.68,13706.57,1307.5,16061.2,47192.3,0.0,2319.203,44.058,305.804,1766:12;1792:3273;1793:3843;1794:3584;1795:2394
87.9537,1788885399.9771,6,601.11,13120.79,13721.89,1193.6,16113.6,47139.8,0.0,2325.960,44.338,305.804,1766:12;1792:3291;1793:3827;1794:3586;1795:2405
88.0602,1788885400.0836,6,601.37,13106.61,13707.98,1106.7,16081.5,47172.0,0.0,2336.701,44.536,305.804,1766:12;1792:3206;1793:3818;1794:3658;1795:2413
88.1668,1788885400.1902,6,601.56,13014.99,13616.55,956.9,16066.1,47187.4,0.0,2341.646,44.737,305.804,1766:12;1792:3150;1793:3811;1794:3640;1795:2402
88.2724,1788885400.2958,6,601.60,13084.48,13686.08,769.5,16070.8,47182.7,0.0,2351.197,45.003,305.804,1766:12;1792:3165;1793:3831;1794:3663;1795:2413
88.3790,1788885400.4024,6,601.67,13064.23,13665.90,1100.9,16070.8,47182.7,0.0,2357.537,45.184,305.804,1766:12;1792:3166;1793:3822;1794:3649;1795:2414
88.4850,1788885400.5084,6,601.74,13154.17,13755.91,817.4,16076.3,47177.2,0.0,2364.195,45.488,305.804,1766:12;1792:3192;1793:3851;1794:3669;1795:2430
88.5975,1788885400.6209,6,601.76,13357.70,13959.46,1387.0,16307.5,46946.0,0.0,2372.977,45.678,305.804,1766:12;1792:3179;1793:4039;1794:3682;1795:2446
88.7050,1788885400.7284,6,601.77,13387.56,13989.33,1392.1,16354.3,46899.2,0.0,2373.907,45.903,305.804,1766:12;1792:3197;1793:4055;1794:3680;1795:2443
88.8119,1788885400.8352,6,601.84,13333.46,13935.30,1277.4,16122.2,47131.3,0.0,2383.110,46.156,305.804,1766:12;1792:3170;1793:3992;1794:3708;1795:2452
88.9182,1788885400.9416,6,601.85,13330.95,13932.80,1021.8,16134.1,47119.4,0.0,2385.823,46.380,305.804,1766:12;1792:3184;1793:4002;1794:3689;1795:2444
89.0250,1788885401.0483,6,601.85,13405.62,14007.46,1254.2,16150.6,47102.8,0.0,2401.299,46.664,305.804,1766:12;1792:3203;1793:4013;1794:3716;1795:2462
89.1414,1788885401.1648,6,601.85,13547.51,14149.36,1236.9,16181.0,47072.5,0.0,2415.568,46.911,305.804,1766:12;1792:3213;1793:4042;1794:3799;1795:2482
89.2464,1788885401.2698,6,601.86,13563.02,14164.89,1430.3,16268.9,46984.6,0.0,2423.925,47.174,305.804,1766:12;1792:3214;1793:4024;1794:3828;1795:2486
89.3527,1788885401.3761,6,601.87,13634.41,14236.28,1089.1,16292.0,46961.4,0.0,2432.533,47.473,305.804,1766:12;1792:3231;1793:4046;1794:3840;1795:2505
89.4600,1788885401.4834,6,601.87,13706.13,14308.00,1433.7,16353.0,46900.5,0.0,2447.753,47.700,305.804,1766:12;1792:3245;1793:4087;1794:3855;1795:2507
89.5734,1788885401.5968,6,601.88,13755.75,14357.63,1273.1,16388.8,46864.7,0.0,2453.833,47.986,305.804,1766:12;1792:3253;1793:4064;1794:3880;1795:2546
89.6799,1788885401.7033,6,601.91,13797.99,14399.90,1242.2,16474.5,46778.9,0.0,2464.035,48.222,305.804,1766:12;1792:3262;1793:4068;1794:3902;1795:2554
89.7851,1788885401.8085,6,602.05,13856.89,14458.95,1350.8,16555.0,46698.5,0.0,2476.581,48.452,305.804,1766:12;1792:3264;1793:4056;1794:3930;1795:2595
89.8920,1788885401.9154,6,602.10,13927.59,14529.69,1223.5,16602.5,46650.9,0.0,2484.429,48.668,305.804,1766:12;1792:3275;1793:4083;1794:3969;1795:2589
89.9988,1788885402.0222,6,602.28,14174.69,14776.97,1253.8,16751.2,46502.2,0.0,2494.033,48.859,305.804,1766:12;1792:3292;1793:4124;1794:4077;1795:2669
90.1057,1788885402.1291,6,602.39,13877.79,14480.18,1284.2,16595.0,46658.5,0.0,2505.819,49.039,305.804,1766:12;1792:3295;1793:4027;1794:3928;1795:2615
90.2100,1788885402.2333,6,602.39,13957.31,14559.71,818.2,16614.6,46638.8,0.0,2516.371,49.315,305.804,1766:12;1792:3314;1793:4050;1794:3945;1795:2635
90.3166,1788885402.3399,6,602.40,13982.95,14585.35,1080.0,16623.3,46630.1,0.0,2525.957,49.587,305.804,1766:12;1792:3319;1793:4057;1794:3955;1795:2641
90.4230,1788885402.4464,6,602.40,14053.65,14656.05,856.6,16628.2,46625.2,0.0,2546.701,49.839,305.804,1766:12;1792:3336;1793:4065;1794:3972;1795:2668
90.5316,1788885402.5550,6,602.40,14057.23,14659.64,1063.2,16646.4,46607.1,0.0,2550.108,50.079,305.804,1766:12;1792:3329;1793:4075;1794:3982;1795:2660
90.6357,1788885402.6591,6,602.40,14128.68,14731.08,763.8,16658.0,46595.5,0.0,2562.955,50.331,305.804,1766:12;1792:3344;1793:4087;1794:3998;1795:2688
90.7420,1788885402.7654,6,602.40,14123.57,14725.97,987.6,16667.9,46585.6,0.0,2573.802,50.588,305.804,1766:12;1792:3350;1793:4097;1794:3994;1795:2670
90.8460,1788885402.8694,6,602.42,14167.58,14770.00,816.5,16677.4,46576.1,0.0,2583.536,50.869,305.804,1766:12;1792:3358;1793:4100;1794:4011;1795:2687
90.9509,1788885402.9743,6,602.42,14219.60,14822.02,908.1,16681.9,46571.6,0.0,2599.857,51.115,305.804,1766:12;1792:3369;1793:4108;1794:4023;1795:2708
91.0580,1788885403.0814,6,602.49,14646.59,15249.09,1482.4,16988.1,46265.3,0.0,2608.353,51.249,305.804,1766:12;1792:3636;1793:4123;1794:4055;1795:2820
91.1722,1788885403.1956,6,602.70,14889.97,15492.67,1465.8,17291.5,45962.0,0.0,2613.145,51.310,305.804,1766:12;1792:3691;1793:4196;1794:4117;1795:2873
91.2819,1788885403.3052,6,602.79,15014.32,15617.11,1445.1,17200.3,46053.1,0.0,2616.021,51.404,305.804,1766:12;1792:3679;1793:4195;1794:4135;1795:2993
91.3894,1788885403.4128,6,602.84,15007.27,15610.10,1387.5,17420.4,45833.1,0.0,2622.458,51.559,305.804,1766:12;1792:3521;1793:4258;1794:4152;1795:3064
91.4985,1788885403.5219,6,602.88,15122.26,15725.13,1429.7,17595.9,45657.6,0.0,2626.116,51.745,305.804,1766:12;1792:3506;1793:4282;1794:4190;1795:3131
91.6130,1788885403.6363,6,602.96,15350.02,15952.98,1506.8,17893.1,45360.4,0.0,2643.954,51.920,305.804,1766:12;1792:3580;1793:4398;1794:4247;1795:3113
91.7267,1788885403.7501,6,603.05,15431.81,16034.86,1434.4,17971.9,45281.6,0.0,2645.580,52.089,305.804,1766:12;1792:3611;1793:4397;1794:4279;1795:3133
91.8380,1788885403.8614,6,603.15,15673.59,16276.73,1469.4,17963.3,45290.2,0.0,2655.945,52.238,305.804,1766:12;1792:3699;1793:4439;1794:4282;1795:3241
91.9459,1788885403.9693,6,603.18,15876.64,16479.83,1497.0,18117.8,45135.7,0.0,2663.534,52.386,305.804,1766:12;1792:3736;1793:4450;1794:4285;1795:3393
92.0530,1788885404.0764,6,603.22,16043.34,16646.56,1440.9,18347.2,44906.3,0.0,2669.254,52.524,305.804,1766:12;1792:3787;1793:4473;1794:4343;1795:3428
92.1641,1788885404.1874,6,603.27,15991.38,16594.65,1473.8,18305.9,44947.6,0.0,2679.760,52.711,305.804,1766:12;1792:3808;1793:4513;1794:4350;1795:3308
92.2704,1788885404.2938,6,603.30,16075.37,16678.67,1444.6,18344.3,44909.2,0.0,2687.003,52.826,305.804,1766:12;1792:3956;1793:4521;1794:4323;1795:3262
92.3782,1788885404.4016,6,603.31,16280.03,16883.34,1402.9,18535.4,44718.1,0.0,2692.773,53.007,305.804,1766:12;1792:4098;1793:4576;1794:4373;1795:3220
92.4859,1788885404.5093,6,603.38,16328.23,16931.61,1460.2,18547.0,44706.4,0.0,2700.805,53.159,305.804,1766:12;1792:4198;1793:4562;1794:4405;1795:3152
92.6009,1788885404.6243,6,603.47,16865.72,17469.19,1448.2,18905.1,44348.4,0.0,2703.286,53.210,305.804,1766:12;1792:4141;1793:4629;1794:4858;1795:3225
92.7111,1788885404.7344,6,603.53,17118.52,17722.05,1522.0,19047.6,44205.8,0.0,2711.445,53.305,305.804,1766:12;1792:4191;1793:4709;1794:4970;1795:3236
92.8326,1788885404.8560,6,603.71,17285.63,17889.34,1501.5,19639.6,43613.9,0.0,2711.579,53.321,305.804,1766:12;1792:4183;1793:4994;1794:4819;1795:3278
92.9415,1788885404.9649,6,603.76,17473.52,18077.29,1491.9,20041.6,43211.8,0.0,2715.302,53.398,305.804,1766:12;1792:4188;1793:5045;1794:4908;1795:3320
93.0565,1788885405.0799,6,603.80,17460.76,18064.55,1554.9,20036.1,43217.4,0.0,2722.732,53.434,305.804,1766:12;1792:4223;1793:4902;1794:4825;1795:3498
93.1671,1788885405.1905,6,603.83,17562.44,18166.27,1468.0,20027.6,43225.9,0.0,2725.945,53.525,305.804,1766:12;1792:4225;1793:5019;1794:4768;1795:3539
93.2810,1788885405.3044,6,603.94,17116.55,17720.48,1514.3,20010.0,43243.4,0.0,2736.209,53.567,305.804,1766:12;1792:4148;1793:5118;1794:4733;1795:3106
93.3893,1788885405.4127,6,604.25,17008.93,17613.18,1198.1,19834.1,43419.3,0.0,2738.263,53.655,305.804,1766:12;1792:4000;1793:5111;1794:4738;1795:3147
93.4950,1788885405.5184,6,604.46,16627.35,17231.81,1337.4,19383.0,43870.4,0.0,2744.755,53.721,305.804,1766:12;1792:3756;1793:5369;1794:4354;1795:3136
93.6024,1788885405.6258,6,604.50,16874.07,17478.57,1306.8,19577.3,43676.2,0.0,2752.878,53.871,305.804,1766:12;1792:3793;1793:5569;1794:4415;1795:3085
93.7101,1788885405.7334,6,604.53,16975.10,17579.63,1488.0,19629.8,43623.7,0.0,2762.416,54.016,305.804,1766:12;1792:3783;1793:5653;1794:4442;1795:3084
93.8201,1788885405.8435,6,604.70,17030.83,17635.52,1422.8,19679.9,43573.6,0.0,2772.842,54.193,305.804,1766:12;1792:3727;1793:5709;1794:4474;1795:3109
93.9280,1788885405.9514,6,604.71,16998.34,17603.05,1231.8,19596.5,43656.9,0.0,2785.547,54.377,305.804,1766:12;1792:3761;1793:5775;1794:4390;1795:3060
94.0353,1788885406.0587,6,604.79,16845.59,17450.38,1185.3,19541.3,43712.2,0.0,2796.817,54.534,305.804,1766:12;1792:3728;1793:5632;1794:4456;1795:3018
94.1460,1788885406.1694,6,604.82,17284.47,17889.29,1472.8,19927.9,43325.5,0.0,2805.598,54.681,305.804,1766:12;1792:3786;1793:5781;1794:4643;1795:3063
94.2559,1788885406.2792,6,604.86,17239.35,17844.20,1428.8,20088.3,43165.2,0.0,2806.974,54.780,305.804,1766:12;1792:3749;1793:5873;1794:4565;1795:3039
94.3630,1788885406.3864,6,604.87,16586.56,17191.43,1332.0,19536.4,43717.1,0.0,2823.322,55.006,305.804,1766:12;1792:3734;1793:5312;1794:4526;1795:3002
94.4695,1788885406.4928,6,604.89,16002.37,16607.26,1285.6,19445.6,43807.9,0.0,2833.965,55.228,305.804,1766:12;1792:3652;1793:5039;1794:4345;1795:2954
94.5753,1788885406.5987,6,604.91,15794.11,16399.02,1013.3,19338.9,43914.6,0.0,2846.828,55.481,305.804,1766:12;1792:3658;1793:4896;1794:4309;1795:2919
94.6819,1788885406.7053,6,604.93,15953.67,16558.60,1011.4,19397.6,43855.8,0.0,2859.882,55.689,305.804,1766:12;1792:3660;1793:4911;1794:4452;1795:2919
94.7865,1788885406.8099,6,605.04,16012.60,16617.64,1110.8,19245.9,44007.6,0.0,2866.367,55.891,305.804,1766:12;1792:3778;1793:4915;1794:4364;1795:2943
94.8929,1788885406.9163,6,605.17,15841.70,16446.86,1286.1,19210.8,44042.7,0.0,2881.368,56.052,305.804,1766:12;1792:3676;1793:4901;1794:4357;1795:2896
94.9994,1788885407.0228,6,605.36,15879.00,16484.37,1260.9,19191.2,44062.3,0.0,2890.093,56.261,305.804,1766:12;1792:3678;1793:4901;1794:4390;1795:2898
95.1058,1788885407.1291,6,605.56,15814.21,16419.77,1220.1,19089.0,44164.5,0.0,2906.197,56.460,305.804,1766:12;1792:3677;1793:4908;1794:4328;1795:2889
95.2130,1788885407.2364,6,605.78,15855.06,16460.84,1137.0,19077.8,44175.7,0.0,2918.742,56.676,305.804,1766:12;1792:3674;1793:4894;1794:4394;1795:2880
95.3197,1788885407.3431,6,605.99,15886.35,16492.34,1357.5,19062.6,44190.9,0.0,2942.475,56.856,305.804,1766:12;1792:3676;1793:4905;1794:4423;1795:2870
95.4261,1788885407.4495,6,606.16,15821.82,16427.99,1120.7,19025.2,44228.3,0.0,2945.780,57.051,305.804,1766:12;1792:3672;1793:4890;1794:4402;1795:2846
95.5303,1788885407.5537,6,606.18,15923.20,16529.38,851.8,18954.4,44299.1,0.0,2961.305,57.247,305.804,1766:12;1792:3694;1793:4948;1794:4411;1795:2857
