t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
144.3142,1788891244.1218,10,445.50,70775.01,71220.51,1631.7,78527.4,48230.0,0.0,4520.715,62.108,312.608,1884:12;1892:10024;1893:6127;1894:12217;1895:8061;1896:8020;1897:10292;1898:8744;1899:7278
144.4301,1788891244.2377,10,445.57,71190.30,71635.88,1578.2,78487.8,48269.7,0.0,4521.118,62.166,312.608,1884:12;1892:9891;1893:6152;1894:12237;1895:7877;1896:7982;1897:10707;1898:8896;1899:7437
144.5522,1788891244.3599,10,445.58,71644.14,72089.72,1572.1,78898.2,47859.2,0.0,4521.208,62.169,312.608,1884:12;1892:10125;1893:6219;1894:12267;1895:7737;1896:8180;1897:10782;1898:8977;1899:7346
144.6661,1788891244.4737,10,445.59,72012.80,72458.40,1597.9,79476.8,47280.6,0.0,4524.889,62.228,312.608,1884:12;1892:10348;1893:6237;1894:12158;1895:7769;1896:8548;1897:10559;1898:9235;1899:7146
144.7811,1788891244.5887,10,445.62,71012.73,71458.34,1584.2,79127.2,47630.2,0.0,4534.592,62.269,312.608,1884:12;1892:10567;1893:6279;1894:12092;1895:7722;1896:8754;1897:9779;1898:9377;1899:6431
144.9020,1788891244.7097,10,445.65,70513.94,70959.59,1585.4,78785.4,47972.0,0.0,4535.207,62.283,312.608,1884:12;1892:10869;1893:6343;1894:11829;1895:7741;1896:8165;1897:9866;1898:9146;1899:6543
145.0200,1788891244.8277,10,445.67,71040.92,71486.59,1583.8,78715.0,48042.4,0.0,4537.965,62.328,312.608,1884:12;1892:11106;1893:6455;1894:11895;1895:7751;1896:7910;1897:10055;1898:9297;1899:6560
145.1426,1788891244.9502,10,445.72,71362.25,71807.98,1584.6,78892.6,47864.8,0.0,4538.069,62.340,312.608,1884:12;1892:11341;1893:6066;1894:11969;1895:7912;1896:7932;1897:9933;1898:9591;1899:6605
145.2771,1788891245.0847,10,445.79,71907.55,72353.34,1578.5,78938.5,47818.9,0.0,4538.984,62.405,312.608,1884:12;1892:11591;1893:6187;1894:12043;1895:7997;1896:7915;1897:9660;1898:9797;1899:6704
145.3963,1788891245.2040,10,445.84,71604.24,72050.09,1583.6,78766.9,47990.6,0.0,4542.105,62.431,312.608,1884:12;1892:10885;1893:6056;1894:12173;1895:8117;1896:8017;1897:10058;1898:9466;1899:6821
145.5212,1788891245.3288,10,445.88,72412.46,72858.34,1602.9,79385.1,47372.3,0.0,4542.574,62.434,312.608,1884:12;1892:10987;1893:6037;1894:11872;1895:8236;1896:8181;1897:10435;1898:9656;1899:6996
145.6546,1788891245.4622,10,445.89,72256.52,72702.41,1573.3,79576.5,47180.9,0.0,4545.377,62.454,312.608,1884:12;1892:10865;1893:6020;1894:12099;1895:8020;1896:7835;1897:10745;1898:9515;1899:7144
145.7861,1788891245.5937,10,445.92,73210.43,73656.35,1568.7,80531.2,46226.2,0.0,4546.353,62.505,312.608,1884:12;1892:10973;1893:6015;1894:12420;1895:7700;1896:7979;1897:11287;1898:9562;1899:7263
145.9170,1788891245.7246,10,445.94,74616.17,75062.11,1588.6,81646.8,45110.6,0.0,4548.943,62.511,312.608,1884:12;1892:11160;1893:6040;1894:12691;1895:7803;1896:8182;1897:11770;1898:9593;1899:7364
146.0491,1788891245.8567,10,445.95,73949.78,74395.73,1584.8,81079.8,45677.6,0.0,4552.217,62.545,312.608,1884:12;1892:11168;1893:6024;1894:12594;1895:7894;1896:8356;1897:11753;1898:9568;1899:6582
146.1862,1788891245.9939,10,445.96,73783.10,74229.06,1599.6,80520.8,46236.6,0.0,4552.266,62.578,312.608,1884:12;1892:10441;1893:6032;1894:12821;1895:7940;1896:8725;1897:11935;1898:9492;1899:6386
146.2951,1788891246.1028,10,445.97,73572.55,74018.52,1564.8,80434.7,46322.7,0.0,4552.444,62.638,312.608,1884:12;1892:10512;1893:6038;1894:12548;1895:7958;1896:9080;1897:11485;1898:9561;1899:6377
146.4091,1788891246.2167,10,446.05,74154.09,74600.14,1570.9,81040.4,45717.0,0.0,4558.893,62.673,312.608,1884:12;1892:10568;1893:6052;1894:12308;1895:7622;1896:9513;1897:11983;1898:9662;1899:6433
146.5381,1788891246.3457,10,446.06,75090.39,75536.45,1589.6,82069.2,44688.2,0.0,4558.958,62.677,312.608,1884:12;1892:10706;1893:6163;1894:12333;1895:7497;1896:9835;1897:12509;1898:9664;1899:6370
146.6699,1788891246.4776,10,446.07,74828.23,75274.30,1593.0,82393.7,44363.7,0.0,4559.397,62.743,312.608,1884:12;1892:10789;1893:6185;1894:11935;1895:7604;1896:9766;1897:12355;1898:9790;1899:6393
146.7862,1788891246.5939,10,446.10,74315.54,74761.64,1577.6,82216.9,44540.6,0.0,4560.296,62.778,312.608,1884:12;1892:10988;1893:6312;1894:11949;1895:7762;1896:9136;1897:11896;1898:9860;1899:6400
146.9101,1788891246.7177,10,446.16,73804.02,74250.18,1565.4,81548.9,45208.5,0.0,4563.322,62.809,312.608,1884:12;1892:9621;1893:6503;1894:12028;1895:7874;1896:9138;1897:12223;1898:10012;1899:6393
147.0466,1788891246.8543,10,446.22,73239.65,73685.88,1548.5,81043.6,45713.8,0.0,4563.394,62.832,312.608,1884:12;1892:9280;1893:6270;1894:11830;1895:8029;1896:9480;1897:11829;1898:10118;1899:6393
147.1679,1788891246.9756,10,446.23,73863.84,74310.08,1575.3,81601.7,45155.7,0.0,4564.491,62.879,312.608,1884:12;1892:9239;1893:6312;1894:11918;1895:8077;1896:9392;1897:12246;1898:10199;1899:6469
147.2917,1788891247.0993,10,446.26,73970.55,74416.81,1598.5,82117.7,44639.7,0.0,4564.552,62.912,312.608,1884:12;1892:9187;1893:6289;1894:11743;1895:8083;1896:9622;1897:12263;1898:10250;1899:6521
147.4111,1788891247.2187,10,446.34,72045.94,72492.28,1567.0,80256.4,46501.0,0.0,4567.952,62.951,312.608,1884:12;1892:9190;1893:6319;1894:11670;1895:8287;1896:8689;1897:11009;1898:10328;1899:6544
147.5390,1788891247.3467,10,446.35,72716.36,73162.71,1607.6,80635.5,46121.9,0.0,4568.578,63.000,312.608,1884:12;1892:9723;1893:6253;1894:11511;1895:8209;1896:8791;1897:11060;1898:10523;1899:6633
147.6540,1788891247.4617,10,446.38,72092.61,72538.99,1576.6,80580.4,46177.0,0.0,4568.690,63.043,312.608,1884:12;1892:9589;1893:6305;1894:11292;1895:8425;1896:9049;1897:9786;1898:10918;1899:6716
147.7721,1788891247.5797,10,446.40,72139.79,72586.19,1578.3,79903.4,46854.0,0.0,4569.081,63.099,312.608,1884:12;1892:9483;1893:6483;1894:11292;1895:8476;1896:9349;1897:9638;1898:10527;1899:6880
147.8940,1788891247.7016,10,446.43,72469.98,72916.42,1592.8,79778.6,46978.8,0.0,4570.396,63.204,312.608,1884:12;1892:9564;1893:6560;1894:11292;1895:8603;1896:9650;1897:9709;1898:10492;1899:6588
148.0180,1788891247.8257,10,446.45,71169.84,71616.28,1572.9,78766.8,47990.6,0.0,4573.117,63.233,312.608,1884:12;1892:9494;1893:6568;1894:11216;1895:8315;1896:8820;1897:9800;1898:10335;1899:6611
148.1290,1788891247.9367,10,446.47,68785.55,69232.03,1559.7,76757.7,49999.7,0.0,4573.355,63.302,312.608,1884:12;1892:9557;1893:6568;1894:10989;1895:8221;1896:7880;1897:8626;1898:10307;1899:6625
148.2384,1788891248.0460,10,446.50,68976.97,69423.47,1587.8,76476.2,50281.3,0.0,4573.422,63.338,312.608,1884:12;1892:9512;1893:6557;1894:10654;1895:8393;1896:8436;1897:8529;1898:10255;1899:6628
148.3511,1788891248.1587,10,446.52,68007.95,68454.46,1575.4,75963.3,50794.1,0.0,4573.729,63.379,312.608,1884:12;1892:9569;1893:6551;1894:9303;1895:8505;1896:8409;1897:8951;1898:10078;1899:6629
148.4651,1788891248.2727,10,446.61,66998.19,67444.80,1574.3,74617.6,52139.8,0.0,4573.989,63.492,312.608,1884:12;1892:9534;1893:6546;1894:9301;1895:8581;1896:8312;1897:8623;1898:9455;1899:6634
148.5861,1788891248.3937,10,446.66,66026.54,66473.20,1580.3,74166.7,52590.7,0.0,4581.159,63.545,312.608,1884:12;1892:9558;1893:6682;1894:9413;1895:7889;1896:8425;1897:8341;1898:9045;1899:6661
148.7211,1788891248.5287,10,446.70,66723.19,67169.89,1598.2,74102.8,52654.6,0.0,4581.389,63.617,312.608,1884:12;1892:9549;1893:6737;1894:9589;1895:7777;1896:8632;1897:8528;1898:9140;1899:6758
148.8491,1788891248.6568,10,446.73,67349.42,67796.15,1588.5,74491.3,52266.1,0.0,4581.663,63.667,312.608,1884:12;1892:9558;1893:6763;1894:9738;1895:7732;1896:8817;1897:8749;1898:9214;1899:6766
148.9679,1788891248.7755,10,446.75,68220.88,68667.63,1545.5,74749.7,52007.7,0.0,4582.662,63.774,312.608,1884:12;1892:9567;1893:6828;1894:9940;1895:7817;1896:8894;1897:8882;1898:9529;1899:6751
149.0903,1788891248.8979,10,446.78,67939.57,68386.35,1553.0,74827.3,51930.1,0.0,4588.396,63.877,312.608,1884:12;1892:9590;1893:6790;1894:9656;1895:7787;1896:8971;1897:9059;1898:9295;1899:6780
149.2031,1788891249.0107,10,446.80,67045.93,67492.74,1584.3,73460.6,53296.9,0.0,4590.928,63.985,312.608,1884:12;1892:9602;1893:6801;1894:9819;1895:7787;1896:8493;1897:9081;1898:8660;1899:6791
149.3240,1788891249.1317,10,446.82,66564.81,67011.63,1558.8,72961.4,53796.0,0.0,4592.163,64.019,312.608,1884:12;1892:9610;1893:6829;1894:9965;1895:7769;1896:8119;1897:9153;1898:8263;1899:6844
149.4400,1788891249.2477,10,446.91,66216.62,66663.54,1613.6,72776.7,53980.7,0.0,4592.496,64.139,312.608,1884:12;1892:9618;1893:6799;1894:9708;1895:7710;1896:8049;1897:9203;1898:8314;1899:6804
149.5572,1788891249.3649,10,446.94,66151.96,66598.90,1558.3,72817.1,53940.3,0.0,4593.131,64.208,312.608,1884:12;1892:9647;1893:6783;1894:9852;1895:7778;1896:7875;1897:8985;1898:8388;1899:6832
149.6734,1788891249.4811,10,446.97,66063.13,66510.10,1570.5,72533.7,54223.7,0.0,4601.119,64.309,312.608,1884:12;1892:9673;1893:6789;1894:10014;1895:7766;1896:7796;1897:8794;1898:8387;1899:6832
149.7851,1788891249.5927,10,446.99,66203.76,66650.75,1540.6,72580.8,54176.6,0.0,4602.414,64.380,312.608,1884:12;1892:9753;1893:6799;1894:10290;1895:7670;1896:7744;1897:8723;1898:8392;1899:6820
149.8991,1788891249.7067,10,447.02,66469.53,66916.55,1576.1,72570.6,54186.8,0.0,4603.060,64.500,312.608,1884:12;1892:9808;1893:6823;1894:10507;1895:7719;1896:7633;1897:8638;1898:8477;1899:6852
150.0141,1788891249.8217,10,447.05,65995.40,66442.45,1571.2,72278.5,54478.9,0.0,4605.167,64.532,312.608,1884:12;1892:9879;1893:6807;1894:10118;1895:7695;1896:7736;1897:8454;1898:8427;1899:6866
150.1311,1788891249.9387,10,447.08,65940.75,66387.83,1566.7,72140.2,54617.2,0.0,4613.051,64.614,312.608,1884:12;1892:9968;1893:6819;1894:9526;1895:7683;1896:8012;1897:8540;1898:8522;1899:6858
150.2550,1788891250.0627,10,447.10,65785.71,66232.81,1598.8,72123.5,54633.9,0.0,4613.768,64.761,312.608,1884:12;1892:10004;1893:6838;1894:9647;1895:7692;1896:7473;1897:8594;1898:8641;1899:6884
150.3712,1788891250.1789,10,447.16,65171.10,65618.26,1572.7,71444.1,55313.3,0.0,4614.723,64.926,312.608,1884:12;1892:10044;1893:6681;1894:9166;1895:7650;1896:7402;1897:8484;1898:8858;1899:6873
150.4922,1788891250.2999,10,447.21,64637.73,65084.94,1582.3,70659.8,56097.7,0.0,4616.226,64.997,312.608,1884:12;1892:9662;1893:6619;1894:8755;1895:7667;1896:7529;1897:8422;1898:8973;1899:6997
150.6160,1788891250.4237,10,447.22,64474.66,64921.88,1564.1,70608.1,56149.3,0.0,4624.758,65.152,312.608,1884:12;1892:9722;1893:6665;1894:8361;1895:7723;1896:7556;1897:8325;1898:9105;1899:7004
150.7391,1788891250.5467,10,447.28,63993.82,64441.10,1540.3,70325.8,56431.6,0.0,4626.726,65.307,312.608,1884:12;1892:9884;1893:6635;1894:7732;1895:7761;1896:7534;1897:8235;1898:9217;1899:6984
150.8703,1788891250.6779,10,447.31,64121.02,64568.33,1558.2,70234.3,56523.2,0.0,4627.580,65.432,312.608,1884:12;1892:9979;1893:6640;1894:7710;1895:7824;1896:7417;1897:8224;1898:9324;1899:6990
150.9877,1788891250.7954,10,447.31,64170.49,64617.80,1563.9,70170.4,56587.0,0.0,4635.028,65.581,312.608,1884:12;1892:10029;1893:6661;1894:7792;1895:7877;1896:7464;1897:8133;1898:9211;1899:6991
151.1081,1788891250.9157,10,447.34,64347.75,64795.09,1588.4,69857.1,56900.3,0.0,4635.452,65.706,312.608,1884:12;1892:10048;1893:6756;1894:7801;1895:7903;1896:7496;1897:8105;1898:9027;1899:7198
151.2361,1788891251.0437,10,447.34,64347.43,64794.77,1563.8,69768.6,56988.8,0.0,4637.672,65.759,312.608,1884:12;1892:10080;1893:6731;1894:7767;1895:7831;1896:7528;1897:8061;1898:9111;1899:7227
151.3520,1788891251.1597,10,447.35,63960.29,64407.64,1569.1,69294.9,57462.5,0.0,4638.257,65.839,312.608,1884:12;1892:9665;1893:6692;1894:7763;1895:7697;1896:7525;1897:8048;1898:9082;1899:7476
151.4711,1788891251.2787,10,447.36,64505.61,64952.96,1573.8,69307.4,57450.0,0.0,4646.017,65.999,312.608,1884:12;1892:9602;1893:6893;1894:7770;1895:7775;1896:7606;1897:7999;1898:9275;1899:7574
151.5840,1788891251.3917,10,447.36,64853.71,65301.08,1578.2,69202.8,57554.6,0.0,4649.065,66.161,312.608,1884:12;1892:9538;1893:7046;1894:7796;1895:7949;1896:7708;1897:8000;1898:9143;1899:7661
151.7101,1788891251.5177,10,447.38,65243.35,65690.73,1596.5,69635.3,57122.1,0.0,4649.353,66.210,312.608,1884:12;1892:9575;1893:6861;1894:7871;1895:8085;1896:7848;1897:7917;1898:9247;1899:7827
151.8311,1788891251.6387,10,447.39,65364.23,65811.62,1604.6,70065.8,56691.6,0.0,4654.626,66.349,312.608,1884:12;1892:9612;1893:6950;1894:8019;1895:8195;1896:7977;1897:7868;1898:9289;1899:7441
151.9631,1788891251.7707,10,447.42,64388.79,64836.21,1553.5,69455.7,57301.7,0.0,4659.278,66.572,312.608,1884:12;1892:9469;1893:6977;1894:7600;1895:8025;1896:7924;1897:7840;1898:9067;1899:7473
152.0883,1788891251.8960,10,447.43,63747.62,64195.04,1568.8,69165.7,57591.7,0.0,4661.106,66.641,312.608,1884:12;1892:9578;1893:6952;1894:6943;1895:8073;1896:7952;1897:7775;1898:8998;1899:7465
152.2294,1788891252.0370,10,447.44,63913.10,64360.54,1598.0,68997.9,57759.6,0.0,4661.615,66.752,312.608,1884:12;1892:9660;1893:6947;1894:6936;1895:8087;1896:8107;1897:7809;1898:8730;1899:7625
152.3475,1788891252.1551,10,447.45,63839.11,64286.56,1532.6,69132.7,57624.7,0.0,4664.137,66.879,312.608,1884:12;1892:9689;1893:6953;1894:7027;1895:8121;1896:8077;1897:7950;1898:8196;1899:7814
152.4681,1788891252.2757,10,447.50,64091.03,64538.53,1621.5,69341.8,57415.6,0.0,4670.715,66.995,312.608,1884:12;1892:9704;1893:6956;1894:6913;1895:8167;1896:8227;1897:8015;1898:8145;1899:7952
152.5811,1788891252.3887,10,447.52,64369.80,64817.32,1588.2,69383.2,57374.2,0.0,4671.756,67.112,312.608,1884:12;1892:9722;1893:6963;1894:6903;1895:8183;1896:8475;1897:8095;1898:7770;1899:8247
152.7240,1788891252.5317,10,447.56,64276.26,64723.82,1570.7,69796.7,56960.8,0.0,4677.605,67.222,312.608,1884:12;1892:9440;1893:6971;1894:6860;1895:8206;1896:8275;1897:8130;1898:7722;1899:8660
152.8421,1788891252.6497,10,447.60,64450.43,64898.02,1557.7,69919.8,56837.7,0.0,4678.035,67.279,312.733,1884:12;1892:9586;1893:6953;1894:6909;1895:8236;1896:8293;1897:8186;1898:7549;1899:8726
152.9662,1788891252.7738,10,447.66,63681.79,64129.45,1579.7,69861.2,56896.2,0.0,4686.035,67.382,312.858,1884:12;1892:9331;1893:6972;1894:6825;1895:8251;1896:8121;1897:8219;1898:7371;1899:8580
153.1060,1788891252.9137,10,447.68,64382.58,64830.26,1584.0,70379.1,56378.3,0.0,4686.367,67.449,312.858,1884:12;1892:9089;1893:7010;1894:6944;1895:8424;1896:8234;1897:8264;1898:7539;1899:8867
153.2160,1788891253.0237,10,447.73,64136.20,64583.92,1609.0,70214.0,56543.4,0.0,4686.620,67.515,312.858,1884:12;1892:8838;1893:7051;1894:6871;1895:8422;1896:8299;1897:8295;1898:7475;1899:8873
153.3351,1788891253.1427,10,447.75,63972.10,64419.85,1563.7,69762.8,56994.6,0.0,4693.238,67.581,312.858,1884:12;1892:8712;1893:7170;1894:6985;1895:8343;1896:8470;1897:8345;1898:7329;1899:8605
153.4601,1788891253.2677,10,447.82,63883.19,64331.01,1573.2,69509.8,57247.6,0.0,4693.374,67.622,312.858,1884:12;1892:8626;1893:7129;1894:7052;1895:8231;1896:8459;1897:8483;1898:7276;1899:8614
153.5901,1788891253.3977,10,447.85,64241.55,64689.41,1587.5,69753.2,57004.2,0.0,4693.532,67.668,312.858,1884:12;1892:8630;1893:7148;1894:6888;1895:8265;1896:8486;1897:8379;1898:7446;1899:8987
153.7170,1788891253.5247,10,447.90,63470.09,63917.99,1603.4,69113.6,57643.8,0.0,4693.703,67.694,312.858,1884:12;1892:8712;1893:7160;1894:6670;1895:8337;1896:8357;1897:8412;1898:6883;1899:8928
153.8310,1788891253.6387,10,447.96,63922.04,64370.00,1565.5,69322.3,57435.2,0.0,4696.487,67.783,312.858,1884:12;1892:8948;1893:7207;1894:6769;1895:8336;1896:8306;1897:8431;1898:7083;1899:8830
153.9570,1788891253.7647,10,448.00,65153.47,65601.47,1600.1,70202.5,56554.9,0.0,4705.744,67.848,312.858,1884:12;1892:9137;1893:7403;1894:6962;1895:8420;1896:8442;1897:8451;1898:7251;1899:9076
154.0830,1788891253.8907,10,448.03,66461.29,66909.32,1594.9,71206.9,55550.6,0.0,4705.857,67.915,312.858,1884:12;1892:9282;1893:7608;1894:7136;1895:8486;1896:8560;1897:8470;1898:7597;1899:9310
154.2131,1788891254.0207,10,448.05,67423.30,67871.35,1554.0,71926.6,54830.8,0.0,4717.023,68.005,312.858,1884:12;1892:9271;1893:7946;1894:7355;1895:8556;1896:8663;1897:8479;1898:7695;1899:9446
154.3381,1788891254.1457,10,448.13,67228.57,67676.70,1591.9,71843.4,54914.0,0.0,4717.140,68.019,312.858,1884:12;1892:9394;1893:7745;1894:7487;1895:8630;1896:8753;1897:8508;1898:7836;1899:8863
154.4591,1788891254.2667,10,448.21,67287.30,67735.50,1602.7,71992.7,54764.7,0.0,4717.366,68.052,312.858,1884:12;1892:9546;1893:7893;1894:7216;1895:8754;1896:8851;1897:8536;1898:7903;1899:8576
154.5840,1788891254.3917,10,448.21,68195.05,68643.26,1600.6,72858.3,53899.1,0.0,4723.904,68.124,312.858,1884:12;1892:9593;1893:8142;1894:7367;1895:8979;1896:8896;1897:8578;1898:8008;1899:8620
154.7171,1788891254.5247,10,448.22,68530.96,68979.18,1568.9,73361.0,53396.4,0.0,4723.973,68.147,312.858,1884:12;1892:9147;1893:8129;1894:7511;1895:9120;1896:8954;1897:8771;1898:8109;1899:8777
154.8303,1788891254.6380,10,448.24,68128.63,68576.87,1582.2,73812.6,52944.8,0.0,4730.604,68.184,312.858,1884:12;1892:8912;1893:7386;1894:7639;1895:9426;1896:8932;1897:8890;1898:8161;1899:8770
154.9535,1788891254.7611,10,448.30,68081.57,68529.88,1611.8,73923.1,52834.3,0.0,4734.602,68.251,312.858,1884:12;1892:8843;1893:7441;1894:7649;1895:9680;1896:8810;1897:9075;1898:7826;1899:8745
155.0951,1788891254.9028,10,448.33,68913.15,69361.48,1570.7,74301.9,52455.5,0.0,4734.634,68.253,312.858,1884:12;1892:8982;1893:7582;1894:7838;1895:9982;1896:8693;1897:9332;1898:7845;1899:8646
155.2376,1788891255.0452,10,448.34,68724.25,69172.60,1594.4,74689.2,52068.2,0.0,4734.634,68.253,312.858,1884:12;1892:9030;1893:7732;1894:7930;1895:9765;1896:8344;1897:9325;1898:7680;1899:8907
155.3611,1788891255.1687,10,448.37,68437.27,68885.64,1584.1,74258.7,52498.7,0.0,4740.872,68.291,312.858,1884:12;1892:9049;1893:7906;1894:8031;1895:9921;1896:8183;1897:9485;1898:7471;1899:8379
155.4851,1788891255.2928,10,448.43,68790.54,69238.96,1575.5,74644.3,52113.1,0.0,4740.929,68.319,312.858,1884:12;1892:9131;1893:8124;1894:8116;1895:9852;1896:8214;1897:9603;1898:7365;1899:8373
155.5971,1788891255.4047,10,448.47,68755.37,69203.84,1567.9,74727.2,52030.2,0.0,4744.771,68.341,312.858,1884:12;1892:9138;1893:8410;1894:8225;1895:10009;1896:8207;1897:9425;1898:6940;1899:8389
155.7231,1788891255.5307,10,448.50,69188.28,69636.79,1599.1,75143.0,51614.4,0.0,4744.829,68.366,312.858,1884:12;1892:9149;1893:8799;1894:8369;1895:9951;1896:8098;1897:9347;1898:7004;1899:8458
155.8355,1788891255.6431,10,448.52,68904.57,69353.09,1596.3,75056.8,51700.6,0.0,4744.857,68.389,312.858,1884:12;1892:9113;1893:8591;1894:8517;1895:9930;1896:8163;1897:9063;1898:7023;1899:8492
155.9510,1788891255.7587,10,448.61,69480.67,69929.28,1563.9,75531.8,51225.7,0.0,4752.357,68.432,312.858,1884:12;1892:9209;1893:9018;1894:8169;1895:10060;1896:8307;1897:9030;1898:7105;1899:8570
156.0661,1788891255.8738,10,448.62,69994.03,70442.65,1607.1,75692.3,51065.1,0.0,4752.445,68.456,312.858,1884:12;1892:9388;1893:9378;1894:7434;1895:10070;1896:8369;1897:9112;1898:7540;1899:8690
156.1849,1788891255.9925,10,448.65,70241.67,70690.32,1578.2,76191.9,50565.5,0.0,4755.470,68.475,312.858,1884:12;1892:9489;1893:8746;1894:7452;1895:10158;1896:8384;1897:9176;1898:7997;1899:8827
156.2959,1788891256.1036,10,448.66,70636.44,71085.11,1587.5,76771.8,49985.6,0.0,4756.664,68.479,312.858,1884:12;1892:9648;1893:8920;1894:7480;1895:10320;1896:7982;1897:9261;1898:8056;1899:8957
156.4239,1788891256.2315,10,448.74,71576.82,72025.55,1588.7,77449.7,49307.7,0.0,4756.664,68.479,312.858,1884:12;1892:9756;1893:9074;1894:7508;1895:10465;1896:8106;1897:9543;1898:7923;1899:9190
156.5590,1788891256.3666,10,448.76,72268.19,72716.95,1580.7,78062.2,48695.2,0.0,4756.664,68.479,312.858,1884:12;1892:9889;1893:9195;1894:7528;1895:10656;1896:8100;1897:9558;1898:7884;1899:9446
156.6872,1788891256.4948,10,448.77,72527.54,72976.31,1595.4,78489.7,48267.7,0.0,4756.664,68.479,312.858,1884:12;1892:9992;1893:9365;1894:7590;1895:10843;1896:7864;1897:9592;1898:7959;1899:9311
156.8021,1788891256.6097,10,448.78,72593.64,73042.42,1581.0,78390.8,48366.6,0.0,4756.751,68.494,312.858,1884:12;1892:10077;1893:9551;1894:7713;1895:11056;1896:7714;1897:9696;1898:8042;1899:8732
156.9220,1788891256.7297,10,448.80,73305.38,73754.18,1582.5,79128.1,47629.3,0.0,4756.802,68.495,312.858,1884:12;1892:10238;1893:9483;1894:7854;1895:11145;1896:7732;1897:9847;1898:8071;1899:8922
157.0531,1788891256.8607,10,448.82,73314.97,73763.80,1576.5,79825.9,46931.5,0.0,4764.252,68.560,312.858,1884:12;1892:10224;1893:9375;1894:7960;1895:11048;1896:7403;1897:9989;1898:8106;1899:9198
157.1781,1788891256.9857,10,448.84,73757.68,74206.52,1585.1,80694.7,46062.7,0.0,4767.519,68.583,312.858,1884:12;1892:10450;1893:9587;1894:8038;1895:11088;1896:7305;1897:10226;1898:8165;1899:8885
157.3067,1788891257.1144,10,448.88,73569.07,74017.95,1571.9,80806.4,45951.0,0.0,4767.519,68.585,312.858,1884:12;1892:10549;1893:9372;1894:8114;1895:11312;1896:7343;1897:10477;1898:8191;1899:8198
157.4241,1788891257.2317,10,448.93,73772.50,74221.43,1605.8,81292.6,45464.8,0.0,4767.519,68.585,312.858,1884:12;1892:10639;1893:9145;1894:8218;1895:11437;1896:7426;1897:10495;1898:8090;1899:8310
157.5394,1788891257.3471,10,448.97,71423.90,71872.87,1595.1,78958.0,47799.4,0.0,4768.051,68.619,312.858,1884:12;1892:10769;1893:7457;1894:8375;1895:10990;1896:7564;1897:10026;1898:8074;1899:8157
157.6515,1788891257.4592,10,449.00,72244.82,72693.82,1569.2,78904.2,47853.2,0.0,4777.432,68.662,312.858,1884:12;1892:10804;1893:7304;1894:8429;1895:11289;1896:7726;1897:10247;1898:8288;1899:8148
157.7921,1788891257.5997,10,449.02,73410.44,73859.46,1574.9,79442.1,47315.3,0.0,4779.005,68.666,312.858,1884:12;1892:10921;1893:7372;1894:8542;1895:11580;1896:7847;1897:10521;1898:8381;1899:8234
157.9482,1788891257.7559,10,449.04,73050.41,73499.45,1595.4,79281.7,47475.7,0.0,4779.080,68.691,312.858,1884:12;1892:10239;1893:7787;1894:8708;1895:11470;1896:7391;1897:10884;1898:8157;1899:8401
158.0671,1788891257.8747,10,449.07,72410.18,72859.25,1581.4,79377.7,47379.7,0.0,4782.819,68.709,312.858,1884:12;1892:10118;1893:7897;1894:8846;1895:10606;1896:7490;1897:10791;1898:7968;1899:8682
158.1906,1788891257.9982,10,449.09,72429.40,72878.49,1592.6,79709.1,47048.3,0.0,4782.820,68.710,312.858,1884:12;1892:9971;1893:7211;1894:8981;1895:10662;1896:7388;1897:11168;1898:7905;1899:9132
158.3160,1788891258.1237,10,449.09,72913.68,73362.77,1586.0,80097.0,46660.4,0.0,4782.821,68.712,312.858,1884:12;1892:10037;1893:7457;1894:9099;1895:10725;1896:7428;1897:11158;1898:7655;1899:9343
158.4411,1788891258.2487,10,449.17,71401.57,71850.74,1594.6,79344.9,47412.5,0.0,4788.822,68.750,312.858,1884:12;1892:9364;1893:7337;1894:9168;1895:10591;1896:7528;1897:11512;1898:7477;1899:8411
158.5691,1788891258.3767,10,449.20,70957.88,71407.08,1582.6,78633.4,48124.0,0.0,4790.133,68.774,312.858,1884:12;1892:8905;1893:7223;1894:9224;1895:10681;1896:7657;1897:11877;1898:7526;1899:7852
158.7040,1788891258.5117,10,449.25,69594.05,70043.30,1580.0,77528.9,49228.5,0.0,4790.150,68.785,312.858,1884:12;1892:8826;1893:7202;1894:9311;1895:8974;1896:7731;1897:12282;1898:7398;1899:7857
158.8351,1788891258.6427,10,449.27,70904.24,71353.51,1588.4,78271.0,48486.4,0.0,4790.150,68.787,312.858,1884:12;1892:8870;1893:7503;1894:9376;1895:8933;1896:7801;1897:12857;1898:7454;1899:8099
158.9621,1788891258.7697,10,449.28,71250.43,71699.71,1577.7,78616.7,48140.8,0.0,4790.259,68.823,312.858,1884:12;1892:9018;1893:6931;1894:9425;1895:8864;1896:7866;1897:13401;1898:7535;1899:8197
159.0800,1788891258.8877,10,449.28,71190.74,71640.02,1599.2,79238.6,47518.8,0.0,4790.285,68.851,312.858,1884:12;1892:8931;1893:7152;1894:9483;1895:8763;1896:7930;1897:12982;1898:7632;1899:8305
