t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
111217.1612,1788877518.3507,6,345.71,1137.28,1482.99,208.4,15804.3,40237.9,2374.5,6029.656,3086.763,70604.768,3195483:13;3195515:310;3195516:258;3195517:310;3195518:246
111217.2727,1788877518.4622,6,345.71,1137.79,1483.50,45.5,15804.3,40237.9,2374.5,6029.950,3086.780,70604.768,3195483:13;3195515:311;3195516:258;3195517:310;3195518:246
111217.3816,1788877518.5712,6,345.71,1141.09,1486.80,200.7,15805.2,40237.0,2374.5,6031.008,3086.831,70604.768,3195483:13;3195515:311;3195516:259;3195517:312;3195518:247
111217.4914,1788877518.6809,6,345.71,1143.37,1489.09,55.2,15804.9,40237.3,2374.5,6031.250,3086.843,70604.768,3195483:13;3195515:312;3195516:259;3195517:312;3195518:247
111217.5999,1788877518.7895,6,345.71,1145.98,1491.70,89.0,15806.6,40235.6,2374.5,6032.183,3086.879,70604.768,3195483:13;3195515:312;3195516:260;3195517:313;3195518:247
111217.7126,1788877518.9022,6,345.71,1144.95,1490.67,63.7,15808.6,40233.7,2374.5,6032.421,3086.890,70604.768,3195483:13;3195515:314;3195516:259;3195517:313;3195518:246
111217.8220,1788877519.0115,6,345.71,1147.72,1493.43,109.2,15810.6,40231.6,2374.5,6033.434,3086.939,70604.768,3195483:13;3195515:314;3195516:260;3195517:315;3195518:246
111217.9323,1788877519.1218,6,345.71,1147.72,1493.43,36.4,15809.8,40232.4,2374.5,6033.736,3086.955,70604.768,3195483:13;3195515:314;3195516:260;3195517:315;3195518:246
111218.0417,1788877519.2312,6,345.71,1162.39,1508.11,146.8,15826.1,40216.2,2374.5,6034.815,3087.001,70604.775,3195483:13;3195515:314;3195516:261;3195517:328;3195518:246
111218.1507,1788877519.3402,6,345.71,1163.81,1509.52,27.3,15826.8,40215.5,2374.5,6035.128,3087.011,70604.775,3195483:13;3195515:314;3195516:261;3195517:329;3195518:246
111218.2610,1788877519.4505,6,345.71,1163.95,1509.66,91.0,15828.0,40214.2,2374.5,6036.218,3087.046,70604.775,3195483:13;3195515:314;3195516:261;3195517:331;3195518:245
111218.3706,1788877519.5601,6,345.71,1164.55,1510.26,46.0,15829.9,40212.3,2374.5,6036.515,3087.057,70604.775,3195483:13;3195515:314;3195516:261;3195517:332;3195518:245
111218.4791,1788877519.6686,6,345.71,1165.70,1511.41,54.4,15830.2,40212.0,2374.5,6037.484,3087.085,70604.775,3195483:13;3195515:314;3195516:262;3195517:332;3195518:245
111218.5896,1788877519.7792,6,345.71,1166.62,1512.34,36.8,15830.9,40211.3,2374.5,6037.809,3087.096,70604.775,3195483:13;3195515:314;3195516:262;3195517:333;3195518:245
111218.6982,1788877519.8878,6,345.71,1169.38,1515.09,82.4,15831.4,40210.8,2374.5,6038.781,3087.128,70604.775,3195483:13;3195515:314;3195516:263;3195517:334;3195518:246
111218.8075,1788877519.9970,6,345.71,1169.84,1515.55,27.3,15832.2,40210.1,2374.5,6039.131,3087.142,70604.775,3195483:13;3195515:314;3195516:263;3195517:334;3195518:246
111218.9180,1788877520.1075,6,345.71,1169.44,1515.15,36.1,15832.4,40209.8,2374.5,6039.997,3087.170,70604.775,3195483:13;3195515:314;3195516:262;3195517:334;3195518:246
111219.0285,1788877520.2180,6,345.71,1169.69,1515.40,9.1,15833.2,40209.0,2374.5,6040.271,3087.181,70604.775,3195483:13;3195515:314;3195516:262;3195517:334;3195518:246
111219.1380,1788877520.3276,6,345.71,1172.18,1517.89,128.3,15836.8,40205.5,2374.5,6041.067,3087.212,70604.775,3195483:13;3195515:312;3195516:262;3195517:338;3195518:247
111219.2472,1788877520.4367,6,345.71,1173.20,1518.92,46.0,15843.6,40198.6,2374.5,6041.371,3087.221,70604.775,3195483:13;3195515:312;3195516:260;3195517:342;3195518:246
111219.3557,1788877520.5453,6,345.71,1178.74,1524.46,146.0,15851.5,40190.7,2374.5,6042.185,3087.251,70604.775,3195483:13;3195515:310;3195516:261;3195517:348;3195518:248
111219.4666,1788877520.6562,6,345.71,1176.97,1522.68,45.4,15851.9,40190.3,2374.5,6042.494,3087.266,70604.775,3195483:13;3195515:310;3195516:261;3195517:347;3195518:246
111219.5754,1788877520.7649,6,345.71,1182.12,1527.84,155.7,15857.0,40185.2,2374.5,6043.480,3087.297,70604.775,3195483:13;3195515:308;3195516:261;3195517:354;3195518:246
111219.6849,1788877520.8744,6,345.71,1182.51,1528.22,54.0,15859.0,40183.3,2374.5,6044.022,3087.313,70604.775,3195483:13;3195515:308;3195516:261;3195517:355;3195518:246
111219.7961,1788877520.9857,6,345.71,1187.27,1532.98,99.3,15865.5,40176.7,2374.5,6044.950,3087.341,70604.775,3195483:13;3195515:309;3195516:261;3195517:360;3195518:245
111219.9076,1788877521.0971,6,345.71,1188.01,1533.72,118.3,15867.3,40174.9,2374.5,6045.281,3087.360,70604.775,3195483:13;3195515:308;3195516:261;3195517:361;3195518:245
111220.0166,1788877521.2061,6,345.71,1193.16,1538.88,208.9,15861.7,40180.5,2374.5,6046.063,3087.401,70604.775,3195483:13;3195515:307;3195516:261;3195517:367;3195518:245
111220.1270,1788877521.3165,6,345.71,1193.78,1539.49,64.2,15864.5,40177.7,2374.5,6046.388,3087.419,70604.775,3195483:13;3195515:307;3195516:261;3195517:369;3195518:245
111220.2356,1788877521.4251,6,345.71,1195.11,1540.83,45.2,15876.2,40166.1,2374.5,6047.624,3087.463,70604.775,3195483:13;3195515:307;3195516:259;3195517:372;3195518:245
111220.3473,1788877521.5368,6,345.71,1195.24,1540.95,8.9,15876.4,40165.8,2374.5,6047.987,3087.477,70604.775,3195483:13;3195515:307;3195516:259;3195517:372;3195518:245
111220.4582,1788877521.6477,6,345.84,1197.70,1543.54,100.8,15877.9,40164.3,2374.5,6048.744,3087.505,70604.775,3195483:13;3195515:308;3195516:259;3195517:374;3195518:244
111220.5680,1788877521.7575,6,345.84,1199.09,1544.93,18.0,15878.2,40164.1,2374.5,6049.048,3087.515,70604.775,3195483:13;3195515:308;3195516:259;3195517:374;3195518:245
111220.6783,1788877521.8679,6,345.96,1203.26,1549.22,108.3,15868.6,40173.6,2374.5,6049.921,3087.546,70604.775,3195483:13;3195515:308;3195516:259;3195517:378;3195518:246
111220.7897,1788877521.9792,6,345.96,1203.57,1549.53,118.7,15879.0,40163.2,2374.5,6050.173,3087.555,70604.775,3195483:13;3195515:308;3195516:256;3195517:381;3195518:245
111220.8984,1788877522.0879,6,345.96,1204.95,1550.92,99.7,15878.1,40164.1,2374.5,6051.220,3087.594,70604.775,3195483:13;3195515:308;3195516:257;3195517:381;3195518:246
111221.0088,1788877522.1983,6,345.96,1206.36,1552.32,46.0,15881.0,40161.2,2374.5,6051.407,3087.606,70604.775,3195483:13;3195515:308;3195516:256;3195517:383;3195518:246
111221.1175,1788877522.3070,6,345.96,1209.34,1555.30,100.7,15880.2,40162.0,2374.5,6052.446,3087.633,70604.775,3195483:13;3195515:308;3195516:257;3195517:385;3195518:246
111221.2267,1788877522.4163,6,345.96,1209.88,1555.84,18.1,15880.1,40162.2,2374.5,6052.795,3087.643,70604.775,3195483:13;3195515:308;3195516:257;3195517:385;3195518:246
111221.3375,1788877522.5271,6,345.96,1212.19,1558.15,109.5,15896.0,40146.3,2374.5,6053.777,3087.669,70604.775,3195483:13;3195515:308;3195516:253;3195517:392;3195518:247
111221.4470,1788877522.6365,6,345.96,1213.20,1559.16,35.9,15895.1,40147.1,2374.5,6054.028,3087.678,70604.775,3195483:13;3195515:308;3195516:253;3195517:393;3195518:246
111221.5588,1788877522.7483,6,345.96,1212.99,1558.95,36.0,15895.8,40146.4,2374.5,6055.016,3087.705,70604.775,3195483:13;3195515:308;3195516:253;3195517:393;3195518:246
111221.6695,1788877522.8591,6,345.96,1213.31,1559.28,36.0,15895.8,40146.4,2374.5,6055.286,3087.718,70604.775,3195483:13;3195515:308;3195516:253;3195517:393;3195518:246
111221.7807,1788877522.9702,6,345.96,1214.34,1560.30,36.4,15896.1,40146.1,2374.5,6056.367,3087.747,70604.775,3195483:13;3195515:308;3195516:254;3195517:394;3195518:246
111221.8914,1788877523.0809,6,345.96,1214.13,1560.09,18.2,15890.3,40151.9,2374.5,6056.623,3087.754,70604.775,3195483:13;3195515:308;3195516:254;3195517:395;3195518:244
111222.0000,1788877523.1895,6,345.96,1215.89,1561.86,44.9,15891.1,40151.2,2374.5,6057.331,3087.773,70604.775,3195483:13;3195515:308;3195516:254;3195517:395;3195518:245
111222.1114,1788877523.3009,6,345.96,1215.01,1560.97,36.4,15891.6,40150.7,2374.5,6057.378,3087.779,70604.775,3195483:13;3195515:308;3195516:255;3195517:395;3195518:244
111222.2210,1788877523.4105,6,345.96,1219.59,1565.55,63.8,15897.8,40144.4,2374.5,6058.166,3087.806,70604.775,3195483:13;3195515:308;3195516:256;3195517:398;3195518:245
111222.3316,1788877523.5211,6,345.96,1217.82,1563.78,54.6,15900.5,40141.7,2374.5,6058.315,3087.813,70604.775,3195483:13;3195515:308;3195516:254;3195517:399;3195518:245
111222.4407,1788877523.6303,6,345.96,1219.21,1565.18,64.1,15900.5,40141.7,2374.5,6059.247,3087.841,70604.775,3195483:13;3195515:308;3195516:254;3195517:399;3195518:245
111222.5497,1788877523.7392,6,345.96,1219.56,1565.53,36.7,15903.2,40139.1,2374.5,6059.520,3087.851,70604.775,3195483:13;3195515:308;3195516:255;3195517:400;3195518:244
111222.6587,1788877523.8482,6,345.96,1221.11,1567.08,81.3,15904.5,40137.7,2374.5,6060.441,3087.878,70604.775,3195483:13;3195515:308;3195516:253;3195517:403;3195518:244
111222.7697,1788877523.9593,6,345.96,1221.49,1567.45,18.1,15904.8,40137.5,2374.5,6060.702,3087.888,70604.775,3195483:13;3195515:308;3195516:254;3195517:403;3195518:244
111222.8803,1788877524.0699,6,345.96,1228.02,1573.98,108.8,15908.8,40133.5,2374.5,6061.569,3087.923,70604.775,3195483:13;3195515:308;3195516:254;3195517:408;3195518:245
111222.9903,1788877524.1799,6,345.96,1224.32,1570.28,27.2,15912.7,40129.6,2374.5,6061.848,3087.931,70604.775,3195483:13;3195515:308;3195516:254;3195517:407;3195518:243
111223.1010,1788877524.2905,6,345.96,1225.37,1571.33,36.0,15912.3,40129.9,2374.5,6062.606,3087.955,70604.775,3195483:13;3195515:308;3195516:255;3195517:407;3195518:243
111223.2119,1788877524.4015,6,346.09,1225.87,1571.96,9.2,15912.3,40129.9,2374.5,6062.789,3087.959,70604.775,3195483:13;3195515:308;3195516:255;3195517:407;3195518:243
111223.3228,1788877524.5124,6,346.09,1228.66,1574.75,80.8,15913.0,40129.2,2374.5,6063.552,3087.991,70604.775,3195483:13;3195515:308;3195516:257;3195517:407;3195518:244
111223.4326,1788877524.6221,6,346.09,1228.27,1574.36,36.0,15913.5,40128.7,2374.5,6063.702,3088.002,70604.775,3195483:13;3195515:308;3195516:256;3195517:407;3195518:244
111223.5433,1788877524.7328,6,346.09,1228.64,1574.73,54.6,15914.3,40128.0,2374.5,6064.959,3088.047,70604.775,3195483:13;3195515:307;3195516:257;3195517:407;3195518:244
111223.6535,1788877524.8430,6,346.09,1229.43,1575.52,18.0,15914.3,40128.0,2374.5,6065.219,3088.056,70604.775,3195483:13;3195515:307;3195516:258;3195517:407;3195518:245
111223.7643,1788877524.9538,6,346.09,1230.67,1576.76,90.6,15914.2,40128.0,2374.5,6066.228,3088.100,70604.775,3195483:13;3195515:308;3195516:258;3195517:407;3195518:245
111223.8750,1788877525.0645,6,346.09,1230.67,1576.76,0.0,15912.1,40130.2,2374.5,6066.497,3088.109,70604.775,3195483:13;3195515:308;3195516:258;3195517:407;3195518:245
111223.9845,1788877525.1740,6,346.09,1231.83,1577.92,9.1,15911.5,40130.8,2374.5,6067.639,3088.148,70604.775,3195483:13;3195515:309;3195516:259;3195517:407;3195518:245
111224.0939,1788877525.2834,6,346.09,1232.57,1578.66,55.0,15911.2,40131.0,2374.5,6067.908,3088.159,70604.775,3195483:13;3195515:309;3195516:259;3195517:407;3195518:245
111224.2029,1788877525.3924,6,346.09,1233.78,1579.87,45.1,15911.9,40130.3,2374.5,6068.898,3088.190,70604.775,3195483:13;3195515:309;3195516:260;3195517:407;3195518:245
111224.3145,1788877525.5041,6,346.09,1234.37,1580.46,36.4,15911.9,40130.3,2374.5,6069.149,3088.200,70604.775,3195483:13;3195515:309;3195516:260;3195517:407;3195518:245
111224.4239,1788877525.6135,6,346.09,1235.48,1581.57,109.2,15913.6,40128.6,2374.5,6069.949,3088.236,70604.775,3195483:13;3195515:310;3195516:261;3195517:407;3195518:245
111224.5335,1788877525.7231,6,346.09,1236.69,1582.78,36.5,15921.1,40121.2,2374.5,6070.097,3088.245,70604.775,3195483:13;3195515:310;3195516:259;3195517:410;3195518:245
111224.6429,1788877525.8324,6,346.09,1245.11,1591.20,199.0,15931.6,40110.6,2374.5,6071.146,3088.290,70604.775,3195483:13;3195515:310;3195516:257;3195517:419;3195518:246
111224.7537,1788877525.9433,6,346.21,1243.79,1590.00,109.6,15935.8,40106.4,2374.5,6071.634,3088.310,70604.775,3195483:13;3195515:309;3195516:258;3195517:423;3195518:242
111224.8632,1788877526.0527,6,346.21,1244.34,1590.55,18.2,15930.8,40111.4,2374.5,6072.756,3088.344,70604.775,3195483:13;3195515:309;3195516:258;3195517:423;3195518:242
111224.9734,1788877526.1629,6,346.21,1244.78,1591.00,18.4,15930.5,40111.7,2374.5,6073.027,3088.353,70604.775,3195483:13;3195515:309;3195516:258;3195517:423;3195518:242
111225.0822,1788877526.2718,6,346.21,1247.53,1593.75,91.8,15931.2,40111.0,2374.5,6074.043,3088.389,70604.775,3195483:13;3195515:309;3195516:259;3195517:424;3195518:242
111225.1913,1788877526.3809,6,346.21,1247.42,1593.64,9.2,15932.2,40110.0,2374.5,6074.327,3088.399,70604.775,3195483:13;3195515:309;3195516:259;3195517:424;3195518:242
111225.3001,1788877526.4896,6,346.21,1249.75,1595.96,82.6,15932.7,40109.5,2374.5,6075.347,3088.440,70604.775,3195483:13;3195515:309;3195516:260;3195517:424;3195518:243
111225.4090,1788877526.5986,6,346.21,1249.53,1595.75,18.4,15932.7,40109.5,2374.5,6075.646,3088.449,70604.775,3195483:13;3195515:309;3195516:260;3195517:424;3195518:243
111225.5184,1788877526.7080,6,346.21,1250.60,1596.82,72.1,15932.7,40109.5,2374.5,6076.677,3088.488,70604.775,3195483:13;3195515:310;3195516:261;3195517:424;3195518:243
111225.6292,1788877526.8188,6,346.21,1251.11,1597.32,18.2,15932.7,40109.5,2374.5,6077.001,3088.503,70604.775,3195483:13;3195515:310;3195516:261;3195517:424;3195518:243
111225.7389,1788877526.9284,6,346.21,1253.75,1599.96,110.0,15930.4,40111.8,2374.5,6078.135,3088.541,70604.775,3195483:13;3195515:311;3195516:261;3195517:426;3195518:243
111225.8487,1788877527.0382,6,346.21,1254.09,1600.31,45.6,15928.3,40113.9,2374.5,6078.462,3088.556,70604.775,3195483:13;3195515:310;3195516:261;3195517:426;3195518:243
111225.9575,1788877527.1470,6,346.21,1258.05,1604.27,110.0,15919.4,40122.8,2374.5,6079.557,3088.597,70604.775,3195483:13;3195515:307;3195516:262;3195517:433;3195518:244
111226.0665,1788877527.2560,6,346.21,1258.08,1604.30,18.2,15919.1,40123.1,2374.5,6079.913,3088.613,70604.775,3195483:13;3195515:307;3195516:262;3195517:433;3195518:243
111226.1764,1788877527.3659,6,346.21,1268.27,1614.49,163.3,15929.7,40112.5,2374.5,6080.780,3088.650,70604.775,3195483:13;3195515:306;3195516:264;3195517:442;3195518:244
111226.2865,1788877527.4761,6,346.21,1263.66,1609.88,9.1,15929.7,40112.5,2374.5,6081.130,3088.660,70604.775,3195483:13;3195515:304;3195516:264;3195517:440;3195518:244
111226.3965,1788877527.5860,6,346.21,1266.23,1612.44,71.2,15937.8,40104.4,2374.5,6082.180,3088.698,70604.775,3195483:13;3195515:304;3195516:263;3195517:443;3195518:243
111226.5088,1788877527.6983,6,346.21,1266.64,1612.86,17.8,15938.1,40104.1,2374.5,6082.518,3088.711,70604.775,3195483:13;3195515:305;3195516:263;3195517:443;3195518:243
111226.6204,1788877527.8100,6,346.21,1270.16,1616.38,126.8,15943.4,40098.8,2374.5,6083.632,3088.750,70604.775,3195483:13;3195515:306;3195516:263;3195517:445;3195518:243
111226.7311,1788877527.9207,6,346.21,1270.55,1616.77,9.1,15943.4,40098.8,2374.5,6083.910,3088.758,70604.775,3195483:13;3195515:306;3195516:264;3195517:445;3195518:243
111226.8407,1788877528.0302,6,346.21,1272.42,1618.64,72.1,15944.2,40098.0,2374.5,6084.906,3088.783,70604.775,3195483:13;3195515:307;3195516:262;3195517:448;3195518:243
111226.9518,1788877528.1413,6,346.21,1274.30,1620.52,98.8,15947.5,40094.7,2374.5,6085.301,3088.805,70604.775,3195483:13;3195515:305;3195516:262;3195517:452;3195518:243
111227.0632,1788877528.2527,6,346.21,1274.33,1620.55,45.2,15947.5,40094.7,2374.5,6086.301,3088.833,70604.775,3195483:13;3195515:304;3195516:262;3195517:452;3195518:243
111227.1737,1788877528.3632,6,346.21,1274.92,1621.14,45.9,15947.5,40094.7,2374.5,6086.576,3088.845,70604.775,3195483:13;3195515:305;3195516:262;3195517:452;3195518:243
111227.2826,1788877528.4722,6,346.21,1278.29,1624.50,137.1,15956.1,40086.1,2374.5,6087.627,3088.888,70604.775,3195483:13;3195515:303;3195516:263;3195517:455;3195518:244
111227.3921,1788877528.5816,6,346.21,1278.25,1624.47,46.0,15954.3,40088.0,2374.5,6087.920,3088.907,70604.775,3195483:13;3195515:303;3195516:263;3195517:455;3195518:243
111227.5008,1788877528.6904,6,346.21,1281.31,1627.53,100.2,15953.1,40089.2,2374.5,6089.162,3088.943,70604.775,3195483:13;3195515:302;3195516:263;3195517:459;3195518:244
111227.6111,1788877528.8006,6,346.21,1281.31,1627.53,0.0,15953.1,40089.2,2374.5,6089.448,3088.951,70604.775,3195483:13;3195515:302;3195516:263;3195517:459;3195518:244
111227.7222,1788877528.9117,6,346.21,1283.51,1629.72,45.6,15954.0,40088.2,2374.5,6090.447,3088.984,70604.775,3195483:13;3195515:303;3195516:264;3195517:459;3195518:245
111227.8313,1788877529.0208,6,346.21,1283.65,1629.86,9.2,15953.0,40089.2,2374.5,6090.709,3088.991,70604.775,3195483:13;3195515:303;3195516:264;3195517:459;3195518:245
111227.9400,1788877529.1295,6,346.21,1285.48,1631.70,90.4,15953.1,40089.1,2374.5,6091.596,3089.028,70604.775,3195483:13;3195515:303;3195516:265;3195517:459;3195518:245
111228.0507,1788877529.2403,6,346.21,1286.66,1632.87,63.9,15958.7,40083.6,2374.5,6091.839,3089.042,70604.775,3195483:13;3195515:304;3195516:264;3195517:461;3195518:245
111228.1604,1788877529.3500,6,346.21,1288.55,1634.77,109.7,15954.7,40087.5,2374.5,6092.761,3089.080,70604.775,3195483:13;3195515:304;3195516:265;3195517:461;3195518:245
111228.2697,1788877529.4593,6,346.21,1289.75,1635.96,18.3,15954.7,40087.5,2374.5,6093.082,3089.091,70604.775,3195483:13;3195515:305;3195516:266;3195517:461;3195518:245
111228.3789,1788877529.5685,6,346.21,1290.93,1637.14,99.2,15954.7,40087.5,2374.5,6094.296,3089.128,70604.775,3195483:13;3195515:305;3195516:267;3195517:461;3195518:245
111228.4898,1788877529.6794,6,346.21,1291.30,1637.52,0.0,15954.7,40087.5,2374.5,6094.603,3089.136,70604.775,3195483:13;3195515:306;3195516:267;3195517:461;3195518:245
111228.6000,1788877529.7896,6,346.21,1292.95,1639.16,89.6,15956.9,40085.3,2374.5,6095.492,3089.167,70604.775,3195483:13;3195515:306;3195516:267;3195517:461;3195518:245
111228.7117,1788877529.9013,6,346.21,1292.97,1639.19,18.2,15956.1,40086.1,2374.5,6095.769,3089.177,70604.775,3195483:13;3195515:306;3195516:268;3195517:461;3195518:245
111228.8215,1788877530.0110,6,346.21,1295.03,1641.25,89.7,15955.1,40087.1,2374.5,6096.741,3089.207,70604.775,3195483:13;3195515:307;3195516:268;3195517:461;3195518:246
111228.9333,1788877530.1229,6,346.21,1295.28,1641.50,0.0,15954.7,40087.5,2374.5,6097.045,3089.216,70604.775,3195483:13;3195515:307;3195516:268;3195517:461;3195518:246
111229.0419,1788877530.2314,6,346.21,1297.75,1643.96,135.6,15956.6,40085.6,2374.5,6097.979,3089.252,70604.775,3195483:13;3195515:308;3195516:266;3195517:464;3195518:247
111229.1535,1788877530.3431,6,346.34,1297.17,1643.51,27.0,15956.9,40085.4,2374.5,6098.270,3089.261,70604.775,3195483:13;3195515:308;3195516:266;3195517:464;3195518:247
111229.2637,1788877530.4532,6,346.34,1298.04,1644.38,54.6,15956.9,40085.4,2374.5,6099.311,3089.298,70604.775,3195483:13;3195515:308;3195516:266;3195517:464;3195518:247
111229.3735,1788877530.5630,6,346.34,1299.37,1645.71,18.0,15956.5,40085.8,2374.5,6099.574,3089.309,70604.775,3195483:13;3195515:309;3195516:266;3195517:464;3195518:248
111229.4851,1788877530.6746,6,346.34,1301.07,1647.41,72.3,15956.7,40085.5,2374.5,6100.755,3089.345,70604.775,3195483:13;3195515:310;3195516:267;3195517:464;3195518:248
111229.5954,1788877530.7849,6,346.34,1302.01,1648.35,36.8,15956.7,40085.5,2374.5,6100.958,3089.354,70604.775,3195483:13;3195515:310;3195516:267;3195517:464;3195518:248
111229.7040,1788877530.8936,6,346.34,1305.57,1651.91,99.0,15958.9,40083.3,2374.5,6102.026,3089.387,70604.775,3195483:13;3195515:309;3195516:268;3195517:467;3195518:249
111229.8163,1788877531.0059,6,346.34,1306.77,1653.11,35.6,15955.6,40086.6,2374.5,6102.174,3089.394,70604.775,3195483:13;3195515:309;3195516:269;3195517:469;3195518:247
111229.9277,1788877531.1173,6,346.34,1306.30,1652.64,36.2,15955.5,40086.8,2374.5,6103.241,3089.421,70604.775,3195483:13;3195515:309;3195516:269;3195517:469;3195518:246
111230.0397,1788877531.2293,6,346.34,1306.30,1652.64,0.0,15955.7,40086.5,2374.5,6103.429,3089.429,70604.775,3195483:13;3195515:309;3195516:269;3195517:469;3195518:246
111230.1487,1788877531.3382,6,346.34,1308.53,1654.87,126.2,15956.9,40085.3,2374.5,6104.552,3089.464,70604.775,3195483:13;3195515:309;3195516:270;3195517:469;3195518:247
111230.2597,1788877531.4492,6,346.34,1308.91,1655.25,18.2,15956.9,40085.3,2374.5,6104.748,3089.472,70604.775,3195483:13;3195515:309;3195516:270;3195517:469;3195518:248
111230.3703,1788877531.5599,6,346.34,1310.20,1656.54,63.2,15956.9,40085.3,2374.5,6105.900,3089.509,70604.775,3195483:13;3195515:309;3195516:271;3195517:469;3195518:248
111230.4806,1788877531.6702,6,346.34,1312.15,1658.49,72.1,15963.1,40079.2,2374.5,6106.270,3089.523,70604.775,3195483:13;3195515:309;3195516:271;3195517:471;3195518:248
111230.5917,1788877531.7813,6,346.34,1314.25,1660.59,99.4,15966.2,40076.0,2374.5,6107.385,3089.564,70604.775,3195483:13;3195515:308;3195516:271;3195517:474;3195518:248
111230.7024,1788877531.8919,6,346.34,1314.81,1661.15,27.2,15966.2,40076.0,2374.5,6107.709,3089.573,70604.775,3195483:13;3195515:308;3195516:272;3195517:474;3195518:248
111230.8124,1788877532.0019,6,346.34,1316.14,1662.48,63.7,15964.5,40077.7,2374.5,6108.788,3089.614,70604.775,3195483:13;3195515:308;3195516:272;3195517:474;3195518:248
111230.9227,1788877532.1122,6,346.34,1316.40,1662.74,36.8,15964.4,40077.8,2374.5,6108.946,3089.618,70604.775,3195483:13;3195515:308;3195516:273;3195517:474;3195518:248
111231.0312,1788877532.2208,6,346.34,1318.20,1664.54,119.1,15970.4,40071.8,2374.5,6110.087,3089.652,70604.775,3195483:13;3195515:306;3195516:274;3195517:477;3195518:248
111231.1411,1788877532.3307,6,346.34,1318.72,1665.06,9.0,15970.3,40071.9,2374.5,6110.253,3089.658,70604.775,3195483:13;3195515:306;3195516:274;3195517:477;3195518:248
111231.2518,1788877532.4413,6,346.46,1325.59,1672.05,118.4,15963.2,40079.0,2374.5,6111.049,3089.688,70604.775,3195483:13;3195515:306;3195516:275;3195517:483;3195518:249
111231.3616,1788877532.5511,6,346.46,1322.86,1669.33,55.2,15969.8,40072.4,2374.5,6111.200,3089.697,70604.775,3195483:13;3195515:304;3195516:275;3195517:484;3195518:247
111231.4702,1788877532.6598,6,346.46,1323.94,1670.41,45.9,15970.1,40072.1,2374.5,6112.488,3089.733,70604.775,3195483:13;3195515:304;3195516:275;3195517:484;3195518:248
111231.5797,1788877532.7692,6,346.46,1324.85,1671.31,27.3,15970.3,40071.9,2374.5,6112.794,3089.743,70604.775,3195483:13;3195515:304;3195516:276;3195517:484;3195518:248
111231.6891,1788877532.8786,6,346.46,1325.12,1671.58,54.9,15971.1,40071.1,2374.5,6113.862,3089.773,70604.775,3195483:13;3195515:304;3195516:276;3195517:484;3195518:248
111231.7986,1788877532.9881,6,346.46,1325.69,1672.15,27.5,15970.0,40072.2,2374.5,6114.073,3089.779,70604.775,3195483:13;3195515:304;3195516:273;3195517:487;3195518:248
111231.9076,1788877533.0972,6,346.46,1329.00,1675.47,146.6,15977.0,40065.3,2374.5,6115.161,3089.817,70604.775,3195483:13;3195515:304;3195516:271;3195517:493;3195518:247
111232.0174,1788877533.2070,6,346.46,1329.13,1675.59,9.1,15976.2,40066.0,2374.5,6115.388,3089.823,70605.100,3195483:13;3195515:304;3195516:271;3195517:493;3195518:247
111232.1277,1788877533.3172,6,346.46,1331.51,1677.97,155.7,15989.8,40052.4,2374.5,6116.345,3089.859,70605.100,3195483:13;3195515:305;3195516:270;3195517:496;3195518:248
111232.2365,1788877533.4261,6,346.46,1331.63,1678.10,9.1,15989.6,40052.6,2374.5,6116.569,3089.867,70605.100,3195483:13;3195515:305;3195516:270;3195517:496;3195518:248
111232.3471,1788877533.5367,6,346.46,1334.53,1681.00,72.9,15986.4,40055.8,2374.5,6117.760,3089.902,70605.100,3195483:13;3195515:305;3195516:270;3195517:499;3195518:248
111232.4574,1788877533.6469,6,346.46,1334.41,1680.87,54.7,15989.1,40053.1,2374.5,6117.955,3089.911,70605.100,3195483:13;3195515:305;3195516:271;3195517:499;3195518:247
111232.5660,1788877533.7555,6,346.46,1337.54,1684.00,91.0,15968.3,40073.9,2374.5,6118.991,3089.946,70605.100,3195483:13;3195515:306;3195516:269;3195517:502;3195518:248
111232.6763,1788877533.8658,6,346.46,1337.85,1684.31,26.7,15968.3,40073.9,2374.5,6119.236,3089.954,70605.100,3195483:13;3195515:306;3195516:269;3195517:502;3195518:248
111232.7886,1788877533.9781,6,346.46,1339.27,1685.73,118.7,15974.4,40067.8,2374.5,6120.285,3089.996,70605.100,3195483:13;3195515:305;3195516:268;3195517:505;3195518:249
111232.8978,1788877534.0873,6,346.46,1339.15,1685.62,27.4,15974.2,40068.0,2374.5,6120.491,3090.003,70605.100,3195483:13;3195515:305;3195516:268;3195517:505;3195518:248
111233.0071,1788877534.1966,6,346.46,1343.50,1689.96,137.4,15984.2,40058.1,2374.5,6121.657,3090.046,70605.100,3195483:13;3195515:306;3195516:268;3195517:508;3195518:248
111233.1162,1788877534.3057,6,346.46,1343.62,1690.09,9.1,15984.2,40058.1,2374.5,6121.888,3090.054,70605.100,3195483:13;3195515:306;3195516:268;3195517:508;3195518:248
111233.2263,1788877534.4158,6,346.46,1348.12,1694.59,146.1,15988.6,40053.6,2374.5,6122.882,3090.098,70605.100,3195483:13;3195515:305;3195516:270;3195517:512;3195518:248
