t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
156.6245,1788884339.6650,3,597.23,21321.57,21918.80,144.2,23035.3,40218.2,0.0,4409.256,90.507,305.970,1766:12;1792:21309
156.7286,1788884339.7690,3,597.30,21567.66,22164.97,887.0,23320.4,39933.0,0.0,4409.555,90.508,305.970,1766:12;1792:21555
156.8337,1788884339.8742,3,597.64,21365.64,21963.27,536.4,23113.9,40139.6,0.0,4409.555,90.508,305.970,1766:12;1792:21353
156.9378,1788884339.9783,3,597.91,21343.41,21941.33,384.6,23059.9,40193.6,0.0,4409.561,90.519,305.970,1766:12;1792:21331
157.0418,1788884340.0822,3,597.91,21349.57,21947.48,96.2,23062.0,40191.5,0.0,4409.852,90.535,305.970,1766:12;1792:21337
157.1458,1788884340.1862,3,597.91,21368.04,21965.95,269.6,23098.5,40155.0,0.0,4410.241,90.618,305.970,1766:12;1792:21356
157.2496,1788884340.2901,3,597.91,21383.61,21981.52,260.0,23102.8,40150.7,0.0,4410.550,90.699,305.970,1766:12;1792:21371
157.3535,1788884340.3940,3,597.91,21401.61,21999.53,277.8,23110.8,40142.7,0.0,4410.925,90.783,305.970,1766:12;1792:21389
157.4579,1788884340.4984,3,597.90,21412.59,22010.49,308.2,23114.8,40138.7,0.0,4411.185,90.864,305.970,1766:12;1792:21400
157.5617,1788884340.6021,3,597.90,21438.66,22036.56,260.1,23116.3,40137.1,0.0,4411.637,90.958,305.970,1766:12;1792:21426
157.6655,1788884340.7060,3,597.90,21454.45,22052.35,327.3,23136.7,40116.7,0.0,4411.902,91.058,305.970,1766:12;1792:21442
157.7694,1788884340.8099,3,597.90,21457.96,22055.86,279.1,23144.7,40108.7,0.0,4412.448,91.136,305.970,1766:12;1792:21446
157.8733,1788884340.9138,3,597.90,21486.08,22083.98,259.9,23156.7,40096.7,0.0,4412.980,91.237,305.970,1766:12;1792:21474
157.9772,1788884341.0176,3,597.91,21495.02,22092.93,317.6,23156.7,40096.7,0.0,4413.289,91.342,305.970,1766:12;1792:21483
158.0810,1788884341.1215,3,597.92,21481.92,22079.84,260.0,23151.1,40102.4,0.0,4413.485,91.390,305.970,1766:12;1792:21470
158.1849,1788884341.2254,3,597.99,21508.46,22106.45,48.1,23167.1,40086.4,0.0,4413.609,91.418,305.970,1766:12;1792:21496
158.2888,1788884341.3292,3,597.99,21533.86,22131.85,173.3,23173.7,40079.7,0.0,4417.115,91.520,305.970,1766:12;1792:21522
158.3926,1788884341.4331,3,597.99,21542.63,22140.62,231.2,23194.0,40059.5,0.0,4428.507,91.555,305.970,1766:12;1792:21530
158.4965,1788884341.5369,3,597.93,21555.14,22153.07,192.6,23200.4,40053.0,0.0,4434.268,91.637,305.970,1766:12;1792:21543
158.6003,1788884341.6408,3,597.93,21542.72,22140.64,221.5,23216.7,40036.8,0.0,4440.804,91.679,305.970,1766:12;1792:21530
158.7042,1788884341.7446,3,597.93,21574.37,22172.29,105.9,23217.1,40036.4,0.0,4451.262,91.771,305.970,1766:12;1792:21562
158.8080,1788884341.8485,3,597.93,21556.70,22154.62,317.8,23225.7,40027.8,0.0,4454.031,91.792,305.970,1766:12;1792:21544
158.9119,1788884341.9523,3,597.93,21590.50,22188.42,163.5,23229.6,40023.8,0.0,4458.378,91.876,305.970,1766:12;1792:21578
159.0159,1788884342.0563,3,597.93,21579.93,22177.86,144.3,23234.0,40019.5,0.0,4461.537,91.897,305.970,1766:12;1792:21568
159.1198,1788884342.1603,3,597.93,21587.71,22185.64,77.0,23234.0,40019.5,0.0,4462.640,91.975,305.970,1766:12;1792:21575
159.2237,1788884342.2641,3,597.93,21589.53,22187.46,259.7,23250.4,40003.0,0.0,4470.179,92.016,305.970,1766:12;1792:21577
159.3277,1788884342.3681,3,597.93,21605.84,22203.77,67.3,23250.4,40003.0,0.0,4470.607,92.093,305.970,1766:12;1792:21594
159.4317,1788884342.4721,3,597.93,21601.53,22199.46,240.7,23247.7,40005.7,0.0,4478.638,92.132,305.970,1766:12;1792:21589
159.5356,1788884342.5760,3,597.93,21604.48,22202.41,48.2,23251.4,40002.1,0.0,4478.791,92.143,305.970,1766:12;1792:21592
159.6393,1788884342.6798,3,597.93,21619.98,22217.91,48.1,23251.4,40002.1,0.0,4480.171,92.214,305.970,1766:12;1792:21608
159.7434,1788884342.7839,3,597.93,21626.83,22224.76,217.7,23267.3,39986.1,0.0,4487.126,92.251,305.970,1766:12;1792:21615
159.8492,1788884342.8897,3,597.93,21635.36,22233.29,76.9,23267.6,39985.9,0.0,4487.439,92.329,305.970,1766:12;1792:21623
159.9531,1788884342.9936,3,597.93,21640.93,22238.86,264.6,23271.9,39981.6,0.0,4495.254,92.360,305.970,1766:12;1792:21629
160.0591,1788884343.0995,3,597.93,21635.05,22232.98,0.0,23279.9,39973.6,0.0,4495.254,92.366,305.970,1766:12;1792:21623
160.1631,1788884343.2035,3,597.93,21652.26,22250.19,67.3,23279.9,39973.6,0.0,4496.487,92.444,305.970,1766:12;1792:21640
160.2671,1788884343.3075,3,597.93,21647.92,22245.85,202.2,23283.6,39969.9,0.0,4502.896,92.478,305.970,1766:12;1792:21636
160.3709,1788884343.4114,3,597.93,21662.22,22260.15,48.1,23283.6,39969.9,0.0,4503.172,92.544,305.970,1766:12;1792:21650
160.4749,1788884343.5153,3,597.94,21933.43,22531.37,405.0,23534.4,39719.1,0.0,4509.067,92.566,305.970,1766:12;1792:21921
160.5840,1788884343.6245,3,598.11,21873.74,22471.84,820.9,23585.6,39667.9,0.0,4511.711,92.582,305.970,1766:12;1792:21862
160.6885,1788884343.7290,3,598.30,21827.14,22425.44,477.7,23585.8,39667.7,0.0,4511.711,92.582,305.970,1766:12;1792:21815
160.7931,1788884343.8335,3,598.46,21739.94,22338.39,172.9,23518.3,39735.2,0.0,4512.021,92.607,305.970,1766:12;1792:21728
160.8970,1788884343.9374,3,598.46,21767.80,22366.26,182.7,23533.6,39719.9,0.0,4513.036,92.698,305.970,1766:12;1792:21756
161.0009,1788884344.0414,3,598.46,21777.30,22375.76,269.6,23567.4,39686.1,0.0,4513.909,92.775,305.970,1766:12;1792:21765
161.1048,1788884344.1453,3,598.46,21797.88,22396.34,326.8,23574.9,39678.6,0.0,4514.367,92.861,305.970,1766:12;1792:21786
161.2089,1788884344.2493,3,598.46,21813.89,22412.36,202.3,23578.6,39674.9,0.0,4514.695,92.942,305.970,1766:12;1792:21802
161.3127,1788884344.3532,3,598.46,21833.09,22431.55,327.0,23592.1,39661.3,0.0,4514.996,93.027,305.970,1766:12;1792:21821
161.4167,1788884344.4571,3,598.46,21845.95,22444.41,298.5,23604.7,39648.7,0.0,4515.423,93.111,305.970,1766:12;1792:21834
161.5205,1788884344.5610,3,598.45,21856.74,22455.19,279.3,23616.8,39636.7,0.0,4515.770,93.193,305.970,1766:12;1792:21844
161.6244,1788884344.6648,3,598.45,21875.73,22474.18,275.4,23624.8,39628.7,0.0,4516.129,93.282,305.970,1766:12;1792:21863
161.7299,1788884344.7703,3,598.45,21880.97,22479.42,236.5,23626.3,39627.2,0.0,4516.494,93.373,305.970,1766:12;1792:21869
161.8356,1788884344.8761,3,598.53,21896.62,22495.15,249.8,23646.9,39606.5,0.0,4516.614,93.443,305.970,1766:12;1792:21884
161.9394,1788884344.9799,3,598.53,21896.64,22495.17,28.9,23646.9,39606.5,0.0,4516.905,93.444,305.970,1766:12;1792:21884
162.0433,1788884345.0838,3,598.53,21914.28,22512.81,144.3,23642.1,39611.4,0.0,4518.594,93.535,305.970,1766:12;1792:21902
162.1472,1788884345.1877,3,598.53,21914.91,22513.44,288.8,23669.2,39584.3,0.0,4530.350,93.583,305.970,1766:12;1792:21903
162.2511,1788884345.2915,3,598.53,21927.15,22525.68,57.7,23669.3,39584.2,0.0,4530.745,93.635,305.970,1766:12;1792:21915
162.3551,1788884345.3956,3,598.53,21936.15,22534.68,96.0,23669.2,39584.2,0.0,4539.756,93.684,305.970,1766:12;1792:21924
162.4592,1788884345.4997,3,598.47,21952.89,22551.36,250.2,23677.7,39575.7,0.0,4546.423,93.763,305.970,1766:12;1792:21941
162.5631,1788884345.6035,3,598.47,21957.68,22556.14,183.0,23685.7,39567.7,0.0,4555.280,93.808,305.970,1766:12;1792:21945
162.6669,1788884345.7074,3,598.47,21970.88,22569.34,124.2,23689.7,39563.7,0.0,4560.746,93.892,305.970,1766:12;1792:21959
162.7718,1788884345.8123,3,598.47,21979.44,22577.91,163.3,23690.5,39563.0,0.0,4567.465,93.920,305.970,1766:12;1792:21967
162.8757,1788884345.9162,3,598.47,21979.85,22578.32,143.3,23698.5,39555.0,0.0,4568.924,93.995,305.970,1766:12;1792:21968
162.9804,1788884346.0209,3,598.47,21980.91,22579.38,231.0,23710.7,39542.7,0.0,4579.119,94.035,305.970,1766:12;1792:21969
163.0842,1788884346.1247,3,598.47,21997.92,22596.39,57.8,23705.1,39548.4,0.0,4580.932,94.106,305.970,1766:12;1792:21986
163.1881,1788884346.2286,3,598.47,21998.97,22597.45,230.9,23709.5,39544.0,0.0,4591.630,94.156,305.970,1766:12;1792:21987
163.2920,1788884346.3325,3,598.47,22025.41,22623.89,104.1,23709.5,39544.0,0.0,4597.578,94.238,305.970,1766:12;1792:22013
163.3979,1788884346.4384,3,598.47,22029.39,22627.86,144.0,23717.7,39535.7,0.0,4603.822,94.265,305.970,1766:12;1792:22017
163.5019,1788884346.5423,3,598.47,22029.17,22627.64,105.7,23722.0,39531.5,0.0,4604.440,94.340,305.970,1766:12;1792:22017
163.6059,1788884346.6464,3,598.47,22025.35,22623.82,250.4,23727.7,39525.8,0.0,4616.490,94.385,305.970,1766:12;1792:22013
163.7097,1788884346.7502,3,598.47,22023.37,22621.84,19.3,23727.7,39525.8,0.0,4616.490,94.386,305.970,1766:12;1792:22011
163.8135,1788884346.8539,3,598.47,22052.72,22651.20,103.9,23727.7,39525.8,0.0,4622.716,94.471,305.970,1766:12;1792:22040
163.9196,1788884346.9600,3,598.47,22039.50,22637.97,201.6,23727.9,39525.5,0.0,4630.381,94.505,305.970,1766:12;1792:22027
164.0235,1788884347.0640,3,598.47,22048.61,22647.08,86.6,23727.9,39525.5,0.0,4631.081,94.551,305.970,1766:12;1792:22036
164.1274,1788884347.1678,3,598.47,22084.66,22683.14,278.5,23749.9,39503.6,0.0,4643.681,94.614,305.970,1766:12;1792:22072
164.2315,1788884347.2720,3,598.54,22451.06,23049.60,906.9,24242.1,39011.4,0.0,4643.681,94.614,305.970,1766:12;1792:22439
164.3365,1788884347.3770,3,598.83,22164.88,22763.70,527.1,23905.9,39347.6,0.0,4643.681,94.614,305.970,1766:12;1792:22153
164.4406,1788884347.4811,3,599.02,22127.87,22726.89,288.8,23902.6,39350.9,0.0,4643.765,94.638,305.970,1766:12;1792:22116
164.5445,1788884347.5849,3,599.01,22143.23,22742.23,190.0,23918.6,39334.9,0.0,4644.066,94.728,305.970,1766:12;1792:22131
164.6499,1788884347.6904,3,599.01,22166.51,22765.52,365.2,23957.8,39295.7,0.0,4644.475,94.804,305.970,1766:12;1792:22154
164.7538,1788884347.7942,3,599.01,22175.51,22774.52,210.7,23965.1,39288.4,0.0,4645.110,94.883,305.970,1766:12;1792:22163
164.8584,1788884347.8989,3,599.01,22197.10,22796.11,355.6,23973.1,39280.4,0.0,4645.455,94.965,305.970,1766:12;1792:22185
164.9623,1788884348.0027,3,599.01,22211.95,22810.96,298.5,23981.1,39272.4,0.0,4645.703,95.047,305.970,1766:12;1792:22200
165.0661,1788884348.1066,3,599.01,22225.96,22824.98,287.7,23978.8,39274.7,0.0,4646.256,95.128,305.970,1766:12;1792:22214
165.1704,1788884348.2109,3,599.01,22247.82,22846.83,211.7,23990.6,39262.9,0.0,4647.056,95.207,305.970,1766:12;1792:22236
165.2743,1788884348.3148,3,599.01,22257.02,22856.03,317.0,23998.6,39254.9,0.0,4647.541,95.283,305.970,1766:12;1792:22245
165.3784,1788884348.4189,3,599.01,22259.25,22858.26,269.5,24002.6,39250.9,0.0,4647.684,95.366,305.970,1766:12;1792:22247
165.4823,1788884348.5227,3,599.02,22275.50,22874.52,230.9,24008.1,39245.4,0.0,4648.592,95.435,305.970,1766:12;1792:22263
165.5863,1788884348.6267,3,599.09,22284.41,22883.50,86.6,24014.0,39239.5,0.0,4648.625,95.465,305.970,1766:12;1792:22272
165.6902,1788884348.7306,3,599.09,22286.45,22885.54,57.8,24015.5,39237.9,0.0,4648.916,95.466,305.970,1766:12;1792:22274
165.7939,1788884348.8343,3,599.09,22302.41,22901.50,115.6,24019.4,39234.1,0.0,4651.452,95.573,305.970,1766:12;1792:22290
165.8977,1788884348.9381,3,599.09,22301.24,22900.34,279.4,24049.2,39204.3,0.0,4663.986,95.625,305.970,1766:12;1792:22289
166.0015,1788884349.0420,3,599.09,22319.27,22918.37,57.7,24049.2,39204.3,0.0,4666.488,95.699,305.970,1766:12;1792:22307
166.1054,1788884349.1459,3,599.09,22323.40,22922.50,298.7,24049.3,39204.2,0.0,4678.384,95.751,305.970,1766:12;1792:22311
166.2092,1788884349.2497,3,599.09,22339.66,22938.75,57.8,24049.2,39204.3,0.0,4678.678,95.817,305.970,1766:12;1792:22327
166.3130,1788884349.3535,3,599.09,22356.96,22956.05,274.1,24055.2,39198.3,0.0,4693.566,95.856,305.970,1766:12;1792:22345
166.4191,1788884349.4595,3,599.09,22343.88,22942.97,95.4,24062.0,39191.5,0.0,4693.811,95.893,305.970,1766:12;1792:22332
166.5236,1788884349.5641,3,599.05,22377.89,22976.94,246.1,24066.0,39187.5,0.0,4707.492,95.981,305.970,1766:12;1792:22366
166.6295,1788884349.6700,3,599.05,22351.65,22950.70,76.8,24074.0,39179.5,0.0,4707.492,95.995,305.970,1766:12;1792:22339
166.7334,1788884349.7739,3,599.05,22369.50,22968.54,67.4,24074.0,39179.5,0.0,4709.891,96.069,305.970,1766:12;1792:22357
166.8373,1788884349.8777,3,599.05,22367.65,22966.70,250.3,24086.0,39167.5,0.0,4721.262,96.124,305.970,1766:12;1792:22355
166.9411,1788884349.9815,3,599.05,22383.92,22982.96,57.7,24086.0,39167.5,0.0,4721.555,96.190,305.970,1766:12;1792:22372
167.0450,1788884350.0855,3,599.05,22385.65,22984.70,264.8,24092.8,39160.6,0.0,4734.231,96.247,305.970,1766:12;1792:22373
167.1508,1788884350.1913,3,599.05,22395.23,22994.28,48.0,24092.7,39160.7,0.0,4734.524,96.284,305.970,1766:12;1792:22383
167.2549,1788884350.2954,3,599.05,22409.84,23008.89,37.9,24092.7,39160.7,0.0,4746.284,96.347,305.970,1766:12;1792:22398
167.3606,1788884350.4010,3,599.05,22401.65,23000.70,288.5,24101.7,39151.8,0.0,4749.000,96.366,305.970,1766:12;1792:22389
167.4644,1788884350.5049,3,599.05,22430.74,23029.79,96.2,24101.7,39151.8,0.0,4756.307,96.451,305.970,1766:12;1792:22419
167.5684,1788884350.6089,3,599.05,22442.67,23041.72,151.3,24111.2,39142.3,0.0,4762.764,96.475,305.970,1766:12;1792:22430
167.6744,1788884350.7148,3,599.05,22434.37,23033.42,163.5,24116.0,39137.5,0.0,4763.058,96.552,305.970,1766:12;1792:22422
167.7782,1788884350.8186,3,599.05,22444.83,23043.88,208.2,24117.6,39135.9,0.0,4776.184,96.603,305.970,1766:12;1792:22433
167.8840,1788884350.9245,3,599.05,22425.78,23024.83,76.8,24117.6,39135.9,0.0,4776.477,96.628,305.970,1766:12;1792:22414
167.9880,1788884351.0285,3,599.05,22501.72,23100.77,200.9,24165.4,39088.1,0.0,4789.281,96.719,305.970,1766:12;1792:22489
168.0926,1788884351.1330,3,599.11,22707.38,23306.50,736.1,24336.9,38916.6,0.0,4789.596,96.720,305.970,1766:12;1792:22695
168.1972,1788884351.2377,3,599.35,22527.59,23126.94,580.0,24212.4,39041.1,0.0,4789.995,96.722,305.970,1766:12;1792:22515
168.3024,1788884351.3429,3,599.47,22527.26,23126.73,153.9,24221.7,39031.8,0.0,4790.008,96.743,305.970,1766:12;1792:22515
168.4063,1788884351.4468,3,599.47,22527.29,23126.76,77.0,24222.7,39030.8,0.0,4790.299,96.744,305.970,1766:12;1792:22515
168.5103,1788884351.5507,3,599.47,22554.10,23153.57,269.3,24264.7,38988.8,0.0,4790.628,96.833,305.970,1766:12;1792:22542
168.6142,1788884351.6547,3,599.47,22572.37,23171.84,269.7,24275.3,38978.1,0.0,4791.193,96.922,305.970,1766:12;1792:22560
168.7180,1788884351.7585,3,599.47,22590.63,23190.10,356.4,24287.3,38966.1,0.0,4791.497,97.032,305.970,1766:12;1792:22578
168.8218,1788884351.8623,3,599.47,22612.18,23211.64,318.0,24295.3,38958.1,0.0,4791.942,97.135,305.970,1766:12;1792:22600
168.9256,1788884351.9660,3,599.47,22632.28,23231.75,346.8,24307.3,38946.1,0.0,4792.290,97.214,305.970,1766:12;1792:22620
169.0294,1788884352.0698,3,599.47,22648.11,23247.58,298.7,24325.1,38928.4,0.0,4792.658,97.295,305.970,1766:12;1792:22636
169.1332,1788884352.1736,3,599.47,22668.08,23267.55,346.5,24340.8,38912.7,0.0,4793.185,97.375,305.970,1766:12;1792:22656
169.2371,1788884352.2776,3,599.47,22671.14,23270.61,163.6,24346.5,38907.0,0.0,4793.736,97.453,305.970,1766:12;1792:22659
169.3410,1788884352.3815,3,599.47,22665.01,23264.48,172.2,24346.5,38907.0,0.0,4794.005,97.473,305.970,1766:12;1792:22653
169.4455,1788884352.4860,3,599.48,22668.03,23267.50,221.3,24346.4,38907.1,0.0,4794.187,97.533,305.970,1766:12;1792:22656
169.5495,1788884352.5899,3,599.54,22690.01,23289.55,48.1,24354.4,38899.1,0.0,4794.200,97.555,305.970,1766:12;1792:22678
169.6534,1788884352.6938,3,599.54,22690.04,23289.58,57.5,24354.4,38899.1,0.0,4794.490,97.556,305.970,1766:12;1792:22678
169.7577,1788884352.7982,3,599.54,22713.82,23313.36,182.7,24364.9,38888.5,0.0,4802.384,97.664,305.970,1766:12;1792:22702
169.8618,1788884352.9023,3,599.54,22708.38,23307.92,133.9,24382.4,38871.1,0.0,4806.383,97.687,305.970,1766:12;1792:22696
169.9666,1788884353.0070,3,599.54,22724.76,23324.30,134.3,24386.4,38867.1,0.0,4810.775,97.770,305.970,1766:12;1792:22713
170.0706,1788884353.1110,3,599.54,22734.77,23334.31,221.4,24391.1,38862.4,0.0,4819.815,97.837,305.970,1766:12;1792:22723
170.1745,1788884353.2149,3,599.54,22747.62,23347.16,163.7,24395.1,38858.4,0.0,4830.971,97.902,305.970,1766:12;1792:22735
170.2783,1788884353.3188,3,599.54,22750.50,23350.04,202.0,24403.0,38850.5,0.0,4831.703,97.972,305.970,1766:12;1792:22738
170.3823,1788884353.4228,3,599.54,22769.77,23369.31,173.1,24402.9,38850.5,0.0,4844.452,98.021,305.970,1766:12;1792:22758
170.4862,1788884353.5267,3,599.54,22768.34,23367.88,173.1,24414.9,38838.5,0.0,4844.744,98.097,305.970,1766:12;1792:22756
170.5902,1788884353.6307,3,599.54,22768.07,23367.61,288.8,24432.4,38821.0,0.0,4857.420,98.147,305.970,1766:12;1792:22756
170.6940,1788884353.7345,3,599.54,22784.34,23383.88,57.5,24432.6,38820.9,0.0,4857.712,98.212,305.970,1766:12;1792:22772
170.7985,1788884353.8389,3,599.54,22794.73,23394.27,123.5,24432.8,38820.6,0.0,4869.454,98.255,305.970,1766:12;1792:22782
170.9037,1788884353.9442,3,599.54,22793.63,23393.17,76.9,24439.3,38814.2,0.0,4871.358,98.288,305.970,1766:12;1792:22781
171.0077,1788884354.0482,3,599.54,22806.48,23406.03,134.7,24447.3,38806.2,0.0,4876.518,98.350,305.970,1766:12;1792:22794
171.1116,1788884354.1521,3,599.54,22802.14,23401.68,240.7,24467.3,38786.2,0.0,4885.846,98.392,305.970,1766:12;1792:22790
171.2155,1788884354.2560,3,599.54,22828.61,23428.15,85.0,24467.3,38786.2,0.0,4890.491,98.471,305.970,1766:12;1792:22816
171.3216,1788884354.3620,3,599.54,22821.55,23421.09,163.3,24467.8,38785.7,0.0,4900.169,98.509,305.970,1766:12;1792:22809
171.4254,1788884354.4659,3,599.54,22834.40,23433.95,115.4,24471.8,38781.7,0.0,4903.401,98.582,305.970,1766:12;1792:22822
171.5294,1788884354.5699,3,599.54,22834.44,23433.98,211.8,24465.7,38787.7,0.0,4913.986,98.619,305.970,1766:12;1792:22822
171.6333,1788884354.6737,3,599.54,22836.09,23435.64,38.5,24465.7,38787.7,0.0,4914.149,98.650,305.970,1766:12;1792:22824
171.7372,1788884354.7777,3,599.54,22846.98,23446.52,95.3,24465.7,38787.7,0.0,4919.782,98.705,305.970,1766:12;1792:22835
171.8424,1788884354.8829,3,599.55,23221.33,23820.88,750.8,24868.5,38385.0,0.0,4929.282,98.730,305.970,1766:12;1792:23209
171.9476,1788884354.9880,3,599.76,22894.87,23494.62,642.8,24537.1,38716.4,0.0,4929.282,98.730,305.970,1766:12;1792:22883
172.0516,1788884355.0921,3,599.84,22934.47,23534.31,142.7,24573.5,38680.0,0.0,4929.606,98.781,305.970,1766:12;1792:22922
172.1570,1788884355.1975,3,599.84,22950.57,23550.41,304.1,24634.7,38618.8,0.0,4929.876,98.873,305.970,1766:12;1792:22938
172.2620,1788884355.3024,3,599.84,22966.17,23566.00,240.8,24642.7,38610.8,0.0,4930.252,98.958,305.970,1766:12;1792:22954
172.3658,1788884355.4062,3,599.84,22989.17,23589.00,249.9,24654.7,38598.8,0.0,4931.193,99.060,305.970,1766:12;1792:22977
172.4699,1788884355.5103,3,599.84,23016.44,23616.27,302.5,24660.9,38592.6,0.0,4931.441,99.162,305.970,1766:12;1792:23004
172.5759,1788884355.6163,3,599.84,23029.64,23629.48,249.8,24672.9,38580.6,0.0,4931.717,99.242,305.970,1766:12;1792:23017
172.6798,1788884355.7202,3,599.84,23049.19,23649.03,307.3,24677.1,38576.4,0.0,4931.875,99.321,305.970,1766:12;1792:23037
172.7842,1788884355.8246,3,599.84,23074.20,23674.04,254.7,24693.1,38560.4,0.0,4932.421,99.404,305.970,1766:12;1792:23062
172.8901,1788884355.9306,3,599.84,23066.07,23665.91,124.9,24701.1,38552.4,0.0,4932.732,99.452,305.970,1766:12;1792:23054
172.9940,1788884356.0344,3,599.84,23070.49,23670.33,260.0,24701.1,38552.4,0.0,4933.083,99.529,305.970,1766:12;1792:23058
173.0979,1788884356.1383,3,599.90,23089.93,23689.83,259.8,24709.8,38543.6,0.0,4933.351,99.590,305.970,1766:12;1792:23078
173.2018,1788884356.2422,3,599.90,23089.93,23689.83,0.0,24709.8,38543.6,0.0,4933.351,99.590,305.970,1766:12;1792:23078
173.3055,1788884356.3460,3,599.90,23100.67,23700.57,134.4,24713.3,38540.2,0.0,4933.716,99.648,305.970,1766:12;1792:23088
173.4098,1788884356.4503,3,599.90,23113.98,23713.88,207.8,24734.9,38518.5,0.0,4935.871,99.690,305.970,1766:12;1792:23102
173.5158,1788884356.5563,3,599.90,23123.06,23722.96,86.5,24735.8,38517.7,0.0,4939.215,99.764,305.970,1766:12;1792:23111
173.6197,1788884356.6602,3,599.90,23127.47,23727.37,96.1,24749.0,38504.5,0.0,4944.612,99.795,305.970,1766:12;1792:23115
173.7238,1788884356.7642,3,599.90,23135.09,23734.99,182.9,24754.6,38498.9,0.0,4951.593,99.857,305.970,1766:12;1792:23123
173.8277,1788884356.8681,3,599.90,23154.62,23754.52,302.9,24760.0,38493.5,0.0,4963.453,99.923,305.970,1766:12;1792:23142
173.9335,1788884356.9740,3,599.90,23144.45,23744.35,38.4,24768.4,38485.1,0.0,4963.503,99.932,305.970,1766:12;1792:23132
174.0374,1788884357.0779,3,599.90,23162.29,23762.19,57.8,24763.7,38489.8,0.0,4967.588,100.012,305.970,1766:12;1792:23150
174.1412,1788884357.1817,3,599.90,23159.88,23759.77,240.8,24769.8,38483.7,0.0,4977.508,100.057,305.970,1766:12;1792:23148
174.2450,1788884357.2855,3,599.90,23170.72,23770.62,77.0,24770.1,38483.3,0.0,4978.431,100.119,305.970,1766:12;1792:23158
174.3489,1788884357.3894,3,599.90,23183.30,23783.20,307.9,24778.1,38475.3,0.0,4992.113,100.176,305.970,1766:12;1792:23171
174.4528,1788884357.4933,3,599.90,23177.34,23777.23,66.3,24786.1,38467.3,0.0,4992.309,100.211,305.970,1766:12;1792:23165
174.5588,1788884357.5993,3,599.90,23189.40,23789.30,220.6,24790.1,38463.4,0.0,4998.586,100.275,305.970,1766:12;1792:23177
174.6626,1788884357.7031,3,599.90,23192.60,23792.50,86.6,24791.8,38461.7,0.0,4999.912,100.301,305.970,1766:12;1792:23180
174.7665,1788884357.8070,3,599.90,23217.65,23817.55,115.6,24797.4,38456.1,0.0,5008.121,100.377,305.970,1766:12;1792:23205
174.8703,1788884357.9107,3,599.90,23211.30,23811.20,250.6,24807.2,38446.2,0.0,5014.198,100.443,305.970,1766:12;1792:23199
174.9740,1788884358.0144,3,599.90,23230.75,23830.65,211.9,24812.0,38441.5,0.0,5027.375,100.512,305.970,1766:12;1792:23219
175.0778,1788884358.1183,3,599.90,23225.64,23825.54,77.1,24816.0,38437.5,0.0,5027.840,100.544,305.970,1766:12;1792:23213
175.1815,1788884358.2219,3,599.90,23225.23,23825.13,241.1,24811.2,38442.2,0.0,5030.165,100.614,305.970,1766:12;1792:23213
175.2852,1788884358.3257,3,599.90,23247.58,23847.48,77.0,24811.2,38442.2,0.0,5034.811,100.692,305.970,1766:12;1792:23235
175.3890,1788884358.4295,3,599.93,23356.16,23956.09,316.5,24931.6,38321.9,0.0,5041.871,100.714,305.970,1766:12;1792:23344
175.4934,1788884358.5338,3,600.02,23359.20,23959.21,719.2,25039.4,38214.1,0.0,5042.720,100.717,305.970,1766:12;1792:23347
175.5977,1788884358.6381,3,600.16,23332.51,23932.67,259.5,25001.6,38251.9,0.0,5042.747,100.744,305.970,1766:12;1792:23320
175.7016,1788884358.7421,3,600.16,23336.43,23936.59,115.6,25002.8,38250.6,0.0,5043.039,100.759,305.970,1766:12;1792:23324
175.8054,1788884358.8458,3,600.16,23362.12,23962.28,279.4,25042.9,38210.5,0.0,5043.503,100.881,305.970,1766:12;1792:23350
175.9092,1788884358.9497,3,600.16,23370.11,23970.27,260.2,25048.2,38205.2,0.0,5044.009,100.955,305.970,1766:12;1792:23358
176.0129,1788884359.0534,3,600.16,23382.66,23982.82,270.0,25060.2,38193.2,0.0,5044.356,101.026,305.970,1766:12;1792:23370
176.1167,1788884359.1571,3,600.16,23398.04,23998.19,269.8,25064.2,38189.2,0.0,5044.718,101.115,305.970,1766:12;1792:23386
176.2205,1788884359.2609,3,600.16,23419.04,24019.20,279.5,25076.5,38177.0,0.0,5045.051,101.193,305.970,1766:12;1792:23407
176.3242,1788884359.3646,3,600.16,23431.21,24031.37,308.4,25090.4,38163.0,0.0,5045.682,101.271,305.970,1766:12;1792:23419
176.4279,1788884359.4684,3,600.16,23448.21,24048.36,250.5,25102.4,38151.0,0.0,5045.832,101.355,305.970,1766:12;1792:23436
176.5317,1788884359.5722,3,600.14,23471.67,24071.81,279.6,25106.7,38146.8,0.0,5046.184,101.446,305.970,1766:12;1792:23459
176.6354,1788884359.6759,3,600.14,23489.00,24089.14,279.2,25110.7,38142.8,0.0,5046.448,101.538,305.970,1766:12;1792:23477
176.7393,1788884359.7798,3,600.21,23491.52,24091.73,231.1,25132.3,38121.1,0.0,5046.510,101.588,305.970,1766:12;1792:23479
176.8432,1788884359.8836,3,600.21,23492.96,24093.18,37.8,25133.1,38120.4,0.0,5046.820,101.603,305.970,1766:12;1792:23481
