t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
700.5273,1788883565.5821,6,607.64,22335.63,22943.27,86.5,24170.5,39083.0,0.0,18536.812,1604.909,307.667,4799:12;4822:5540;4823:6368;4824:5463;4825:4952
700.6313,1788883565.6861,6,607.64,22363.92,22971.56,105.6,24174.9,39078.6,0.0,18547.337,1604.950,307.667,4799:12;4822:5547;4823:6371;4824:5477;4825:4957
700.7354,1788883565.7902,6,607.68,22351.86,22959.54,211.5,24186.4,39067.1,0.0,18547.740,1605.040,307.667,4799:12;4822:5544;4823:6368;4824:5469;4825:4958
700.8394,1788883565.8942,6,607.68,22351.68,22959.36,221.0,24202.6,39050.9,0.0,18550.413,1605.067,307.667,4799:12;4822:5544;4823:6368;4824:5470;4825:4958
700.9435,1788883565.9983,6,607.68,22368.00,22975.68,57.6,24202.6,39050.9,0.0,18550.727,1605.142,307.667,4799:12;4822:5548;4823:6370;4824:5475;4825:4963
701.0474,1788883566.1022,6,607.68,22367.74,22975.42,220.9,24201.0,39052.5,0.0,18560.715,1605.196,307.667,4799:12;4822:5548;4823:6370;4824:5476;4825:4962
701.1516,1788883566.2064,6,607.68,22384.06,22991.74,57.6,24201.0,39052.5,0.0,18561.029,1605.270,307.667,4799:12;4822:5552;4823:6372;4824:5481;4825:4967
701.2555,1788883566.3103,6,607.68,22383.88,22991.56,278.7,24210.3,39043.1,0.0,18572.176,1605.324,307.667,4799:12;4822:5550;4823:6372;4824:5482;4825:4968
701.3596,1788883566.4144,6,607.68,22400.20,23007.88,48.0,24210.3,39043.1,0.0,18572.490,1605.398,307.667,4799:12;4822:5554;4823:6374;4824:5487;4825:4973
701.4635,1788883566.5183,6,607.68,22401.82,23009.50,163.2,24223.6,39029.9,0.0,18582.907,1605.445,307.667,4799:12;4822:5555;4823:6372;4824:5489;4825:4974
701.5677,1788883566.6225,6,607.68,22416.26,23023.94,144.1,24227.6,39025.9,0.0,18583.742,1605.531,307.667,4799:12;4822:5558;4823:6374;4824:5493;4825:4979
701.6718,1788883566.7266,6,607.68,22435.82,23043.50,47.9,24227.6,39025.9,0.0,18593.157,1605.565,307.667,4799:12;4822:5562;4823:6377;4824:5499;4825:4986
701.7765,1788883566.8313,6,607.68,22408.41,23016.09,239.9,24227.9,39025.6,0.0,18593.871,1605.585,307.667,4799:12;4822:5556;4823:6374;4824:5489;4825:4977
701.9327,1788883566.9875,6,607.68,22430.28,23037.96,57.6,24227.9,39025.6,0.0,18600.161,1605.684,307.667,4799:12;4822:5562;4823:6375;4824:5497;4825:4983
702.0373,1788883567.0921,6,607.68,22762.61,23370.29,802.9,24625.4,38628.1,0.0,18603.844,1605.698,307.667,4799:12;4822:5602;4823:6598;4824:5510;4825:5041
702.1422,1788883567.1970,6,607.77,22802.96,23410.73,1164.6,24689.4,38564.1,0.0,18603.846,1605.707,307.667,4799:12;4822:5575;4823:6624;4824:5504;4825:5087
702.2484,1788883567.3032,6,607.85,22465.00,23072.85,690.0,24460.8,38792.7,0.0,18604.587,1605.816,307.667,4799:12;4822:5564;4823:6398;4824:5487;4825:5004
702.3527,1788883567.4075,6,607.85,22417.72,23025.57,443.5,24448.2,38805.3,0.0,18604.968,1605.920,307.667,4799:12;4822:5571;4823:6333;4824:5488;4825:5013
702.4589,1788883567.5137,6,607.85,22418.80,23026.65,335.1,24460.2,38793.3,0.0,18605.362,1606.034,307.667,4799:12;4822:5568;4823:6339;4824:5485;4825:5014
702.5630,1788883567.6179,6,607.85,22445.98,23053.84,278.7,24472.5,38781.0,0.0,18605.948,1606.160,307.667,4799:12;4822:5574;4823:6343;4824:5491;4825:5026
702.6672,1788883567.7220,6,607.87,22477.64,23085.51,273.7,24476.7,38776.8,0.0,18606.611,1606.262,307.667,4799:12;4822:5583;4823:6348;4824:5498;4825:5036
702.7733,1788883567.8281,6,607.87,22477.39,23085.25,268.7,24484.9,38768.5,0.0,18607.040,1606.363,307.667,4799:12;4822:5581;4823:6352;4824:5500;4825:5033
702.8774,1788883567.9322,6,607.87,22501.45,23109.31,317.3,24496.9,38756.5,0.0,18607.458,1606.475,307.667,4799:12;4822:5585;4823:6360;4824:5503;4825:5041
702.9814,1788883568.0362,6,607.87,22524.18,23132.04,288.4,24487.6,38765.9,0.0,18607.989,1606.584,307.667,4799:12;4822:5589;4823:6360;4824:5511;4825:5051
703.0854,1788883568.1402,6,607.90,22534.68,23142.58,221.2,24485.4,38768.1,0.0,18608.329,1606.658,307.667,4799:12;4822:5595;4823:6369;4824:5510;4825:5048
703.1893,1788883568.2442,6,607.90,22547.83,23155.73,211.7,24486.3,38767.1,0.0,18608.768,1606.757,307.667,4799:12;4822:5598;4823:6369;4824:5514;4825:5054
703.2933,1788883568.3481,6,607.91,22566.96,23174.86,250.1,24491.3,38762.2,0.0,18619.074,1606.796,307.667,4799:12;4822:5597;4823:6379;4824:5519;4825:5059
703.3973,1788883568.4521,6,607.91,22551.54,23159.45,38.4,24494.4,38759.0,0.0,18619.210,1606.820,307.667,4799:12;4822:5597;4823:6372;4824:5516;4825:5055
703.5012,1788883568.5560,6,607.91,22571.87,23179.78,94.6,24494.7,38758.8,0.0,18625.806,1606.899,307.667,4799:12;4822:5602;4823:6375;4824:5519;4825:5064
703.6069,1788883568.6617,6,607.91,22564.15,23172.06,240.4,24507.4,38746.1,0.0,18628.648,1606.924,307.667,4799:12;4822:5601;4823:6374;4824:5516;4825:5061
703.7108,1788883568.7656,6,607.91,22583.20,23191.11,67.5,24507.3,38746.1,0.0,18629.795,1607.001,307.667,4799:12;4822:5607;4823:6378;4824:5520;4825:5066
703.8147,1788883568.8695,6,607.91,22578.43,23186.34,202.0,24515.8,38737.6,0.0,18638.393,1607.048,307.667,4799:12;4822:5603;4823:6378;4824:5520;4825:5065
703.9187,1788883568.9735,6,607.91,22594.75,23202.66,48.1,24515.8,38737.6,0.0,18638.704,1607.122,307.667,4799:12;4822:5607;4823:6382;4824:5524;4825:5070
704.0225,1788883569.0773,6,607.91,22596.56,23204.46,259.6,24503.1,38750.4,0.0,18647.966,1607.171,307.667,4799:12;4822:5607;4823:6382;4824:5524;4825:5071
704.1266,1788883569.1814,6,607.91,22612.88,23220.79,67.5,24503.0,38750.4,0.0,18648.277,1607.245,307.667,4799:12;4822:5611;4823:6386;4824:5528;4825:5076
704.2304,1788883569.2852,6,607.91,22613.02,23220.93,307.7,24504.9,38748.6,0.0,18659.295,1607.292,307.667,4799:12;4822:5611;4823:6386;4824:5529;4825:5075
704.3344,1788883569.3892,6,607.91,22629.34,23237.25,77.1,24504.9,38748.6,0.0,18659.607,1607.367,307.667,4799:12;4822:5615;4823:6389;4824:5532;4825:5080
704.4383,1788883569.4931,6,607.91,22632.90,23240.81,268.9,24513.5,38739.9,0.0,18669.420,1607.412,307.667,4799:12;4822:5613;4823:6388;4824:5531;4825:5089
704.5424,1788883569.5972,6,607.91,22641.56,23249.47,96.2,24517.5,38735.9,0.0,18669.732,1607.490,307.667,4799:12;4822:5617;4823:6392;4824:5534;4825:5086
704.6463,1788883569.7011,6,607.93,22650.69,23258.61,38.1,24517.5,38735.9,0.0,18675.271,1607.513,307.667,4799:12;4822:5620;4823:6394;4824:5538;4825:5086
704.7510,1788883569.8058,6,607.93,22650.53,23258.45,192.4,24524.5,38729.0,0.0,18680.079,1607.572,307.667,4799:12;4822:5619;4823:6394;4824:5535;4825:5090
704.8549,1788883569.9097,6,607.93,22661.49,23269.41,48.0,24528.8,38724.6,0.0,18684.234,1607.626,307.667,4799:12;4822:5621;4823:6397;4824:5539;4825:5092
704.9593,1788883570.0141,6,607.93,22658.96,23266.88,307.5,24537.2,38716.3,0.0,18691.318,1607.668,307.667,4799:12;4822:5621;4823:6396;4824:5538;4825:5091
705.0633,1788883570.1181,6,607.93,22675.28,23283.20,57.8,24523.4,38730.1,0.0,18691.630,1607.743,307.667,4799:12;4822:5625;4823:6400;4824:5542;4825:5096
705.1672,1788883570.2220,6,607.93,22693.09,23301.01,144.2,24517.5,38736.0,0.0,18701.535,1607.777,307.667,4799:12;4822:5625;4823:6405;4824:5546;4825:5104
705.2712,1788883570.3260,6,607.93,22673.99,23281.91,144.4,24517.5,38736.0,0.0,18702.679,1607.815,307.667,4799:12;4822:5624;4823:6398;4824:5542;4825:5099
705.3752,1788883570.4300,6,607.93,22759.45,23367.38,114.8,24553.5,38700.0,0.0,18710.472,1607.892,307.667,4799:12;4822:5627;4823:6417;4824:5597;4825:5105
705.4797,1788883570.5346,6,608.08,22947.96,23556.05,862.2,24790.1,38463.4,0.0,18713.534,1607.900,307.667,4799:12;4822:5704;4823:6427;4824:5641;4825:5163
705.5853,1788883570.6401,6,608.13,22777.52,23385.66,604.4,24518.8,38734.7,0.0,18713.853,1607.950,307.667,4799:12;4822:5651;4823:6417;4824:5573;4825:5124
705.6912,1788883570.7460,6,608.13,22803.51,23411.64,327.0,24551.4,38702.1,0.0,18714.433,1608.088,307.667,4799:12;4822:5661;4823:6423;4824:5577;4825:5131
705.7951,1788883570.8499,6,608.13,22835.12,23443.25,301.8,24560.4,38693.1,0.0,18714.870,1608.197,307.667,4799:12;4822:5669;4823:6430;4824:5585;4825:5139
705.9013,1788883570.9561,6,608.13,22849.59,23457.72,278.4,24568.4,38685.1,0.0,18715.202,1608.294,307.667,4799:12;4822:5675;4823:6431;4824:5589;4825:5143
706.0053,1788883571.0601,6,608.13,22879.52,23487.66,336.5,24580.6,38672.9,0.0,18715.541,1608.397,307.667,4799:12;4822:5686;4823:6438;4824:5593;4825:5151
706.1094,1788883571.1642,6,608.13,22893.72,23501.86,278.8,24588.7,38664.8,0.0,18715.910,1608.500,307.667,4799:12;4822:5688;4823:6443;4824:5599;4825:5151
706.2133,1788883571.2681,6,608.14,22906.54,23514.68,298.1,24596.7,38656.8,0.0,18716.264,1608.615,307.667,4799:12;4822:5693;4823:6451;4824:5599;4825:5151
706.3173,1788883571.3721,6,608.14,22927.36,23535.50,269.2,24608.7,38644.8,0.0,18717.057,1608.731,307.667,4799:12;4822:5700;4823:6453;4824:5601;4825:5161
706.4214,1788883571.4762,6,608.14,22943.55,23551.69,355.6,24626.4,38627.1,0.0,18717.561,1608.856,307.667,4799:12;4822:5700;4823:6454;4824:5610;4825:5168
706.5255,1788883571.5803,6,608.14,22949.43,23557.58,201.9,24631.8,38621.7,0.0,18717.946,1608.908,307.667,4799:12;4822:5702;4823:6458;4824:5610;4825:5168
706.6295,1788883571.6843,6,608.14,22961.89,23570.04,48.1,24633.7,38619.7,0.0,18722.883,1608.979,307.667,4799:12;4822:5704;4823:6459;4824:5617;4825:5170
706.7333,1788883571.7881,6,608.14,22956.80,23564.95,259.8,24661.9,38591.6,0.0,18729.385,1609.012,307.667,4799:12;4822:5702;4823:6458;4824:5616;4825:5168
706.8373,1788883571.8921,6,608.14,22971.11,23579.25,48.1,24661.9,38591.6,0.0,18729.664,1609.079,307.667,4799:12;4822:5705;4823:6462;4824:5620;4825:5172
706.9410,1788883571.9958,6,608.14,22969.38,23577.52,211.7,24671.3,38582.1,0.0,18737.844,1609.117,307.667,4799:12;4822:5706;4823:6460;4824:5618;4825:5173
707.0450,1788883572.0998,6,608.14,22987.72,23595.87,106.0,24674.8,38578.7,0.0,18739.800,1609.204,307.667,4799:12;4822:5709;4823:6464;4824:5626;4825:5176
707.1488,1788883572.2037,6,608.14,23005.11,23613.25,221.2,24679.2,38574.3,0.0,18749.918,1609.239,307.667,4799:12;4822:5708;4823:6469;4824:5634;4825:5181
707.2529,1788883572.3077,6,608.14,23005.98,23614.12,134.6,24687.2,38566.3,0.0,18750.231,1609.325,307.667,4799:12;4822:5713;4823:6468;4824:5632;4825:5180
707.3568,1788883572.4116,6,608.14,23021.22,23629.37,76.9,24687.2,38566.3,0.0,18758.707,1609.357,307.667,4799:12;4822:5715;4823:6470;4824:5637;4825:5186
707.4607,1788883572.5155,6,608.14,23007.33,23615.48,182.8,24699.2,38554.3,0.0,18760.362,1609.390,307.667,4799:12;4822:5712;4823:6468;4824:5632;4825:5183
707.5646,1788883572.6194,6,608.14,23031.98,23640.12,264.4,24711.2,38542.3,0.0,18770.233,1609.488,307.667,4799:12;4822:5714;4823:6474;4824:5642;4825:5189
707.6706,1788883572.7254,6,608.14,23038.64,23646.79,125.0,24711.4,38542.1,0.0,18770.545,1609.566,307.667,4799:12;4822:5717;4823:6476;4824:5644;4825:5189
707.7744,1788883572.8292,6,608.14,23050.11,23658.26,77.1,24715.8,38537.7,0.0,18778.527,1609.595,307.667,4799:12;4822:5718;4823:6478;4824:5647;4825:5195
707.8783,1788883572.9331,6,608.14,23054.64,23662.79,173.1,24728.0,38525.5,0.0,18780.625,1609.682,307.667,4799:12;4822:5721;4823:6480;4824:5648;4825:5193
707.9823,1788883573.0371,6,608.14,23054.39,23662.54,278.8,24743.9,38509.6,0.0,18790.468,1609.722,307.667,4799:12;4822:5722;4823:6480;4824:5648;4825:5191
708.0863,1788883573.1411,6,608.14,23070.71,23678.85,77.1,24735.9,38517.6,0.0,18790.780,1609.797,307.667,4799:12;4822:5725;4823:6484;4824:5654;4825:5195
708.1904,1788883573.2452,6,608.15,23081.35,23689.50,230.4,24737.2,38516.3,0.0,18801.148,1609.837,307.667,4799:12;4822:5722;4823:6484;4824:5658;4825:5204
708.2944,1788883573.3492,6,608.15,23068.42,23676.57,38.5,24738.6,38514.8,0.0,18801.148,1609.843,307.667,4799:12;4822:5722;4823:6484;4824:5654;4825:5195
708.3981,1788883573.4529,6,608.15,23084.74,23692.89,57.8,24738.6,38514.8,0.0,18801.467,1609.918,307.667,4799:12;4822:5725;4823:6488;4824:5660;4825:5199
708.5018,1788883573.5566,6,608.15,23076.75,23684.90,279.0,24744.5,38508.9,0.0,18812.045,1609.962,307.667,4799:12;4822:5725;4823:6487;4824:5656;4825:5197
708.6058,1788883573.6606,6,608.15,23099.49,23707.64,57.7,24746.8,38506.7,0.0,18814.082,1610.042,307.667,4799:12;4822:5730;4823:6491;4824:5665;4825:5201
708.7097,1788883573.7645,6,608.18,23501.26,24109.44,841.6,25086.5,38166.9,0.0,18822.288,1610.065,307.667,4799:12;4822:5799;4823:6597;4824:5770;4825:5323
708.8170,1788883573.8719,6,608.25,23124.88,23733.12,897.7,24967.3,38286.2,0.0,18822.336,1610.089,307.667,4799:12;4822:5728;4823:6442;4824:5716;4825:5226
708.9215,1788883573.9763,6,608.25,23057.57,23665.83,365.2,24902.3,38351.2,0.0,18822.977,1610.184,307.667,4799:12;4822:5736;4823:6362;4824:5715;4825:5232
709.0255,1788883574.0803,6,608.25,23081.86,23690.12,259.6,24898.5,38355.0,0.0,18823.443,1610.302,307.667,4799:12;4822:5742;4823:6370;4824:5721;4825:5236
709.1295,1788883574.1843,6,608.25,23104.16,23712.42,293.0,24897.7,38355.7,0.0,18823.984,1610.396,307.667,4799:12;4822:5744;4823:6377;4824:5723;4825:5248
709.2355,1788883574.2903,6,608.25,23110.20,23718.46,259.2,24910.0,38343.5,0.0,18824.424,1610.478,307.667,4799:12;4822:5746;4823:6376;4824:5725;4825:5250
709.3395,1788883574.3943,6,608.25,23124.64,23732.89,298.0,24920.4,38333.0,0.0,18824.798,1610.587,307.667,4799:12;4822:5752;4823:6379;4824:5729;4825:5252
709.4435,1788883574.4983,6,608.25,23149.57,23757.82,250.1,24932.1,38321.3,0.0,18825.300,1610.668,307.667,4799:12;4822:5754;4823:6387;4824:5733;4825:5262
709.5474,1788883574.6023,6,608.25,23161.02,23769.27,231.0,24936.1,38317.3,0.0,18825.662,1610.743,307.667,4799:12;4822:5757;4823:6385;4824:5740;4825:5267
709.6514,1788883574.7062,6,608.29,23178.15,23786.44,279.0,24947.3,38306.2,0.0,18825.953,1610.821,307.667,4799:12;4822:5760;4823:6386;4824:5747;4825:5272
709.7553,1788883574.8101,6,608.29,23183.28,23791.57,259.7,24955.6,38297.9,0.0,18826.472,1610.881,307.667,4799:12;4822:5761;4823:6388;4824:5747;4825:5275
709.8593,1788883574.9141,6,608.29,23205.24,23813.53,173.1,24963.0,38290.5,0.0,18828.071,1611.011,307.667,4799:12;4822:5765;4823:6389;4824:5754;4825:5284
709.9633,1788883575.0181,6,608.29,23209.76,23818.05,298.2,24997.8,38255.7,0.0,18835.716,1611.078,307.667,4799:12;4822:5765;4823:6391;4824:5755;4825:5286
710.0672,1788883575.1221,6,608.29,23235.52,23843.80,131.6,24988.8,38264.7,0.0,18836.876,1611.181,307.667,4799:12;4822:5771;4823:6394;4824:5760;4825:5298
710.1738,1788883575.2286,6,608.29,23237.66,23845.95,296.8,24999.6,38253.9,0.0,18846.744,1611.287,307.667,4799:12;4822:5776;4823:6395;4824:5761;4825:5294
710.2780,1788883575.3329,6,608.29,23247.88,23856.18,115.5,24999.8,38253.7,0.0,18847.134,1611.350,307.667,4799:12;4822:5775;4823:6398;4824:5764;4825:5298
710.3820,1788883575.4368,6,608.29,23247.47,23855.76,279.0,25011.9,38241.5,0.0,18855.332,1611.397,307.667,4799:12;4822:5774;4823:6399;4824:5764;4825:5298
710.4859,1788883575.5407,6,608.29,23265.85,23874.14,86.5,25015.9,38237.5,0.0,18857.178,1611.492,307.667,4799:12;4822:5780;4823:6402;4824:5768;4825:5304
710.5899,1788883575.6447,6,608.29,23261.53,23869.82,298.0,25023.9,38229.6,0.0,18867.890,1611.547,307.667,4799:12;4822:5779;4823:6399;4824:5768;4825:5304
710.6939,1788883575.7487,6,608.31,23277.95,23886.25,57.8,25024.0,38229.5,0.0,18868.205,1611.623,307.667,4799:12;4822:5782;4823:6402;4824:5772;4825:5310
710.7977,1788883575.8525,6,608.31,23289.53,23897.84,240.4,25028.0,38225.5,0.0,18879.245,1611.681,307.667,4799:12;4822:5784;4823:6403;4824:5776;4825:5314
710.9017,1788883575.9565,6,608.31,23295.54,23903.85,86.7,25032.0,38221.5,0.0,18879.521,1611.749,307.667,4799:12;4822:5786;4823:6406;4824:5776;4825:5316
711.0056,1788883576.0605,6,608.31,23308.02,23916.33,244.8,25038.2,38215.3,0.0,18891.031,1611.815,307.667,4799:12;4822:5786;4823:6407;4824:5785;4825:5318
711.1122,1788883576.1670,6,608.31,23312.06,23920.37,76.8,25033.7,38219.8,0.0,18891.346,1611.892,307.667,4799:12;4822:5790;4823:6410;4824:5778;4825:5322
711.2161,1788883576.2709,6,608.31,23330.92,23939.23,57.4,25034.6,38218.8,0.0,18900.804,1611.939,307.667,4799:12;4822:5793;4823:6411;4824:5782;4825:5332
711.3208,1788883576.3756,6,608.31,23312.38,23920.69,269.3,25048.2,38205.2,0.0,18903.188,1611.969,307.667,4799:12;4822:5791;4823:6409;4824:5780;4825:5320
711.4247,1788883576.4795,6,608.31,23351.57,23959.88,124.7,25048.5,38205.0,0.0,18914.420,1612.093,307.667,4799:12;4822:5801;4823:6415;4824:5788;4825:5335
711.5292,1788883576.5840,6,608.31,23328.82,23937.12,172.8,25046.2,38207.2,0.0,18914.530,1612.114,307.667,4799:12;4822:5795;4823:6411;4824:5784;4825:5326
711.6332,1788883576.6880,6,608.31,23345.63,23953.94,57.6,25046.2,38207.2,0.0,18915.286,1612.190,307.667,4799:12;4822:5799;4823:6414;4824:5789;4825:5332
711.7372,1788883576.7920,6,608.32,23336.40,23944.72,247.8,25051.8,38201.7,0.0,18925.968,1612.253,307.667,4799:12;4822:5796;4823:6413;4824:5785;4825:5329
711.8420,1788883576.8968,6,608.32,23352.72,23961.04,77.1,25051.8,38201.7,0.0,18926.283,1612.329,307.667,4799:12;4822:5800;4823:6416;4824:5789;4825:5335
711.9459,1788883577.0007,6,608.32,23397.23,24005.55,150.8,25071.8,38181.7,0.0,18937.602,1612.380,307.667,4799:12;4822:5809;4823:6420;4824:5798;4825:5358
712.0522,1788883577.1070,6,608.36,23644.95,24253.31,996.5,25286.3,37967.2,0.0,18937.604,1612.380,307.667,4799:12;4822:5869;4823:6429;4824:5927;4825:5409
712.1574,1788883577.2122,6,608.42,23475.71,24084.12,605.4,25105.8,38147.7,0.0,18938.003,1612.490,307.667,4799:12;4822:5831;4823:6449;4824:5818;4825:5366
712.2614,1788883577.3162,6,608.42,23492.49,24100.91,346.4,25132.3,38121.2,0.0,18938.674,1612.576,307.667,4799:12;4822:5835;4823:6453;4824:5822;4825:5370
712.3653,1788883577.4201,6,608.42,23508.21,24116.63,302.2,25141.7,38111.7,0.0,18939.109,1612.678,307.667,4799:12;4822:5833;4823:6457;4824:5831;4825:5375
712.4714,1788883577.5262,6,608.42,23513.11,24121.53,179.2,25154.0,38099.5,0.0,18939.708,1612.751,307.667,4799:12;4822:5837;4823:6456;4824:5833;4825:5376
712.5774,1788883577.6322,6,608.42,23535.33,24143.75,324.4,25170.0,38083.5,0.0,18940.356,1612.851,307.667,4799:12;4822:5843;4823:6463;4824:5835;4825:5382
712.6819,1788883577.7368,6,608.46,23539.43,24147.89,355.9,25185.9,38067.6,0.0,18940.818,1612.962,307.667,4799:12;4822:5842;4823:6463;4824:5835;4825:5388
712.7859,1788883577.8407,6,608.46,23570.79,24179.25,288.4,25197.9,38055.6,0.0,18941.303,1613.073,307.667,4799:12;4822:5846;4823:6471;4824:5843;4825:5399
712.8899,1788883577.9447,6,608.46,23592.52,24200.98,349.6,25209.9,38043.6,0.0,18941.903,1613.199,307.667,4799:12;4822:5849;4823:6472;4824:5854;4825:5405
712.9960,1788883578.0508,6,608.46,23592.32,24200.78,287.5,25210.6,38042.9,0.0,18942.679,1613.291,307.667,4799:12;4822:5852;4823:6474;4824:5845;4825:5409
713.1003,1788883578.1551,6,608.47,23590.27,24198.74,201.6,25223.5,38030.0,0.0,18942.859,1613.336,307.667,4799:12;4822:5855;4823:6458;4824:5851;4825:5414
713.2044,1788883578.2592,6,608.47,23543.44,24151.91,211.7,25164.5,38089.0,0.0,18943.228,1613.431,307.667,4799:12;4822:5859;4823:6399;4824:5855;4825:5419
713.3084,1788883578.3632,6,608.47,23552.04,24160.51,201.9,25176.6,38076.8,0.0,18954.603,1613.482,307.667,4799:12;4822:5860;4823:6403;4824:5859;4825:5418
713.4124,1788883578.4672,6,608.47,23555.13,24163.61,230.9,25193.6,38059.9,0.0,18955.612,1613.573,307.667,4799:12;4822:5861;4823:6401;4824:5857;4825:5424
713.5163,1788883578.5711,6,608.47,23572.81,24181.29,86.8,25193.6,38059.9,0.0,18956.670,1613.652,307.667,4799:12;4822:5865;4823:6406;4824:5861;4825:5429
713.6201,1788883578.6749,6,608.47,23584.39,24192.86,182.8,25201.8,38051.7,0.0,18965.984,1613.690,307.667,4799:12;4822:5867;4823:6405;4824:5861;4825:5438
713.7241,1788883578.7789,6,608.48,23588.34,24196.83,153.9,25206.5,38047.0,0.0,18966.232,1613.767,307.667,4799:12;4822:5867;4823:6409;4824:5865;4825:5435
713.8280,1788883578.8828,6,608.48,23593.69,24202.17,240.4,25229.2,38024.3,0.0,18976.894,1613.811,307.667,4799:12;4822:5871;4823:6409;4824:5865;4825:5436
713.9320,1788883578.9868,6,608.48,23606.35,24214.84,86.7,25229.2,38024.3,0.0,18977.207,1613.888,307.667,4799:12;4822:5871;4823:6413;4824:5869;4825:5441
714.0358,1788883579.0907,6,608.48,23608.04,24216.52,202.0,25225.6,38027.9,0.0,18987.490,1613.931,307.667,4799:12;4822:5872;4823:6413;4824:5869;4825:5441
714.1398,1788883579.1946,6,608.49,23624.79,24233.28,57.7,25229.6,38023.9,0.0,18987.804,1614.007,307.667,4799:12;4822:5875;4823:6417;4824:5873;4825:5447
714.2437,1788883579.2985,6,608.49,23622.52,24231.00,250.0,25234.1,38019.4,0.0,18996.951,1614.055,307.667,4799:12;4822:5876;4823:6417;4824:5871;4825:5446
714.3477,1788883579.4025,6,608.49,23638.84,24247.32,48.1,25234.1,38019.4,0.0,18997.264,1614.129,307.667,4799:12;4822:5879;4823:6421;4824:5875;4825:5451
714.4515,1788883579.5063,6,608.49,23659.62,24268.11,153.8,25238.4,38015.1,0.0,19007.027,1614.171,307.667,4799:12;4822:5883;4823:6428;4824:5882;4825:5455
714.5556,1788883579.6104,6,608.49,23638.64,24247.13,96.1,25243.1,38010.4,0.0,19007.224,1614.182,307.667,4799:12;4822:5878;4823:6421;4824:5875;4825:5452
714.6596,1788883579.7144,6,608.52,23666.55,24275.07,115.2,25243.1,38010.4,0.0,19011.113,1614.275,307.667,4799:12;4822:5883;4823:6430;4824:5881;4825:5460
714.7636,1788883579.8184,6,608.52,23671.14,24279.66,192.4,25258.7,37994.8,0.0,19012.406,1614.360,307.667,4799:12;4822:5885;4823:6429;4824:5883;4825:5462
714.8676,1788883579.9224,6,608.52,23681.25,24289.77,192.2,25264.8,37988.7,0.0,19023.473,1614.408,307.667,4799:12;4822:5886;4823:6429;4824:5881;4825:5473
714.9716,1788883580.0264,6,608.52,23678.12,24286.64,125.1,25264.9,37988.6,0.0,19024.103,1614.492,307.667,4799:12;4822:5886;4823:6431;4824:5885;4825:5464
715.0756,1788883580.1304,6,608.52,23730.17,24338.69,124.6,25303.2,37950.3,0.0,19031.643,1614.518,307.667,4799:12;4822:5888;4823:6436;4824:5907;4825:5487
715.1800,1788883580.2348,6,608.57,24021.87,24630.43,964.2,25599.3,37654.2,0.0,19033.429,1614.525,307.667,4799:12;4822:5993;4823:6519;4824:5901;4825:5596
715.2894,1788883580.3442,6,608.64,23704.21,24312.86,649.0,25439.6,37813.8,0.0,19033.764,1614.619,307.667,4799:12;4822:5915;4823:6373;4824:5915;4825:5489
715.3936,1788883580.4484,6,608.64,23739.29,24347.93,387.2,25463.6,37789.8,0.0,19034.123,1614.714,307.667,4799:12;4822:5922;4823:6382;4824:5930;4825:5493
715.4997,1788883580.5545,6,608.64,23742.76,24351.40,325.8,25468.6,37784.8,0.0,19034.465,1614.813,307.667,4799:12;4822:5926;4823:6377;4824:5926;4825:5501
715.6038,1788883580.6586,6,608.64,23760.81,24369.45,230.9,25476.6,37776.8,0.0,19035.342,1614.934,307.667,4799:12;4822:5931;4823:6381;4824:5938;4825:5499
715.7078,1788883580.7626,6,608.67,23780.57,24389.24,378.8,25482.5,37770.9,0.0,19035.758,1615.040,307.667,4799:12;4822:5929;4823:6387;4824:5947;4825:5505
715.8136,1788883580.8684,6,608.67,23805.36,24414.03,345.3,25494.8,37758.7,0.0,19036.223,1615.134,307.667,4799:12;4822:5938;4823:6395;4824:5948;4825:5512
715.9177,1788883580.9725,6,608.67,23816.11,24424.78,288.4,25510.8,37742.7,0.0,19037.390,1615.228,307.667,4799:12;4822:5943;4823:6394;4824:5954;4825:5513
716.0217,1788883581.0765,6,608.67,23825.66,24434.33,321.9,25514.8,37738.7,0.0,19038.027,1615.329,307.667,4799:12;4822:5940;4823:6395;4824:5959;4825:5519
716.1276,1788883581.1824,6,608.70,23849.18,24457.89,297.2,25522.2,37731.2,0.0,19038.442,1615.423,307.667,4799:12;4822:5947;4823:6399;4824:5965;4825:5526
716.2316,1788883581.2864,6,608.70,23849.33,24458.03,144.3,25522.5,37731.0,0.0,19038.805,1615.437,307.667,4799:12;4822:5949;4823:6399;4824:5966;4825:5524
716.3355,1788883581.3903,6,608.70,23862.30,24471.00,77.0,25526.2,37727.3,0.0,19039.035,1615.516,307.667,4799:12;4822:5951;4823:6402;4824:5971;4825:5526
716.4392,1788883581.4940,6,608.70,23864.09,24472.79,250.0,25563.8,37689.7,0.0,19049.624,1615.572,307.667,4799:12;4822:5951;4823:6403;4824:5972;4825:5526
716.5432,1788883581.5980,6,608.70,23880.41,24489.11,57.6,25563.8,37689.7,0.0,19049.938,1615.646,307.667,4799:12;4822:5955;4823:6407;4824:5977;4825:5530
