t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
297.2812,1788884480.3217,4,576.21,10369.04,10945.25,659.6,12686.5,50567.0,0.0,8445.573,271.641,306.224,2657:12;2680:5198;2681:5159
297.3875,1788884480.4280,4,576.21,10389.31,10965.52,1279.2,12703.5,50550.0,0.0,8461.641,271.851,306.224,2657:12;2680:5213;2681:5164
297.4938,1788884480.5343,4,576.22,10457.34,11033.55,755.3,12743.8,50509.7,0.0,8477.186,272.114,306.224,2657:12;2680:5257;2681:5188
297.6020,1788884480.6425,4,576.24,10784.18,11360.42,1120.6,13140.8,50112.6,0.0,8497.617,272.238,306.224,2657:12;2680:5355;2681:5417
297.7169,1788884480.7574,4,576.28,10724.16,11300.44,1253.3,13058.4,50195.1,0.0,8506.085,272.387,306.224,2657:12;2680:5274;2681:5438
297.8226,1788884480.8630,4,576.36,10855.80,11432.16,1128.8,13169.5,50083.9,0.0,8517.755,272.581,306.224,2657:12;2680:5338;2681:5505
297.9290,1788884480.9694,4,576.38,10958.19,11534.57,1152.3,13300.0,49953.4,0.0,8537.772,272.760,306.224,2657:12;2680:5351;2681:5595
298.0366,1788884481.0770,4,576.39,10942.13,11518.52,1080.5,13240.4,50013.1,0.0,8550.042,272.978,306.224,2657:12;2680:5340;2681:5590
298.1429,1788884481.1833,4,576.40,10858.40,11434.80,1128.6,13125.9,50127.6,0.0,8570.593,273.196,306.224,2657:12;2680:5326;2681:5520
298.2494,1788884481.2898,4,576.42,11061.93,11638.35,1090.8,13297.9,49955.6,0.0,8576.103,273.343,306.224,2657:12;2680:5408;2681:5642
298.3548,1788884481.3953,4,576.43,11252.51,11828.95,1148.3,13379.3,49874.2,0.0,8603.361,273.608,306.224,2657:12;2680:5485;2681:5755
298.4654,1788884481.5058,4,576.44,11193.06,11769.50,1098.1,13418.2,49835.3,0.0,8613.086,273.814,306.224,2657:12;2680:5502;2681:5679
298.5708,1788884481.6112,4,576.50,11419.79,11996.29,1367.7,13783.1,49470.4,0.0,8635.286,273.935,306.224,2657:12;2680:5507;2681:5900
298.6770,1788884481.7174,4,576.50,11559.00,12135.50,1214.2,13884.3,49369.2,0.0,8643.283,274.100,306.224,2657:12;2680:5584;2681:5963
298.7831,1788884481.8235,4,576.53,11539.72,12116.25,1287.1,14004.9,49248.6,0.0,8663.092,274.271,306.224,2657:12;2680:5611;2681:5916
298.8897,1788884481.9302,4,576.56,11679.10,12255.66,1385.0,14240.3,49013.2,0.0,8675.204,274.372,306.224,2657:12;2680:5615;2681:6052
298.9966,1788884482.0370,4,576.57,11745.71,12322.28,685.8,14114.4,49139.0,0.0,8682.467,274.511,306.224,2657:12;2680:5668;2681:6066
299.1015,1788884482.1420,4,576.70,11851.23,12427.93,1060.8,14165.1,49088.3,0.0,8694.814,274.618,306.224,2657:12;2680:5695;2681:6144
299.2072,1788884482.2476,4,576.71,12111.38,12688.09,824.9,14288.1,48965.4,0.0,8695.335,274.744,306.224,2657:12;2680:5719;2681:6380
299.3138,1788884482.3543,4,576.74,12109.91,12686.64,1220.4,14515.0,48738.4,0.0,8715.706,274.815,306.224,2657:12;2680:5819;2681:6278
299.4204,1788884482.4609,4,576.74,12350.95,12927.70,923.8,14822.1,48431.3,0.0,8715.708,274.820,306.224,2657:12;2680:5763;2681:6576
299.5262,1788884482.5666,4,576.75,12538.43,13115.18,576.0,15152.7,48100.8,0.0,8717.361,274.858,306.224,2657:12;2680:5758;2681:6768
299.6331,1788884482.6735,4,576.83,12967.12,13543.95,1046.1,15496.0,47757.5,0.0,8718.572,274.898,306.224,2657:12;2680:5734;2681:7221
299.7482,1788884482.7886,4,576.87,12924.37,13501.23,1375.7,15592.7,47660.8,0.0,8722.270,274.962,306.224,2657:12;2680:5727;2681:7185
299.8551,1788884482.8955,4,576.96,12567.86,13144.81,1276.4,15543.2,47710.3,0.0,8728.928,275.060,306.224,2657:12;2680:5772;2681:6783
299.9688,1788884483.0093,4,577.26,12195.41,12772.67,1169.0,15191.8,48061.7,0.0,8735.672,275.143,306.224,2657:12;2680:5821;2681:6362
300.0737,1788884483.1141,4,577.47,12414.43,12991.89,1145.4,15190.6,48062.9,0.0,8746.322,275.272,306.224,2657:12;2680:5925;2681:6477
300.1786,1788884483.2190,4,577.64,12347.01,12924.65,899.0,15130.1,48123.4,0.0,8753.239,275.384,306.224,2657:12;2680:5723;2681:6612
300.2842,1788884483.3247,4,577.74,12413.99,12991.73,1182.8,15256.0,47997.5,0.0,8762.543,275.504,306.224,2657:12;2680:5731;2681:6671
300.3900,1788884483.4304,4,577.78,12561.91,13139.69,833.5,15274.4,47979.1,0.0,8767.547,275.632,306.224,2657:12;2680:5672;2681:6877
300.4941,1788884483.5346,4,578.06,12988.96,13567.02,1177.1,15463.4,47790.0,0.0,8774.512,275.741,306.224,2657:12;2680:5989;2681:6988
300.6007,1788884483.6412,4,578.15,13004.80,13582.95,1282.9,15695.1,47558.3,0.0,8785.871,275.823,306.224,2657:12;2680:6072;2681:6920
300.7064,1788884483.7468,4,578.33,12277.96,12856.29,986.7,15389.0,47864.5,0.0,8790.813,275.959,306.224,2657:12;2680:5696;2681:6569
300.8107,1788884483.8511,4,578.36,11893.44,12471.80,710.9,15136.1,48117.3,0.0,8796.297,276.076,306.224,2657:12;2680:5390;2681:6492
300.9162,1788884483.9567,4,578.37,11801.48,12379.85,784.8,15062.4,48191.1,0.0,8807.078,276.211,306.224,2657:12;2680:5317;2681:6473
301.0208,1788884484.0613,4,578.37,11862.24,12440.61,969.6,15092.3,48161.2,0.0,8821.952,276.448,306.224,2657:12;2680:5402;2681:6448
301.1249,1788884484.1654,4,578.38,11992.15,12570.53,880.4,15079.5,48174.0,0.0,8832.723,276.622,306.224,2657:12;2680:5521;2681:6459
301.2305,1788884484.2710,4,578.39,11995.15,12573.54,1120.9,15014.9,48238.6,0.0,8850.761,276.837,306.224,2657:12;2680:5492;2681:6491
301.3360,1788884484.3765,4,578.39,11979.94,12558.34,1025.5,15057.6,48195.9,0.0,8860.754,277.010,306.224,2657:12;2680:5522;2681:6446
301.4401,1788884484.4806,4,578.39,11929.29,12507.69,793.9,15069.1,48184.3,0.0,8874.825,277.252,306.224,2657:12;2680:5452;2681:6465
301.5461,1788884484.5866,4,578.39,11951.07,12529.47,885.6,15081.2,48172.3,0.0,8887.698,277.487,306.224,2657:12;2680:5463;2681:6476
301.6523,1788884484.6927,4,578.39,11989.23,12567.62,834.1,15093.2,48160.3,0.0,8901.018,277.718,306.224,2657:12;2680:5489;2681:6488
301.7564,1788884484.7968,4,578.39,12015.22,12593.61,945.3,15116.4,48137.1,0.0,8917.835,277.985,306.224,2657:12;2680:5504;2681:6499
301.8621,1788884484.9026,4,578.39,12046.83,12625.23,807.5,15124.4,48129.0,0.0,8928.632,278.170,306.224,2657:12;2680:5522;2681:6513
301.9662,1788884485.0066,4,578.40,12116.26,12694.66,783.0,15136.2,48117.2,0.0,8949.540,278.468,306.224,2657:12;2680:5552;2681:6552
302.0724,1788884485.1129,4,578.40,12118.45,12696.85,756.5,15121.6,48131.9,0.0,8959.933,278.625,306.224,2657:12;2680:5556;2681:6550
302.1766,1788884485.2171,4,578.40,12250.09,12828.49,922.7,15126.1,48127.4,0.0,8982.301,278.868,306.224,2657:12;2680:5653;2681:6584
302.2830,1788884485.3235,4,578.52,12209.21,12787.73,962.7,15052.3,48201.2,0.0,8987.156,279.086,306.224,2657:12;2680:5625;2681:6572
302.3879,1788884485.4283,4,578.57,12288.99,12867.55,979.7,14998.7,48254.8,0.0,9006.497,279.274,306.224,2657:12;2680:5670;2681:6607
302.4941,1788884485.5345,4,578.60,12457.72,13036.32,1164.8,14988.2,48265.2,0.0,9020.746,279.451,306.224,2657:12;2680:5830;2681:6616
302.6020,1788884485.6425,4,578.62,12803.84,13382.47,1309.5,15275.9,47977.5,0.0,9024.189,279.585,306.224,2657:12;2680:6164;2681:6628
302.7083,1788884485.7488,4,578.68,12463.86,13042.54,953.9,15025.0,48228.5,0.0,9031.245,279.764,306.224,2657:12;2680:5967;2681:6485
302.8129,1788884485.8534,4,578.76,12198.66,12777.42,1074.5,14802.8,48450.6,0.0,9050.055,279.936,306.224,2657:12;2680:5772;2681:6414
302.9172,1788884485.9577,4,578.86,12374.03,12952.89,1041.1,14952.4,48301.1,0.0,9058.604,280.047,306.224,2657:12;2680:5926;2681:6436
303.0220,1788884486.0625,4,579.06,12329.75,12908.81,995.7,14997.1,48256.4,0.0,9062.684,280.151,306.224,2657:12;2680:5879;2681:6439
303.1283,1788884486.1688,4,579.27,12394.90,12974.17,844.1,15014.4,48239.1,0.0,9062.817,280.230,306.224,2657:12;2680:5965;2681:6418
303.2326,1788884486.2731,4,579.39,12633.87,13213.26,808.1,15119.4,48134.1,0.0,9063.922,280.362,306.224,2657:12;2680:6166;2681:6456
303.3393,1788884486.3797,4,579.33,12525.66,13104.99,632.6,15125.3,48128.2,0.0,9067.228,280.505,306.224,2657:12;2680:6060;2681:6453
303.4446,1788884486.4850,4,579.34,12489.43,13068.77,969.2,15091.9,48161.6,0.0,9088.210,280.720,306.224,2657:12;2680:6027;2681:6450
303.5519,1788884486.5923,4,579.34,12468.38,13047.71,827.2,15116.0,48137.5,0.0,9095.865,280.931,306.224,2657:12;2680:6018;2681:6438
303.6583,1788884486.6988,4,579.34,12523.53,13102.87,841.6,15120.5,48132.9,0.0,9109.127,281.186,306.224,2657:12;2680:6040;2681:6471
303.7628,1788884486.8033,4,579.34,12536.50,13115.84,1088.3,15157.6,48095.8,0.0,9123.351,281.378,306.224,2657:12;2680:6039;2681:6486
303.8673,1788884486.9078,4,579.34,12591.26,13170.60,830.1,15180.2,48073.2,0.0,9146.662,281.667,306.224,2657:12;2680:6071;2681:6508
303.9736,1788884487.0141,4,579.35,12683.61,13262.95,1232.1,15264.0,47989.4,0.0,9155.289,281.850,306.224,2657:12;2680:6077;2681:6594
304.0815,1788884487.1220,4,579.36,12831.18,13410.53,816.8,15398.9,47854.6,0.0,9162.877,282.058,306.224,2657:12;2680:6092;2681:6727
304.1866,1788884487.2271,4,579.37,12697.28,13276.65,868.2,15269.4,47984.1,0.0,9182.342,282.288,306.224,2657:12;2680:6118;2681:6567
304.2916,1788884487.3321,4,579.38,12710.55,13289.93,1094.1,15290.7,47962.7,0.0,9195.177,282.460,306.224,2657:12;2680:6108;2681:6590
304.3975,1788884487.4379,4,579.38,12761.36,13340.74,565.4,15293.1,47960.4,0.0,9207.684,282.743,306.224,2657:12;2680:6130;2681:6619
304.5018,1788884487.5423,4,579.38,12807.76,13387.14,1283.6,15311.0,47942.5,0.0,9237.209,282.983,306.224,2657:12;2680:6157;2681:6639
304.6079,1788884487.6484,4,579.38,12937.52,13516.90,820.5,15430.9,47822.6,0.0,9252.354,283.227,306.224,2657:12;2680:6161;2681:6765
304.7140,1788884487.7545,4,579.39,12889.45,13468.84,865.8,15463.9,47789.6,0.0,9281.166,283.497,306.224,2657:12;2680:6198;2681:6679
304.8202,1788884487.8607,4,579.39,12893.87,13473.25,1082.2,15492.9,47760.6,0.0,9297.467,283.730,306.224,2657:12;2680:6185;2681:6697
304.9244,1788884487.9649,4,579.39,12978.04,13557.42,897.9,15524.4,47729.0,0.0,9322.627,284.013,306.224,2657:12;2680:6234;2681:6732
305.0350,1788884488.0755,4,579.39,12980.22,13559.61,863.1,15552.6,47700.9,0.0,9331.791,284.233,306.224,2657:12;2680:6229;2681:6739
305.1401,1788884488.1806,4,579.39,13028.34,13607.72,630.1,15581.3,47672.2,0.0,9346.633,284.468,306.224,2657:12;2680:6246;2681:6770
305.2460,1788884488.2865,4,579.39,13067.93,13647.32,979.1,15595.6,47657.9,0.0,9369.243,284.705,306.224,2657:12;2680:6267;2681:6788
305.3523,1788884488.3928,4,579.41,13068.18,13647.59,833.8,15593.2,47660.2,0.0,9386.675,284.925,306.224,2657:12;2680:6267;2681:6788
305.4565,1788884488.4969,4,579.41,13118.76,13698.17,1006.7,15595.0,47658.4,0.0,9411.058,285.189,306.224,2657:12;2680:6291;2681:6815
305.5608,1788884488.6012,4,579.44,13242.30,13821.74,1208.5,15718.6,47534.9,0.0,9427.991,285.404,306.224,2657:12;2680:6304;2681:6926
305.6669,1788884488.7074,4,579.45,13313.48,13892.93,740.4,15661.8,47591.7,0.0,9437.870,285.628,306.224,2657:12;2680:6417;2681:6884
305.7723,1788884488.8127,4,579.52,13427.04,14006.56,1317.9,15916.1,47337.4,0.0,9449.484,285.745,306.224,2657:12;2680:6390;2681:7025
305.8782,1788884488.9187,4,579.58,13631.25,14210.84,1281.0,16108.9,47144.5,0.0,9459.747,285.878,306.224,2657:12;2680:6576;2681:7043
305.9943,1788884489.0348,4,579.73,13581.81,14161.54,1194.8,16211.3,47042.2,0.0,9462.919,285.967,306.224,2657:12;2680:6543;2681:7027
306.1033,1788884489.1438,4,580.00,13638.18,14218.18,1174.5,16205.4,47048.1,0.0,9463.685,286.061,306.224,2657:12;2680:6584;2681:7042
306.2084,1788884489.2488,4,580.03,13845.10,14425.12,1026.5,16502.0,46751.5,0.0,9467.190,286.161,306.224,2657:12;2680:6556;2681:7277
306.3144,1788884489.3549,4,580.14,14055.24,14635.38,1247.2,16771.2,46482.2,0.0,9471.218,286.262,306.224,2657:12;2680:6517;2681:7526
306.4205,1788884489.4609,4,580.29,14167.93,14748.22,1103.2,16795.9,46457.6,0.0,9473.725,286.345,306.224,2657:12;2680:6522;2681:7633
306.5254,1788884489.5659,4,580.33,14281.96,14862.29,1131.4,16994.9,46258.5,0.0,9475.541,286.471,306.224,2657:12;2680:6694;2681:7576
306.6316,1788884489.6721,4,580.54,14172.55,14753.09,1169.8,17009.6,46243.8,0.0,9477.988,286.570,306.224,2657:12;2680:6794;2681:7366
306.7377,1788884489.7782,4,580.73,13956.38,14537.11,919.4,16864.9,46388.6,0.0,9480.323,286.641,306.224,2657:12;2680:6720;2681:7224
306.8419,1788884489.8823,4,580.76,13758.52,14339.28,727.8,16718.0,46535.4,0.0,9481.274,286.767,306.224,2657:12;2680:6513;2681:7233
306.9463,1788884489.9868,4,580.80,13833.47,14414.27,1258.9,16746.9,46506.6,0.0,9492.009,286.927,306.224,2657:12;2680:6570;2681:7251
307.0529,1788884490.0934,4,580.84,14045.35,14626.19,944.6,16834.2,46419.3,0.0,9492.919,287.132,306.224,2657:12;2680:6699;2681:7334
307.1577,1788884490.1982,4,580.85,14263.52,14844.38,1380.4,16992.9,46260.6,0.0,9503.947,287.242,306.224,2657:12;2680:6746;2681:7506
307.2636,1788884490.3040,4,580.86,14357.13,14937.99,900.0,16953.1,46300.4,0.0,9504.630,287.430,306.224,2657:12;2680:6807;2681:7537
307.3677,1788884490.4082,4,580.89,14481.86,15062.75,1045.9,16918.8,46334.6,0.0,9515.386,287.572,306.224,2657:12;2680:6898;2681:7571
307.4743,1788884490.5147,4,580.89,14543.92,15124.81,813.8,16984.0,46269.5,0.0,9516.474,287.722,306.224,2657:12;2680:6954;2681:7577
307.5810,1788884490.6215,4,580.92,14749.30,15330.21,1013.2,17206.1,46047.3,0.0,9527.563,287.876,306.224,2657:12;2680:6990;2681:7747
307.6877,1788884490.7281,4,580.93,14943.96,15524.88,1236.3,17362.5,45890.9,0.0,9527.905,288.008,306.224,2657:12;2680:7192;2681:7740
307.7935,1788884490.8339,4,580.98,15000.69,15581.67,1283.0,17460.9,45792.5,0.0,9538.790,288.159,306.224,2657:12;2680:7257;2681:7731
307.9057,1788884490.9462,4,581.02,15666.69,16247.71,1303.8,18040.4,45213.1,0.0,9539.060,288.221,306.235,2657:12;2680:7591;2681:8063
308.0124,1788884491.0529,4,581.04,15735.53,16316.57,1062.5,17883.4,45370.1,0.0,9539.559,288.375,306.587,2657:12;2680:7682;2681:8042
308.1166,1788884491.1571,4,581.05,15910.34,16491.39,1149.5,18024.9,45228.6,0.0,9549.953,288.482,306.587,2657:12;2680:7858;2681:8040
308.2219,1788884491.2623,4,581.09,15875.55,16456.64,761.6,18119.4,45134.1,0.0,9550.287,288.604,306.587,2657:12;2680:7872;2681:7991
308.3282,1788884491.3687,4,581.21,15531.86,16113.07,988.1,17866.0,45387.5,0.0,9559.819,288.698,306.587,2657:12;2680:8150;2681:7369
308.4348,1788884491.4753,4,581.24,15713.34,16294.58,963.4,18107.2,45146.3,0.0,9560.451,288.787,306.587,2657:12;2680:8309;2681:7392
308.5421,1788884491.5825,4,581.33,16107.00,16688.33,1254.5,18596.9,44656.6,0.0,9568.976,288.937,306.587,2657:12;2680:8553;2681:7542
308.6501,1788884491.6905,4,581.37,16376.14,16957.51,1421.7,18951.5,44301.9,0.0,9571.385,288.994,306.587,2657:12;2680:8710;2681:7654
308.7569,1788884491.7974,4,581.43,15353.51,15934.94,1094.7,18376.9,44876.5,0.0,9572.468,289.147,306.587,2657:12;2680:7520;2681:7821
308.8619,1788884491.9024,4,581.44,15230.25,15811.69,1337.2,18322.7,44930.7,0.0,9581.875,289.268,306.587,2657:12;2680:7555;2681:7663
308.9679,1788884492.0083,4,581.47,15301.91,15883.38,739.9,18483.9,44769.6,0.0,9582.413,289.449,306.587,2657:12;2680:7609;2681:7681
309.0726,1788884492.1130,4,581.50,15391.07,15972.57,1115.1,18341.2,44912.3,0.0,9601.371,289.594,306.587,2657:12;2680:7818;2681:7561
309.1880,1788884492.2285,4,581.54,15491.61,16073.15,1055.6,18497.7,44755.8,0.0,9602.255,289.678,306.587,2657:12;2680:8065;2681:7414
309.2941,1788884492.3346,4,581.57,15498.82,16080.39,1266.0,18683.5,44569.9,0.0,9609.246,289.838,306.587,2657:12;2680:8116;2681:7371
309.4039,1788884492.4443,4,581.60,15160.79,15742.38,1105.3,18480.8,44772.7,0.0,9616.829,289.995,306.587,2657:12;2680:7963;2681:7185
309.5098,1788884492.5503,4,581.73,15044.86,15626.59,725.9,18304.8,44948.7,0.0,9618.018,290.161,306.587,2657:12;2680:7864;2681:7169
309.6150,1788884492.6555,4,581.77,15032.45,15614.21,1254.4,18145.3,45108.2,0.0,9639.483,290.346,306.587,2657:12;2680:7922;2681:7099
309.7213,1788884492.7617,4,581.79,15208.52,15790.30,767.3,18167.7,45085.8,0.0,9640.073,290.565,306.587,2657:12;2680:7933;2681:7264
309.8283,1788884492.8688,4,581.89,14997.25,15579.15,1102.4,17872.4,45381.1,0.0,9651.917,290.727,306.587,2657:12;2680:7898;2681:7087
309.9331,1788884492.9736,4,581.92,14908.47,15490.39,641.7,17715.6,45537.8,0.0,9663.120,290.888,306.587,2657:12;2680:7788;2681:7108
310.0410,1788884493.0815,4,581.92,14992.47,15574.39,793.6,17738.2,45515.3,0.0,9675.442,291.147,306.587,2657:12;2680:7831;2681:7149
310.1523,1788884493.1928,4,581.94,14659.85,15241.79,974.9,17453.3,45800.1,0.0,9689.587,291.399,306.587,2657:12;2680:7494;2681:7154
310.2579,1788884493.2984,4,582.09,14656.62,15238.71,643.0,17489.9,45763.5,0.0,9693.391,291.626,306.587,2657:12;2680:7484;2681:7161
310.3619,1788884493.4023,4,582.14,14730.74,15312.88,818.3,17509.1,45744.4,0.0,9712.049,291.837,306.587,2657:12;2680:7527;2681:7191
310.4683,1788884493.5087,4,582.20,14734.89,15317.09,1063.5,17537.9,45715.5,0.0,9723.061,292.004,306.587,2657:12;2680:7536;2681:7187
310.5736,1788884493.6140,4,582.22,14788.09,15370.32,639.7,17546.2,45707.3,0.0,9733.084,292.258,306.587,2657:12;2680:7569;2681:7207
310.6801,1788884493.7206,4,582.25,14790.04,15372.29,747.8,17580.4,45673.1,0.0,9736.432,292.439,306.587,2657:12;2680:7570;2681:7207
310.7841,1788884493.8246,4,582.27,14835.86,15418.14,906.5,17600.3,45653.2,0.0,9752.199,292.710,306.587,2657:12;2680:7598;2681:7225
310.8889,1788884493.9293,4,582.33,14882.00,15464.33,1065.8,17650.0,45603.5,0.0,9767.266,292.932,306.587,2657:12;2680:7621;2681:7249
310.9930,1788884494.0335,4,582.39,14890.64,15473.04,603.1,17670.0,45583.5,0.0,9768.434,293.144,306.587,2657:12;2680:7618;2681:7260
311.0975,1788884494.1380,4,582.50,14915.50,15498.00,1109.9,17644.5,45609.0,0.0,9795.290,293.325,306.587,2657:12;2680:7641;2681:7262
311.2020,1788884494.2425,4,582.62,14982.58,15565.20,910.9,17655.6,45597.9,0.0,9809.813,293.531,306.587,2657:12;2680:7677;2681:7293
311.3101,1788884494.3505,4,582.65,15352.22,15934.87,1223.2,17860.9,45392.6,0.0,9830.777,293.697,306.587,2657:12;2680:7902;2681:7438
311.4192,1788884494.4596,4,582.80,15250.64,15833.45,1210.5,17902.5,45351.0,0.0,9833.535,293.797,306.587,2657:12;2680:7862;2681:7377
311.5238,1788884494.5643,4,582.82,15106.57,15689.39,553.2,17816.7,45436.8,0.0,9837.222,294.036,306.587,2657:12;2680:7759;2681:7335
311.6287,1788884494.6692,4,582.83,15236.00,15818.83,1094.9,17860.5,45392.9,0.0,9857.153,294.206,306.587,2657:12;2680:7805;2681:7419
311.7337,1788884494.7741,4,582.84,15424.79,16007.63,882.1,18056.0,45197.5,0.0,9858.452,294.323,306.587,2657:12;2680:7908;2681:7505
311.8389,1788884494.8793,4,582.92,15248.90,15831.82,1145.2,18012.1,45241.4,0.0,9871.624,294.557,306.587,2657:12;2680:7879;2681:7358
311.9456,1788884494.9861,4,583.04,15310.96,15894.00,847.0,18061.5,45192.0,0.0,9880.190,294.748,306.587,2657:12;2680:7851;2681:7448
312.0518,1788884495.0923,4,583.14,15341.29,15924.43,867.3,18016.4,45237.1,0.0,9891.241,294.963,306.587,2657:12;2680:7875;2681:7454
312.1566,1788884495.1971,4,583.14,15308.94,15892.09,879.8,18008.3,45245.2,0.0,9902.434,295.220,306.587,2657:12;2680:7837;2681:7460
312.2621,1788884495.3025,4,583.14,15392.75,15975.89,717.5,18020.0,45233.5,0.0,9911.207,295.437,306.587,2657:12;2680:7881;2681:7500
312.3715,1788884495.4119,4,583.14,15418.58,16001.73,790.5,18052.2,45201.3,0.0,9921.923,295.667,306.587,2657:12;2680:7878;2681:7528
312.4777,1788884495.5182,4,583.14,15420.86,16004.00,822.5,18064.3,45189.1,0.0,9925.696,295.934,306.587,2657:12;2680:7890;2681:7519
312.5822,1788884495.6227,4,583.14,15457.06,16040.21,1102.5,18082.0,45171.5,0.0,9936.257,296.158,306.587,2657:12;2680:7917;2681:7528
312.6874,1788884495.7279,4,583.23,15688.54,16271.77,1037.2,18183.7,45069.8,0.0,9945.156,296.312,306.587,2657:12;2680:7958;2681:7719
312.7940,1788884495.8345,4,583.39,15973.79,16557.18,1134.8,18526.5,44726.9,0.0,9955.975,296.421,306.587,2657:12;2680:8136;2681:7826
312.9010,1788884495.9415,4,583.61,15741.48,16325.09,1145.7,18495.7,44757.8,0.0,9956.548,296.534,306.587,2657:12;2680:7988;2681:7741
313.0075,1788884496.0479,4,583.86,15699.26,16283.11,805.3,18486.7,44766.8,0.0,9957.030,296.673,306.587,2657:12;2680:7977;2681:7710
313.1116,1788884496.1521,4,584.03,15649.59,16233.61,1108.1,18451.3,44802.2,0.0,9966.756,296.806,306.587,2657:12;2680:7887;2681:7750
313.2165,1788884496.2569,4,584.27,15566.81,16151.08,813.5,18376.3,44877.2,0.0,9967.251,296.976,306.587,2657:12;2680:7801;2681:7754
313.3223,1788884496.3627,4,584.56,15577.07,16161.62,1128.8,18391.5,44862.0,0.0,9976.726,297.086,306.587,2657:12;2680:7766;2681:7799
313.4285,1788884496.4690,4,584.79,15515.46,16100.25,565.1,18365.5,44888.0,0.0,9978.596,297.176,306.587,2657:12;2680:7735;2681:7769
313.5327,1788884496.5732,4,584.79,15577.83,16162.62,575.6,18366.2,44887.3,0.0,9984.945,297.356,306.587,2657:12;2680:7778;2681:7787
313.6390,1788884496.6794,4,584.80,15602.34,16187.14,809.1,18368.1,44885.3,0.0,9995.387,297.605,306.587,2657:12;2680:7791;2681:7799
313.7438,1788884496.7842,4,584.80,15621.78,16206.58,751.5,18379.6,44873.9,0.0,10008.921,297.860,306.587,2657:12;2680:7801;2681:7808
313.8489,1788884496.8894,4,584.80,15657.10,16241.90,763.7,18384.3,44869.1,0.0,10025.361,298.122,306.587,2657:12;2680:7810;2681:7835
313.9539,1788884496.9943,4,584.81,15701.24,16286.05,767.8,18388.0,44865.4,0.0,10037.496,298.367,306.587,2657:12;2680:7825;2681:7864
314.0578,1788884497.0983,4,584.81,15797.77,16382.59,903.0,18448.6,44804.8,0.0,10052.365,298.583,306.587,2657:12;2680:7920;2681:7866
314.1631,1788884497.2036,4,584.90,15985.67,16570.57,823.1,18647.7,44605.8,0.0,10059.689,298.795,306.587,2657:12;2680:8039;2681:7934
314.2676,1788884497.3080,4,584.91,15809.20,16394.12,1172.6,18529.5,44724.0,0.0,10074.092,299.006,306.587,2657:12;2680:7882;2681:7915
314.3716,1788884497.4120,4,584.92,15867.97,16452.89,873.3,18543.4,44710.0,0.0,10085.642,299.260,306.587,2657:12;2680:7928;2681:7927
314.4772,1788884497.5176,4,584.92,15889.36,16474.27,1080.0,18553.3,44700.1,0.0,10098.118,299.521,306.587,2657:12;2680:7932;2681:7945
314.5825,1788884497.6230,4,584.92,15933.95,16518.87,962.1,18576.4,44677.1,0.0,10108.390,299.792,306.587,2657:12;2680:7960;2681:7962
314.6887,1788884497.7292,4,584.92,15962.63,16547.55,888.1,18595.2,44658.3,0.0,10118.865,300.040,306.587,2657:12;2680:7975;2681:7976
314.7933,1788884497.8338,4,585.00,16010.30,16595.30,689.9,18565.7,44687.7,0.0,10123.039,300.243,306.587,2657:12;2680:7993;2681:8005
314.8976,1788884497.9381,4,585.00,16068.58,16653.58,854.9,18578.7,44674.8,0.0,10142.609,300.500,306.587,2657:12;2680:8021;2681:8035
315.0018,1788884498.0423,4,585.00,16084.11,16669.11,860.2,18604.4,44649.1,0.0,10144.117,300.702,306.587,2657:12;2680:8036;2681:8035
315.1070,1788884498.1475,4,585.00,16157.08,16742.08,755.9,18621.2,44632.3,0.0,10158.965,300.969,306.587,2657:12;2680:8082;2681:8063
315.2174,1788884498.2579,4,585.01,16148.07,16733.08,911.7,18652.0,44601.5,0.0,10170.502,301.179,306.587,2657:12;2680:8067;2681:8069
315.3214,1788884498.3619,4,585.01,16212.13,16797.14,679.4,18668.3,44585.2,0.0,10182.450,301.451,306.587,2657:12;2680:8115;2681:8085
315.4276,1788884498.4681,4,585.02,16213.10,16798.12,934.7,18701.0,44552.5,0.0,10193.019,301.659,306.587,2657:12;2680:8108;2681:8093
315.5323,1788884498.5727,4,585.02,16276.35,16861.37,586.0,18709.1,44544.4,0.0,10205.436,301.922,306.587,2657:12;2680:8137;2681:8127
315.6363,1788884498.6768,4,585.02,16288.96,16873.98,1020.3,18721.5,44532.0,0.0,10228.696,302.167,306.587,2657:12;2680:8161;2681:8116
315.7424,1788884498.7829,4,585.03,16342.84,16927.88,572.4,18728.8,44524.7,0.0,10233.823,302.424,306.587,2657:12;2680:8200;2681:8130
315.8490,1788884498.8895,4,585.06,16423.22,17008.28,997.3,18777.0,44476.5,0.0,10264.130,302.636,306.587,2657:12;2680:8246;2681:8165
315.9576,1788884498.9980,4,585.09,16751.27,17336.36,1147.9,19094.5,44159.0,0.0,10266.584,302.749,306.587,2657:12;2680:8392;2681:8347
316.0637,1788884499.1041,4,585.27,16778.99,17364.26,1336.6,19186.2,44067.3,0.0,10278.061,302.870,306.587,2657:12;2680:8347;2681:8420
316.1692,1788884499.2096,4,585.37,16677.16,17262.53,1023.7,19098.3,44155.2,0.0,10281.535,302.999,306.587,2657:12;2680:8368;2681:8297
