t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
111598.6548,1788877899.8443,2,23.88,12.75,36.62,0.0,14683.8,41358.4,2374.5,8127.004,3266.936,70622.740,3201800:13
111598.7641,1788877899.9537,2,23.88,12.75,36.62,0.0,14682.2,41360.0,2374.5,8127.005,3266.937,70622.740,3201800:13
111598.8783,1788877900.0678,2,23.88,12.75,36.62,0.0,14662.1,41380.1,2374.5,8127.461,3266.946,70622.740,3201800:13
111598.9920,1788877900.1816,2,47.25,12.75,60.00,527.3,14665.3,41376.9,2374.5,8127.487,3266.947,70622.740,3201800:13
111599.1149,1788877900.3044,2,62.24,12.75,74.99,547.1,14680.8,41361.4,2374.5,8127.736,3266.954,70622.740,3201800:13
111599.2244,1788877900.4139,2,83.14,12.75,95.89,108.7,14691.6,41350.6,2374.5,8127.760,3266.955,70622.740,3201800:13
111599.3343,1788877900.5239,2,106.36,12.75,119.11,97.9,14711.1,41331.2,2374.5,8128.644,3266.973,70622.740,3201800:13
111599.4467,1788877900.6363,2,112.57,12.75,125.32,90.5,14717.2,41325.0,2374.5,8128.645,3266.974,70622.740,3201800:13
111599.5572,1788877900.7468,2,148.70,12.75,161.45,100.3,14740.6,41301.6,2374.5,8128.849,3266.978,70622.740,3201800:13
111599.6675,1788877900.8571,2,154.35,12.75,167.10,45.1,14640.6,41401.6,2374.5,8128.851,3266.978,70622.803,3201800:13
111599.7778,1788877900.9674,6,193.98,76.75,270.73,36.5,14667.4,41374.8,2374.5,8129.074,3266.985,70622.803,3201800:13;3201833:16;3201834:16;3201835:16;3201836:16
111599.8878,1788877901.0773,6,193.98,152.53,346.51,394.2,14683.7,41358.6,2374.5,8129.152,3266.986,70622.803,3201800:13;3201833:35;3201834:35;3201835:35;3201836:35
111599.9993,1788877901.1888,6,193.98,212.06,406.04,1254.6,14687.8,41354.4,2374.5,8129.383,3266.990,70622.803,3201800:13;3201833:51;3201834:47;3201835:53;3201836:49
111600.1101,1788877901.2996,6,193.98,308.05,502.03,424.9,14719.6,41322.7,2374.5,8129.383,3266.990,70622.803,3201800:13;3201833:74;3201834:72;3201835:75;3201836:74
111600.2207,1788877901.4102,6,193.98,373.21,567.19,379.6,14779.4,41262.9,2374.5,8129.383,3266.990,70622.803,3201800:13;3201833:90;3201834:90;3201835:90;3201836:90
111600.3317,1788877901.5212,6,195.73,393.34,589.06,243.0,14781.5,41260.7,2374.5,8129.385,3266.990,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111600.4426,1788877901.6322,6,197.73,393.34,591.06,27.1,14782.3,41260.0,2374.5,8129.781,3266.999,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111600.5530,1788877901.7425,6,197.85,393.34,591.19,0.0,14782.5,41259.7,2374.5,8129.852,3267.001,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111600.6652,1788877901.8547,6,197.85,393.34,591.19,0.0,14783.5,41258.7,2374.5,8130.106,3267.007,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111600.7752,1788877901.9647,6,197.85,393.34,591.19,0.0,14783.5,41258.7,2374.5,8130.154,3267.007,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111600.8845,1788877902.0741,6,197.85,393.34,591.19,0.0,14782.9,41259.4,2374.5,8131.095,3267.026,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111600.9945,1788877902.1841,6,197.85,393.34,591.19,9.0,14782.9,41259.4,2374.5,8131.160,3267.028,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.1054,1788877902.2950,6,197.85,393.34,591.19,0.0,14782.9,41259.4,2374.5,8131.199,3267.031,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.2147,1788877902.4043,6,197.98,393.34,591.31,0.0,14782.9,41259.4,2374.5,8131.222,3267.032,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.3258,1788877902.5153,6,197.98,393.34,591.31,0.0,14782.9,41259.4,2374.5,8131.403,3267.039,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.4352,1788877902.6247,6,197.98,393.34,591.31,0.0,14782.9,41259.4,2374.5,8131.442,3267.039,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.5460,1788877902.7356,6,199.60,393.34,592.94,17.9,14784.6,41257.6,2374.5,8131.695,3267.045,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.6574,1788877902.8469,6,209.41,393.34,602.74,8.9,14798.3,41243.9,2374.5,8131.806,3267.051,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.7704,1788877902.9599,6,221.45,393.34,614.79,98.7,14814.1,41228.1,2374.5,8131.998,3267.055,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.8818,1788877903.0713,6,224.70,393.34,618.04,100.0,14806.1,41236.1,2374.5,8132.029,3267.055,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111601.9915,1788877903.1810,6,227.07,393.34,620.41,36.6,14813.5,41228.7,2374.5,8132.171,3267.059,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.1008,1788877903.2903,6,227.07,393.34,620.41,0.0,14813.5,41228.7,2374.5,8132.211,3267.061,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.2119,1788877903.4014,6,227.07,393.34,620.41,0.0,14813.8,41228.4,2374.5,8132.380,3267.065,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.3212,1788877903.5107,6,227.07,393.34,620.41,9.2,14814.0,41228.2,2374.5,8132.401,3267.067,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.4304,1788877903.6200,6,227.07,393.34,620.41,0.0,14813.7,41228.5,2374.5,8132.581,3267.070,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.5404,1788877903.7300,6,227.07,393.34,620.41,0.0,14813.7,41228.5,2374.5,8132.814,3267.074,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.6514,1788877903.8410,6,227.07,393.34,620.41,0.0,14801.0,41241.3,2374.5,8133.412,3267.090,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.7630,1788877903.9525,6,227.07,393.34,620.41,0.0,14801.0,41241.3,2374.5,8133.428,3267.091,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.8747,1788877904.0643,6,227.07,393.34,620.41,0.0,14782.6,41259.7,2374.5,8133.597,3267.096,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111602.9846,1788877904.1742,6,230.95,393.34,624.29,18.4,14789.0,41253.3,2374.5,8133.752,3267.098,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.0939,1788877904.2834,6,246.25,393.34,639.59,115.6,14814.1,41228.2,2374.5,8133.928,3267.104,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.2063,1788877904.3958,6,247.12,393.34,640.46,72.2,14814.1,41228.2,2374.5,8133.989,3267.106,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.3171,1788877904.5067,6,247.12,393.34,640.46,9.1,14814.0,41228.2,2374.5,8134.167,3267.109,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.4268,1788877904.6164,6,247.12,393.34,640.46,0.0,14813.8,41228.4,2374.5,8134.213,3267.109,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.5370,1788877904.7265,6,247.12,393.34,640.46,0.0,14814.3,41227.9,2374.5,8134.352,3267.112,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.6489,1788877904.8384,6,247.12,393.34,640.46,0.0,14814.3,41227.9,2374.5,8134.398,3267.112,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.7585,1788877904.9481,6,247.12,393.34,640.46,0.0,14810.2,41232.0,2374.5,8134.541,3267.115,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.8741,1788877905.0636,6,247.12,393.34,640.46,0.0,14797.7,41244.5,2374.5,8134.588,3267.116,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111603.9855,1788877905.1751,6,259.45,393.34,652.79,89.2,14784.6,41257.6,2374.5,8134.759,3267.119,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.0974,1788877905.2870,6,259.45,393.34,652.79,99.1,14784.6,41257.6,2374.5,8134.827,3267.121,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.2084,1788877905.3979,6,259.70,393.34,653.04,54.5,14784.5,41257.8,2374.5,8134.860,3267.126,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.3184,1788877905.5080,6,259.70,393.34,653.04,8.8,14796.3,41246.0,2374.5,8134.948,3267.131,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.4327,1788877905.6222,6,262.45,393.34,655.79,80.7,14796.3,41246.0,2374.5,8135.086,3267.138,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.5445,1788877905.7341,6,264.32,393.34,657.66,99.3,14796.5,41245.7,2374.5,8135.182,3267.141,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.6553,1788877905.8449,6,266.60,393.34,659.93,91.2,14796.0,41246.2,2374.5,8135.331,3267.144,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.7650,1788877905.9546,6,286.69,393.34,680.02,195.8,14818.3,41223.9,2374.5,8135.437,3267.146,70622.803,3201800:13;3201833:95;3201834:95;3201835:95;3201836:95
111604.8771,1788877906.0666,6,274.49,549.76,824.25,365.7,14824.0,41218.2,2374.5,8135.586,3267.149,70622.803,3201800:13;3201833:133;3201834:134;3201835:136;3201836:134
111604.9893,1788877906.1788,6,274.49,723.73,998.22,481.9,14922.4,41119.8,2374.5,8135.725,3267.180,70622.803,3201800:13;3201833:177;3201834:176;3201835:179;3201836:180
111605.1017,1788877906.2913,6,274.49,752.11,1026.60,233.0,14948.9,41093.3,2374.5,8135.855,3267.230,70622.803,3201800:13;3201833:185;3201834:182;3201835:185;3201836:188
111605.2128,1788877906.4024,6,274.49,752.11,1026.60,0.0,14949.1,41093.1,2374.5,8135.943,3267.233,70622.803,3201800:13;3201833:185;3201834:182;3201835:185;3201836:188
111605.3287,1788877906.5182,6,274.49,820.66,1095.14,399.8,15074.9,40967.3,2374.5,8136.163,3267.291,70622.803,3201800:13;3201833:201;3201834:199;3201835:202;3201836:206
111605.4480,1788877906.6376,6,274.49,806.91,1081.40,806.7,15100.1,40942.1,2374.5,8137.081,3267.323,70622.803,3201800:13;3201833:206;3201834:188;3201835:191;3201836:209
111605.5626,1788877906.7521,6,274.49,773.20,1047.69,26.8,15092.3,40949.9,2374.5,8137.273,3267.327,70622.826,3201800:13;3201833:189;3201834:188;3201835:191;3201836:192
111605.6743,1788877906.8638,6,274.49,773.45,1047.94,27.3,15092.3,40949.9,2374.5,8137.544,3267.343,70622.826,3201800:13;3201833:189;3201834:189;3201835:191;3201836:192
111605.7842,1788877906.9737,6,274.49,830.82,1105.31,189.6,15100.9,40941.3,2374.5,8137.740,3267.352,70622.826,3201800:13;3201833:189;3201834:215;3201835:191;3201836:223
111605.8947,1788877907.0843,6,274.49,870.20,1144.69,81.6,15102.6,40939.7,2374.5,8137.823,3267.431,70622.826,3201800:13;3201833:209;3201834:216;3201835:208;3201836:224
111606.0053,1788877907.1948,6,274.49,870.32,1144.81,0.0,15102.6,40939.7,2374.5,8137.914,3267.433,70622.826,3201800:13;3201833:209;3201834:216;3201835:208;3201836:224
111606.1176,1788877907.3072,6,274.49,870.95,1145.44,43.5,15102.8,40939.4,2374.5,8138.451,3267.485,70622.826,3201800:13;3201833:209;3201834:216;3201835:208;3201836:224
111606.2325,1788877907.4220,6,274.49,870.95,1145.44,45.5,15102.8,40939.4,2374.5,8138.773,3267.503,70622.826,3201800:13;3201833:209;3201834:216;3201835:208;3201836:224
111606.3425,1788877907.5320,6,274.49,872.95,1147.44,27.3,15102.8,40939.4,2374.5,8139.768,3267.538,70622.826,3201800:13;3201833:210;3201834:217;3201835:209;3201836:225
111606.4521,1788877907.6416,6,274.49,873.45,1147.94,0.0,15101.7,40940.5,2374.5,8140.019,3267.544,70622.826,3201800:13;3201833:210;3201834:217;3201835:209;3201836:225
111606.5656,1788877907.7551,6,274.49,878.46,1152.95,63.3,15110.8,40931.4,2374.5,8140.816,3267.580,70622.826,3201800:13;3201833:210;3201834:219;3201835:209;3201836:227
111606.6766,1788877907.8661,6,274.49,880.99,1155.48,17.8,15111.1,40931.2,2374.5,8140.981,3267.587,70622.826,3201800:13;3201833:210;3201834:221;3201835:209;3201836:227
111606.7887,1788877907.9782,6,274.49,903.93,1178.42,189.0,15125.4,40916.8,2374.5,8141.871,3267.632,70622.826,3201800:13;3201833:213;3201834:234;3201835:209;3201836:236
111606.8996,1788877908.0892,6,274.49,903.90,1178.39,18.2,15120.9,40921.3,2374.5,8142.096,3267.640,70622.826,3201800:13;3201833:215;3201834:231;3201835:209;3201836:236
111607.0096,1788877908.1992,6,274.49,909.12,1183.61,35.7,15117.8,40924.4,2374.5,8143.354,3267.680,70622.826,3201800:13;3201833:215;3201834:232;3201835:209;3201836:240
111607.1224,1788877908.3120,6,274.49,909.37,1183.86,8.7,15117.8,40924.4,2374.5,8143.517,3267.687,70622.826,3201800:13;3201833:215;3201834:232;3201835:210;3201836:240
111607.2368,1788877908.4264,6,274.49,919.46,1193.95,72.5,15120.2,40922.0,2374.5,8144.700,3267.719,70622.826,3201800:13;3201833:215;3201834:235;3201835:210;3201836:247
111607.3471,1788877908.5366,6,274.49,918.33,1192.82,63.2,15129.0,40913.2,2374.5,8144.797,3267.730,70622.826,3201800:13;3201833:216;3201834:235;3201835:210;3201836:245
111607.4584,1788877908.6479,6,274.49,926.21,1200.70,36.1,15134.4,40907.8,2374.5,8146.114,3267.769,70622.826,3201800:13;3201833:216;3201834:235;3201835:210;3201836:252
111607.5692,1788877908.7587,6,274.49,925.93,1200.41,35.6,15132.2,40910.0,2374.5,8146.205,3267.774,70622.826,3201800:13;3201833:216;3201834:236;3201835:210;3201836:252
111607.6812,1788877908.8708,6,274.49,926.85,1201.34,36.4,15137.0,40905.3,2374.5,8147.396,3267.800,70622.826,3201800:13;3201833:216;3201834:237;3201835:210;3201836:252
111607.7911,1788877908.9806,6,274.49,926.85,1201.34,0.0,15137.2,40905.0,2374.5,8147.453,3267.803,70622.826,3201800:13;3201833:216;3201834:237;3201835:210;3201836:252
111607.9034,1788877909.0929,6,274.49,931.14,1205.63,44.0,15130.5,40911.8,2374.5,8148.541,3267.831,70622.826,3201800:13;3201833:216;3201834:237;3201835:212;3201836:254
111608.0166,1788877909.2061,6,274.49,931.14,1205.63,0.0,15129.5,40912.8,2374.5,8148.541,3267.831,70622.826,3201800:13;3201833:216;3201834:237;3201835:212;3201836:254
111608.1275,1788877909.3171,6,274.49,935.68,1210.16,71.3,15135.8,40906.4,2374.5,8149.772,3267.863,70622.826,3201800:13;3201833:216;3201834:237;3201835:213;3201836:256
111608.2398,1788877909.4293,6,274.49,935.68,1210.16,0.0,15135.8,40906.4,2374.5,8149.772,3267.863,70622.826,3201800:13;3201833:216;3201834:237;3201835:213;3201836:256
111608.3528,1788877909.5424,6,274.49,941.00,1215.49,53.4,15135.8,40906.4,2374.5,8150.985,3267.897,70622.826,3201800:13;3201833:218;3201834:238;3201835:214;3201836:259
111608.4652,1788877909.6548,6,274.49,941.12,1215.61,0.0,15136.4,40905.9,2374.5,8151.180,3267.900,70622.826,3201800:13;3201833:218;3201834:238;3201835:214;3201836:259
111608.5773,1788877909.7668,6,274.49,950.54,1225.02,54.5,15141.8,40900.4,2374.5,8152.275,3267.938,70622.826,3201800:13;3201833:219;3201834:239;3201835:215;3201836:265
111608.6875,1788877909.8770,6,274.49,946.28,1220.77,0.0,15142.6,40899.6,2374.5,8152.423,3267.946,70622.826,3201800:13;3201833:219;3201834:239;3201835:215;3201836:261
111608.7983,1788877909.9878,6,274.49,961.56,1236.05,145.0,15145.6,40896.6,2374.5,8153.353,3267.969,70622.826,3201800:13;3201833:225;3201834:243;3201835:219;3201836:262
111608.9086,1788877910.0981,6,274.49,987.58,1262.07,127.0,15151.3,40890.9,2374.5,8153.516,3268.033,70622.826,3201800:13;3201833:234;3201834:245;3201835:224;3201836:271
111609.0265,1788877910.2160,6,274.49,989.90,1264.39,107.6,15154.8,40887.4,2374.5,8154.379,3268.079,70622.826,3201800:13;3201833:235;3201834:249;3201835:226;3201836:267
111609.1383,1788877910.3279,6,274.49,995.71,1270.20,9.1,15155.1,40887.2,2374.5,8154.599,3268.089,70622.826,3201800:13;3201833:235;3201834:250;3201835:226;3201836:271
111609.2479,1788877910.4374,6,274.49,1001.97,1276.46,80.9,15155.1,40887.2,2374.5,8155.725,3268.158,70622.826,3201800:13;3201833:242;3201834:251;3201835:226;3201836:270
111609.3595,1788877910.5490,6,274.49,1005.79,1280.27,27.0,15155.1,40887.2,2374.5,8156.030,3268.181,70622.826,3201800:13;3201833:242;3201834:251;3201835:230;3201836:270
111609.4706,1788877910.6602,6,274.49,1026.30,1300.79,156.3,15167.6,40874.6,2374.5,8157.035,3268.261,70622.826,3201800:13;3201833:243;3201834:256;3201835:242;3201836:273
111609.5859,1788877910.7754,6,274.49,1029.72,1304.21,35.7,15168.1,40874.1,2374.5,8157.414,3268.273,70622.826,3201800:13;3201833:243;3201834:256;3201835:242;3201836:276
111609.6978,1788877910.8873,6,274.49,1032.79,1307.28,53.8,15177.0,40865.2,2374.5,8158.386,3268.330,70622.826,3201800:13;3201833:243;3201834:256;3201835:242;3201836:279
111609.8093,1788877910.9989,6,274.49,1039.95,1314.44,44.1,15175.0,40867.2,2374.5,8159.059,3268.364,70622.826,3201800:13;3201833:243;3201834:262;3201835:243;3201836:279
111609.9225,1788877911.1120,6,274.49,1044.99,1319.48,97.3,15180.1,40862.2,2374.5,8159.960,3268.407,70622.826,3201800:13;3201833:244;3201834:263;3201835:246;3201836:279
111610.0357,1788877911.2252,6,274.49,1052.00,1326.49,45.0,15185.9,40856.3,2374.5,8160.473,3268.430,70622.826,3201800:13;3201833:246;3201834:263;3201835:251;3201836:279
111610.1464,1788877911.3360,6,274.49,1054.30,1328.79,18.4,15187.8,40854.5,2374.5,8161.340,3268.468,70622.826,3201800:13;3201833:246;3201834:263;3201835:252;3201836:281
111610.2556,1788877911.4451,6,274.49,1061.59,1336.08,82.0,15195.6,40846.6,2374.5,8161.714,3268.494,70622.826,3201800:13;3201833:248;3201834:262;3201835:256;3201836:283
111610.3657,1788877911.5552,6,274.49,1063.24,1337.73,62.4,15205.5,40836.7,2374.5,8162.680,3268.525,70622.826,3201800:13;3201833:249;3201834:262;3201835:257;3201836:283
111610.4776,1788877911.6671,6,274.49,1074.53,1349.02,81.0,15211.8,40830.5,2374.5,8163.177,3268.555,70622.826,3201800:13;3201833:250;3201834:267;3201835:260;3201836:283
111610.5887,1788877911.7782,6,274.49,1094.50,1368.99,137.7,15233.2,40809.0,2374.5,8163.976,3268.600,70622.826,3201800:13;3201833:260;3201834:271;3201835:264;3201836:288
111610.6975,1788877911.8870,6,274.49,1102.52,1377.01,63.7,15238.6,40803.6,2374.5,8164.473,3268.627,70622.826,3201800:13;3201833:260;3201834:273;3201835:264;3201836:293
111610.8078,1788877911.9973,6,274.49,1112.82,1387.31,62.8,15244.4,40797.8,2374.5,8165.330,3268.669,70622.826,3201800:13;3201833:262;3201834:279;3201835:264;3201836:295
111610.9191,1788877912.1086,6,274.49,1119.86,1394.34,91.0,15244.0,40798.2,2374.5,8165.882,3268.690,70622.826,3201800:13;3201833:263;3201834:282;3201835:264;3201836:299
111611.0295,1788877912.2191,6,274.49,1123.46,1397.95,27.3,15246.4,40795.8,2374.5,8166.748,3268.724,70622.826,3201800:13;3201833:263;3201834:282;3201835:264;3201836:301
111611.1387,1788877912.3282,6,274.49,1127.91,1402.40,26.2,15253.0,40789.2,2374.5,8167.280,3268.750,70622.826,3201800:13;3201833:263;3201834:283;3201835:264;3201836:305
111611.2537,1788877912.4432,6,274.49,1139.02,1413.51,124.6,15264.0,40778.2,2374.5,8168.064,3268.790,70622.826,3201800:13;3201833:264;3201834:288;3201835:264;3201836:311
111611.3657,1788877912.5552,6,274.49,1141.76,1416.25,62.8,15272.4,40769.8,2374.5,8168.709,3268.822,70622.826,3201800:13;3201833:266;3201834:288;3201835:264;3201836:311
111611.4771,1788877912.6667,6,274.49,1142.20,1416.69,9.2,15271.7,40770.5,2374.5,8169.401,3268.851,70622.826,3201800:13;3201833:266;3201834:289;3201835:264;3201836:311
111611.5865,1788877912.7760,6,274.49,1147.36,1421.84,35.6,15273.4,40768.8,2374.5,8169.867,3268.882,70622.826,3201800:13;3201833:266;3201834:291;3201835:264;3201836:314
111611.6986,1788877912.8882,6,274.49,1148.26,1422.75,98.2,15274.9,40767.3,2374.5,8170.374,3268.898,70622.826,3201800:13;3201833:266;3201834:291;3201835:265;3201836:313
111611.8107,1788877913.0003,6,274.49,1156.88,1431.37,54.4,15268.0,40774.2,2374.5,8170.998,3268.938,70622.826,3201800:13;3201833:269;3201834:291;3201835:268;3201836:316
111611.9210,1788877913.1105,6,274.49,1163.03,1437.52,64.0,15266.5,40775.7,2374.5,8171.695,3268.966,70622.826,3201800:13;3201833:269;3201834:292;3201835:269;3201836:320
111612.0305,1788877913.2200,6,274.49,1163.66,1438.14,36.1,15266.5,40775.7,2374.5,8172.376,3268.989,70622.826,3201800:13;3201833:269;3201834:293;3201835:269;3201836:320
111612.1419,1788877913.3315,6,274.49,1171.49,1445.98,36.3,15266.2,40776.0,2374.5,8173.017,3269.014,70622.826,3201800:13;3201833:272;3201834:295;3201835:270;3201836:322
111612.2518,1788877913.4413,6,274.49,1182.66,1457.15,118.2,15271.5,40770.7,2374.5,8173.921,3269.053,70622.826,3201800:13;3201833:276;3201834:298;3201835:271;3201836:325
111612.3617,1788877913.5512,6,274.49,1191.64,1466.12,152.3,15291.2,40751.0,2374.5,8174.618,3269.086,70622.826,3201800:13;3201833:281;3201834:300;3201835:271;3201836:327
111612.4733,1788877913.6629,6,274.49,1192.48,1466.97,27.1,15296.9,40745.3,2374.5,8175.389,3269.111,70622.826,3201800:13;3201833:281;3201834:300;3201835:271;3201836:327
111612.5845,1788877913.7740,6,274.49,1197.03,1471.52,54.6,15296.9,40745.3,2374.5,8176.101,3269.144,70622.826,3201800:13;3201833:282;3201834:304;3201835:271;3201836:327
111612.6937,1788877913.8832,6,274.49,1206.61,1481.09,18.2,15297.4,40744.8,2374.5,8176.812,3269.175,70622.826,3201800:13;3201833:282;3201834:309;3201835:275;3201836:328
111612.8042,1788877913.9938,6,274.49,1211.09,1485.58,45.5,15301.6,40740.6,2374.5,8177.490,3269.205,70622.826,3201800:13;3201833:282;3201834:308;3201835:279;3201836:329
111612.9136,1788877914.1031,6,274.49,1219.77,1494.26,73.0,15301.6,40740.6,2374.5,8178.152,3269.237,70622.826,3201800:13;3201833:286;3201834:312;3201835:279;3201836:330
111613.0234,1788877914.2130,6,274.49,1228.80,1503.29,109.0,15323.2,40719.0,2374.5,8178.820,3269.269,70622.826,3201800:13;3201833:290;3201834:311;3201835:281;3201836:333
111613.1334,1788877914.3230,6,274.49,1242.32,1516.80,127.7,15341.4,40700.8,2374.5,8179.567,3269.301,70622.826,3201800:13;3201833:293;3201834:312;3201835:288;3201836:338
111613.2433,1788877914.4328,6,274.49,1241.02,1515.50,36.4,15344.8,40697.4,2374.5,8180.235,3269.323,70622.826,3201800:13;3201833:292;3201834:312;3201835:287;3201836:337
111613.3527,1788877914.5423,6,274.49,1249.21,1523.70,91.0,15346.6,40695.7,2374.5,8181.038,3269.357,70622.826,3201800:13;3201833:294;3201834:309;3201835:291;3201836:342
111613.4629,1788877914.6524,6,274.49,1246.75,1521.24,27.3,15346.6,40695.7,2374.5,8181.712,3269.387,70622.826,3201800:13;3201833:294;3201834:309;3201835:293;3201836:338
111613.5726,1788877914.7621,6,274.49,1249.12,1523.61,9.0,15346.6,40695.7,2374.5,8182.437,3269.415,70622.826,3201800:13;3201833:294;3201834:311;3201835:294;3201836:338
111613.6845,1788877914.8740,6,274.49,1250.14,1524.63,18.2,15346.8,40695.4,2374.5,8183.121,3269.442,70622.826,3201800:13;3201833:294;3201834:311;3201835:294;3201836:338
111613.7937,1788877914.9833,6,274.49,1256.89,1531.38,35.6,15346.8,40695.4,2374.5,8183.866,3269.480,70622.826,3201800:13;3201833:296;3201834:316;3201835:294;3201836:338
111613.9065,1788877915.0960,6,274.49,1258.40,1532.89,53.0,15343.7,40698.5,2374.5,8184.481,3269.505,70622.826,3201800:13;3201833:296;3201834:316;3201835:295;3201836:338
111614.0206,1788877915.2102,6,274.49,1270.79,1545.27,71.8,15360.5,40681.7,2374.5,8185.286,3269.540,70622.826,3201800:13;3201833:296;3201834:317;3201835:302;3201836:343
111614.1318,1788877915.3214,6,274.49,1271.34,1545.83,18.0,15361.0,40681.2,2374.5,8185.864,3269.563,70622.826,3201800:13;3201833:298;3201834:317;3201835:301;3201836:343
111614.2416,1788877915.4312,6,274.49,1270.68,1545.16,17.9,15358.2,40684.0,2374.5,8186.754,3269.596,70622.826,3201800:13;3201833:298;3201834:316;3201835:301;3201836:343
111614.3532,1788877915.5427,6,274.49,1272.90,1547.39,45.9,15361.9,40680.3,2374.5,8187.305,3269.619,70622.826,3201800:13;3201833:298;3201834:316;3201835:303;3201836:343
111614.4623,1788877915.6519,6,274.49,1280.35,1554.84,45.4,15361.9,40680.3,2374.5,8188.031,3269.665,70622.826,3201800:13;3201833:299;3201834:317;3201835:303;3201836:349
111614.5726,1788877915.7621,6,274.49,1287.30,1561.79,109.9,15369.8,40672.4,2374.5,8188.563,3269.690,70622.826,3201800:13;3201833:299;3201834:322;3201835:303;3201836:350
111614.6819,1788877915.8714,6,274.49,1292.30,1566.79,45.5,15369.8,40672.4,2374.5,8189.362,3269.728,70622.826,3201800:13;3201833:299;3201834:323;3201835:305;3201836:354
111614.7921,1788877915.9816,6,274.49,1292.33,1566.82,0.0,15369.8,40672.4,2374.5,8189.930,3269.748,70622.826,3201800:13;3201833:299;3201834:323;3201835:304;3201836:354
111614.9012,1788877916.0908,6,274.49,1296.98,1571.47,45.3,15363.8,40678.5,2374.5,8190.760,3269.779,70622.826,3201800:13;3201833:298;3201834:323;3201835:307;3201836:356
111615.0118,1788877916.2013,6,274.49,1304.33,1578.82,81.9,15366.2,40676.0,2374.5,8191.312,3269.801,70622.826,3201800:13;3201833:304;3201834:323;3201835:308;3201836:356
111615.1213,1788877916.3109,6,274.49,1303.18,1577.66,54.2,15364.3,40677.9,2374.5,8192.242,3269.828,70622.826,3201800:13;3201833:304;3201834:322;3201835:308;3201836:356
111615.2319,1788877916.4215,6,274.49,1315.35,1589.84,45.0,15361.5,40680.7,2374.5,8192.793,3269.861,70622.826,3201800:13;3201833:304;3201834:329;3201835:311;3201836:358
111615.3429,1788877916.5324,6,274.49,1317.96,1592.45,55.2,15364.9,40677.4,2374.5,8193.640,3269.893,70622.826,3201800:13;3201833:304;3201834:331;3201835:311;3201836:358
111615.4518,1788877916.6414,6,274.49,1319.77,1594.26,35.9,15365.1,40677.1,2374.5,8194.212,3269.915,70622.826,3201800:13;3201833:303;3201834:332;3201835:313;3201836:359
