t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
112811.4483,1788879112.6379,6,1591.70,15160.40,16752.10,0.0,30696.5,25345.7,2417.0,13070.176,3543.057,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112811.5580,1788879112.7475,6,1591.70,15160.47,16752.17,18.2,30697.5,25344.7,2417.0,13070.176,3543.057,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112811.6686,1788879112.8581,6,1591.70,15160.47,16752.17,0.0,30697.5,25344.7,2417.0,13070.176,3543.057,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112811.7806,1788879112.9702,6,1591.70,15160.47,16752.17,0.0,30697.5,25344.7,2417.0,13070.176,3543.057,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112811.8905,1788879113.0800,6,1591.70,15160.47,16752.17,9.1,30697.7,25344.5,2417.0,13070.178,3543.067,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112811.9995,1788879113.1890,6,1591.70,15160.47,16752.17,0.0,30697.7,25344.5,2417.0,13070.180,3543.067,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.1092,1788879113.2987,6,1591.70,15160.47,16752.17,0.0,30697.7,25344.5,2417.0,13070.181,3543.067,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.2190,1788879113.4085,6,1591.70,15160.47,16752.17,0.0,30698.3,25343.9,2417.0,13070.181,3543.068,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.3291,1788879113.5186,6,1591.70,15160.47,16752.17,9.1,30698.6,25343.6,2417.0,13070.181,3543.068,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.4393,1788879113.6288,6,1591.70,15160.47,16752.17,0.0,30661.3,25380.9,2417.0,13070.181,3543.068,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.5525,1788879113.7421,6,1591.70,15160.47,16752.17,18.2,30661.3,25380.9,2417.0,13070.181,3543.068,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.6626,1788879113.8521,6,1591.70,15160.47,16752.17,8.9,30661.3,25380.9,2417.0,13070.182,3543.068,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.7745,1788879113.9640,6,1591.70,15160.47,16752.17,8.8,30661.5,25380.7,2417.0,13070.182,3543.068,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112812.8883,1788879114.0779,6,1591.70,15160.47,16752.17,0.0,30704.8,25337.4,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.0030,1788879114.1925,6,1591.70,15160.47,16752.17,0.0,30734.0,25308.2,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.1153,1788879114.3048,6,1591.70,15160.47,16752.17,0.0,30734.0,25308.2,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.2278,1788879114.4174,6,1591.70,15160.47,16752.17,0.0,30734.0,25308.2,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.3392,1788879114.5288,6,1591.70,15160.47,16752.17,9.0,30734.0,25308.2,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.4491,1788879114.6386,6,1591.70,15160.47,16752.17,17.8,30734.0,25308.2,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.5610,1788879114.7506,6,1591.70,15160.47,16752.17,9.1,30735.0,25307.2,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.6714,1788879114.8609,6,1591.70,15160.47,16752.17,0.0,30738.9,25303.3,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.7842,1788879114.9737,6,1591.70,15160.47,16752.17,0.0,30739.3,25303.0,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112813.8938,1788879115.0833,6,1591.70,15160.47,16752.17,0.0,30739.3,25303.0,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.0060,1788879115.1956,6,1591.70,15160.47,16752.17,0.0,30739.3,25303.0,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.1153,1788879115.3048,6,1591.70,15160.47,16752.17,8.9,30739.5,25302.7,2417.0,13070.182,3543.069,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.2278,1788879115.4174,6,1591.70,15160.47,16752.17,0.0,30739.3,25302.9,2417.0,13070.182,3543.070,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.3381,1788879115.5277,6,1591.70,15160.47,16752.17,0.0,30739.3,25302.9,2417.0,13070.183,3543.070,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.4475,1788879115.6371,6,1591.70,15160.47,16752.17,0.0,30739.3,25302.9,2417.0,13070.183,3543.070,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.5599,1788879115.7494,6,1591.70,15160.47,16752.17,9.1,30739.3,25302.9,2417.0,13070.184,3543.097,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.6699,1788879115.8594,6,1591.70,15160.47,16752.17,8.8,30739.3,25302.9,2417.0,13070.184,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.7839,1788879115.9735,6,1591.70,15160.47,16752.17,0.0,30739.3,25302.9,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112814.8937,1788879116.0833,6,1591.70,15160.47,16752.17,18.2,30739.3,25302.9,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.0033,1788879116.1928,6,1591.70,15160.47,16752.17,9.1,30740.1,25302.2,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.1133,1788879116.3028,6,1591.70,15160.47,16752.17,9.1,30740.1,25302.2,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.2228,1788879116.4123,6,1591.70,15160.47,16752.17,9.1,30740.1,25302.2,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.3323,1788879116.5219,6,1591.70,15160.47,16752.17,8.8,30741.3,25300.9,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.4455,1788879116.6351,6,1591.70,15160.47,16752.17,0.0,30741.3,25301.0,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.5549,1788879116.7444,6,1591.70,15160.47,16752.17,9.0,30741.5,25300.7,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.6664,1788879116.8559,6,1591.70,15160.47,16752.17,9.1,30741.6,25300.7,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.7778,1788879116.9673,6,1591.70,15160.47,16752.17,8.8,30741.5,25300.7,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112815.8898,1788879117.0794,6,1591.70,15160.47,16752.17,9.1,30741.8,25300.5,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.0006,1788879117.1902,6,1591.70,15160.47,16752.17,9.1,30741.4,25300.8,2417.0,13070.185,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.1100,1788879117.2995,6,1591.70,15160.47,16752.17,0.0,30741.4,25300.8,2417.0,13070.188,3543.098,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.2217,1788879117.4112,6,1591.70,15160.47,16752.17,8.9,30704.4,25337.8,2417.0,13070.188,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.3342,1788879117.5237,6,1591.70,15160.47,16752.17,0.0,30704.4,25337.8,2417.0,13070.188,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.4471,1788879117.6366,6,1591.70,15160.47,16752.17,9.0,30704.4,25337.8,2417.0,13070.188,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.5592,1788879117.7487,6,1591.70,15160.47,16752.17,0.0,30704.9,25337.3,2417.0,13070.188,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.6691,1788879117.8587,6,1591.70,15160.47,16752.17,0.0,30704.9,25337.3,2417.0,13070.188,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.7817,1788879117.9713,6,1591.70,15160.47,16752.17,9.0,30704.5,25337.7,2417.0,13070.189,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112816.8935,1788879118.0830,6,1591.70,15160.47,16752.17,0.0,30703.0,25339.3,2417.0,13070.189,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.0034,1788879118.1929,6,1591.70,15160.47,16752.17,0.0,30702.9,25339.3,2417.0,13070.189,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.1127,1788879118.3022,6,1591.70,15160.47,16752.17,9.0,30703.1,25339.1,2417.0,13070.189,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.2241,1788879118.4137,6,1591.70,15160.47,16752.17,9.1,30703.6,25338.6,2417.0,13070.189,3543.099,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.3342,1788879118.5237,6,1591.70,15160.47,16752.17,9.0,30703.9,25338.4,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.4457,1788879118.6352,6,1591.70,15160.47,16752.17,0.0,30703.9,25338.4,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.5564,1788879118.7460,6,1591.70,15160.47,16752.17,27.3,30703.9,25338.4,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.6662,1788879118.8557,6,1591.70,15160.47,16752.17,0.0,30703.9,25338.3,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.7780,1788879118.9675,6,1591.70,15160.47,16752.17,0.0,30704.2,25338.1,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112817.8890,1788879119.0786,6,1591.70,15160.47,16752.17,8.9,30701.1,25341.1,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.0010,1788879119.1905,6,1591.70,15160.47,16752.17,0.0,30690.4,25351.8,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.1119,1788879119.3014,6,1591.70,15160.47,16752.17,0.0,30690.4,25351.8,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.2219,1788879119.4114,6,1591.70,15160.47,16752.17,0.0,30690.4,25351.8,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.3314,1788879119.5210,6,1591.70,15160.47,16752.17,9.0,30691.3,25350.9,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.4424,1788879119.6319,6,1591.70,15160.47,16752.17,0.0,30691.3,25350.9,2417.0,13070.190,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.5518,1788879119.7414,6,1591.70,15160.47,16752.17,18.2,30691.3,25350.9,2417.0,13070.191,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.6626,1788879119.8521,6,1591.70,15160.47,16752.17,0.0,30690.1,25352.1,2417.0,13070.191,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.7732,1788879119.9627,6,1591.70,15160.47,16752.17,9.1,30690.3,25351.9,2417.0,13070.191,3543.100,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.8824,1788879120.0720,6,1591.70,15160.47,16752.17,0.0,30683.5,25358.7,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112818.9974,1788879120.1869,6,1591.70,15160.47,16752.17,0.0,30683.5,25358.7,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.1093,1788879120.2988,6,1591.70,15160.47,16752.17,0.0,30683.5,25358.7,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.2207,1788879120.4103,6,1591.70,15160.47,16752.17,18.2,30683.5,25358.7,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.3311,1788879120.5207,6,1591.70,15160.47,16752.17,0.0,30683.4,25358.8,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.4403,1788879120.6299,6,1591.70,15160.47,16752.17,9.1,30683.4,25358.8,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.5506,1788879120.7402,6,1591.70,15160.47,16752.17,9.1,30683.4,25358.8,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.6613,1788879120.8508,6,1591.70,15160.47,16752.17,8.9,30683.4,25358.8,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.7727,1788879120.9622,6,1591.70,15160.47,16752.17,0.0,30683.4,25358.8,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.8821,1788879121.0716,6,1591.70,15160.47,16752.17,0.0,30681.0,25361.2,2417.0,13070.191,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112819.9909,1788879121.1804,6,1591.70,15160.47,16752.17,0.0,30681.2,25361.0,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.1020,1788879121.2916,6,1591.70,15160.47,16752.17,9.1,30681.0,25361.2,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.2125,1788879121.4021,6,1591.70,15160.47,16752.17,0.0,30681.0,25361.3,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.3227,1788879121.5122,6,1591.70,15160.47,16752.17,0.0,30681.0,25361.3,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.4335,1788879121.6230,6,1591.70,15160.47,16752.17,0.0,30681.0,25361.3,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.5440,1788879121.7336,6,1591.70,15160.47,16752.17,27.0,30681.0,25361.3,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.6560,1788879121.8455,6,1591.70,15160.47,16752.17,9.0,30681.0,25361.3,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.7663,1788879121.9558,6,1591.70,15160.47,16752.17,9.1,30681.0,25361.3,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.8755,1788879122.0651,6,1591.70,15160.47,16752.17,9.0,30675.2,25367.0,2417.0,13070.192,3543.101,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112820.9872,1788879122.1768,6,1591.70,15160.47,16752.17,0.0,30675.5,25366.8,2417.0,13070.193,3543.102,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.0989,1788879122.2884,6,1591.70,15160.47,16752.17,0.0,30671.6,25370.6,2417.0,13070.193,3543.102,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.2080,1788879122.3975,6,1591.70,15160.47,16752.17,0.0,30671.6,25370.6,2417.0,13070.193,3543.102,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.3198,1788879122.5093,6,1591.70,15160.47,16752.17,8.9,30671.6,25370.6,2417.0,13070.193,3543.102,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.4317,1788879122.6212,6,1591.70,15160.47,16752.17,9.0,30671.6,25370.6,2417.0,13070.193,3543.103,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.5420,1788879122.7315,6,1591.70,15160.47,16752.17,9.1,30671.6,25370.6,2417.0,13070.193,3543.103,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.6521,1788879122.8416,6,1591.70,15160.47,16752.17,0.0,30671.6,25370.6,2417.0,13070.193,3543.103,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.7628,1788879122.9524,6,1591.70,15160.47,16752.17,9.1,30671.6,25370.6,2417.0,13070.193,3543.103,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.8720,1788879123.0616,6,1591.70,15160.47,16752.17,18.2,30668.2,25374.0,2417.0,13070.193,3543.103,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112821.9815,1788879123.1710,6,1591.70,15160.47,16752.17,0.0,30668.2,25374.0,2417.0,13070.193,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.0905,1788879123.2800,6,1591.70,15160.47,16752.17,0.0,30668.5,25373.8,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.1999,1788879123.3895,6,1591.70,15160.47,16752.17,0.0,30668.5,25373.8,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.3164,1788879123.5059,6,1591.70,15160.47,16752.17,9.1,30667.3,25374.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.4276,1788879123.6171,6,1591.70,15160.47,16752.17,0.0,30667.3,25374.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.5369,1788879123.7264,6,1591.70,15160.47,16752.17,18.0,30667.3,25374.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.6480,1788879123.8375,6,1591.70,15160.47,16752.17,0.0,30666.4,25375.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.7601,1788879123.9496,6,1591.70,15160.47,16752.17,0.0,30666.1,25376.1,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.8694,1788879124.0590,6,1591.70,15160.47,16752.17,9.1,30656.4,25385.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112822.9796,1788879124.1691,6,1591.70,15160.47,16752.17,0.0,30656.4,25385.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.0905,1788879124.2800,6,1591.70,15160.47,16752.17,9.1,30656.4,25385.9,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.2005,1788879124.3901,6,1591.70,15160.47,16752.17,0.0,30656.1,25386.1,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.3114,1788879124.5010,6,1591.70,15160.47,16752.17,18.0,30653.0,25389.2,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.4233,1788879124.6129,6,1591.70,15160.47,16752.17,0.0,30653.2,25389.0,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.5351,1788879124.7246,6,1591.70,15160.47,16752.17,18.0,30653.2,25389.0,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.6469,1788879124.8364,6,1591.70,15160.47,16752.17,0.0,30653.2,25389.0,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.7571,1788879124.9467,6,1591.70,15160.47,16752.17,18.2,30653.2,25389.0,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.8674,1788879125.0570,6,1591.70,15160.47,16752.17,0.0,30650.4,25391.8,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112823.9781,1788879125.1677,6,1591.70,15160.47,16752.17,0.0,30650.4,25391.8,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.0893,1788879125.2788,6,1591.70,15160.47,16752.17,9.0,30650.4,25391.8,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.1995,1788879125.3890,6,1591.70,15160.47,16752.17,0.0,30650.7,25391.5,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.3112,1788879125.5008,6,1591.70,15160.47,16752.17,9.1,30650.5,25391.7,2417.0,13070.194,3543.104,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.4207,1788879125.6102,6,1591.70,15160.47,16752.17,0.0,30650.5,25391.7,2417.0,13070.195,3543.105,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.5320,1788879125.7216,6,1591.70,15160.47,16752.17,9.0,30650.5,25391.7,2417.0,13070.195,3543.105,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.6430,1788879125.8326,6,1591.70,15160.47,16752.17,0.0,30650.5,25391.7,2417.0,13070.195,3543.105,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.7520,1788879125.9416,6,1591.70,15160.47,16752.17,9.1,30650.5,25391.7,2417.0,13070.200,3543.107,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.8625,1788879126.0520,6,1591.70,15160.47,16752.17,0.0,30649.7,25392.5,2417.0,13070.200,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112824.9716,1788879126.1612,6,1591.70,15160.47,16752.17,9.0,30648.3,25393.9,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.0830,1788879126.2725,6,1591.70,15160.47,16752.17,0.0,30648.9,25393.3,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.1951,1788879126.3847,6,1591.70,15160.47,16752.17,9.1,30648.9,25393.3,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.3042,1788879126.4937,6,1591.70,15160.47,16752.17,0.0,30648.9,25393.3,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.4153,1788879126.6048,6,1591.70,15160.47,16752.17,8.9,30647.8,25394.4,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.5273,1788879126.7169,6,1591.70,15160.47,16752.17,9.1,30648.0,25394.2,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.6372,1788879126.8268,6,1591.70,15160.47,16752.17,9.1,30648.0,25394.2,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.7466,1788879126.9361,6,1591.70,15160.47,16752.17,0.0,30648.0,25394.2,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.8571,1788879127.0467,6,1591.70,15160.47,16752.17,18.4,30646.1,25396.1,2417.0,13070.201,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112825.9662,1788879127.1557,6,1591.70,15160.47,16752.17,0.0,30645.8,25396.4,2417.0,13070.202,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.0759,1788879127.2654,6,1591.70,15160.47,16752.17,0.0,30645.8,25396.4,2417.0,13070.202,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.1878,1788879127.3773,6,1591.70,15160.47,16752.17,0.0,30645.8,25396.4,2417.0,13070.202,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.2967,1788879127.4863,6,1591.70,15160.47,16752.17,9.0,30646.0,25396.2,2417.0,13070.202,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.4083,1788879127.5978,6,1591.70,15160.47,16752.17,0.0,30645.1,25397.1,2417.0,13070.202,3543.108,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.5191,1788879127.7087,6,1591.70,15160.47,16752.17,18.2,30645.1,25397.1,2417.0,13070.202,3543.109,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.6285,1788879127.8180,6,1591.70,15160.47,16752.17,8.9,30652.5,25389.7,2417.0,13070.202,3543.109,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.7403,1788879127.9298,6,1591.70,15160.47,16752.17,0.0,30652.8,25389.4,2417.0,13070.202,3543.109,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
112826.8512,1788879128.0408,6,1591.70,15160.47,16752.17,0.0,30652.8,25389.5,2417.0,13070.202,3543.109,70788.737,3228196:13;3228281:4077;3228282:3458;3228283:3230;3228284:4383
