t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
461.6114,1788883326.6662,6,1216.48,24319.19,25535.68,125.1,26804.8,36448.6,0.0,12078.818,923.748,307.597,2969:12;2992:6112;2993:6414;2994:6479;2995:5303
461.7152,1788883326.7700,6,1216.48,24321.14,25537.63,57.8,26808.8,36444.6,0.0,12081.519,923.771,307.597,2969:12;2992:6111;2993:6412;2994:6481;2995:5304
461.8191,1788883326.8739,6,1216.48,24329.53,25546.01,57.7,26809.1,36444.4,0.0,12081.860,923.820,307.597,2969:12;2992:6115;2993:6414;2994:6481;2995:5307
461.9230,1788883326.9778,6,1216.48,24340.13,25556.62,106.0,26809.1,36444.4,0.0,12084.278,923.884,307.597,2969:12;2992:6118;2993:6416;2994:6483;2995:5311
462.0268,1788883327.0816,6,1216.48,24344.80,25561.28,67.5,26795.0,36458.4,0.0,12086.254,923.900,307.597,2969:12;2992:6120;2993:6416;2994:6483;2995:5313
462.1306,1788883327.1854,6,1216.48,24352.37,25568.86,76.9,26798.7,36454.8,0.0,12087.832,923.958,307.597,2969:12;2992:6124;2993:6418;2994:6483;2995:5315
462.2345,1788883327.2893,6,1216.48,24354.35,25570.84,77.1,26797.7,36455.8,0.0,12089.162,923.970,307.597,2969:12;2992:6123;2993:6418;2994:6485;2995:5315
462.3382,1788883327.3930,6,1216.48,24360.11,25576.60,38.4,26798.0,36455.5,0.0,12089.360,924.014,307.597,2969:12;2992:6126;2993:6420;2994:6485;2995:5317
462.4418,1788883327.4966,6,1216.48,24366.35,25582.84,96.3,26802.0,36451.5,0.0,12092.146,924.039,307.597,2969:12;2992:6127;2993:6420;2994:6487;2995:5319
462.5456,1788883327.6004,6,1216.48,24372.31,25588.79,28.8,26802.0,36451.5,0.0,12092.344,924.083,307.597,2969:12;2992:6130;2993:6422;2994:6487;2995:5321
462.6493,1788883327.7041,6,1216.49,24378.35,25594.84,106.0,26801.3,36452.1,0.0,12094.776,924.105,307.597,2969:12;2992:6131;2993:6422;2994:6489;2995:5323
462.7531,1788883327.8080,6,1216.49,24382.38,25598.87,19.2,26801.3,36452.1,0.0,12094.941,924.121,307.597,2969:12;2992:6133;2993:6424;2994:6489;2995:5323
462.8568,1788883327.9116,6,1216.49,24389.23,25605.72,57.8,26805.6,36447.9,0.0,12097.764,924.166,307.597,2969:12;2992:6137;2993:6424;2994:6489;2995:5327
462.9606,1788883328.0154,6,1216.49,24387.70,25604.18,57.9,26794.9,36458.5,0.0,12098.046,924.182,307.597,2969:12;2992:6136;2993:6424;2994:6489;2995:5327
463.0643,1788883328.1191,6,1216.49,24392.07,25608.56,57.8,26777.9,36475.6,0.0,12098.625,924.224,307.597,2969:12;2992:6139;2993:6424;2994:6489;2995:5327
463.1680,1788883328.2228,6,1216.49,24401.96,25618.45,86.7,26772.1,36481.4,0.0,12100.733,924.279,307.597,2969:12;2992:6142;2993:6427;2994:6490;2995:5331
463.2718,1788883328.3266,6,1216.49,24545.42,25761.91,153.8,26924.0,36329.5,0.0,12103.029,924.295,307.597,2969:12;2992:6211;2993:6500;2994:6490;2995:5332
463.3759,1788883328.4307,6,1216.73,24540.11,25756.84,876.6,26875.9,36377.6,0.0,12103.134,924.297,307.597,2969:12;2992:6176;2993:6451;2994:6532;2995:5369
463.4820,1788883328.5368,6,1217.57,24486.49,25704.06,943.4,26719.4,36534.1,0.0,12103.134,924.297,307.597,2969:12;2992:6158;2993:6453;2994:6503;2995:5360
463.5870,1788883328.6418,6,1217.61,24491.18,25708.79,67.3,26724.7,36528.8,0.0,12103.134,924.297,307.597,2969:12;2992:6159;2993:6454;2994:6506;2995:5360
463.6909,1788883328.7457,6,1217.61,24491.18,25708.79,0.0,26724.7,36528.8,0.0,12103.134,924.297,307.597,2969:12;2992:6159;2993:6454;2994:6506;2995:5360
463.7944,1788883328.8492,6,1217.61,24491.18,25708.79,9.7,26724.7,36528.8,0.0,12103.134,924.297,307.597,2969:12;2992:6159;2993:6454;2994:6506;2995:5360
463.8977,1788883328.9525,6,1217.61,24491.18,25708.79,0.0,26724.7,36528.8,0.0,12103.134,924.297,307.597,2969:12;2992:6159;2993:6454;2994:6506;2995:5360
464.0008,1788883329.0557,6,1217.61,24491.18,25708.79,9.7,26724.7,36528.8,0.0,12103.134,924.297,307.597,2969:12;2992:6159;2993:6454;2994:6506;2995:5360
464.1042,1788883329.1590,6,1217.61,24491.18,25708.79,0.0,26724.7,36528.8,0.0,12103.134,924.297,307.597,2969:12;2992:6159;2993:6454;2994:6506;2995:5360
464.2074,1788883329.2622,6,1217.93,24523.41,25741.34,316.3,26746.4,36507.0,0.0,12103.134,924.297,307.597,2969:12;2992:6160;2993:6459;2994:6509;2995:5384
464.3118,1788883329.3666,6,1218.02,24558.00,25776.01,336.5,26782.5,36471.0,0.0,12103.398,924.367,307.597,2969:12;2992:6168;2993:6470;2994:6520;2995:5388
464.4158,1788883329.4706,6,1218.02,24580.77,25798.79,245.8,26802.6,36450.9,0.0,12103.820,924.478,307.597,2969:12;2992:6171;2993:6476;2994:6525;2995:5397
464.5218,1788883329.5766,6,1218.02,24593.11,25811.12,288.0,26822.2,36431.3,0.0,12104.106,924.578,307.597,2969:12;2992:6174;2993:6480;2994:6528;2995:5399
464.6257,1788883329.6805,6,1218.02,24613.61,25831.62,259.8,26826.2,36427.3,0.0,12104.651,924.688,307.597,2969:12;2992:6182;2993:6484;2994:6532;2995:5404
464.7297,1788883329.7845,6,1218.02,24637.90,25855.93,302.7,26845.7,36407.7,0.0,12105.329,924.797,307.597,2969:12;2992:6188;2993:6488;2994:6539;2995:5411
464.8356,1788883329.8904,6,1218.02,24652.53,25870.55,278.4,26857.9,36395.6,0.0,12105.942,924.902,307.597,2969:12;2992:6193;2993:6492;2994:6541;2995:5414
464.9396,1788883329.9944,6,1218.02,24668.79,25886.81,227.0,26869.9,36383.6,0.0,12106.338,925.004,307.597,2969:12;2992:6196;2993:6496;2994:6546;2995:5419
465.0453,1788883330.1002,6,1218.02,24687.75,25905.77,274.0,26858.4,36395.0,0.0,12106.741,925.103,307.597,2969:12;2992:6198;2993:6503;2994:6551;2995:5424
465.1514,1788883330.2062,6,1218.03,24705.59,25923.62,240.0,26875.3,36378.2,0.0,12106.905,925.179,307.597,2969:12;2992:6200;2993:6509;2994:6550;2995:5434
465.2553,1788883330.3101,6,1218.09,24721.07,25939.16,279.0,26881.3,36372.2,0.0,12107.590,925.313,307.597,2969:12;2992:6203;2993:6511;2994:6554;2995:5441
465.3592,1788883330.4140,6,1218.09,24728.25,25946.34,250.1,26902.5,36351.0,0.0,12115.776,925.369,307.597,2969:12;2992:6204;2993:6511;2994:6556;2995:5446
465.4631,1788883330.5180,6,1218.09,24741.32,25959.41,106.0,26904.7,36348.8,0.0,12116.848,925.467,307.597,2969:12;2992:6207;2993:6513;2994:6558;2995:5451
465.5669,1788883330.6218,6,1218.09,24749.68,25967.77,259.8,26912.9,36340.6,0.0,12124.135,925.527,307.597,2969:12;2992:6208;2993:6515;2994:6561;2995:5454
465.6709,1788883330.7257,6,1218.09,24763.67,25981.76,346.5,26920.9,36332.6,0.0,12124.435,925.633,307.597,2969:12;2992:6210;2993:6517;2994:6560;2995:5464
465.7748,1788883330.8296,6,1218.09,24773.52,25991.61,96.3,26924.9,36328.6,0.0,12124.761,925.716,307.597,2969:12;2992:6213;2993:6521;2994:6564;2995:5464
465.8786,1788883330.9334,6,1218.09,24776.50,25994.59,250.2,26925.9,36327.6,0.0,12131.535,925.755,307.597,2969:12;2992:6212;2993:6521;2994:6566;2995:5466
465.9825,1788883331.0373,6,1218.09,24790.53,26008.62,96.3,26926.3,36327.1,0.0,12134.393,925.848,307.597,2969:12;2992:6216;2993:6525;2994:6568;2995:5469
466.0864,1788883331.1412,6,1218.09,24800.24,26018.33,240.6,26935.9,36317.6,0.0,12138.918,925.912,307.597,2969:12;2992:6219;2993:6529;2994:6569;2995:5471
466.1903,1788883331.2452,6,1218.09,24807.97,26026.06,48.2,26940.3,36313.2,0.0,12141.900,925.966,307.597,2969:12;2992:6219;2993:6529;2994:6572;2995:5476
466.2941,1788883331.3490,6,1218.09,24810.91,26029.00,192.6,26944.3,36309.2,0.0,12145.424,926.016,307.597,2969:12;2992:6220;2993:6531;2994:6570;2995:5478
466.3980,1788883331.4528,6,1218.09,24828.52,26046.61,115.5,26956.3,36297.2,0.0,12150.417,926.100,307.597,2969:12;2992:6224;2993:6533;2994:6575;2995:5484
466.5019,1788883331.5567,6,1218.09,24841.07,26059.16,173.3,26964.3,36289.2,0.0,12152.966,926.191,307.597,2969:12;2992:6227;2993:6537;2994:6577;2995:5488
466.6058,1788883331.6606,6,1218.09,24838.12,26056.21,221.4,26968.3,36285.2,0.0,12157.814,926.226,307.597,2969:12;2992:6224;2993:6537;2994:6577;2995:5488
466.7097,1788883331.7645,6,1218.09,24859.27,26077.36,153.9,26969.0,36284.4,0.0,12164.426,926.327,307.597,2969:12;2992:6229;2993:6541;2994:6582;2995:5495
466.8136,1788883331.8684,6,1218.09,24855.61,26073.70,182.9,26969.5,36284.0,0.0,12166.005,926.385,307.597,2969:12;2992:6230;2993:6540;2994:6582;2995:5492
466.9175,1788883331.9723,6,1218.09,24991.61,26209.70,230.4,27139.2,36114.3,0.0,12171.481,926.441,307.597,2969:12;2992:6313;2993:6542;2994:6627;2995:5497
467.0217,1788883332.0765,6,1218.25,25175.11,26393.36,979.9,27377.9,35875.6,0.0,12172.290,926.444,307.597,2969:12;2992:6276;2993:6566;2994:6656;2995:5665
467.1286,1788883332.1834,6,1218.69,24949.91,26168.61,1010.9,27317.7,35935.8,0.0,12172.388,926.467,307.597,2969:12;2992:6313;2993:6516;2994:6593;2995:5515
467.2338,1788883332.2886,6,1218.88,24931.29,26150.17,480.4,27344.7,35908.8,0.0,12172.801,926.579,307.597,2969:12;2992:6277;2993:6525;2994:6599;2995:5518
467.3377,1788883332.3925,6,1218.88,24951.33,26170.21,249.9,27360.3,35893.1,0.0,12173.239,926.704,307.597,2969:12;2992:6284;2993:6531;2994:6603;2995:5521
467.4417,1788883332.4966,6,1218.88,24972.98,26191.86,307.6,27364.3,35889.1,0.0,12173.640,926.803,307.597,2969:12;2992:6288;2993:6537;2994:6605;2995:5531
467.5457,1788883332.6005,6,1218.88,24987.88,26206.76,375.2,27372.3,35881.1,0.0,12174.233,926.911,307.597,2969:12;2992:6290;2993:6539;2994:6607;2995:5539
467.6497,1788883332.7045,6,1218.88,25013.63,26232.51,298.3,27380.6,35872.9,0.0,12174.786,927.062,307.597,2969:12;2992:6297;2993:6545;2994:6609;2995:5551
467.7536,1788883332.8084,6,1218.88,25031.40,26250.28,288.6,27384.6,35868.9,0.0,12175.357,927.160,307.597,2969:12;2992:6301;2993:6550;2994:6611;2995:5557
467.8576,1788883332.9124,6,1218.88,25043.22,26262.10,279.0,27392.6,35860.9,0.0,12175.698,927.258,307.597,2969:12;2992:6301;2993:6551;2994:6615;2995:5564
467.9615,1788883333.0163,6,1218.88,25071.93,26290.81,355.8,27396.8,35856.7,0.0,12176.068,927.378,307.597,2969:12;2992:6311;2993:6560;2994:6617;2995:5572
468.0655,1788883333.1203,6,1218.89,25084.89,26303.77,248.6,27401.4,35852.1,0.0,12176.536,927.491,307.597,2969:12;2992:6312;2993:6566;2994:6617;2995:5578
468.1700,1788883333.2249,6,1218.89,25089.84,26308.73,123.4,27416.1,35837.4,0.0,12180.673,927.546,307.597,2969:12;2992:6314;2993:6566;2994:6620;2995:5577
468.2754,1788883333.3302,6,1218.89,25107.41,26326.30,298.0,27435.5,35818.0,0.0,12185.321,927.652,307.597,2969:12;2992:6320;2993:6572;2994:6621;2995:5582
468.3794,1788883333.4342,6,1218.89,25106.91,26325.80,57.7,27439.8,35813.7,0.0,12188.212,927.687,307.597,2969:12;2992:6321;2993:6572;2994:6621;2995:5580
468.4834,1788883333.5382,6,1218.89,25122.17,26341.05,297.9,27444.0,35809.5,0.0,12195.203,927.780,307.597,2969:12;2992:6323;2993:6579;2994:6623;2995:5584
468.5874,1788883333.6422,6,1218.89,25135.81,26354.70,221.2,27456.0,35797.5,0.0,12198.578,927.884,307.597,2969:12;2992:6328;2993:6584;2994:6625;2995:5587
468.6914,1788883333.7462,6,1218.89,25148.17,26367.06,192.4,27457.6,35795.9,0.0,12203.066,927.973,307.597,2969:12;2992:6333;2993:6588;2994:6625;2995:5590
468.7954,1788883333.8502,6,1218.89,25158.77,26377.66,163.5,27461.7,35791.8,0.0,12208.912,928.019,307.597,2969:12;2992:6332;2993:6592;2994:6628;2995:5594
468.8994,1788883333.9542,6,1218.89,25156.38,26375.27,76.9,27465.7,35787.8,0.0,12209.146,928.048,307.597,2969:12;2992:6333;2993:6592;2994:6627;2995:5593
469.0033,1788883334.0581,6,1218.89,25168.55,26387.44,143.8,27452.4,35801.1,0.0,12214.430,928.134,307.597,2969:12;2992:6338;2993:6597;2994:6629;2995:5593
469.1077,1788883334.1625,6,1218.89,25180.45,26399.34,182.7,27449.2,35804.3,0.0,12216.596,928.217,307.597,2969:12;2992:6341;2993:6602;2994:6631;2995:5594
469.2118,1788883334.2666,6,1218.93,25188.77,26407.70,192.3,27451.2,35802.3,0.0,12223.182,928.263,307.597,2969:12;2992:6343;2993:6604;2994:6632;2995:5598
469.3158,1788883334.3706,6,1218.93,25198.61,26417.55,125.1,27460.0,35793.5,0.0,12223.490,928.336,307.597,2969:12;2992:6347;2993:6608;2994:6633;2995:5598
469.4198,1788883334.4746,6,1218.93,25206.27,26425.21,86.4,27468.0,35785.5,0.0,12230.212,928.380,307.597,2969:12;2992:6349;2993:6608;2994:6635;2995:5602
469.5238,1788883334.5786,6,1218.93,25218.46,26437.39,192.4,27469.7,35783.8,0.0,12230.994,928.466,307.597,2969:12;2992:6353;2993:6614;2994:6635;2995:5604
469.6278,1788883334.6826,6,1218.93,25208.46,26427.39,173.1,27469.7,35783.8,0.0,12237.378,928.506,307.597,2969:12;2992:6349;2993:6609;2994:6633;2995:5604
469.7317,1788883334.7866,6,1218.93,25222.04,26440.98,77.1,27469.7,35783.8,0.0,12237.691,928.584,307.597,2969:12;2992:6354;2993:6615;2994:6635;2995:5606
469.8356,1788883334.8904,6,1218.94,25393.93,26612.87,335.4,27611.6,35641.9,0.0,12243.877,928.607,307.597,2969:12;2992:6432;2993:6651;2994:6637;2995:5663
469.9400,1788883334.9949,6,1219.11,25568.10,26787.21,1147.3,27905.7,35347.8,0.0,12243.877,928.607,307.597,2969:12;2992:6392;2993:6683;2994:6714;2995:5766
470.0457,1788883335.1005,6,1219.79,25367.89,26587.67,1086.4,27804.7,35448.8,0.0,12243.877,928.607,307.597,2969:12;2992:6367;2993:6662;2994:6661;2995:5666
470.1506,1788883335.2054,6,1220.26,25320.42,26540.68,794.8,27796.6,35456.9,0.0,12243.877,928.607,307.597,2969:12;2992:6363;2993:6616;2994:6674;2995:5656
470.2549,1788883335.3097,6,1220.54,25302.29,26522.84,739.7,27825.7,35427.8,0.0,12243.877,928.607,307.597,2969:12;2992:6372;2993:6610;2994:6630;2995:5678
470.3589,1788883335.4137,6,1220.76,25338.54,26559.30,544.3,27837.0,35416.5,0.0,12243.877,928.607,307.597,2969:12;2992:6384;2993:6608;2994:6635;2995:5700
470.4638,1788883335.5186,6,1221.20,25404.80,26626.00,684.3,27881.1,35372.4,0.0,12243.877,928.608,307.597,2969:12;2992:6387;2993:6643;2994:6653;2995:5710
470.5689,1788883335.6237,6,1221.31,25443.70,26665.00,394.0,27916.0,35337.4,0.0,12244.222,928.703,307.597,2969:12;2992:6400;2993:6639;2994:6669;2995:5724
470.6730,1788883335.7278,6,1221.31,25467.16,26688.47,283.6,27935.6,35317.9,0.0,12245.235,928.806,307.597,2969:12;2992:6407;2993:6642;2994:6674;2995:5731
470.7789,1788883335.8337,6,1221.31,25485.21,26706.53,384.0,27947.6,35305.9,0.0,12245.806,928.915,307.597,2969:12;2992:6410;2993:6646;2994:6678;2995:5739
470.8829,1788883335.9377,6,1221.31,25507.99,26729.30,346.4,27959.8,35293.6,0.0,12247.108,929.043,307.597,2969:12;2992:6416;2993:6649;2994:6684;2995:5747
470.9868,1788883336.0416,6,1221.31,25528.10,26749.41,274.2,27969.9,35283.5,0.0,12247.738,929.155,307.597,2969:12;2992:6422;2993:6655;2994:6688;2995:5751
471.0928,1788883336.1476,6,1221.31,25543.57,26764.89,297.4,27970.1,35283.4,0.0,12248.074,929.261,307.597,2969:12;2992:6425;2993:6661;2994:6691;2995:5754
471.1968,1788883336.2516,6,1221.43,25561.90,26783.33,385.0,27977.4,35276.1,0.0,12248.560,929.383,307.597,2969:12;2992:6432;2993:6665;2994:6697;2995:5756
471.3007,1788883336.3556,6,1221.43,25582.83,26804.26,288.7,27982.7,35270.8,0.0,12249.120,929.502,307.597,2969:12;2992:6433;2993:6672;2994:6702;2995:5765
471.4047,1788883336.4595,6,1221.44,25592.64,26814.07,250.0,27993.7,35259.7,0.0,12249.680,929.558,307.597,2969:12;2992:6437;2993:6673;2994:6702;2995:5769
471.5086,1788883336.5634,6,1221.44,25609.00,26830.43,154.0,27997.9,35255.5,0.0,12250.041,929.650,307.597,2969:12;2992:6441;2993:6677;2994:6705;2995:5774
471.6125,1788883336.6673,6,1221.44,25609.45,26830.89,9.6,27998.9,35254.6,0.0,12253.855,929.664,307.597,2969:12;2992:6441;2993:6677;2994:6705;2995:5774
471.7163,1788883336.7711,6,1221.44,25606.88,26828.32,297.9,28016.7,35236.8,0.0,12260.235,929.702,307.597,2969:12;2992:6441;2993:6675;2994:6706;2995:5773
471.8204,1788883336.8752,6,1221.44,25623.20,26844.64,67.4,28016.7,35236.8,0.0,12260.547,929.777,307.597,2969:12;2992:6445;2993:6679;2994:6710;2995:5778
471.9242,1788883336.9790,6,1221.44,25628.57,26850.01,250.1,28016.7,35236.8,0.0,12271.192,929.830,307.597,2969:12;2992:6446;2993:6680;2994:6710;2995:5780
472.0282,1788883337.0830,6,1221.44,25641.20,26862.64,86.6,28014.4,35239.1,0.0,12271.511,929.912,307.597,2969:12;2992:6449;2993:6683;2994:6714;2995:5784
472.1321,1788883337.1869,6,1221.44,25642.88,26864.32,298.1,28018.9,35234.6,0.0,12282.124,929.976,307.597,2969:12;2992:6449;2993:6683;2994:6714;2995:5785
472.2361,1788883337.2909,6,1221.44,25659.20,26880.64,57.6,28020.9,35232.6,0.0,12282.484,930.051,307.597,2969:12;2992:6453;2993:6687;2994:6718;2995:5790
472.3399,1788883337.3948,6,1221.44,25659.45,26880.88,211.6,28029.7,35223.8,0.0,12292.693,930.109,307.597,2969:12;2992:6453;2993:6687;2994:6718;2995:5789
472.4439,1788883337.4987,6,1221.44,25675.20,26896.64,67.4,28029.8,35223.7,0.0,12293.006,930.185,307.597,2969:12;2992:6457;2993:6691;2994:6722;2995:5794
472.5478,1788883337.6026,6,1221.44,25670.88,26892.32,259.7,28041.8,35211.7,0.0,12303.193,930.242,307.597,2969:12;2992:6457;2993:6689;2994:6720;2995:5793
472.6518,1788883337.7066,6,1221.44,25687.20,26908.64,48.0,28041.8,35211.7,0.0,12303.924,930.318,307.597,2969:12;2992:6461;2993:6693;2994:6724;2995:5798
472.7558,1788883337.8106,6,1221.44,25688.88,26910.32,192.4,28050.1,35203.4,0.0,12313.524,930.376,307.597,2969:12;2992:6461;2993:6693;2994:6724;2995:5799
472.8598,1788883337.9146,6,1221.44,25705.20,26926.64,96.4,28050.1,35203.4,0.0,12313.839,930.450,307.597,2969:12;2992:6465;2993:6697;2994:6728;2995:5804
472.9637,1788883338.0185,6,1221.44,25716.04,26937.48,94.4,28050.1,35203.4,0.0,12323.460,930.496,307.597,2969:12;2992:6468;2993:6699;2994:6730;2995:5808
473.0698,1788883338.1246,6,1221.44,25721.20,26942.64,192.0,28051.3,35202.2,0.0,12323.779,930.587,307.597,2969:12;2992:6469;2993:6701;2994:6732;2995:5808
473.1738,1788883338.2286,6,1221.44,25722.04,26943.48,201.6,28057.3,35196.2,0.0,12333.425,930.630,307.597,2969:12;2992:6469;2993:6701;2994:6732;2995:5808
473.2778,1788883338.3326,6,1221.44,25733.45,26954.89,77.1,28061.3,35192.2,0.0,12333.704,930.701,307.597,2969:12;2992:6473;2993:6705;2994:6734;2995:5810
473.3817,1788883338.4365,6,1221.44,25740.64,26962.08,113.3,28064.0,35189.4,0.0,12341.595,930.734,307.597,2969:12;2992:6476;2993:6705;2994:6735;2995:5812
473.4878,1788883338.5426,6,1221.44,25741.66,26963.10,153.6,28064.2,35189.2,0.0,12343.717,930.838,307.597,2969:12;2992:6473;2993:6705;2994:6736;2995:5816
473.5918,1788883338.6466,6,1221.45,25854.14,27075.58,358.7,28151.2,35102.3,0.0,12353.827,930.878,307.597,2969:12;2992:6501;2993:6714;2994:6780;2995:5847
473.6982,1788883338.7530,6,1221.64,25968.18,27189.82,1120.8,28334.6,34918.9,0.0,12353.827,930.878,307.597,2969:12;2992:6474;2993:6879;2994:6772;2995:5831
473.8051,1788883338.8599,6,1221.77,25810.38,27032.16,613.8,28141.9,35111.6,0.0,12353.827,930.878,307.597,2969:12;2992:6475;2993:6800;2994:6742;2995:5781
473.9109,1788883338.9657,6,1221.90,25718.93,26940.84,668.9,28156.4,35097.1,0.0,12354.274,930.982,307.597,2969:12;2992:6485;2993:6714;2994:6712;2995:5796
474.0154,1788883339.0702,6,1221.95,25756.31,26978.27,706.4,28224.7,35028.8,0.0,12354.727,931.077,307.597,2969:12;2992:6489;2993:6763;2994:6689;2995:5803
474.1202,1788883339.1750,6,1222.05,25712.25,26934.30,656.9,28277.7,34975.8,0.0,12355.297,931.172,307.597,2969:12;2992:6495;2993:6714;2994:6683;2995:5809
474.2254,1788883339.2802,6,1222.10,25727.00,26949.11,316.6,28281.9,34971.6,0.0,12356.205,931.295,307.597,2969:12;2992:6499;2993:6717;2994:6690;2995:5809
474.3294,1788883339.3842,6,1222.10,25756.24,26978.34,288.4,28285.9,34967.6,0.0,12357.172,931.436,307.597,2969:12;2992:6506;2993:6724;2994:6695;2995:5818
474.4334,1788883339.4882,6,1222.10,25770.07,26992.18,268.8,28289.9,34963.6,0.0,12357.844,931.525,307.597,2969:12;2992:6509;2993:6724;2994:6698;2995:5826
474.5376,1788883339.5924,6,1222.10,25790.52,27012.62,349.4,28297.9,34955.6,0.0,12358.275,931.642,307.597,2969:12;2992:6511;2993:6734;2994:6701;2995:5832
474.6438,1788883339.6986,6,1222.11,25811.19,27033.29,272.6,28301.9,34951.6,0.0,12358.842,931.761,307.597,2969:12;2992:6517;2993:6740;2994:6706;2995:5835
474.7500,1788883339.8048,6,1222.11,25821.64,27043.75,295.8,28315.1,34938.3,0.0,12359.069,931.837,307.597,2969:12;2992:6518;2993:6739;2994:6708;2995:5843
474.8546,1788883339.9094,6,1222.12,25833.42,27055.54,173.3,28315.1,34938.3,0.0,12359.397,931.902,307.597,2969:12;2992:6522;2993:6743;2994:6713;2995:5843
474.9586,1788883340.0134,6,1222.12,25842.21,27064.33,313.5,28332.4,34921.1,0.0,12369.552,932.020,307.597,2969:12;2992:6526;2993:6743;2994:6716;2995:5845
475.0640,1788883340.1188,6,1222.12,25851.35,27073.47,192.0,28332.7,34920.7,0.0,12369.749,932.084,307.597,2969:12;2992:6526;2993:6747;2994:6719;2995:5847
475.1680,1788883340.2228,6,1222.12,25873.98,27096.10,83.7,28334.4,34919.0,0.0,12380.012,932.190,307.597,2969:12;2992:6532;2993:6753;2994:6726;2995:5850
475.2760,1788883340.3308,6,1222.12,25868.95,27091.07,210.4,28343.8,34909.7,0.0,12380.724,932.211,307.597,2969:12;2992:6531;2993:6752;2994:6725;2995:5849
475.3803,1788883340.4351,6,1222.12,25891.27,27113.39,132.1,28344.4,34909.1,0.0,12390.268,932.324,307.597,2969:12;2992:6537;2993:6758;2994:6732;2995:5852
475.4864,1788883340.5412,6,1222.12,25883.37,27105.49,142.2,28352.4,34901.1,0.0,12390.307,932.347,307.597,2969:12;2992:6532;2993:6755;2994:6731;2995:5853
475.5917,1788883340.6465,6,1222.12,25905.36,27127.48,86.6,28352.4,34901.1,0.0,12399.982,932.455,307.597,2969:12;2992:6538;2993:6761;2994:6735;2995:5859
475.6957,1788883340.7505,6,1222.12,25899.36,27121.47,182.8,28364.3,34889.2,0.0,12401.649,932.477,307.597,2969:12;2992:6536;2993:6759;2994:6735;2995:5857
475.7996,1788883340.8544,6,1222.12,25915.67,27137.79,48.1,28364.3,34889.2,0.0,12401.965,932.552,307.597,2969:12;2992:6540;2993:6763;2994:6740;2995:5860
475.9035,1788883340.9583,6,1222.12,25915.36,27137.47,221.2,28372.5,34880.9,0.0,12411.795,932.607,307.597,2969:12;2992:6540;2993:6763;2994:6739;2995:5861
476.0074,1788883341.0622,6,1222.12,25931.67,27153.79,67.5,28372.5,34880.9,0.0,12412.112,932.682,307.597,2969:12;2992:6544;2993:6767;2994:6744;2995:5864
476.1114,1788883341.1662,6,1222.12,25933.36,27155.47,221.2,28379.4,34874.1,0.0,12422.204,932.743,307.597,2969:12;2992:6544;2993:6767;2994:6745;2995:5865
476.2153,1788883341.2701,6,1222.16,25949.67,27171.83,77.0,28379.6,34873.9,0.0,12422.519,932.818,307.597,2969:12;2992:6548;2993:6771;2994:6750;2995:5868
476.3192,1788883341.3740,6,1222.16,25945.84,27168.00,230.8,28383.6,34869.9,0.0,12432.879,932.875,307.597,2969:12;2992:6546;2993:6771;2994:6747;2995:5869
476.4232,1788883341.4780,6,1222.16,25962.15,27184.31,57.8,28383.6,34869.9,0.0,12433.194,932.950,307.597,2969:12;2992:6550;2993:6775;2994:6752;2995:5872
476.5270,1788883341.5818,6,1222.16,25956.05,27178.21,221.2,28383.6,34869.9,0.0,12443.684,933.007,307.597,2969:12;2992:6549;2993:6772;2994:6752;2995:5870
476.6310,1788883341.6858,6,1222.16,25972.37,27194.53,57.7,28383.6,34869.9,0.0,12444.000,933.081,307.597,2969:12;2992:6553;2993:6776;2994:6757;2995:5874
476.7349,1788883341.7897,6,1222.16,26114.77,27336.93,387.8,28478.7,34774.8,0.0,12454.251,933.121,307.597,2969:12;2992:6646;2993:6776;2994:6807;2995:5873
476.8412,1788883341.8960,6,1222.34,26319.18,27541.52,1312.6,28742.1,34511.4,0.0,12454.780,933.123,307.597,2969:12;2992:6566;2993:6938;2994:6836;2995:5967
476.9476,1788883342.0024,6,1222.80,26057.54,27280.34,1013.1,28578.1,34675.3,0.0,12454.780,933.123,307.597,2969:12;2992:6560;2993:6771;2994:6831;2995:5883
477.0520,1788883342.1068,6,1222.98,25884.96,27107.94,586.7,28458.5,34795.0,0.0,12454.780,933.123,307.597,2969:12;2992:6571;2993:6738;2994:6694;2995:5869
477.1578,1788883342.2127,6,1223.23,25959.00,27182.23,559.7,28449.3,34804.2,0.0,12454.780,933.123,307.597,2969:12;2992:6579;2993:6709;2994:6787;2995:5872
477.2633,1788883342.3181,6,1223.49,25878.10,27101.59,599.2,28508.7,34744.7,0.0,12454.780,933.123,307.597,2969:12;2992:6582;2993:6689;2994:6716;2995:5878
477.3683,1788883342.4231,6,1223.71,25820.27,27043.98,640.7,28511.2,34742.2,0.0,12454.783,933.124,307.597,2969:12;2992:6582;2993:6701;2994:6645;2995:5880
477.4727,1788883342.5276,6,1223.88,25813.51,27037.39,468.3,28497.0,34756.4,0.0,12454.784,933.125,307.597,2969:12;2992:6581;2993:6697;2994:6646;2995:5878
477.5774,1788883342.6322,6,1224.20,25789.29,27013.49,685.9,28505.7,34747.8,0.0,12454.784,933.125,307.597,2969:12;2992:6586;2993:6686;2994:6633;2995:5872
