t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
203.0946,1788883068.1494,6,3578.50,23509.89,27088.38,211.2,28051.1,35202.4,0.0,4692.180,97.501,306.706,1838:12;1861:5870;1862:6324;1863:5374;1864:5929
203.1987,1788883068.2535,6,3578.50,23526.34,27104.83,169.8,28052.0,35201.5,0.0,4693.102,97.580,306.706,1838:12;1861:5875;1862:6328;1863:5374;1864:5938
203.3049,1788883068.3597,6,3578.50,23540.46,27118.96,207.0,28056.2,35197.3,0.0,4693.511,97.661,306.706,1838:12;1861:5882;1862:6330;1863:5376;1864:5941
203.4113,1788883068.4661,6,3578.50,23545.35,27123.85,268.2,28064.2,35189.3,0.0,4693.827,97.729,306.706,1838:12;1861:5882;1862:6332;1863:5378;1864:5941
203.5154,1788883068.5702,6,3578.50,23552.92,27131.42,240.0,28068.2,35185.3,0.0,4694.394,97.787,306.706,1838:12;1861:5880;1862:6335;1863:5380;1864:5946
203.6195,1788883068.6743,6,3578.50,23568.92,27147.42,288.2,28076.2,35177.3,0.0,4694.862,97.881,306.706,1838:12;1861:5884;1862:6337;1863:5384;1864:5952
203.7236,1788883068.7784,6,3578.55,23589.04,27167.59,278.4,28081.8,35171.7,0.0,4695.239,97.968,306.706,1838:12;1861:5891;1862:6340;1863:5386;1864:5959
203.8278,1788883068.8826,6,3578.55,23601.52,27180.08,105.6,28081.9,35171.6,0.0,4695.554,98.048,306.706,1838:12;1861:5892;1862:6344;1863:5390;1864:5963
203.9319,1788883068.9867,6,3578.55,23599.89,27178.45,278.6,28089.9,35163.6,0.0,4695.633,98.069,306.706,1838:12;1861:5892;1862:6343;1863:5390;1864:5962
204.0360,1788883069.0908,6,3578.55,23621.32,27199.87,230.5,28085.2,35168.3,0.0,4696.017,98.153,306.706,1838:12;1861:5901;1862:6346;1863:5392;1864:5970
204.1401,1788883069.1950,6,3578.56,23632.05,27210.61,153.6,28087.6,35165.9,0.0,4696.391,98.239,306.706,1838:12;1861:5898;1862:6351;1863:5398;1864:5973
204.2443,1788883069.2991,6,3578.56,23639.08,27217.64,268.8,28093.5,35160.0,0.0,4696.437,98.268,306.706,1838:12;1861:5900;1862:6353;1863:5399;1864:5975
204.3485,1788883069.4033,6,3578.56,23655.43,27233.99,192.0,28101.2,35152.3,0.0,4696.986,98.367,306.706,1838:12;1861:5903;1862:6357;1863:5402;1864:5981
204.4527,1788883069.5075,6,3578.56,23651.14,27229.71,258.8,28130.1,35123.3,0.0,4705.717,98.414,306.706,1838:12;1861:5902;1862:6355;1863:5401;1864:5981
204.5569,1788883069.6117,6,3578.56,23667.46,27246.02,86.4,28130.1,35123.3,0.0,4706.029,98.488,306.706,1838:12;1861:5905;1862:6359;1863:5404;1864:5987
204.6610,1788883069.7158,6,3578.56,23669.02,27247.58,211.0,28130.6,35122.9,0.0,4715.598,98.536,306.706,1838:12;1861:5906;1862:6359;1863:5404;1864:5987
204.7653,1788883069.8201,6,3578.56,23683.50,27262.06,86.4,28130.6,35122.9,0.0,4715.871,98.599,306.706,1838:12;1861:5909;1862:6363;1863:5406;1864:5993
204.8694,1788883069.9242,6,3578.56,23685.02,27263.59,211.2,28138.9,35114.6,0.0,4724.629,98.644,306.706,1838:12;1861:5910;1862:6363;1863:5406;1864:5993
204.9736,1788883070.0284,6,3578.56,23702.84,27281.40,115.2,28139.1,35114.4,0.0,4726.962,98.724,306.706,1838:12;1861:5913;1862:6367;1863:5411;1864:5999
205.0777,1788883070.1325,6,3578.56,23701.18,27279.74,278.4,28137.2,35116.3,0.0,4736.858,98.785,306.706,1838:12;1861:5914;1862:6365;1863:5411;1864:5999
205.1819,1788883070.2367,6,3578.56,23717.50,27296.06,57.6,28137.2,35116.3,0.0,4737.178,98.859,306.706,1838:12;1861:5917;1862:6369;1863:5414;1864:6005
205.2859,1788883070.3407,6,3578.56,23719.18,27297.74,259.4,28155.4,35098.1,0.0,4747.319,98.914,306.706,1838:12;1861:5918;1862:6369;1863:5415;1864:6005
205.3900,1788883070.4448,6,3578.56,23735.50,27314.06,57.6,28155.4,35098.1,0.0,4747.631,98.988,306.706,1838:12;1861:5921;1862:6373;1863:5418;1864:6011
205.4941,1788883070.5489,6,3578.56,23733.18,27311.74,268.9,28167.3,35086.2,0.0,4757.445,99.040,306.706,1838:12;1861:5920;1862:6373;1863:5417;1864:6011
205.5982,1788883070.6530,6,3578.56,23749.50,27328.06,86.4,28167.3,35086.2,0.0,4757.758,99.115,306.706,1838:12;1861:5923;1862:6377;1863:5420;1864:6017
205.7022,1788883070.7570,6,3578.62,23755.46,27334.08,249.6,28167.8,35085.7,0.0,4766.830,99.157,306.706,1838:12;1861:5927;1862:6378;1863:5420;1864:6017
205.8063,1788883070.8611,6,3578.62,23763.50,27342.12,86.4,28171.8,35081.7,0.0,4767.698,99.240,306.706,1838:12;1861:5927;1862:6379;1863:5424;1864:6021
205.9104,1788883070.9653,6,3578.62,23765.18,27343.80,220.8,28183.8,35069.7,0.0,4777.162,99.292,306.706,1838:12;1861:5928;1862:6379;1863:5425;1864:6021
206.0146,1788883071.0694,6,3578.62,23784.94,27363.56,85.3,28183.8,35069.7,0.0,4784.633,99.388,306.706,1838:12;1861:5931;1862:6383;1863:5428;1864:6031
206.1207,1788883071.1755,6,3578.62,23772.97,27351.59,248.5,28187.5,35066.0,0.0,4787.469,99.414,306.706,1838:12;1861:5928;1862:6381;1863:5426;1864:6026
206.2248,1788883071.2796,6,3578.62,23789.29,27367.91,67.2,28187.5,35066.0,0.0,4787.782,99.489,306.706,1838:12;1861:5932;1862:6384;1863:5429;1864:6032
206.3289,1788883071.3837,6,3578.62,24167.88,27746.50,545.0,28555.8,34697.7,0.0,4797.725,99.523,306.706,1838:12;1861:6063;1862:6413;1863:5500;1864:6179
206.4336,1788883071.4884,6,3579.29,23886.35,27465.63,1103.6,28233.4,35020.1,0.0,4797.725,99.524,306.706,1838:12;1861:5958;1862:6408;1863:5417;1864:6091
206.5398,1788883071.5946,6,3580.23,23790.38,27370.61,859.9,28137.0,35116.5,0.0,4797.726,99.525,306.706,1838:12;1861:5939;1862:6381;1863:5429;1864:6030
206.6455,1788883071.7003,6,3581.18,23867.88,27449.05,790.0,28208.8,35044.7,0.0,4797.726,99.525,306.706,1838:12;1861:5943;1862:6382;1863:5465;1864:6066
206.7505,1788883071.8053,6,3581.96,23792.71,27374.68,690.9,28220.6,35032.9,0.0,4797.726,99.525,306.706,1838:12;1861:5942;1862:6383;1863:5426;1864:6029
206.8562,1788883071.9110,6,3582.80,23796.54,27379.34,723.9,28231.9,35021.5,0.0,4797.726,99.525,306.706,1838:12;1861:5943;1862:6385;1863:5426;1864:6031
206.9612,1788883072.0160,6,3583.23,23797.77,27381.00,372.2,28229.9,35023.5,0.0,4797.726,99.525,306.706,1838:12;1861:5943;1862:6385;1863:5427;1864:6030
207.0658,1788883072.1207,6,3583.61,23822.59,27406.20,326.4,28246.4,35007.1,0.0,4797.752,99.552,306.706,1838:12;1861:5948;1862:6392;1863:5435;1864:6036
207.1700,1788883072.2248,6,3583.61,23839.98,27423.58,191.8,28261.0,34992.5,0.0,4798.209,99.660,306.706,1838:12;1861:5951;1862:6397;1863:5440;1864:6039
207.2743,1788883072.3291,6,3583.61,23841.04,27424.64,192.0,28284.2,34969.3,0.0,4798.476,99.679,306.706,1838:12;1861:5952;1862:6396;1863:5441;1864:6040
207.3785,1788883072.4333,6,3583.61,23858.79,27442.40,240.0,28293.2,34960.3,0.0,4798.696,99.772,306.706,1838:12;1861:5954;1862:6402;1863:5447;1864:6044
207.4827,1788883072.5375,6,3583.61,23881.39,27465.00,197.7,28297.9,34955.6,0.0,4799.287,99.857,306.706,1838:12;1861:5958;1862:6406;1863:5456;1864:6049
207.5892,1788883072.6441,6,3583.61,23891.52,27475.12,290.2,28305.9,34947.6,0.0,4799.727,99.962,306.706,1838:12;1861:5962;1862:6406;1863:5459;1864:6052
207.6959,1788883072.7507,6,3583.68,23905.30,27488.98,354.3,28322.2,34931.3,0.0,4799.981,100.063,306.706,1838:12;1861:5966;1862:6410;1863:5463;1864:6054
207.8000,1788883072.8548,6,3583.68,23922.28,27505.96,230.4,28330.7,34922.8,0.0,4800.625,100.162,306.706,1838:12;1861:5968;1862:6414;1863:5470;1864:6058
207.9042,1788883072.9590,6,3583.68,23944.20,27527.88,240.0,28334.7,34918.8,0.0,4801.123,100.254,306.706,1838:12;1861:5972;1862:6421;1863:5475;1864:6064
208.0083,1788883073.0632,6,3583.68,23955.42,27539.10,134.4,28343.4,34910.1,0.0,4801.494,100.344,306.706,1838:12;1861:5975;1862:6422;1863:5480;1864:6066
208.1125,1788883073.1673,6,3583.68,23952.29,27535.97,172.8,28345.1,34908.4,0.0,4801.795,100.363,306.706,1838:12;1861:5974;1862:6422;1863:5479;1864:6064
208.2167,1788883073.2715,6,3583.68,23966.45,27550.13,67.2,28345.1,34908.4,0.0,4802.102,100.432,306.706,1838:12;1861:5978;1862:6426;1863:5485;1864:6066
208.3207,1788883073.3755,6,3583.68,23962.52,27546.20,96.0,28345.9,34907.6,0.0,4802.275,100.443,306.706,1838:12;1861:5978;1862:6424;1863:5483;1864:6066
208.4249,1788883073.4797,6,3583.68,23981.37,27565.05,169.7,28349.4,34904.1,0.0,4802.847,100.517,306.706,1838:12;1861:5980;1862:6429;1863:5489;1864:6071
208.5313,1788883073.5861,6,3583.69,23991.32,27575.02,172.4,28372.7,34880.8,0.0,4802.994,100.538,306.706,1838:12;1861:5986;1862:6431;1863:5489;1864:6073
208.6354,1788883073.6902,6,3583.69,24014.83,27598.52,235.5,28392.3,34861.2,0.0,4811.515,100.659,306.706,1838:12;1861:5994;1862:6435;1863:5496;1864:6078
208.7419,1788883073.7967,6,3583.71,24016.50,27600.21,197.8,28404.5,34849.0,0.0,4811.953,100.708,306.706,1838:12;1861:5994;1862:6436;1863:5495;1864:6079
208.8477,1788883073.9025,6,3583.71,24028.23,27611.95,201.6,28408.7,34844.8,0.0,4812.074,100.765,306.706,1838:12;1861:6000;1862:6437;1863:5501;1864:6079
208.9519,1788883074.0067,6,3583.71,24022.06,27605.77,134.4,28416.7,34836.7,0.0,4812.337,100.818,306.706,1838:12;1861:5999;1862:6437;1863:5493;1864:6080
209.0560,1788883074.1109,6,3583.71,24037.05,27620.76,105.5,28417.0,34836.5,0.0,4817.330,100.890,306.706,1838:12;1861:6002;1862:6441;1863:5497;1864:6084
209.1605,1788883074.2153,6,3583.71,24033.85,27617.56,163.2,28425.0,34828.5,0.0,4819.442,100.916,306.706,1838:12;1861:6001;1862:6441;1863:5497;1864:6083
209.2647,1788883074.3195,6,3583.71,24049.84,27633.55,67.2,28425.0,34828.5,0.0,4819.870,100.997,306.706,1838:12;1861:6006;1862:6445;1863:5501;1864:6086
209.3688,1788883074.4236,6,3583.71,24051.85,27635.56,249.6,28437.2,34816.2,0.0,4827.108,101.043,306.706,1838:12;1861:6007;1862:6445;1863:5501;1864:6087
209.4729,1788883074.5277,6,3583.71,24071.02,27654.73,124.8,28437.2,34816.2,0.0,4828.508,101.132,306.706,1838:12;1861:6013;1862:6449;1863:5505;1864:6092
209.5770,1788883074.6319,6,3583.71,24073.37,27657.08,134.4,28441.2,34812.2,0.0,4830.154,101.170,306.706,1838:12;1861:6016;1862:6449;1863:5506;1864:6091
209.6812,1788883074.7360,6,3583.73,24086.03,27669.75,86.4,28445.2,34808.2,0.0,4832.060,101.244,306.706,1838:12;1861:6018;1862:6453;1863:5509;1864:6094
209.7854,1788883074.8402,6,3583.73,24086.25,27669.98,259.2,28453.5,34800.0,0.0,4838.896,101.294,306.706,1838:12;1861:6019;1862:6453;1863:5507;1864:6095
209.8895,1788883074.9443,6,3583.73,24107.41,27691.14,192.2,28457.5,34796.0,0.0,4846.186,101.404,306.706,1838:12;1861:6026;1862:6458;1863:5513;1864:6098
209.9936,1788883075.0484,6,3583.73,24115.97,27699.70,115.2,28455.9,34797.6,0.0,4846.505,101.492,306.706,1838:12;1861:6028;1862:6461;1863:5515;1864:6100
210.0977,1788883075.1525,6,3583.73,24117.85,27701.57,249.6,28471.2,34782.2,0.0,4854.801,101.541,306.706,1838:12;1861:6029;1862:6461;1863:5515;1864:6101
210.2018,1788883075.2566,6,3583.73,24134.03,27717.76,67.2,28471.2,34782.2,0.0,4855.122,101.622,306.706,1838:12;1861:6034;1862:6465;1863:5519;1864:6104
210.3060,1788883075.3608,6,3583.73,24122.94,27706.67,249.6,28471.7,34781.8,0.0,4863.521,101.668,306.706,1838:12;1861:6030;1862:6462;1863:5516;1864:6102
210.4101,1788883075.4649,6,3583.73,24138.60,27722.33,57.6,28471.7,34781.8,0.0,4863.833,101.744,306.706,1838:12;1861:6035;1862:6466;1863:5520;1864:6106
210.5142,1788883075.5690,6,3583.73,24239.00,27822.73,305.9,28599.0,34654.5,0.0,4870.323,101.777,306.706,1838:12;1861:6055;1862:6475;1863:5567;1864:6129
210.6188,1788883075.6736,6,3584.21,24227.77,27811.98,1026.0,28643.0,34610.5,0.0,4870.323,101.777,306.706,1838:12;1861:6028;1862:6460;1863:5617;1864:6110
210.7252,1788883075.7800,6,3585.04,24140.57,27725.61,739.6,28598.6,34654.9,0.0,4870.323,101.777,306.706,1838:12;1861:6010;1862:6460;1863:5556;1864:6102
210.8307,1788883075.8855,6,3585.43,24141.41,27726.84,421.6,28627.0,34626.5,0.0,4870.629,101.800,306.706,1838:12;1861:6014;1862:6467;1863:5537;1864:6111
210.9348,1788883075.9896,6,3585.43,24155.55,27740.98,374.4,28660.7,34592.8,0.0,4870.765,101.910,306.706,1838:12;1861:6016;1862:6469;1863:5541;1864:6117
211.0390,1788883076.0938,6,3585.43,24171.55,27756.98,268.8,28673.1,34580.4,0.0,4871.160,102.010,306.706,1838:12;1861:6020;1862:6473;1863:5545;1864:6121
211.1432,1788883076.1980,6,3585.43,24187.55,27772.98,268.8,28685.3,34568.2,0.0,4871.547,102.106,306.706,1838:12;1861:6024;1862:6475;1863:5549;1864:6127
211.2473,1788883076.3021,6,3585.43,24210.59,27796.02,307.6,28689.3,34564.2,0.0,4871.954,102.200,306.706,1838:12;1861:6028;1862:6481;1863:5554;1864:6135
211.3514,1788883076.4062,6,3585.43,24229.47,27814.90,124.8,28693.3,34560.2,0.0,4872.609,102.289,306.706,1838:12;1861:6035;1862:6485;1863:5558;1864:6140
211.4555,1788883076.5103,6,3585.43,24235.66,27821.09,220.8,28709.3,34544.2,0.0,4873.008,102.387,306.706,1838:12;1861:6034;1862:6484;1863:5561;1864:6145
211.5597,1788883076.6145,6,3585.43,24245.99,27831.42,268.8,28713.3,34540.2,0.0,4873.698,102.444,306.706,1838:12;1861:6036;1862:6487;1863:5564;1864:6147
211.6639,1788883076.7187,6,3585.50,24251.89,27837.39,220.9,28729.3,34524.2,0.0,4873.854,102.507,306.706,1838:12;1861:6038;1862:6489;1863:5563;1864:6149
211.7679,1788883076.8227,6,3585.50,24267.96,27853.46,259.2,28733.3,34520.2,0.0,4874.269,102.607,306.706,1838:12;1861:6042;1862:6491;1863:5567;1864:6155
211.8721,1788883076.9269,6,3585.50,24286.06,27871.56,172.8,28733.3,34520.2,0.0,4874.706,102.689,306.706,1838:12;1861:6047;1862:6493;1863:5571;1864:6162
211.9763,1788883077.0311,6,3585.50,24290.72,27876.22,220.9,28731.8,34521.7,0.0,4875.075,102.780,306.706,1838:12;1861:6046;1862:6496;1863:5573;1864:6163
212.0804,1788883077.1352,6,3585.51,24302.39,27887.90,268.8,28749.1,34504.4,0.0,4875.127,102.804,306.706,1838:12;1861:6049;1862:6498;1863:5576;1864:6167
212.1845,1788883077.2393,6,3585.51,24318.62,27904.13,144.0,28758.5,34495.0,0.0,4875.482,102.896,306.706,1838:12;1861:6052;1862:6501;1863:5580;1864:6173
212.2887,1788883077.3435,6,3585.51,24321.31,27906.82,115.2,28769.6,34483.8,0.0,4882.631,102.929,306.706,1838:12;1861:6053;1862:6502;1863:5581;1864:6173
212.3928,1788883077.4476,6,3585.51,24330.49,27916.00,96.0,28772.0,34481.5,0.0,4883.365,102.990,306.706,1838:12;1861:6056;1862:6503;1863:5584;1864:6175
212.4970,1788883077.5518,6,3585.51,24334.57,27920.08,259.1,28789.7,34463.8,0.0,4889.485,103.050,306.706,1838:12;1861:6055;1862:6506;1863:5584;1864:6177
212.6012,1788883077.6560,6,3585.51,24350.48,27936.00,124.8,28789.7,34463.8,0.0,4891.157,103.131,306.706,1838:12;1861:6058;1862:6509;1863:5588;1864:6183
212.7053,1788883077.7601,6,3585.56,24352.66,27938.22,268.9,28789.7,34463.8,0.0,4897.463,103.172,306.706,1838:12;1861:6059;1862:6510;1863:5588;1864:6183
212.8094,1788883077.8642,6,3585.56,24368.97,27954.54,57.6,28789.7,34463.8,0.0,4898.172,103.254,306.706,1838:12;1861:6062;1862:6514;1863:5592;1864:6189
212.9135,1788883077.9684,6,3585.56,24364.66,27950.22,230.4,28802.0,34451.5,0.0,4905.806,103.295,306.706,1838:12;1861:6063;1862:6510;1863:5590;1864:6189
213.0177,1788883078.0725,6,3585.56,24380.59,27966.16,96.0,28802.0,34451.5,0.0,4906.125,103.375,306.706,1838:12;1861:6066;1862:6513;1863:5594;1864:6195
213.1219,1788883078.1767,6,3585.56,24383.09,27968.65,182.4,28810.0,34443.5,0.0,4912.980,103.414,306.706,1838:12;1861:6067;1862:6514;1863:5594;1864:6196
213.2260,1788883078.2808,6,3585.56,24396.77,27982.34,153.6,28810.0,34443.5,0.0,4913.603,103.483,306.706,1838:12;1861:6070;1862:6518;1863:5598;1864:6199
213.3302,1788883078.3850,6,3585.56,24398.23,27983.79,239.9,28818.4,34435.1,0.0,4921.486,103.541,306.706,1838:12;1861:6070;1862:6518;1863:5598;1864:6199
213.4344,1788883078.4892,6,3585.56,24412.46,27998.02,57.6,28818.7,34434.8,0.0,4921.773,103.615,306.706,1838:12;1861:6072;1862:6521;1863:5602;1864:6205
213.5384,1788883078.5932,6,3585.56,24412.23,27997.79,201.6,28830.7,34422.8,0.0,4927.365,103.653,306.706,1838:12;1861:6072;1862:6520;1863:5602;1864:6205
213.6425,1788883078.6973,6,3585.56,24426.66,28012.22,76.8,28830.7,34422.8,0.0,4927.652,103.728,306.706,1838:12;1861:6074;1862:6523;1863:5606;1864:6211
213.7465,1788883078.8013,6,3585.61,24430.82,28016.43,259.4,28842.7,34410.8,0.0,4934.720,103.772,306.706,1838:12;1861:6075;1862:6524;1863:5606;1864:6213
213.8506,1788883078.9055,6,3585.61,24446.28,28031.89,96.0,28842.7,34410.8,0.0,4936.061,103.859,306.706,1838:12;1861:6080;1862:6527;1863:5610;1864:6217
213.9547,1788883079.0096,6,3585.61,24438.02,28023.62,220.8,28843.1,34410.4,0.0,4942.343,103.900,306.706,1838:12;1861:6078;1862:6526;1863:5608;1864:6213
214.0589,1788883079.1137,6,3585.61,24452.90,28038.51,67.2,28840.5,34412.9,0.0,4942.656,103.976,306.706,1838:12;1861:6082;1862:6528;1863:5612;1864:6219
214.1630,1788883079.2178,6,3585.61,24732.59,28318.20,441.1,29113.9,34139.6,0.0,4948.737,103.996,306.706,1838:12;1861:6109;1862:6662;1863:5681;1864:6269
214.2699,1788883079.3247,6,3585.96,24718.04,28304.00,1145.9,29261.3,33992.2,0.0,4948.737,103.996,306.706,1838:12;1861:6166;1862:6524;1863:5703;1864:6313
214.3764,1788883079.4312,6,3586.77,24461.64,28048.41,792.2,29233.2,34020.3,0.0,4948.737,103.996,306.706,1838:12;1861:6096;1862:6526;1863:5641;1864:6186
214.4823,1788883079.5371,6,3587.66,24475.94,28063.60,693.5,29247.3,34006.2,0.0,4948.738,103.997,306.706,1838:12;1861:6107;1862:6526;1863:5642;1864:6189
214.5874,1788883079.6422,6,3588.02,24502.75,28090.77,393.6,29262.8,33990.7,0.0,4948.758,104.021,306.706,1838:12;1861:6111;1862:6533;1863:5652;1864:6195
214.6915,1788883079.7463,6,3588.11,24525.84,28113.95,355.2,29300.2,33953.3,0.0,4949.162,104.122,306.706,1838:12;1861:6115;1862:6535;1863:5664;1864:6199
214.7957,1788883079.8505,6,3588.11,24550.24,28138.34,151.0,29305.5,33948.0,0.0,4949.805,104.195,306.706,1838:12;1861:6122;1862:6541;1863:5669;1864:6207
214.9020,1788883079.9568,6,3588.11,24535.61,28123.72,153.2,29309.5,33944.0,0.0,4949.810,104.211,306.706,1838:12;1861:6119;1862:6539;1863:5664;1864:6201
215.0062,1788883080.0610,6,3588.11,24556.64,28144.75,220.8,29315.7,33937.8,0.0,4950.824,104.290,306.706,1838:12;1861:6121;1862:6544;1863:5675;1864:6205
215.1104,1788883080.1652,6,3588.11,24576.48,28164.59,220.8,29324.0,33929.5,0.0,4951.205,104.372,306.706,1838:12;1861:6129;1862:6546;1863:5682;1864:6207
215.2145,1788883080.2693,6,3588.11,24593.63,28181.74,329.6,29336.7,33916.8,0.0,4951.567,104.461,306.706,1838:12;1861:6132;1862:6550;1863:5688;1864:6211
215.3209,1788883080.3757,6,3588.11,24610.33,28198.43,287.2,29344.7,33908.8,0.0,4951.935,104.546,306.706,1838:12;1861:6136;1862:6553;1863:5694;1864:6215
215.4251,1788883080.4799,6,3588.11,24630.14,28218.24,179.2,29348.7,33904.8,0.0,4952.385,104.623,306.706,1838:12;1861:6138;1862:6559;1863:5699;1864:6222
215.5314,1788883080.5862,6,3588.11,24645.68,28233.79,310.6,29367.9,33885.5,0.0,4952.755,104.712,306.706,1838:12;1861:6139;1862:6563;1863:5707;1864:6224
215.6377,1788883080.6925,6,3588.11,24650.02,28238.12,281.6,29372.3,33881.1,0.0,4953.104,104.796,306.706,1838:12;1861:6147;1862:6563;1863:5704;1864:6224
215.7442,1788883080.7990,6,3588.13,24670.52,28258.65,301.1,29377.1,33876.4,0.0,4953.484,104.877,306.706,1838:12;1861:6150;1862:6564;1863:5716;1864:6228
215.8505,1788883080.9053,6,3588.13,24663.91,28252.04,182.1,29387.0,33866.5,0.0,4953.543,104.905,306.706,1838:12;1861:6148;1862:6565;1863:5710;1864:6229
215.9545,1788883081.0094,6,3588.13,24686.08,28274.21,249.6,29404.2,33849.3,0.0,4959.768,105.022,306.706,1838:12;1861:6152;1862:6570;1863:5719;1864:6232
216.0587,1788883081.1135,6,3588.13,24696.32,28284.45,259.2,29404.9,33848.6,0.0,4968.131,105.123,306.706,1838:12;1861:6153;1862:6573;1863:5722;1864:6236
216.1629,1788883081.2177,6,3588.13,24699.60,28287.73,153.6,29404.7,33848.8,0.0,4978.919,105.179,306.706,1838:12;1861:6155;1862:6573;1863:5722;1864:6237
216.2671,1788883081.3219,6,3588.13,24708.95,28297.08,153.6,29407.9,33845.6,0.0,4981.295,105.244,306.706,1838:12;1861:6157;1862:6574;1863:5728;1864:6238
216.3712,1788883081.4260,6,3588.13,24717.54,28305.67,38.4,29408.4,33845.1,0.0,4988.430,105.286,306.706,1838:12;1861:6159;1862:6579;1863:5729;1864:6239
216.4755,1788883081.5303,6,3588.13,24724.96,28313.10,307.2,29426.8,33826.7,0.0,4995.236,105.367,306.706,1838:12;1861:6161;1862:6578;1863:5732;1864:6242
216.5797,1788883081.6345,6,3588.13,24741.86,28330.00,150.7,29426.8,33826.7,0.0,5008.557,105.445,306.706,1838:12;1861:6165;1862:6583;1863:5735;1864:6246
216.6861,1788883081.7409,6,3588.15,24747.28,28335.43,182.0,29431.0,33822.4,0.0,5010.209,105.525,306.706,1838:12;1861:6166;1862:6583;1863:5740;1864:6246
216.7902,1788883081.8450,6,3588.15,24756.28,28344.43,178.6,29439.0,33814.4,0.0,5022.398,105.576,306.706,1838:12;1861:6168;1862:6584;1863:5741;1864:6251
216.8968,1788883081.9516,6,3588.15,24771.92,28360.07,172.3,29443.0,33810.4,0.0,5029.429,105.669,306.706,1838:12;1861:6171;1862:6588;1863:5752;1864:6248
217.0010,1788883082.0558,6,3588.15,24771.35,28359.50,230.4,29439.2,33814.3,0.0,5036.408,105.745,306.706,1838:12;1861:6168;1862:6591;1863:5752;1864:6249
217.1051,1788883082.1599,6,3588.15,24783.84,28371.99,76.8,29411.6,33841.9,0.0,5047.935,105.819,306.706,1838:12;1861:6173;1862:6591;1863:5754;1864:6254
217.2095,1788883082.2643,6,3588.15,24792.80,28380.96,220.4,29423.6,33829.9,0.0,5050.329,105.905,306.706,1838:12;1861:6176;1862:6593;1863:5758;1864:6254
217.3136,1788883082.3684,6,3588.15,24793.52,28381.67,95.9,29423.6,33829.9,0.0,5058.413,105.941,306.706,1838:12;1861:6176;1862:6593;1863:5757;1864:6255
217.4180,1788883082.4728,6,3588.15,24806.34,28394.49,220.8,29435.8,33817.7,0.0,5062.790,106.026,306.706,1838:12;1861:6177;1862:6597;1863:5762;1864:6258
217.5221,1788883082.5769,6,3588.15,24816.36,28404.52,95.1,29435.8,33817.7,0.0,5074.825,106.087,306.706,1838:12;1861:6183;1862:6596;1863:5763;1864:6263
217.6272,1788883082.6820,6,3588.15,24873.73,28461.88,297.1,29499.6,33753.9,0.0,5081.767,106.190,306.706,1838:12;1861:6183;1862:6616;1863:5802;1864:6260
217.7316,1788883082.7864,6,3588.43,24988.46,28576.89,734.7,29456.9,33796.6,0.0,5087.884,106.206,306.706,1838:12;1861:6243;1862:6627;1863:5788;1864:6318
217.8378,1788883082.8926,6,3589.30,24859.18,28448.48,1102.2,29371.2,33882.3,0.0,5087.884,106.206,306.706,1838:12;1861:6183;1862:6598;1863:5804;1864:6261
217.9440,1788883082.9988,6,3590.35,24889.29,28479.64,849.7,29353.7,33899.8,0.0,5087.884,106.206,306.706,1838:12;1861:6190;1862:6609;1863:5815;1864:6263
218.0498,1788883083.1046,6,3591.34,24864.55,28455.89,714.6,29303.5,33950.0,0.0,5087.887,106.208,306.706,1838:12;1861:6202;1862:6601;1863:5779;1864:6270
218.1548,1788883083.2096,6,3591.59,24888.82,28480.41,210.9,29325.9,33927.6,0.0,5087.907,106.233,306.706,1838:12;1861:6207;1862:6609;1863:5785;1864:6276
218.2590,1788883083.3138,6,3591.59,24913.75,28505.34,282.5,29364.3,33889.2,0.0,5088.735,106.332,306.706,1838:12;1861:6213;1862:6613;1863:5792;1864:6283
218.3654,1788883083.4202,6,3591.59,24917.35,28508.94,172.3,29378.7,33874.8,0.0,5089.067,106.398,306.706,1838:12;1861:6215;1862:6611;1863:5796;1864:6284
218.4696,1788883083.5245,6,3591.59,24921.44,28513.04,220.8,29391.1,33862.4,0.0,5089.608,106.440,306.706,1838:12;1861:6213;1862:6615;1863:5798;1864:6284
218.5738,1788883083.6286,6,3591.59,24937.44,28529.04,278.4,29403.1,33850.4,0.0,5090.015,106.534,306.706,1838:12;1861:6217;1862:6619;1863:5802;1864:6288
218.6780,1788883083.7328,6,3591.66,24955.95,28547.61,297.6,29411.4,33842.1,0.0,5090.397,106.624,306.706,1838:12;1861:6222;1862:6624;1863:5806;1864:6292
218.7821,1788883083.8369,6,3591.66,24977.76,28569.42,259.2,29415.4,33838.1,0.0,5090.781,106.714,306.706,1838:12;1861:6228;1862:6628;1863:5812;1864:6297
218.8862,1788883083.9410,6,3591.66,24989.62,28581.29,153.6,29419.8,33833.6,0.0,5091.176,106.797,306.706,1838:12;1861:6229;1862:6628;1863:5817;1864:6303
218.9904,1788883084.0452,6,3591.66,25002.16,28593.82,249.6,29431.8,33821.6,0.0,5091.517,106.888,306.706,1838:12;1861:6233;1862:6632;1863:5821;1864:6304
219.0946,1788883084.1494,6,3591.66,25003.86,28595.52,230.4,29447.5,33805.9,0.0,5091.595,106.908,306.706,1838:12;1861:6233;1862:6633;1863:5822;1864:6304
