t_mono,t_wall,n_procs,client_rss_mb,workers_rss_mb,tree_rss_mb,tree_cpu_pct,sys_used_mb,sys_available_mb,swap_used_mb,net_recv_mb,net_sent_mb,disk_read_mb,workers
435.7158,1788885747.7392,6,604.05,23976.65,24580.71,345.9,26623.4,36630.0,0.0,18147.302,714.180,306.640,5475:12;5498:6051;5499:6480;5500:6466;5501:4968
435.8199,1788885747.8433,6,604.06,24004.64,24608.70,314.9,26625.4,36628.1,0.0,18154.357,714.308,306.640,5475:12;5498:6067;5499:6488;5500:6469;5501:4969
435.9246,1788885747.9480,6,604.06,23999.33,24603.39,201.8,26637.1,36616.4,0.0,18154.673,714.392,306.640,5475:12;5498:6060;5499:6487;5500:6473;5501:4967
436.0287,1788885748.0521,6,604.06,24018.46,24622.53,201.7,26622.3,36631.2,0.0,18162.003,714.444,306.640,5475:12;5498:6065;5499:6496;5500:6477;5501:4968
436.1328,1788885748.1562,6,604.06,24012.59,24616.65,95.8,26614.6,36638.8,0.0,18162.242,714.490,306.640,5475:12;5498:6064;5499:6488;5500:6476;5501:4971
436.2372,1788885748.2606,6,604.06,24025.01,24629.07,105.6,26617.6,36635.8,0.0,18169.235,714.575,306.640,5475:12;5498:6069;5499:6496;5500:6475;5501:4972
436.3415,1788885748.3649,6,604.06,24033.50,24637.57,173.1,26617.6,36635.8,0.0,18169.628,714.663,306.640,5475:12;5498:6072;5499:6495;5500:6479;5501:4976
436.4454,1788885748.4688,6,604.06,24033.81,24637.87,259.7,26629.6,36623.8,0.0,18177.323,714.715,306.640,5475:12;5498:6073;5499:6495;5500:6480;5501:4974
436.5494,1788885748.5728,6,604.07,24051.08,24655.14,86.4,26629.6,36623.8,0.0,18179.090,714.805,306.640,5475:12;5498:6079;5499:6499;5500:6483;5501:4978
436.6534,1788885748.6768,6,604.07,24056.81,24660.88,115.3,26633.6,36619.8,0.0,18184.024,714.838,306.640,5475:12;5498:6080;5499:6502;5500:6484;5501:4978
436.7574,1788885748.7808,6,604.07,24067.33,24671.39,105.7,26633.6,36619.8,0.0,18184.812,714.915,306.640,5475:12;5498:6085;5499:6503;5500:6486;5501:4981
436.8614,1788885748.8848,6,604.07,24072.54,24676.60,250.1,26641.6,36611.8,0.0,18191.586,714.968,306.640,5475:12;5498:6087;5499:6503;5500:6488;5501:4982
436.9654,1788885748.9888,6,604.07,24086.07,24690.14,76.9,26645.6,36607.8,0.0,18191.907,715.051,306.640,5475:12;5498:6090;5499:6507;5500:6491;5501:4985
437.0693,1788885749.0927,6,604.07,24084.75,24688.82,221.2,26586.5,36667.0,0.0,18198.705,715.096,306.640,5475:12;5498:6091;5499:6507;5500:6488;5501:4986
437.1733,1788885749.1967,6,604.07,24101.92,24705.99,76.8,26586.7,36666.8,0.0,18199.802,715.180,306.640,5475:12;5498:6097;5499:6511;5500:6491;5501:4990
437.2775,1788885749.3009,6,604.07,24105.73,24709.80,201.9,26595.4,36658.0,0.0,18207.642,715.230,306.640,5475:12;5498:6104;5499:6511;5500:6492;5501:4986
437.3815,1788885749.4049,6,604.07,24113.38,24717.45,153.8,26599.5,36653.9,0.0,18209.697,715.332,306.640,5475:12;5498:6102;5499:6515;5500:6494;5501:4990
437.4855,1788885749.5089,6,604.07,24122.98,24727.04,249.6,26599.3,36654.2,0.0,18214.727,715.437,306.640,5475:12;5498:6104;5499:6516;5500:6497;5501:4993
437.5897,1788885749.6130,6,604.11,24186.74,24790.85,268.6,26638.1,36615.4,0.0,18222.097,715.472,306.640,5475:12;5498:6115;5499:6526;5500:6510;5501:5024
437.6940,1788885749.7174,6,604.15,24412.62,25016.77,1210.5,26726.7,36526.7,0.0,18222.098,715.472,306.640,5475:12;5498:6173;5499:6570;5500:6605;5501:5052
437.8017,1788885749.8250,6,604.36,24054.54,24658.89,1105.0,26522.4,36731.1,0.0,18222.106,715.492,306.640,5475:12;5498:6105;5499:6460;5500:6440;5501:5037
437.9063,1788885749.9297,6,604.42,24096.58,24701.00,490.0,26568.6,36684.9,0.0,18222.589,715.607,306.640,5475:12;5498:6133;5499:6466;5500:6446;5501:5039
438.0104,1788885750.0338,6,604.43,24136.52,24740.94,538.3,26571.6,36681.9,0.0,18224.013,715.835,306.640,5475:12;5498:6137;5499:6478;5500:6457;5501:5053
438.1145,1788885750.1378,6,604.43,24156.44,24760.87,625.1,26593.0,36660.4,0.0,18230.801,715.977,306.640,5475:12;5498:6137;5499:6487;5500:6463;5501:5058
438.2184,1788885750.2418,6,604.43,24193.96,24798.38,382.6,26593.3,36660.2,0.0,18233.698,716.174,306.640,5475:12;5498:6141;5499:6499;5500:6469;5501:5073
438.3230,1788885750.3464,6,604.43,24226.35,24830.78,586.2,26605.2,36648.2,0.0,18239.504,716.320,306.640,5475:12;5498:6141;5499:6509;5500:6477;5501:5088
438.4270,1788885750.4504,6,604.43,24257.48,24861.91,431.2,26605.5,36648.0,0.0,18244.791,716.529,306.640,5475:12;5498:6146;5499:6518;5500:6486;5501:5095
438.5315,1788885750.5548,6,604.52,24293.76,24898.27,714.3,26633.1,36620.3,0.0,18247.325,716.725,306.640,5475:12;5498:6149;5499:6530;5500:6496;5501:5108
438.6364,1788885750.6598,6,604.52,24310.37,24914.89,566.7,26641.6,36611.9,0.0,18254.258,716.859,306.640,5475:12;5498:6158;5499:6535;5500:6493;5501:5111
438.7405,1788885750.7639,6,604.52,24310.11,24914.62,240.2,26640.9,36612.6,0.0,18254.677,716.980,306.640,5475:12;5498:6153;5499:6528;5500:6496;5501:5121
438.8446,1788885750.8680,6,604.52,24318.30,24922.82,230.4,26648.8,36604.7,0.0,18261.714,717.020,306.640,5475:12;5498:6158;5499:6535;5500:6499;5501:5114
438.9487,1788885750.9721,6,604.52,24304.09,24908.61,86.4,26652.8,36600.7,0.0,18261.798,717.045,306.640,5475:12;5498:6153;5499:6530;5500:6497;5501:5112
439.0527,1788885751.0761,6,604.52,24316.51,24921.03,192.2,26628.3,36625.2,0.0,18266.213,717.132,306.640,5475:12;5498:6157;5499:6532;5500:6499;5501:5116
439.1568,1788885751.1802,6,604.52,24332.54,24937.05,124.9,26619.4,36634.0,0.0,18269.123,717.234,306.640,5475:12;5498:6161;5499:6536;5500:6502;5501:5121
439.2608,1788885751.2842,6,604.52,24332.66,24937.18,278.8,26629.5,36623.9,0.0,18276.216,717.279,306.640,5475:12;5498:6161;5499:6536;5500:6501;5501:5122
439.3649,1788885751.3883,6,604.52,24347.95,24952.46,57.6,26629.5,36623.9,0.0,18276.531,717.356,306.640,5475:12;5498:6165;5499:6540;5500:6504;5501:5127
439.4690,1788885751.4924,6,604.52,24348.81,24953.33,278.8,26635.2,36618.3,0.0,18283.386,717.400,306.640,5475:12;5498:6165;5499:6538;5500:6505;5501:5128
439.5730,1788885751.5964,6,604.52,24378.61,24983.13,124.8,26635.1,36618.3,0.0,18290.121,717.504,306.640,5475:12;5498:6172;5499:6550;5500:6511;5501:5134
439.6772,1788885751.7006,6,604.52,24366.08,24970.60,230.6,26635.1,36618.3,0.0,18290.871,717.549,306.640,5475:12;5498:6168;5499:6545;5500:6506;5501:5134
439.7812,1788885751.8046,6,604.52,24503.73,25108.25,354.8,26703.6,36549.9,0.0,18295.576,717.612,306.640,5475:12;5498:6172;5499:6626;5500:6547;5501:5147
439.8856,1788885751.9090,6,604.59,24649.50,25254.09,1210.6,26591.0,36662.5,0.0,18297.825,717.623,306.640,5475:12;5498:6212;5499:6655;5500:6535;5501:5235
439.9924,1788885752.0158,6,604.79,24412.27,25017.06,1151.3,26344.2,36909.3,0.0,18297.825,717.623,306.640,5475:12;5498:6187;5499:6494;5500:6487;5501:5232
440.0974,1788885752.1208,6,605.02,24228.32,24833.33,1084.0,26197.4,37056.0,0.0,18297.825,717.623,306.640,5475:12;5498:6142;5499:6458;5500:6469;5501:5147
440.2035,1788885752.2269,6,605.16,24130.32,24735.48,904.2,26169.5,37084.0,0.0,18298.261,717.735,306.640,5475:12;5498:6141;5499:6369;5500:6458;5501:5150
440.3084,1788885752.3318,6,605.17,24128.17,24733.34,364.8,26186.1,37067.4,0.0,18298.632,717.833,306.640,5475:12;5498:6133;5499:6360;5500:6462;5501:5160
440.4125,1788885752.4359,6,605.17,24144.01,24749.18,317.2,26190.1,37063.4,0.0,18299.246,717.957,306.640,5475:12;5498:6137;5499:6367;5500:6466;5501:5161
440.5166,1788885752.5400,6,605.31,24172.93,24778.24,345.7,26202.1,37051.4,0.0,18299.680,718.071,306.640,5475:12;5498:6149;5499:6371;5500:6472;5501:5169
440.6207,1788885752.6441,6,605.31,24189.30,24794.61,336.4,26206.1,37047.4,0.0,18300.302,718.193,306.640,5475:12;5498:6149;5499:6375;5500:6472;5501:5180
440.7247,1788885752.7481,6,605.31,24218.37,24823.68,346.0,26222.1,37031.4,0.0,18300.878,718.305,306.640,5475:12;5498:6154;5499:6383;5500:6479;5501:5189
440.8288,1788885752.8522,6,605.31,24220.68,24825.99,326.8,26238.6,37014.9,0.0,18301.524,718.421,306.640,5475:12;5498:6158;5499:6381;5500:6480;5501:5190
440.9329,1788885752.9562,6,605.31,24261.62,24866.93,365.1,26250.6,37002.9,0.0,18302.256,718.565,306.640,5475:12;5498:6163;5499:6393;5500:6489;5501:5204
441.0370,1788885753.0603,6,605.32,24273.61,24878.93,335.7,26250.2,37003.3,0.0,18303.006,718.694,306.640,5475:12;5498:6171;5499:6396;5500:6492;5501:5202
441.1413,1788885753.1647,6,605.32,24277.42,24882.74,344.7,26263.6,36989.9,0.0,18311.604,718.783,306.640,5475:12;5498:6173;5499:6393;5500:6498;5501:5201
441.2457,1788885753.2690,6,605.32,24285.12,24890.44,67.0,26263.8,36989.6,0.0,18311.925,718.866,306.640,5475:12;5498:6173;5499:6396;5500:6499;5501:5204
441.3503,1788885753.3736,6,605.32,24283.86,24889.17,211.2,26272.8,36980.7,0.0,18312.014,718.885,306.640,5475:12;5498:6174;5499:6397;5500:6497;5501:5205
441.4544,1788885753.4777,6,605.32,24300.43,24905.75,67.2,26272.8,36980.7,0.0,18313.702,718.967,306.640,5475:12;5498:6177;5499:6400;5500:6502;5501:5208
441.5584,1788885753.5818,6,605.34,24301.85,24907.19,230.4,26278.0,36975.4,0.0,18319.238,719.011,306.640,5475:12;5498:6178;5499:6401;5500:6503;5501:5209
441.6625,1788885753.6859,6,605.34,24324.67,24930.01,124.8,26278.0,36975.4,0.0,18322.223,719.127,306.640,5475:12;5498:6181;5499:6405;5500:6512;5501:5214
441.7666,1788885753.7900,6,605.34,24338.80,24944.14,336.0,26285.9,36967.5,0.0,18328.910,719.217,306.640,5475:12;5498:6185;5499:6409;5500:6514;5501:5218
441.8708,1788885753.8942,6,605.34,24360.04,24965.38,163.2,26285.9,36967.5,0.0,18333.889,719.320,306.640,5475:12;5498:6187;5499:6414;5500:6524;5501:5222
441.9749,1788885753.9982,6,605.34,24355.30,24960.65,221.2,26297.2,36956.3,0.0,18338.487,719.376,306.640,5475:12;5498:6189;5499:6416;5500:6517;5501:5220
442.0789,1788885754.1023,6,605.34,24382.96,24988.30,144.2,26297.4,36956.1,0.0,18344.872,719.466,306.640,5475:12;5498:6195;5499:6421;5500:6526;5501:5229
442.1829,1788885754.2063,6,605.34,24382.22,24987.56,201.9,26299.0,36954.5,0.0,18346.152,719.554,306.640,5475:12;5498:6195;5499:6421;5500:6528;5501:5226
442.2869,1788885754.3103,6,605.34,24387.57,24992.91,211.6,26307.0,36946.5,0.0,18354.472,719.611,306.640,5475:12;5498:6196;5499:6426;5500:6527;5501:5227
442.3909,1788885754.4143,6,605.34,24398.76,25004.11,67.2,26311.0,36942.5,0.0,18354.792,719.695,306.640,5475:12;5498:6199;5499:6424;5500:6532;5501:5230
442.4949,1788885754.5182,6,605.34,24390.95,24996.30,269.4,26311.2,36942.2,0.0,18363.209,719.740,306.640,5475:12;5498:6199;5499:6423;5500:6530;5501:5227
442.5988,1788885754.6222,6,605.34,24415.84,25021.18,86.5,26311.2,36942.2,0.0,18366.398,719.829,306.640,5475:12;5498:6202;5499:6428;5500:6540;5501:5234
442.7028,1788885754.7262,6,605.39,24747.34,25352.73,945.7,26542.2,36711.3,0.0,18370.031,719.840,306.640,5475:12;5498:6238;5499:6572;5500:6628;5501:5297
442.8100,1788885754.8333,6,605.43,24888.46,25493.89,1312.6,26710.0,36543.5,0.0,18370.031,719.840,306.640,5475:12;5498:6385;5499:6489;5500:6662;5501:5339
442.9149,1788885754.9383,6,605.52,25167.43,25772.96,1356.9,27046.1,36207.3,0.0,18370.031,719.840,306.640,5475:12;5498:6378;5499:6647;5500:6815;5501:5315
443.0285,1788885755.0519,6,605.58,25354.66,25960.25,1432.5,27446.3,35807.2,0.0,18370.031,719.840,306.640,5475:12;5498:6565;5499:6526;5500:6947;5501:5304
443.1346,1788885755.1580,6,605.61,25090.34,25695.95,1274.6,27405.7,35847.7,0.0,18370.031,719.840,306.640,5475:12;5498:6403;5499:6463;5500:6909;5501:5303
443.2399,1788885755.2632,6,605.70,24975.52,25581.22,1000.6,27273.2,35980.3,0.0,18370.031,719.840,306.640,5475:12;5498:6188;5499:6583;5500:6865;5501:5328
443.3488,1788885755.3722,6,605.72,24772.50,25378.22,769.0,27046.4,36207.1,0.0,18370.031,719.840,306.640,5475:12;5498:6163;5499:6486;5500:6770;5501:5341
443.4554,1788885755.4788,6,605.77,24813.41,25419.17,1301.4,27138.1,36115.4,0.0,18370.031,719.840,306.640,5475:12;5498:6202;5499:6633;5500:6607;5501:5359
443.5618,1788885755.5851,6,605.93,24922.91,25528.84,1392.0,27269.5,35983.9,0.0,18370.032,719.840,306.640,5475:12;5498:6415;5499:6497;5500:6639;5501:5360
443.6693,1788885755.6927,6,606.00,24239.96,24845.96,1142.5,26998.7,36254.8,0.0,18370.032,719.841,306.640,5475:12;5498:6145;5499:6242;5500:6530;5501:5311
443.7778,1788885755.8012,6,606.02,23897.76,24503.78,471.6,26989.1,36264.4,0.0,18370.403,719.908,306.640,5475:12;5498:6059;5499:6250;5500:6253;5501:5323
443.8835,1788885755.9069,6,606.02,24097.18,24703.20,143.9,27146.3,36107.1,0.0,18370.511,719.919,306.640,5475:12;5498:6062;5499:6249;5500:6454;5501:5320
443.9877,1788885756.0111,6,606.03,23958.84,24564.87,268.8,27122.1,36131.3,0.0,18370.637,719.968,306.640,5475:12;5498:6065;5499:6251;5500:6310;5501:5321
444.0930,1788885756.1164,6,606.06,24606.52,25212.58,976.4,27270.4,35983.1,0.0,18373.389,719.982,306.640,5475:12;5498:6130;5499:6436;5500:6622;5501:5406
444.2017,1788885756.2251,6,606.07,24878.11,25484.18,1434.5,27604.7,35648.8,0.0,18373.392,719.985,306.640,5475:12;5498:6148;5499:6698;5500:6557;5501:5463
444.3083,1788885756.3317,6,606.07,24711.18,25317.26,981.8,27710.3,35543.2,0.0,18373.392,719.985,306.640,5475:12;5498:6179;5499:6551;5500:6487;5501:5483
444.4154,1788885756.4388,6,606.09,25366.58,25972.66,1007.5,28204.9,35048.5,0.0,18373.393,719.987,306.640,5475:12;5498:6348;5499:6552;5500:6864;5501:5590
444.5226,1788885756.5460,6,606.14,25551.42,26157.55,1269.1,28278.6,34974.8,0.0,18373.393,719.987,306.640,5475:12;5498:6382;5499:6552;5500:6968;5501:5637
444.6298,1788885756.6531,6,606.18,25606.80,26212.97,1362.1,28493.9,34759.6,0.0,18373.394,719.987,306.640,5475:12;5498:6427;5499:6768;5500:6707;5501:5692
444.7371,1788885756.7604,6,606.19,25392.55,25998.74,1446.1,28928.9,34324.6,0.0,18373.396,719.988,306.640,5475:12;5498:6284;5499:6575;5500:6419;5501:6103
444.8434,1788885756.8668,6,606.22,25205.19,25811.41,988.9,28997.1,34256.4,0.0,18373.397,719.990,306.640,5475:12;5498:6300;5499:6329;5500:6366;5501:6198
444.9486,1788885756.9720,6,606.23,25257.70,25863.93,1158.9,29001.6,34251.9,0.0,18373.397,719.990,306.640,5475:12;5498:6328;5499:6338;5500:6476;5501:6102
445.0550,1788885757.0784,6,606.25,25376.64,25982.89,1198.5,28906.8,34346.6,0.0,18373.400,719.992,306.640,5475:12;5498:6338;5499:6329;5500:6650;5501:6047
445.1655,1788885757.1889,6,606.26,25358.62,25964.88,1511.4,29100.9,34152.6,0.0,18373.400,719.993,306.640,5475:12;5498:6512;5499:6184;5500:6676;5501:5973
445.2720,1788885757.2954,6,606.28,25412.29,26018.57,1380.8,29283.9,33969.6,0.0,18373.401,719.993,306.640,5475:12;5498:6594;5499:6329;5500:6588;5501:5889
445.3800,1788885757.4034,6,606.30,24491.41,25097.71,971.8,28590.8,34662.7,0.0,18373.623,720.058,306.640,5475:12;5498:6444;5499:6249;5500:6496;5501:5291
445.4846,1788885757.5080,6,606.38,23810.38,24416.76,480.0,28090.5,35163.0,0.0,18374.047,720.138,306.640,5475:12;5498:6133;5499:6073;5500:6325;5501:5267
445.5886,1788885757.6120,6,606.42,23835.94,24442.36,314.6,28090.5,35163.0,0.0,18374.683,720.274,306.640,5475:12;5498:6141;5499:6078;5500:6333;5501:5272
445.6938,1788885757.7172,6,606.42,23847.02,24453.44,265.6,28098.5,35155.0,0.0,18377.996,720.383,306.640,5475:12;5498:6144;5499:6077;5500:6333;5501:5280
445.7992,1788885757.8226,6,606.42,23881.71,24488.13,239.8,28114.5,35139.0,0.0,18380.731,720.531,306.640,5475:12;5498:6158;5499:6081;5500:6341;5501:5289
445.9032,1788885757.9266,6,606.42,23904.35,24510.77,278.6,28114.5,35139.0,0.0,18381.304,720.655,306.640,5475:12;5498:6166;5499:6084;5500:6350;5501:5292
446.0074,1788885758.0307,6,606.43,23917.70,24524.13,269.0,28099.5,35154.0,0.0,18383.872,720.755,306.640,5475:12;5498:6168;5499:6087;5500:6353;5501:5297
446.1114,1788885758.1348,6,606.43,23933.17,24539.60,163.3,28107.1,35146.4,0.0,18384.283,720.855,306.640,5475:12;5498:6178;5499:6088;5500:6359;5501:5297
446.2155,1788885758.2389,6,606.43,23936.45,24542.88,230.6,28108.7,35144.8,0.0,18387.139,720.928,306.640,5475:12;5498:6179;5499:6092;5500:6357;5501:5296
446.3196,1788885758.3429,6,606.43,23945.77,24552.19,76.9,28108.7,35144.8,0.0,18389.194,720.990,306.640,5475:12;5498:6181;5499:6096;5500:6358;5501:5299
446.4236,1788885758.4470,6,606.43,23948.25,24554.68,105.6,28120.7,35132.8,0.0,18391.432,721.014,306.640,5475:12;5498:6179;5499:6097;5500:6359;5501:5300
446.5277,1788885758.5511,6,606.43,23957.30,24563.73,67.2,28120.7,35132.8,0.0,18391.644,721.063,306.640,5475:12;5498:6185;5499:6100;5500:6360;5501:5301
446.6318,1788885758.6552,6,606.43,23966.70,24573.13,76.8,28118.5,35135.0,0.0,18394.300,721.111,306.640,5475:12;5498:6187;5499:6103;5500:6361;5501:5302
446.7359,1788885758.7593,6,606.43,23972.44,24578.87,57.6,28126.5,35127.0,0.0,18396.018,721.154,306.640,5475:12;5498:6191;5499:6103;5500:6363;5501:5302
446.8400,1788885758.8634,6,606.43,23979.21,24585.63,96.0,28127.0,35126.5,0.0,18397.071,721.218,306.640,5475:12;5498:6193;5499:6108;5500:6363;5501:5303
446.9441,1788885758.9675,6,606.43,23984.45,24590.88,96.1,28127.0,35126.5,0.0,18399.799,721.287,306.640,5475:12;5498:6194;5499:6110;5500:6364;5501:5304
447.0482,1788885759.0716,6,606.44,24269.94,24876.38,392.8,28244.8,35008.7,0.0,18402.541,721.299,306.640,5475:12;5498:6217;5499:6129;5500:6452;5501:5460
447.1526,1788885759.1760,6,606.49,24062.12,24668.62,700.4,27990.6,35262.9,0.0,18402.772,721.362,306.640,5475:12;5498:6165;5499:6132;5500:6402;5501:5351
447.2582,1788885759.2816,6,606.51,24106.02,24712.53,585.9,27990.6,35262.9,0.0,18403.455,721.560,306.640,5475:12;5498:6188;5499:6135;5500:6410;5501:5361
447.3640,1788885759.3874,6,606.51,24142.08,24748.59,413.2,27998.6,35254.9,0.0,18406.845,721.720,306.640,5475:12;5498:6189;5499:6148;5500:6419;5501:5374
447.4681,1788885759.4914,6,606.54,24177.89,24784.43,567.5,28008.5,35245.0,0.0,18407.695,721.945,306.640,5475:12;5498:6199;5499:6159;5500:6427;5501:5381
447.5720,1788885759.5954,6,606.54,24212.00,24818.54,491.2,28020.7,35232.8,0.0,18411.749,722.117,306.640,5475:12;5498:6208;5499:6168;5500:6435;5501:5389
447.6781,1788885759.7015,6,606.54,24260.50,24867.05,421.6,28028.9,35224.5,0.0,18415.225,722.330,306.640,5475:12;5498:6223;5499:6181;5500:6445;5501:5400
447.7823,1788885759.8057,6,606.54,24292.58,24899.12,489.0,28044.9,35208.5,0.0,18415.985,722.544,306.640,5475:12;5498:6229;5499:6190;5500:6454;5501:5408
447.8890,1788885759.9123,6,606.54,24304.92,24911.46,395.4,28045.2,35208.3,0.0,18418.114,722.656,306.640,5475:12;5498:6231;5499:6191;5500:6457;5501:5413
447.9951,1788885760.0184,6,606.55,24324.09,24930.64,191.6,28046.0,35207.4,0.0,18419.401,722.754,306.640,5475:12;5498:6242;5499:6196;5500:6461;5501:5413
448.0993,1788885760.1227,6,606.55,24334.46,24941.02,316.4,28032.8,35220.7,0.0,18423.851,722.858,306.640,5475:12;5498:6250;5499:6198;5500:6462;5501:5413
448.2036,1788885760.2270,6,606.55,24346.64,24953.19,163.3,28037.0,35216.4,0.0,18425.721,722.971,306.640,5475:12;5498:6254;5499:6202;5500:6463;5501:5415
448.3076,1788885760.3310,6,606.55,24359.05,24965.61,211.3,28039.1,35214.4,0.0,18430.727,723.037,306.640,5475:12;5498:6258;5499:6205;5500:6467;5501:5417
448.4117,1788885760.4351,6,606.55,24384.80,24991.35,230.6,28049.5,35204.0,0.0,18433.583,723.137,306.640,5475:12;5498:6266;5499:6211;5500:6475;5501:5421
448.5158,1788885760.5392,6,606.55,24394.90,25001.46,67.2,28047.6,35205.9,0.0,18433.984,723.231,306.640,5475:12;5498:6269;5499:6215;5500:6476;5501:5423
448.6198,1788885760.6432,6,606.55,24399.67,25006.22,153.2,28051.6,35201.9,0.0,18439.277,723.267,306.640,5475:12;5498:6271;5499:6216;5500:6478;5501:5423
448.7244,1788885760.7478,6,606.55,24410.37,25016.92,105.6,28059.6,35193.9,0.0,18439.993,723.324,306.640,5475:12;5498:6272;5499:6220;5500:6480;5501:5427
448.8285,1788885760.8518,6,606.55,24429.17,25035.72,160.3,28060.0,35193.4,0.0,18445.259,723.419,306.640,5475:12;5498:6281;5499:6224;5500:6486;5501:5427
448.9345,1788885760.9579,6,606.57,24525.11,25131.67,287.7,28101.0,35152.5,0.0,18446.017,723.501,306.640,5475:12;5498:6283;5499:6230;5500:6484;5501:5515
449.0425,1788885761.0658,6,606.60,24535.59,25142.20,566.3,27993.6,35259.9,0.0,18450.865,723.530,306.640,5475:12;5498:6289;5499:6233;5500:6560;5501:5441
449.1484,1788885761.1718,6,606.62,24511.93,25118.55,353.6,27868.7,35384.8,0.0,18451.361,723.667,306.640,5475:12;5498:6292;5499:6252;5500:6497;5501:5458
449.2528,1788885761.2762,6,606.62,24536.41,25143.04,283.0,27876.9,35376.6,0.0,18454.035,723.770,306.640,5475:12;5498:6298;5499:6256;5500:6498;5501:5472
449.3590,1788885761.3824,6,606.62,24557.40,25164.03,249.2,27900.9,35352.6,0.0,18456.884,723.902,306.640,5475:12;5498:6301;5499:6264;5500:6501;5501:5480
449.4631,1788885761.4865,6,606.62,24584.36,25190.98,374.7,27922.4,35331.1,0.0,18458.864,724.045,306.640,5475:12;5498:6309;5499:6272;5500:6501;5501:5491
449.5672,1788885761.5906,6,606.64,24600.39,25207.03,249.8,27934.5,35319.0,0.0,18460.600,724.170,306.640,5475:12;5498:6309;5499:6278;5500:6502;5501:5500
449.6713,1788885761.6947,6,606.64,24711.12,25317.76,364.1,28042.2,35211.3,0.0,18464.147,724.247,306.640,5475:12;5498:6401;5499:6287;5500:6503;5501:5507
449.7758,1788885761.7991,6,606.70,24689.50,25296.21,773.7,27971.0,35282.4,0.0,18464.438,724.323,306.640,5475:12;5498:6336;5499:6294;5500:6531;5501:5516
449.8817,1788885761.9051,6,606.70,24681.28,25287.98,297.6,27945.1,35308.3,0.0,18464.624,724.349,306.640,5475:12;5498:6421;5499:6297;5500:6430;5501:5521
449.9858,1788885762.0092,6,606.72,24629.02,25235.75,422.1,27894.0,35359.4,0.0,18467.827,724.485,306.640,5475:12;5498:6369;5499:6300;5500:6444;5501:5504
450.0901,1788885762.1134,6,606.72,24659.88,25266.60,259.6,27905.4,35348.1,0.0,18468.779,724.596,306.640,5475:12;5498:6375;5499:6306;5500:6452;5501:5515
450.1940,1788885762.2174,6,606.72,24677.96,25284.68,240.4,27909.4,35344.1,0.0,18471.772,724.702,306.640,5475:12;5498:6378;5499:6308;5500:6458;5501:5521
450.2981,1788885762.3214,6,606.72,24699.13,25305.85,230.7,27921.4,35332.1,0.0,18472.353,724.834,306.640,5475:12;5498:6383;5499:6313;5500:6467;5501:5524
450.4021,1788885762.4255,6,606.72,24716.63,25323.35,230.7,27935.2,35318.3,0.0,18475.302,724.933,306.640,5475:12;5498:6386;5499:6315;5500:6474;5501:5530
450.5062,1788885762.5295,6,606.79,24746.23,25353.02,278.8,27946.9,35306.5,0.0,18475.986,725.046,306.640,5475:12;5498:6394;5499:6318;5500:6483;5501:5539
450.6102,1788885762.6335,6,606.79,24752.86,25359.64,355.2,27954.9,35298.5,0.0,18478.873,725.176,306.640,5475:12;5498:6392;5499:6323;5500:6486;5501:5540
450.7143,1788885762.7377,6,606.79,24772.38,25379.16,240.2,27954.9,35298.5,0.0,18482.329,725.257,306.640,5475:12;5498:6398;5499:6322;5500:6492;5501:5549
450.8184,1788885762.8418,6,606.79,24777.12,25383.91,211.4,27953.3,35300.2,0.0,18482.634,725.318,306.640,5475:12;5498:6401;5499:6329;5500:6490;5501:5545
450.9224,1788885762.9458,6,606.79,24790.61,25397.40,115.2,27957.3,35296.2,0.0,18485.928,725.357,306.640,5475:12;5498:6404;5499:6331;5500:6494;5501:5549
451.0264,1788885763.0498,6,606.79,24807.39,25414.18,173.2,27928.6,35324.9,0.0,18486.328,725.457,306.640,5475:12;5498:6410;5499:6335;5500:6497;5501:5554
451.1304,1788885763.1537,6,606.79,24821.10,25427.89,202.0,27942.1,35311.4,0.0,18492.362,725.535,306.640,5475:12;5498:6413;5499:6337;5500:6501;5501:5558
451.2344,1788885763.2577,6,606.79,24845.02,25451.81,122.6,27942.3,35311.2,0.0,18495.001,725.602,306.640,5475:12;5498:6423;5499:6344;5500:6505;5501:5561
451.3406,1788885763.3640,6,606.79,24845.71,25452.51,95.3,27942.0,35311.5,0.0,18497.850,725.679,306.640,5475:12;5498:6418;5499:6343;5500:6508;5501:5565
451.4456,1788885763.4690,6,606.80,24858.25,25465.04,301.3,27950.0,35303.5,0.0,18503.640,725.752,306.640,5475:12;5498:6420;5499:6344;5500:6512;5501:5570
451.5518,1788885763.5752,6,606.81,24869.03,25475.84,162.8,27950.0,35303.5,0.0,18504.506,725.851,306.640,5475:12;5498:6426;5499:6347;5500:6513;5501:5572
451.6559,1788885763.6793,6,606.82,25173.11,25779.94,641.6,28089.0,35164.5,0.0,18509.799,725.913,306.640,5475:12;5498:6428;5499:6518;5500:6621;5501:5593
451.7604,1788885763.7837,6,606.87,24857.98,25464.85,825.1,27665.5,35588.0,0.0,18512.579,725.960,306.640,5475:12;5498:6432;5499:6404;5500:6480;5501:5529
451.8660,1788885763.8894,6,606.88,24828.47,25435.35,258.0,27622.3,35631.2,0.0,18514.341,726.088,306.640,5475:12;5498:6439;5499:6416;5500:6425;5501:5536
